tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.79233,-1.7402,1.5177,-0.029408,4.7805,0.20563,-1.8194,0.065617
-0.99789,1.3811,-0.45021,0.47131,3.0773,-0.26252,-0.97413,0.056806
-0.88314,2.0452,-0.84049,-0.87866,-0.40617,-0.15271,-4.1505,0.19169
4.3198,0.52889,1.4973,-0.94969,-9.0079,-0.029701,-2.5258,0.1755
4.2829,-0.90476,0.51367,0.2859,3.4784,-0.08099,-3.156,0.20257
-0.66831,2.5663,-0.61378,0.95104,5.1211,-0.18284,-3.8675,0.023707
-0.80887,-1.4851,-4.8192,1.2165,-2.8201,-0.071973,-2.0915,-0.079827
-0.81984,-3.1492,-0.63625,-0.35962,3.919,0.047193,-4.5173,-0.1636
-0.81278,-0.4958,-1.525,2.0146,4.39,0.17811,1.7881,-0.31861
-0.76579,-0.80779,0.66078,2.6372,-4.1588,-0.041657,0.97299,-0.15486
-0.89201,-4.965,2.82,-0.75381,-9.3073,-0.021788,6.2577,-0.096133
-0.75577,-1.4433,1.8346,2.5132,4.7453,0.27093,0.5347,0.059459
-0.7844,1.0712,-0.42836,0.64112,6.2951,0.42753,-0.45053,0.11631
-0.78198,0.80859,0.28207,-1.5409,4.3749,0.15079,1.7154,0.040792
4.2906,0.93592,-1.855,-0.44843,3.6253,-0.22828,-3.6779,0.16555
-0.7529,2.3893,0.13385,-2.3801,1.8731,-0.082735,-3.0777,0.24017
4.3027,1.6981,0.23057,-1.7988,-7.6897,-0.081696,-5.4491,0.056855
4.2661,0.41641,2.5979,0.55421,0.044955,-0.1938,-2.3878,0.016089
-1.0156,2.8448,0.78806,0.94033,4.4821,-0.18853,-0.9035,-0.049745
-0.84504,-0.48378,-1.1612,-0.52133,-0.97152,-0.11424,1.4426,-0.10017
-0.80941,-5.0718,-2.8098,0.51534,4.4989,0.12836,0.764,-0.26445
-0.80968,0.68007,-2.3812,-0.12129,5.7783,0.3765,3.1276,-0.11879
-0.69718,0.46982,0.20904,1.5454,-2.4204,-0.00057857,2.7005,-0.15279
-0.68869,-5.6089,2.135,-0.093952,-7.4052,0.034872,-0.35195,-0.054588
-0.79627,-2.2818,1.0493,3.4816,3.7879,0.15447,0.17058,0.09397
-0.7939,1.7731,2.5056,0.48047,5.9476,0.42393,-0.8773,0.14233
-0.94028,0.48397,3.9494,-0.16323,3.4468,0.022666,1.1544,0.2041
-0.8574,1.5518,-0.4295,-0.85056,3.7768,-0.18773,-3.2961,0.15725
-0.77371,2.4605,0.93634,-3.0286,5.1132,0.15562,-3.796,0.16248
4.3005,-0.17141,-0.3256,-1.3169,-8.29,-0.071511,-2.6072,0.033296
4.2701,0.65328,2.3675,-1.1755,-2.403,-0.2123,-2.6686,-0.048406
-0.70759,3.216,1.5772,1.0473,3.0241,-0.4533,0.48808,-0.13152
-0.76561,0.46952,1.9267,-0.65696,0.6709,-0.11404,2.692,-0.15106
-0.80978,-5.9395,-1.136,1.0709,4.592,0.21278,0.64275,-0.16248
-1.0288,2.1497,0.368,-0.25407,5.9705,0.40698,3.7365,-0.077709
-1.016,2.3037,-0.84397,0.46896,-0.53688,0.021157,2.4823,-0.048528
-0.82693,-4.8751,-2.5537,-0.98506,-7.5436,-0.013555,-2.1211,-0.029301
-0.78529,0.00076174,2.3129,1.4019,1.0659,-0.026518,2.0965,0.17974
-0.77532,0.58575,3.8985,0.78045,5.2881,0.28985,-1.7096,0.050186
-0.77531,0.70262,3.9066,-0.95258,3.2444,-0.016783,-1.2002,0.076958
-0.77289,0.82425,1.9922,1.6952,3.637,-0.26748,-4.6016,0.061917
4.3104,1.2938,-1.8779,-2.8596,5.2029,0.2006,-3.764,0.078686
4.2747,-0.26029,-1.2426,-0.07169,-8.3004,0.008008,0.86923,-0.022852
-1.0829,0.34339,-1.9583,-1.3272,-3.2861,-0.10531,-3.8109,-0.12974
-0.86852,1.2235,-0.17149,0.46685,0.24138,-0.30803,-0.31526,-0.15065
-0.82118,-0.1874,2.2634,0.75162,-1.6176,-0.064394,1.6893,-0.17238
-0.81099,-5.8132,0.3384,1.1883,3.8353,0.11359,1.9418,-0.12405
-0.65549,-0.26999,1.8445,0.52865,6.6842,0.48588,2.2985,-0.10336
-0.74474,1.8911,-0.85051,0.22835,3.1035,0.039242,4.3709,0.024778
-0.80929,-2.2558,-3.1832,-0.66613,-7.145,-0.041914,4.8694,0.11806
-0.80401,-0.48881,2.2556,-0.24406,-2.0843,0.0081364,4.5736,0.24263
-0.93144,-0.67278,3.6494,-0.1153,4.0229,0.14198,-1.5078,0.20378
-0.81354,-0.18471,1.3548,0.58208,-2.3693,-0.033545,-0.63117,0.069024
-0.74288,1.8075,-1.0736,1.3269,4.3323,-0.10069,-2.7807,0.11174
4.2996,2.3586,-1.5644,-3.8451,6.7444,0.35086,3.9765,-0.027695
4.2666,-0.37604,0.5416,-1.373,-8.6968,-0.051527,2.8733,-0.10738
-0.69093,-0.64627,-2.1339,-0.035202,-4.9584,-0.057938,-0.14005,-0.18738
-0.78256,-0.3865,-1.9022,0.23295,-0.48361,-0.23386,-0.56325,-0.18051
-0.81959,1.4382,2.4949,0.43378,-4.0862,0.003535,5.4924,-0.12407
-0.85308,-4.619,0.59442,1.6725,2.8156,0.010633,2.9721,-0.080216
-0.9714,-0.69196,2.6386,0.9975,6.8011,0.52378,2.7424,0.017208
-0.76825,2.4361,7.7142,0.55294,4.8574,0.2267,4.9467,0.14771
-0.79026,-3.8453,-3.1877,0.93542,-3.1595,-0.012368,3.1183,0.23715
-0.79091,0.41564,2.4788,1.2999,-3.7024,-0.01695,4.3578,0.077566
-0.56017,1.0826,-0.26747,-0.1726,0.9973,-0.0072784,0.29022,0.18278
-0.69059,0.25949,-0.83912,0.96369,-4.0013,-0.087587,-4.6955,0.13668
-0.77953,3.5322,0.93465,-0.03368,4.9705,0.028647,-2.0729,0.0018513
4.2898,0.92285,-1.9505,-1.1554,7.8182,0.4091,-3.8547,-0.068704
4.2575,1.395,1.1587,-1.1709,-6.752,-0.020678,3.2998,-0.17959
-0.85454,-1.5596,-1.034,-0.54268,-2.9984,-0.037107,-0.75807,-0.2296
-0.81341,-0.75497,-0.88701,1.9294,0.52699,-0.17363,-1.0795,-0.14758
-0.81758,0.9638,0.3682,-2.2806,-3.1131,0.018841,1.4527,-0.10609
-0.61945,-6.9444,-0.89527,1.1058,2.6152,-0.0048013,6.2312,0.11064
-0.66778,1.9089,1.5307,-0.59452,7.6234,0.63836,-5.1929,0.073989
-0.80739,1.6735,5.4498,1.0331,6.3358,0.47773,3.9693,0.12123
-0.80294,-4.2416,3.5725,-1.0024,-0.0046001,0.0079888,6.0096,0.27239
-0.77774,1.0823,-0.4108,2.1956,-0.71496,-0.039815,-1.6763,0.19906
-0.8845,0.59789,1.9575,0.82951,0.1748,-0.10396,0.10218,0.082434
-0.82737,1.41,1.2891,0.89918,-5.1901,-0.099183,-2.2471,0.0088119
-0.77192,2.0423,-0.11755,-0.38535,5.5405,0.23263,-2.5559,-0.072039
4.2879,1.6343,-1.1815,-1.067,8.0725,0.36638,-5.1822,-0.089343
4.2556,1.5078,-1.5508,-1.3998,-4.7938,-0.097528,-0.4417,-0.20463
-0.75034,-3.3848,-1.9987,-0.96936,-1.2006,-0.055025,-0.92747,-0.19704
-0.81632,-0.74133,-0.0011988,0.72408,1.8941,-0.17079,0.069941,-0.13804
-0.81313,-0.59709,-1.3033,1.1062,-3.9255,-0.026756,1.7339,-0.0084923
-0.97297,-6.056,0.83815,-0.57347,-0.077032,0.0082776,2.6108,0.21155
-0.8749,-1.0005,-0.5898,-1.3087,7.3562,0.567,-1.3045,0.33898
-0.79223,3.1773,4.5927,1.8868,6.4244,0.47214,4.6329,0.080974
-0.77852,-2.2127,5.8936,0.046536,1.6359,0.0097023,2.4451,0.12079
-0.63588,3.0413,2.209,0.49112,-1.6171,-0.072474,4.8133,0.10568
-0.70883,1.3088,-2.7454,-0.84694,1.911,-0.059523,0.4475,0.020324
-0.77389,0.76673,0.97177,0.48349,-6.7144,-0.083281,-2.4273,-0.036627
-0.724,1.2936,0.077714,1.8245,5.4426,0.27032,-1.4484,-0.13534
4.2886,1.1911,-1.4407,-1.7019,7.6932,0.37594,-6.3439,-0.19621
-0.86799,1.8234,-3.5577,-2.36,-3.5387,-0.10377,2.1,-0.20728
-0.81033,-5.0648,-3.5939,-0.15364,-0.79592,-0.077082,-1.4105,-0.16077
-0.8012,0.31349,-0.95506,0.20998,3.4842,0.021716,2.2769,0.046998
-0.58643,0.88463,-0.79622,0.18214,-3.2115,-0.01917,4.7079,0.18575
-0.7058,-6.5044,1.9836,-1.4133,-3.3483,0.015754,5.5259,0.16684
-0.73245,-0.97807,-1.5546,0.75845,7.1121,0.60376,-2.5583,0.25516
-0.79456,2.4557,2.2539,0.83461,6.0208,0.47127,4.1406,0.23591
-0.77006,-1.006,1.2517,0.6601,3.3975,0.060734,2.4959,0.17132
-0.92922,2.3739,2.5066,-0.46261,1.184,-0.070337,-0.85449,0.066687
-0.73584,2.5902,-0.61262,-1.2582,2.5723,-0.075182,-0.97941,-0.038769
-0.75922,-0.31412,1.4866,-0.075306,-6.5421,-0.055859,-1.1752,-0.12658
4.3093,2.1582,-1.4806,0.96351,4.929,0.18662,-2.9913,-0.075495
4.2872,1.5276,-2.9653,-0.10044,6.6474,0.11644,-3.3579,-0.21215
-0.76642,1.1369,-2.8826,-0.88692,-2.7668,-0.087048,2.03,-0.17421
-0.81244,-4.1727,-4.1253,-1.3166,0.72948,-0.11603,-1.7311,-0.051522
-0.80537,-0.73386,-2.0543,-0.3399,4.1801,0.11616,1.1404,0.13203
-0.99245,1.4861,-1.2691,0.47006,-2.5416,-0.091951,4.3953,0.17158
-0.86708,-6.996,0.31693,-0.29701,-6.4514,-0.018464,4.9382,0.17733
-0.7793,0.41571,0.69114,-0.21357,6.4713,0.52584,1.0018,0.26648
-0.78323,1.7209,0.27489,-0.042839,6.3815,0.52795,-0.46655,0.15528
-0.47071,0.18319,2.9397,-0.34745,3.8062,0.13866,2.6821,0.10147
-0.64574,1.5754,0.34496,-0.30114,1.7226,-0.11797,0.47205,-0.021464
-0.76433,1.8009,-0.086067,-0.82604,3.5712,0.08969,-0.26719,-0.13527
-0.76307,0.66136,2.5907,-0.52803,-7.6335,-0.1421,-3.3922,-0.16192
4.3117,1.0804,-1.616,-0.54081,3.7889,0.017095,-3.8441,-0.14863
4.2876,1.0334,-3.0112,0.98068,5.5815,-0.16447,-1.2628,-0.16983
-0.82837,-0.25512,-4.5299,-0.81497,-1.0405,-0.10895,-1.5341,-0.066806
-0.80325,-3.1393,0.17197,-0.42798,0.64873,-0.15962,-0.89848,-0.038744
-0.58973,-0.16371,-1.936,-0.53583,4.0031,0.12931,2.7839,0.23004
-0.61855,2.0059,-1.8382,-0.42618,-0.76353,-0.057213,3.6924,0.32783
-0.73817,-5.175,1.0689,-0.63495,-7.6366,-0.10561,0.5899,0.19616
-0.78907,-0.3998,0.9619,1.2833,5.4324,0.43932,-0.88792,0.13537
-0.70979,2.7419,1.8226,0.80618,6.5084,0.51804,0.084294,0.040743
-0.88581,0.36152,1.946,-0.092565,4.62,0.2513,2.2248,0.0043094
-0.85321,1.7649,1.9428,-1.774,2.4422,-0.14327,-0.98926,-0.069994
-0.76135,1.0962,1.8578,-0.13438,4.3976,0.14369,-2.1081,-0.11621
2.0145,0.417,2.4087,-2.5268,-7.6831,-0.11274,-4.1477,-0.12843
4.3098,0.33647,-0.22611,0.34377,2.1077,-0.21125,-3.4995,-0.19872
4.2457,-0.602,-1.0068,0.71448,4.353,-0.38058,-3.1798,-0.1009
-0.81805,-0.45138,-4.9035,0.68308,-0.92454,-0.22998,-2.1413,0.0313
-0.81004,-2.3598,-0.88391,0.62977,0.23731,-0.17836,0.096457,0.056611
-0.8807,0.53448,-2.4436,-0.079597,4.3584,0.1719,3.795,0.30138
-0.83229,2.1466,-0.94452,1.2508,-0.33876,-0.036972,5.0517,0.3714
-0.7843,-3.9867,-1.0146,-0.19155,-8.4955,-0.071306,1.9095,0.28887
-0.77506,-1.2161,0.31289,1.9594,3.9601,0.16778,1.1816,0.010589
-0.58203,2.8263,0.81956,0.98239,5.664,0.37277,0.41821,0.020129
-0.66605,-0.75907,3.3688,0.0030401,4.6731,0.27817,2.1176,-0.068534
-0.76499,1.2723,2.6364,-0.24504,2.3815,-0.19364,-2.3476,-0.123
-0.7665,1.0204,0.90294,-0.70163,3.8011,-0.028905,-1.7021,-0.15995
4.2881,-0.49272,1.809,-1.4248,-7.8762,-0.15645,-6.2875,-0.1847
4.3119,0.044117,1.0096,-0.67718,-0.21811,-0.21356,-4.5239,-0.094746
-0.73963,-0.82095,-2.657,1.3025,4.0113,-0.36943,-3.8136,-0.008322
-0.80194,-0.48802,-3.8559,0.32493,-1.6739,-0.24607,0.13079,0.079976
-0.79559,-3.7062,-2.0413,1.6752,1.8594,-0.15679,-2.5104,0.10738
-0.66374,0.56424,-1.9176,0.094881,4.6396,0.26914,4.8238,0.30486
-0.72106,2.5731,-1.1441,0.8693,-0.26157,-0.025369,4.1352,0.23021
-0.79239,-2.6901,0.69431,1.3591,-8.5572,-0.038198,0.098371,0.16511
-0.78577,1.2127,1.3099,1.3538,2.5636,0.070495,4.0933,-0.0094658
-0.88146,4.229,-0.25589,-0.17388,5.6538,0.4262,-2.0088,-0.074837
-0.79917,0.55126,1.4499,-0.99414,4.4712,0.25322,-0.78426,-0.14471
4.3452,0.51667,-1.316,-1.32,2.9067,-0.16507,-2.7067,-0.13335
-0.77002,1.5056,2.3678,-0.34623,4.0737,-0.028989,0.74081,-0.12899
4.3241,0.0069718,1.2929,-0.028715,-9.3515,-0.089634,-1.7167,-0.1395
4.3018,0.16046,3.5663,-1.3555,-1.6446,-0.1957,-5.742,-0.029423
-0.82381,0.86261,-4.1889,0.99138,2.7587,-0.47456,2.2867,0.09049
-0.81958,-1.5585,-2.2392,0.3263,-0.52014,-0.2343,-0.23801,0.058096
-0.90323,-3.6447,-4.9554,0.32051,1.7762,-0.19638,-2.9823,0.52317
-0.9202,1.0349,-2.5287,0.42531,5.1917,0.32249,2.4417,0.25163
-0.79114,2.3494,-1.4762,0.048045,0.24334,-0.054203,2.1485,0.1637
-0.78697,-2.7077,3.3139,1.1278,-8.4789,-0.081978,1.6465,0.053302
-0.4999,0.61724,1.4495,2.5579,0.59906,-0.041888,4.1758,-0.064713
-0.63868,0.44188,4.3448,0.36999,4.9072,0.32759,-2.7628,-0.12697
-0.76101,0.25251,1.5042,-0.712,3.2849,0.10074,-0.95812,-0.18424
-0.77309,-1.6917,-0.89442,0.44185,2.8433,-0.16734,-3.4429,-0.19575
-0.76532,1.5158,-1.0475,-1.3521,5.0515,-0.010288,-0.15592,-0.13717
4.325,0.52739,-1.2087,0.10625,-10.199,-0.14291,0.62749,-0.09185
4.3063,-2.4223,-0.45145,-1.7271,-6.6207,-0.23127,-4.1843,0.073453
-0.80777,2.4382,-1.1996,0.33593,1.2497,-0.65496,-0.51813,0.16589
-0.79578,1.3614,2.0639,-0.76288,-1.1007,-0.22891,1.795,-0.020759
-0.69362,-3.7016,-2.0014,0.87051,0.47738,-0.12372,-0.46977,0.2756
-0.71469,2.0051,1.1503,-0.8556,5.854,0.4453,1.3722,0.239
-0.79112,3.3773,-0.34363,0.10081,1.3246,-0.042665,3.6621,0.053569
-0.78575,-0.29348,-1.5185,-0.99464,-8.2159,-0.011745,7.0439,-0.037868
-0.90954,-0.16188,3.4404,1.6657,-3.6595,-0.056462,6.6507,-0.13507
-0.79441,0.34743,1.4964,-0.397,4.2378,0.23048,-1.2706,-0.18166
-0.76246,0.28922,1.9836,-0.4827,0.79697,-0.049531,-1.766,-0.17477
-0.74807,1.0061,1.5141,0.77663,1.7954,-0.39718,-1.4505,-0.11037
-0.65469,1.2905,-1.769,-2.4301,5.5646,-0.13297,-2.2986,0.021687
4.3334,-0.71374,-2.5594,-0.74212,-10.207,-0.10655,-1.1565,0.055346
4.4505,-3.3466,-5.9888,0.31996,-8.4241,-0.21567,-2.2241,0.12719
-0.81343,2.1323,-0.64626,-0.74213,-2.0708,-0.49451,-2.4076,0.26044
-1.0105,2.3129,0.96736,1.1345,-4.1508,-0.21515,2.4681,0.18049
-0.79365,-4.0726,0.8984,-0.18042,-2.4799,-0.03395,0.84444,0.22542
-0.72731,1.2911,2.4152,0.70607,5.6297,0.39106,-2.9574,0.15348
-0.77494,4.1455,2.074,1.8825,2.7658,0.055985,3.2501,-0.022292
-0.83931,-1.1264,-2.6144,-0.81307,-5.3191,-0.049647,2.0034,-0.092507
-0.67034,-1.1238,0.47744,1.4082,-6.9588,-0.038153,0.44716,-0.20643
-0.72881,-0.53517,1.9607,1.9056,2.8036,-0.0059885,0.15174,-0.19453
-0.76433,0.074114,0.82315,-0.85322,-4.1782,-0.1164,-1.2158,-0.14595
-0.86973,1.9216,1.1033,0.013631,1.0858,-0.34834,-2.2162,-0.11465
-0.90975,0.52733,-2.8308,0.54951,6.66,-0.05172,-9.7335,0.01604
4.345,-0.56723,-0.82779,-0.091351,-9.5798,-0.092105,-0.29356,0.38264
-0.79226,-1.987,-2.7843,-1.2318,-7.6441,-0.071652,-2.8352,0.20174
-0.79538,-0.32802,-2.4766,0.30696,-3.0436,-0.31762,-3.5768,0.024802
-0.63537,0.72555,-2.5299,1.6934,-4.112,-0.095192,-0.21225,0.22819
-0.76704,-4.3639,-0.1132,0.67675,-3.7767,-0.085867,0.36201,0.2673
-0.78294,1.4737,0.78733,1.2154,5.9466,0.42902,0.33978,0.0026788
-0.77967,3.0117,6.0783,2.2777,4.5188,0.27243,2.7034,-0.095719
-0.84114,-0.62147,0.25536,0.29114,-1.4912,-0.025921,2.2386,-0.19378
-0.81428,-0.097122,-0.92028,-0.28966,-7.4594,-0.076363,-1.964,-0.23771
-0.74864,-1.5752,-0.74113,-0.96625,1.3318,-0.037505,0.60974,-0.16817
-0.75316,0.054456,0.58388,-1.2788,-7.0911,-0.062957,-3.5972,-0.095622
-0.40093,2.3521,0.76404,0.90486,2.3337,-0.23181,-3.2303,-0.077855
4.3456,0.61992,-3.9831,0.52721,6.7311,-0.094871,-6.2776,-0.018252
4.3216,1.7391,-1.4424,-0.13293,-7.1822,-0.067616,-2.7054,0.24326
-0.81077,-2.2343,-0.78573,-2.2116,-7.0781,-0.11582,-1.9152,0.23557
-0.89902,-0.73468,-0.033749,1.8566,-1.07,-0.32432,-1.2399,0.10113
-0.85428,0.46161,-2.5463,0.41048,-5.1517,-0.081433,1.8463,0.24837
-0.8488,-3.5889,0.18155,0.59456,-3.8899,0.01877,0.83444,0.016113
-0.77869,-1.369,0.10009,-0.85391,6.3343,0.4479,-4.9556,-0.07749
-0.75828,3.1654,6.8265,0.85342,5.5886,0.36486,2.4085,-0.1177
-0.62878,-1.5102,4.3401,-1.6549,1.3272,0.00018511,2.5649,-0.2407
-0.71442,-0.41757,0.42725,-1.1431,-6.3767,-0.038159,0.33901,-0.18864
-0.76309,-1.1967,-0.066004,1.4807,-0.62638,-0.048735,-1.9731,-0.13468
-0.7655,0.14589,-0.24093,0.15743,-8.59,-0.11654,-2.2375,-0.043442
-0.88066,1.2039,0.083875,0.068155,2.2056,-0.21732,-2.7761,0.11575
4.3394,1.484,-1.9268,-0.96464,6.3241,-0.17227,-5.24,0.040719
4.312,2.5242,2.1183,-3.0823,-5.2511,-0.051302,-0.38646,0.25993
-0.79062,-0.40061,-1.2015,-1.7047,-6.3663,-0.070285,-0.84177,0.062453
-0.60833,2.903,-0.012916,0.78006,0.36014,-0.15971,-0.89141,0.051549
-0.7431,3.0703,2.0947,-0.14216,-4.3981,-0.03592,4.4248,0.061747
-0.78966,-3.4914,4.573,-0.71404,-5.8446,-0.0005529,4.7311,-0.091168
-0.78594,-4.9269,3.5495,2.7704,5.5145,0.34672,5.1358,-0.11227
-0.86545,4.2713,7.6657,-0.53531,5.3804,0.37351,0.95017,-0.14919
-0.79297,-2.1833,3.0337,-1.409,2.5579,0.018635,1.2796,-0.18818
-0.75271,1.0122,4.1149,0.57359,-3.1298,-0.03814,4.4462,-0.11928
-0.74946,1.437,0.070429,-0.41971,1.6299,-0.017931,0.38379,-0.086958
-0.56332,-0.55333,1.6904,-0.0025093,-8.9127,-0.14561,-3.749,-0.036238
-0.66321,1.9729,-0.82461,-0.12852,1.0294,-0.21013,-2.8194,0.12824
4.3385,-0.92302,-2.9919,1.0819,5.9059,-0.24768,-2.5349,0.29004
-0.69361,2.68,-4.3009,-0.46073,-5.073,-0.13488,1.0092,0.25672
-0.74446,-1.4406,0.47513,-0.4512,-5.5209,-0.12404,-0.4331,0.17151
-0.84193,-0.12516,-2.8503,-0.22832,1.3754,-0.10258,-0.13259,0.057147
-0.75305,4.2377,0.97046,0.037981,-4.7921,-0.084584,4.4407,-0.059456
-0.77534,-3.9656,2.6825,0.26673,-9.3972,-0.0032675,7.6705,-0.17864
-0.77891,-1.9319,2.9027,2.0893,4.3898,0.26176,6.7165,-0.1194
-0.53272,1.9093,3.9648,-0.5054,5.4446,0.32438,1.5795,-0.19928
-0.70974,-1.9401,1.491,-0.55748,2.6566,0.0011477,3.6131,-0.1461
-0.76758,1.5548,-0.37871,0.11313,-1.1159,-0.075625,-0.3145,-0.071746
-0.76028,2.4369,-0.12168,0.023722,2.7441,-0.055134,-3.2326,-0.049648
-0.78243,0.47312,1.8074,-1.6145,-9.5885,-0.15371,-4.4549,0.10616
4.2913,0.272,-1.6554,-0.080625,0.9045,-0.15534,-4.4946,0.285
4.3267,0.23752,-4.1237,-0.0089129,5.0566,-0.37184,-1.854,0.43195
-0.81002,1.9347,-7.9008,-0.96695,-2.4399,-0.097085,-3.3633,0.12717
-0.5888,-0.027752,1.7779,-0.46854,-2.4582,-0.097111,-0.034254,0.087253
-0.69059,-0.023713,-3.0174,0.077141,2.6752,-0.06666,1.4592,-0.014698
-0.79093,1.7462,0.1363,0.43634,-3.4713,0.0013531,2.5705,-0.17949
-0.7925,-4.797,1.5095,0.16693,-8.5465,-0.0020546,3.1217,-0.17287
-0.90475,-2.0941,0.24753,0.85562,4.0138,0.13946,1.8372,-0.20582
-0.91437,0.82913,1.8553,-0.040616,5.6894,0.37171,-4.5893,-0.13792
-0.75615,-2.1422,0.25227,-0.6094,3.4828,0.066824,-1.5227,-0.093139
-0.76019,0.23597,0.86249,1.0364,-0.62507,-0.066384,-1.0887,0.044564
-0.36959,0.7159,0.30687,-0.27351,4.5878,0.1308,-1.6042,0.078491
-0.58624,0.060262,2.6006,-2.2164,-9.5743,-0.067064,-4.7708,0.20756
4.3421,0.87539,-0.58401,0.92711,0.35517,-0.081529,-3.8506,0.081704
4.3068,0.58914,-2.1415,1.5882,5.0051,-0.20585,-6.2672,0.21035
-0.7195,2.0815,-4.0463,-0.72065,0.14086,-0.12346,-3.0788,0.083773
-0.88786,-0.7377,-0.62954,1.4814,-2.2932,-0.070112,-2.0974,-0.016305
-0.83587,1.065,0.067545,-1.9172,4.0429,0.10469,1.6024,-0.12356
-0.7822,1.1026,-1.2465,0.21507,-0.69199,0.022524,1.8694,-0.19463
-0.76784,-2.2921,0.31728,-0.86191,-8.2999,-0.051373,0.8516,-0.12446
-0.57654,-2.2078,-1.2601,2.7469,3.1279,0.05105,6.1561,-0.18039
