tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.41155,-1.8085,-0.09596,0.021461,1.7613,0.036149,0.93142,-0.011096
-0.56588,-2.0513,-0.26195,-0.16111,0.34241,0.015337,-0.78198,0.18368
-0.56783,-1.0153,-1.3066,-0.028323,-0.35122,0.038844,0.075239,0.12919
-0.58929,0.77671,-0.58957,-0.15442,3.4118,0.24875,1.9034,0.025605
-0.79857,0.78112,0.59649,0.35847,-1.2225,0.0030409,-0.045094,0.036654
-0.55616,-0.042497,-0.46572,-0.36992,2.5095,0.091358,-1.0239,0.0221
-0.5375,3.0446,0.85757,-0.041393,0.098004,0.0018344,2.6091,-0.043782
-0.53465,0.81429,1.1819,0.57296,0.57158,0.013566,0.11486,-0.066441
-0.38124,-1.1566,0.32303,-0.10165,2.5873,0.18455,-1.08,-0.13133
-0.47417,0.67991,-0.73301,0.22241,-1.9665,-0.021987,0.76693,-0.05875
4.5479,-1.8,-0.44222,0.024788,3.6601,0.24277,1.0118,-0.069921
4.5301,-0.51819,0.36223,0.35093,-0.4838,-0.013702,-1.3476,0.048848
4.5104,-1.0749,-0.6332,0.060647,1.5585,0.019816,0.59775,0.15138
4.4357,0.43246,-0.65416,-0.22377,2.9797,0.19018,1.4992,0.13717
-0.63123,0.99529,0.40614,0.63306,-2.3847,-0.022263,-0.58564,0.15309
-0.6213,-1.8306,-1.1319,-0.54671,1.6881,0.05338,-1.2183,0.035024
-0.36618,1.6348,0.68961,-0.18481,-1.4048,-0.037582,1.2416,0.0082765
-0.64119,1.8657,0.69455,0.39352,-1.8725,-0.036542,-0.088275,-0.085132
-0.61299,-1.5712,0.34914,-0.3373,1.6702,0.043105,-1.4817,-0.085327
-0.61252,0.43348,0.50589,-0.42504,-2.1579,0.0039458,1.3694,-0.09129
-0.74844,-0.61104,-0.026143,0.079261,-1.7033,-0.079944,0.89462,-0.038209
-0.65176,-3.8724,-0.0086957,-0.28216,1.6901,-0.047734,-1.8675,0.10611
-0.59919,0.41969,-0.30143,0.13349,-3.3794,-0.073648,0.013499,0.15309
-0.58863,-2.7657,0.27942,-0.32332,0.82711,-0.097059,1.612,0.33321
-0.52236,0.86789,-0.48987,0.20298,-2.5508,-0.13918,-1.6089,0.10994
-0.42539,2.7475,-0.63054,0.73435,-1.2685,-0.072884,-1.2323,0.1102
-0.57814,1.4817,-1.0634,-0.4299,2.8209,0.097641,1.6408,0.06732
-0.57842,2.4485,1.2279,0.51369,-2.88,-0.066852,-1.2674,-0.057679
-0.69699,-0.69488,-0.62164,-0.76012,0.39555,-0.0042494,-1.6298,-0.055002
-0.69977,0.8729,-0.12741,-0.39171,-0.40956,-0.063168,0.91433,-0.13223
-0.59367,-0.35163,0.33743,0.16241,-3.2519,-0.076485,0.053219,-0.096279
-0.56201,-2.7426,0.20109,-0.61657,1.9064,-0.0025552,-1.8893,0.015042
-0.55846,1.2607,-0.037424,-0.3139,-1.8271,0.012186,0.91643,0.0054533
-0.37612,-1.8293,-0.28313,-0.21041,1.3375,-0.084802,0.86532,0.139
-0.52653,-0.93585,-0.68856,0.012617,-1.0992,-0.036581,-1.5002,0.15406
-0.55841,-0.45208,-0.39928,0.23767,-0.91091,-0.031774,-0.97136,0.14063
-0.55534,1.3378,-0.66832,-0.13167,2.8141,0.12938,1.4951,0.01991
-0.67999,1.0842,1.4279,0.61945,-1.9609,0.013232,-0.45384,0.0086659
-0.53056,0.26435,-0.58485,-0.35357,2.4145,0.12011,-1.2369,-0.030153
-0.53531,2.448,0.7871,0.020042,0.01994,0.014002,2.634,-0.10794
-0.52346,-1.055,0.75641,0.52241,1.6796,0.016672,0.37763,-0.08355
-0.36501,-1.9966,0.30345,-0.26111,2.325,0.14432,-1.368,-0.053566
-0.37319,0.56421,-0.60955,0.092042,-1.5093,0.057185,1.7824,-0.06649
4.5597,-3.0573,-0.79546,-0.17485,4.4706,0.393,1.3574,0.07944
4.5385,-2.432,-0.75137,0.25934,-0.93116,0.016806,-0.31212,0.18998
4.5011,-2.4506,-2.0123,-0.26048,2.2404,0.082887,-0.0053296,0.18555
-0.63315,0.14625,-0.43986,-0.25819,1.8418,0.052866,1.7065,0.17908
-0.56702,1.4068,0.62323,0.50967,-1.7318,-0.049826,0.32678,0.06805
-0.61306,-0.20353,0.83034,-0.63155,2.1811,0.097737,-0.047541,-0.038014
-0.60807,1.8854,0.79849,-0.13673,-1.6837,-0.0044547,1.5124,-0.070043
-0.40512,1.3331,0.31266,0.22399,-2.1687,-0.042819,0.42758,-0.079413
-0.62165,-3.5328,-0.69233,-0.28317,2.1184,0.069603,-1.4857,-0.074132
-0.60739,-1.0138,-0.56121,0.27493,-2.6186,-0.023374,0.54165,0.0046014
-0.60278,-0.7722,-0.40366,0.13201,0.60945,-0.10519,1.6002,0.067418
-0.71525,-2.9527,-0.14641,-0.21073,1.1876,-0.052965,-0.91467,0.28329
-0.62131,0.99918,-1.0413,0.23642,-1.3971,-0.008132,-1.0108,0.28626
-0.57805,-1.046,-0.70227,-0.42622,2.2488,0.059861,1.9576,0.21539
-0.57995,2.7686,0.67165,0.045431,-0.62717,0.0032013,-0.4359,0.03904
-0.3487,3.2149,0.032302,0.48241,0.57166,-0.041368,-1.2334,0.046438
-0.54682,2.6892,-0.059073,-0.031065,2.4956,0.061755,2.2136,-0.05196
-0.56805,1.0443,1.283,0.49688,-2.9922,-0.018573,-0.42668,-0.088759
-0.56967,-3.1373,0.32431,-0.3084,0.41725,-0.12429,-2.9816,-0.083234
-0.71366,1.3167,0.90334,0.10006,-0.52758,-0.025466,1.5613,-0.072501
-0.61437,-1.2558,0.027729,0.45617,-1.2661,-0.086547,0.65334,0.0024354
-0.54628,-1.6887,-0.13622,-0.40184,0.62374,0.0057106,-1.6662,0.097962
-0.54488,-0.16455,-0.77597,-0.13668,-1.9243,-0.08312,-0.10287,0.12113
-0.38934,-1.1267,-1.0256,-0.22132,1.9768,-0.0046088,1.8197,0.19592
-0.41686,0.13483,0.15226,0.18625,-1.6837,-0.047651,-1.0951,0.11247
-0.52416,0.63944,-0.18762,0.17361,0.11485,-0.063399,-0.59512,0.031397
-0.53803,1.8809,0.5157,-0.3351,1.6458,-0.003614,2.0096,-0.012411
-0.72835,0.93369,0.87941,0.73104,-2.392,-0.028129,-0.6826,-0.069434
-0.5694,0.2967,0.028551,-0.16238,1.5044,-0.018252,-1.2915,-0.096741
-0.47061,1.9115,0.29817,-0.0025093,-0.94052,0.0042538,2.1814,-0.1046
-0.51723,-2.014,0.42438,0.064526,1.8939,0.061671,0.5587,0.018644
-0.52022,-1.359,0.26308,-0.10998,1.3665,0.020573,-0.76565,0.0041147
4.5756,0.90623,-1.5623,0.2156,-2.1762,0.012969,0.73997,0.0099314
4.5576,-2.8029,-0.54113,-0.32321,4.0324,0.32671,1.245,0.20536
4.5185,-0.49411,0.3768,0.47451,-1.4568,-0.01831,-0.56902,0.17533
4.3625,-0.38666,-1.5779,-0.15963,1.8694,0.049927,-0.66321,0.0019486
-0.80406,1.1041,0.18324,-0.21042,0.16777,-0.067776,1.5709,0.038139
-0.69391,1.8076,0.97952,0.59156,-2.2767,-0.015916,-0.39361,-0.045243
-0.61618,-0.34247,1.1161,-0.39664,1.0083,-0.044808,-0.68411,-0.088661
-0.6166,1.56,0.95016,0.030517,-1.6661,-0.065299,1.8067,-0.068096
-0.27581,0.27785,0.22556,0.33302,-2.2461,-0.091694,0.49459,-0.072793
-0.5341,-3.4062,-0.19124,-0.4023,1.6224,-0.021532,-2.5759,0.046852
-0.60882,0.38452,-0.30823,0.20901,-2.5,0.014419,0.74995,0.13286
-0.60186,-1.8615,-0.21387,-0.12228,1.0656,-0.095179,1.4745,0.1325
-0.74738,-2.1244,-0.44831,-0.37152,-1.2404,-0.022578,-1.146,0.19728
-0.65827,1.7597,-0.84323,0.32314,-2.0495,-0.028963,-0.98301,0.30347
-0.58624,0.42263,-0.75052,-0.42145,2.3662,0.0046453,1.809,0.074914
-0.57455,2.8415,0.74231,0.16094,-1.4114,-0.033674,-0.62506,-0.023533
-0.43093,2.5221,0.48205,0.040556,0.38227,-0.024002,-2.1207,-0.076809
-0.46864,1.9666,0.55744,-0.24019,1.6217,0.035199,2.1668,-0.11809
-0.63805,0.421,1.4709,0.71238,-3.4534,-0.028533,-0.63222,-0.092531
-0.57186,-3.9242,-0.39396,-0.26131,1.3562,-0.023778,-2.3026,-0.055659
-0.64532,0.94196,0.35864,-0.071806,-2.0137,0.03647,1.32,-2.2752e-05
-0.76536,-1.8194,0.28472,0.22387,-1.8606,-0.023662,0.69212,0.12186
-0.49467,-1.6524,-0.23076,-0.43157,0.84646,-0.00061708,-1.8076,0.15494
-0.54374,0.72273,-0.47019,0.14266,-0.99751,0.03063,0.11241,0.1491
-0.54786,0.29519,-0.070508,-0.37375,2.3699,0.1209,2.0877,0.0043824
-0.37298,0.94422,1.0523,0.32982,-1.3106,-0.0013166,-1.1165,0.047217
-0.48644,1.0338,0.30878,0.10777,1.2227,0.005717,-0.65622,-0.023655
-0.53915,1.5535,0.95352,-0.56407,1.6946,0.0018729,2.3437,-0.10528
-0.54049,1.0293,0.71696,1.0342,-1.1404,-0.0074774,-0.4075,-0.073085
-0.74288,-1.4944,-0.30021,-0.29699,2.9767,0.18707,-1.1211,-0.097399
-0.64275,0.56269,0.35514,0.27691,-2.9416,-0.017944,2.3437,-0.00038782
-0.51612,-2.2405,0.15447,0.14971,2.9304,0.19292,0.85053,0.069997
4.5812,-1.4018,-0.32096,-0.24296,1.4385,-0.013933,-0.5534,-0.025578
4.5621,1.0973,-1.2565,0.25525,-0.30301,-0.0051029,1.1005,0.17708
4.5271,-0.79831,-0.44811,-0.11955,4.6792,0.43731,1.9199,0.20665
4.4799,1.4957,0.49054,0.53444,-1.7695,0.028345,-0.70644,0.10042
-0.64385,0.13451,-1.2656,-0.1312,2.207,0.10081,-0.86045,0.042228
-0.75056,2.1937,1.3931,0.25356,-1.0516,0.006102,2.4788,-0.067001
-0.64039,0.23997,1.0115,0.44005,-1.3705,-0.087786,-0.14133,-0.13164
-0.58772,-1.8486,0.53994,-0.28413,1.3974,-0.0083245,-0.97231,-0.113
-0.61393,0.57363,-0.54359,-0.083046,-1.0074,0.023339,1.7271,-0.060673
-0.49158,-0.58455,0.26291,0.3068,-1.6281,-0.086496,1.0059,0.05795
-0.51799,-3.7877,-0.050343,-0.34169,2.1317,0.031926,-2.0014,0.067247
-0.57684,1.1426,-0.49769,0.25466,-2.2809,-0.030734,0.69419,0.26156
-0.61168,-2.0685,-0.078114,-0.21361,1.4884,-0.039347,1.8314,0.25969
-0.69274,0.8183,-0.79541,0.12907,-1.2158,-0.018304,-1.1657,0.11553
-0.77721,2.7827,-1.3471,0.31366,-0.62724,-0.062828,-0.54502,0.11368
-0.54429,1.6088,-0.30322,-0.3146,3.7628,0.29544,2.5122,-0.008687
-0.58227,1.9987,1.0432,0.24421,-0.76815,0.017904,-0.19767,-0.10253
-0.58551,-0.016353,-0.67578,-0.41972,1.7958,0.069321,-0.41922,-0.081749
-0.4352,0.77747,0.18665,-0.63601,0.87183,-0.05919,1.9175,-0.11794
-0.51742,-0.21548,0.21033,0.34295,-1.5403,-0.033237,0.56486,-0.080654
-0.56973,-4.3409,-0.75472,-0.64376,2.6879,0.15412,-1.3172,0.088811
-0.56697,0.42993,-0.15398,-0.087934,-0.66058,0.0035607,1.7753,0.025581
-0.74423,-1.1939,0.19502,0.035078,-0.7517,-0.096328,1.4518,0.19668
-0.61457,-0.80515,0.36591,-0.28548,2.2012,0.1497,-0.42099,0.1378
-0.55217,1.7133,0.040975,0.2407,0.97262,0.0047865,0.37847,0.091123
-0.55283,0.62669,-0.13198,-0.50536,2.9717,0.22497,2.4857,0.0084955
-0.31077,1.2421,1.3357,0.39745,-0.48467,-0.034662,-1.0391,-0.026989
-0.53767,0.83519,0.26881,-0.062448,1.3575,0.0085343,-0.1772,-0.069094
-0.53609,1.7066,0.19603,-0.55722,2.4427,0.1215,2.6904,-0.090341
-0.54326,-0.64008,0.068251,0.77128,0.2123,-0.044365,-0.096321,-0.10102
-0.91353,-2.6843,-1.0286,-0.70727,3.3681,0.31253,-0.52766,0.027211
-0.61887,1.0323,-0.18943,0.4007,-2.8449,-0.027128,2.2051,0.063231
-0.44724,-1.2708,0.20871,0.48128,3.5001,0.27861,1.2214,0.033929
4.5628,-0.55779,0.39041,-0.049518,1.3665,0.07054,-0.36701,0.041133
4.5303,2.4143,-0.25615,0.5035,1.0407,-0.017328,1.1949,0.11067
4.4899,0.9236,-0.078846,-0.11403,3.9999,0.31337,1.8264,0.082823
-0.68839,1.9445,0.56273,0.67641,-0.64415,-0.055775,0.085527,-0.006667
-0.64435,0.59852,0.33687,-0.14799,2.1568,0.10906,-0.73211,-0.087469
-0.64486,2.46,1.5834,-0.00028695,0.35546,-0.041516,2.5579,-0.068388
-0.64865,-0.11579,0.59872,0.52094,-1.0686,-0.044166,0.10687,-0.10825
-0.6292,-2.6937,-0.10035,-0.66427,1.6759,0.025566,0.087768,-0.080752
-0.61437,-0.49559,-0.615,0.019624,0.22564,-0.058727,1.7894,0.052328
-0.61864,-0.77152,0.32191,0.20345,-1.568,-0.060306,0.88918,0.15761
-0.37372,-3.2338,-0.21346,-0.23552,2.0339,0.11415,-2.0021,0.22537
-0.53762,2.6365,-0.091656,0.58815,-2.0553,-0.01978,0.8569,0.2774
-0.61552,-0.1746,0.024272,0.030292,1.5531,-0.013805,1.5901,0.15299
-0.61068,1.3805,-0.16287,0.45106,-1.1743,-0.094819,-1.4334,0.042471
-0.63713,2.9396,-0.43269,0.13684,-0.92844,-0.052047,-0.23977,-0.037649
-0.62315,1.8239,-0.072268,-0.4801,2.9203,0.12936,2.2095,-0.091095
-0.5907,1.0505,0.6636,0.15537,-0.92747,-0.0060206,-0.27866,-0.11928
-0.58277,-2.7863,-0.30605,-0.40342,0.69827,-0.079398,-0.97994,-0.074837
-0.40799,0.52305,-0.16747,-0.19434,1.2571,-0.059562,2.1613,-0.065175
-0.49985,-0.90276,0.4902,0.41154,-1.9293,-0.04131,0.38847,0.092778
-0.60788,-3.8075,-0.69409,-0.28033,1.808,0.056929,-1.5828,0.17735
-0.57774,0.76993,-0.51049,-0.022273,-1.897,-0.018971,1.1599,0.16934
-0.60055,-0.50062,0.5054,0.048058,-0.059338,-0.12972,1.0849,0.096745
-0.71953,0.5341,0.14356,-0.098628,0.83611,0.021818,-0.64098,0.076958
-0.53312,1.9411,-0.075814,0.27589,-0.21367,0.01397,0.032746,0.0032872
-0.54694,0.824,0.22139,-0.60927,2.5128,0.15479,2.2476,-0.063228
-0.54419,1.0984,1.2863,0.34222,-0.53391,-0.017296,-0.25016,-0.065102
-0.3933,-0.46129,-0.23325,-0.35822,1.337,0.061061,0.029227,-0.10633
-0.48914,1.3035,-0.058675,-0.23142,1.0264,-0.037909,2.6935,-0.084037
-0.53574,-1.1969,0.61721,0.82534,0.94669,-0.012329,0.38986,-0.0076648
-0.53132,-2.8735,-0.27048,-0.75029,2.6737,0.20162,-1.0082,0.038115
-0.7179,0.9421,-0.37943,0.48366,-2.6179,0.024559,2.2026,0.17404
4.5787,-1.097,0.047682,0.076691,3.9551,0.38131,1.7416,0.019496
4.545,0.44542,0.19029,0.25411,0.026253,-0.011212,-0.63546,0.12653
4.4985,2.1686,-0.4327,0.14984,1.6416,0.10869,0.37774,0.016138
4.4561,1.794,0.57036,-0.20083,2.179,0.082188,2.1155,-0.018154
-0.6559,1.1339,1.1797,0.60975,-0.55994,-0.073789,-0.20906,-0.090146
-0.63448,-0.84031,-0.37958,-0.20268,1.3967,0.031881,-0.59571,-0.12658
-0.62782,0.31678,0.74988,0.058245,-0.60453,-0.087497,2.4765,-0.093772
-0.86926,-0.42158,0.29829,0.68565,-1.8826,-0.13139,-0.078057,-0.023363
-0.74744,-2.5895,-0.19623,-0.32749,0.88272,-0.058849,-2.0893,-0.040886
-0.6014,0.61304,-0.46904,0.19979,-1.0898,-0.07162,1.3409,0.22135
-0.60806,-1.6926,-0.19165,0.18279,-0.43037,-0.10169,1.0672,0.17777
-0.34965,-1.537,-0.3792,-0.13435,1.5702,0.08609,-0.94899,0.20249
-0.45702,2.9357,-0.092484,0.18523,-2.6181,-0.032146,0.37235,0.15394
-0.64062,0.56501,-0.23343,-0.19036,2.3318,0.068397,2.1231,-0.014333
-0.59787,2.4286,0.93234,0.5174,-1.7169,-0.095686,-1.3209,-0.051303
-0.87788,2.6629,0.34713,0.7945,-1.2414,-0.058362,-1.4792,-0.090462
-0.71015,0.53557,0.77094,-0.15769,2.807,0.10558,2.0128,-0.11731
-0.57098,0.24078,0.69368,0.54963,-2.4782,-0.075875,-0.36814,-0.057558
-0.57273,-2.6779,-2.0128,-0.50789,-0.050026,-0.074893,-2.7594,-0.071235
-0.56973,1.5048,-1.6048,-0.28898,-0.8294,-0.071639,1.1109,0.022733
-0.36034,-0.38333,0.099858,0.15677,-3.0756,-0.12267,0.041178,0.25574
-0.54236,-2.3902,-0.078698,-0.48172,0.68854,-0.042915,-1.5292,0.17253
-0.57442,1.6273,0.3043,0.09639,-2.9386,-0.039398,1.0318,0.14985
-0.57148,0.13772,0.60182,0.11873,0.23386,-0.14482,1.1311,0.0050639
-0.75288,1.4051,0.17792,-0.064458,-0.51829,-0.078718,-1.1363,-0.030567
-0.65251,1.3067,0.071187,0.044757,-1.8407,-0.030041,-1.029,-0.098129
-0.54403,1.037,0.43451,-0.66299,1.6167,-0.072089,1.7761,-0.080411
-0.54335,-0.3708,0.82193,0.65236,-2.5564,-0.018592,-0.81493,-0.081847
-0.2973,-0.8648,-0.43595,-0.15139,0.12037,-0.1133,-1.1879,-0.057192
-0.40762,0.36219,-0.39207,-0.24048,-1.5656,-0.05507,2.1704,0.016405
-0.54584,-1.1153,0.41494,0.43648,-0.52862,-0.007548,0.51929,0.082677
-0.5431,-3.1636,-0.78074,-0.18956,0.66529,-0.0086582,-1.0799,0.10974
-0.53747,1.519,-0.29961,0.094849,-2.8997,0.0086883,1.502,0.038918
4.5621,-0.097328,-0.4867,-0.19614,2.93,0.16752,1.1058,0.083578
4.5167,1.7831,0.16933,0.50643,-2.9234,-0.047754,-1.4265,0.047509
4.4726,1.3741,-0.082322,0.2561,-0.031285,-0.0414,-0.65804,-0.065419
-0.44698,1.7289,1.5189,0.20559,-0.064251,-0.11133,1.4915,-0.091192
-0.57114,0.78303,0.97633,0.52547,-2.4833,-0.076363,-1.1062,-0.1212
-0.56516,-1.3053,0.11448,-0.3329,-1.4111,-0.098997,-1.3477,-0.067852
-0.62386,-0.22757,0.31873,0.23322,-1.7475,-0.022591,1.8373,-0.017011
-0.68922,0.46067,-0.18758,0.60844,-3.5909,-0.10339,-0.46173,-0.022998
-0.73221,-3.3944,-0.99035,-0.24741,-0.070462,-0.055962,-2.6403,0.10658
-0.55086,0.80728,-0.3257,0.10954,-3.297,-0.069098,0.34875,0.36373
-0.59676,-0.35585,-0.5556,0.075574,-0.79855,-0.056404,1.3297,0.18295
-0.59513,-0.46803,-0.1617,0.0056928,0.051275,-0.016763,-1.467,0.030838
-0.32302,3.4341,-0.41825,0.25872,-3.2513,0.017243,-0.51566,-0.005158
-0.50083,1.0701,-0.4515,-0.60794,2.2613,0.00026853,1.7764,-0.13154
-0.58208,2.0278,1.0997,0.27407,-2.4291,-0.071415,-1.1676,-0.12575
-0.58095,-0.46072,0.28735,0.13724,-0.31169,-0.055345,-0.91384,-0.099589
-0.8389,-0.70907,-0.35541,-0.35825,2.042,0.015908,1.9627,-0.070481
-0.66574,-0.10812,0.59811,0.76043,-3.1076,-0.041227,-0.60017,0.027674
-0.56144,-3.452,-1.9371,-0.57925,-0.18548,-0.029573,-2.918,-0.017254
-0.56651,0.213,-0.749,-0.24294,-1.7095,-0.065293,1.3641,0.10383
-0.30529,-0.41643,0.60162,0.14567,-2.5463,-0.14119,0.26616,0.17925
-0.46485,-0.69601,0.5341,-0.25115,1.0323,-0.0001101,-1.335,0.13722
-0.57102,2.4338,0.079236,0.15062,-2.3175,-0.052438,0.51527,0.039624
-0.55404,0.44678,0.19363,-0.16622,1.709,-0.025106,1.0412,-0.042322
