tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
3.6808,-0.11145,-0.97687,-1.3803,-4.8415,-0.081189,1.524,0.21391
-1.5997,-0.26473,-4.646,0.11179,-3.8157,-0.086631,1.1169,0.19475
-1.6191,1.5801,-2.8659,-1.5507,2.6889,-0.26649,-0.83771,0.18008
-1.464,0.61728,-7.7425,1.1709,1.6303,-0.18216,-1.7061,0.15795
-1.4009,-1.3758,-0.52487,-1.1308,-6.2964,0.020291,1.7838,-0.036554
-1.3733,-0.56726,2.44,0.041462,-7.2191,-0.040264,5.6985,-0.11001
-1.2663,-2.6224,-1.4585,-0.78953,1.2663,-0.034681,5.0861,-0.20692
-1.3453,-0.19034,5.2663,1.6436,2.4805,0.078408,6.385,-0.18699
3.7035,2.1148,0.077078,0.66087,3.8975,0.20822,2.5866,-0.14376
3.7455,0.80697,-1.8106,-0.3273,-6.1853,-0.078808,-3.3643,-0.080046
3.6993,1.6274,-2.0808,0.047686,-9.1072,-0.17915,-5.4503,0.035365
3.6782,1.5629,-1.513,0.17832,1.8965,-0.88458,-3.6925,0.17151
-1.4308,1.7105,0.82117,-0.24282,3.5853,-0.34311,-3.017,0.23523
-1.4152,0.95881,-0.075544,-0.90205,-5.4458,-0.11416,-1.1014,0.0087632
-1.1095,-3.9599,-3.675,-0.17628,2.0898,-0.055968,-2.2724,0.23316
-1.3806,0.73038,-0.39754,2.0993,5.6671,0.40798,0.43447,0.13948
-1.3976,-1.7281,2.2083,1.101,6.7425,0.62141,9.3777,-0.028498
-1.3934,1.459,7.1616,2.5935,3.698,0.20052,2.0552,-0.11417
-1.4345,-4.8247,8.1154,1.0862,0.17058,-0.024458,-3.5956,-0.21142
-1.401,-0.021959,8.3785,1.9659,1.315,0.008868,-0.090092,-0.18567
-1.3353,0.26304,3.7465,-0.38783,6.0033,0.4922,-2.807,-0.14817
3.7099,-0.19907,-0.35654,-1.0579,4.4883,0.30149,4.3946,-0.035045
3.6864,1.3594,-1.3592,-0.48522,-8.4689,-0.07479,2.2499,0.045854
3.6371,-1.8299,-0.22538,-1.4331,-6.348,-0.1294,-4.5898,0.12748
-1.4382,2.4937,-2.7724,0.05714,0.067697,-0.21645,-4.1131,0.27787
-1.4278,-0.36758,-2.4477,0.88833,-3.6461,-0.27725,-3.3421,0.25674
-1.424,1.646,3.4189,1.7977,-8.2163,-0.0016439,4.6018,0.2692
-1.4162,-2.6904,5.1609,2.0883,-2.0539,-0.01985,5.0814,0.079586
-1.3538,-0.84188,4.7491,-0.61971,3.0724,0.13871,6.9944,-0.039937
-1.374,-1.0738,3.7365,0.40439,5.9747,0.52578,0.76798,-0.15768
3.6908,0.89931,2.2352,0.29867,3.6605,0.22564,-1.2725,-0.13011
3.7179,0.4105,-1.0039,1.4239,-4.4977,-0.067109,-4.7552,-0.17238
-1.3091,-1.0015,-1.4619,0.12515,-3.7052,-0.26113,-6.296,-0.18207
3.6909,0.95058,-2.7972,2.0384,4.6635,-0.40583,-5.3136,-0.081506
3.6701,0.58263,-3.1947,-2.2116,5.8522,0.085146,-6.6059,0.021419
-1.6516,-0.7167,-7.3931,-2.9667,-2.421,-0.16581,-2.6029,0.18614
-1.452,1.8454,-1.8511,-1.671,-2.7018,-0.13702,-0.03392,0.066444
-1.4045,-2.3022,-1.5142,2.0305,5.8878,0.34812,1.5866,0.31683
-1.3966,0.14604,-2.1896,0.81357,3.3311,0.15077,1.3553,0.11787
-1.0251,-1.2492,1.3135,1.112,-1.9171,-0.017803,3.8864,0.081996
-1.3699,-1.6742,-0.58243,0.89751,-5.4298,0.019534,2.8691,-0.056852
-1.3767,0.30608,1.0027,-0.93086,-1.8404,-0.034668,5.3298,-0.19129
-1.3755,1.0568,-1.5761,-0.10622,5.1218,0.40146,2.949,-0.16199
3.704,1.1,-0.96217,-1.6674,4.9263,0.39816,1.1615,-0.17226
3.7106,-1.551,-1.0481,-1.3704,-6.639,-0.0088828,-2.0369,-0.085424
3.6911,0.097554,-1.7061,0.83563,-7.3255,-0.16277,-2.8221,0.012024
-1.4515,-0.83893,-1.7661,0.49434,2.2168,-0.32244,-5.6422,0.15206
-1.1388,2.7324,-0.76108,-0.38913,0.83195,-0.27697,0.64507,0.12751
-1.2435,-3.2647,1.7608,0.55994,-2.4869,-0.094871,0.61552,0.31043
-1.3517,0.36838,-1.8267,-2.4798,0.49819,0.0015649,2.0597,0.27159
-1.4001,-3.3503,-1.3783,1.259,6.4775,0.59955,-0.13706,0.16708
-1.5359,3.3519,1.2969,-0.62841,7.5027,0.70343,-3.8114,0.0025571
-1.6554,-0.43563,3.1468,0.46332,5.6185,0.44309,2.3061,-0.077101
-1.4121,1.1294,1.2981,-1.498,0.99575,-0.02424,0.57485,-0.18424
-1.3649,-2.6188,5.5154,-0.055941,3.1047,0.076662,2.5846,-0.13653
-1.3573,-0.40107,3.8879,0.25355,5.7575,0.15729,-1.3885,-0.10229
3.7038,1.6949,-0.31739,-1.3597,4.4859,0.18661,3.9986,-0.13989
3.6876,-1.8836,-3.371,-1.5123,-6.3665,-0.032557,2.0023,0.0048205
-1.4178,-2.42,-4.4957,1.0686,-5.9632,-0.1039,-0.9263,0.080317
-1.4056,2.9535,-5.3002,1.3298,0.080169,-0.31123,-2.4468,0.032201
-1.605,0.54534,-4.5046,1.7154,-1.969,-0.21853,-3.4568,0.34214
-1.4017,-1.383,-0.29776,-0.21105,-6.3359,-0.004782,2.7421,0.41129
-1.3706,-1.1607,8.3815,0.88277,-5.1128,0.018045,10.15,0.16143
-1.3534,0.71625,3.0885,-0.84709,1.1007,-0.0027926,2.2477,0.00046401
-1.2808,0.90623,4.145,2.7637,3.602,0.16627,3.4319,-0.08007
3.7262,2.0111,-2.9495,-2.2797,3.3211,0.16781,5.1045,-0.15919
3.724,1.4869,1.9854,0.26174,-6.4389,-0.0955,0.41805,-0.16464
3.7003,0.6501,-1.2991,-0.47914,-6.4934,-0.28525,-5.4608,-0.1966
3.6826,2.7966,-1.4128,-1.0807,2.2299,-1.0361,-3.0971,-0.099832
-1.4337,1.016,-2.2295,0.89182,4.6733,-0.28135,-2.8365,-0.00674
-1.3537,-1.674,-6.5584,-1.002,-3.8498,-0.082299,1.7111,0.1169
-1.3994,-7.1825,-4.3731,0.29597,2.0178,-0.085328,-2.5714,0.49817
-1.2685,2.5577,-1.1733,-0.51059,6.2546,0.49285,-0.80266,0.24708
-1.25,-0.5559,-2.0302,0.77885,6.6196,0.61744,14.033,0.13921
-1.3712,2.9542,-0.26463,0.42317,2.3212,-0.00033471,3.0118,0.075571
-1.3787,-2.7659,3.1979,2.1141,-0.066897,-0.0086967,0.7128,0.043858
-1.4661,0.090124,2.0179,0.19032,0.010904,-0.036382,1.8958,-0.051546
-1.5845,2.1371,0.58113,-1.7599,5.5955,0.43257,1.5087,-0.10733
3.6926,1.9929,1.6487,-0.8045,5.7938,0.47873,0.22825,-0.20088
3.6744,0.1551,-0.37802,-1.0428,-6.0742,0.0041383,4.2855,-0.14388
3.6582,-1.5985,-2.1942,-1.9966,-7.1428,-0.075695,-4.9768,-0.11388
-1.1582,0.17052,-4.4843,-1.2641,1.8683,-0.32295,-2.8198,0.0061834
-1.3333,-0.9266,-4.9808,2.3064,-2.5004,-0.29778,0.43038,0.090758
-1.4203,1.1818,1.1073,0.86742,-6.4041,-0.052875,4.0326,0.30157
-1.411,-0.53183,1.2983,1.0225,-0.71987,0.038677,3.9024,0.18047
-1.638,0.15671,0.68807,-1.7423,4.0813,0.32346,2.5676,0.25974
-1.4209,0.3664,3.8619,1.2166,6.6056,0.66416,2.6831,0.17382
3.7313,1.996,3.1431,-0.85979,5.1345,0.39186,-1.1799,0.013168
3.6386,0.56475,-2.7386,0.5148,-0.51176,-0.042517,-3.1826,-0.071357
3.8178,-1.357,-2.0411,0.75069,-2.0401,-0.3169,-6.216,-0.12714
3.6816,-0.51354,-0.93838,1.7513,4.0083,-0.48212,-5.3943,-0.20882
3.6649,-0.32365,-2.3492,-2.2227,5.9165,0.044639,-5.7695,-0.1799
-1.4488,-0.11548,-2.8404,-3.3865,-3.4302,-0.1311,-1.4943,-0.12113
-1.6853,-0.074838,-6.3391,0.89841,-3.5798,-0.14628,-0.25488,0.018012
-1.6088,-1.1724,-0.027936,-0.37283,5.4969,0.31605,-1.1841,0.10879
-1.4244,-0.078698,-4.4999,-1.1091,1.8771,-0.11527,2.1072,0.36492
-1.3956,-3.6367,0.032277,0.32528,-5.2806,-0.047773,1.4732,0.21972
-1.3934,-2.2111,-4.4054,0.46183,-6.3889,-0.033962,-3.6296,0.055078
-1.1688,-1.9198,2.2725,0.96173,-0.17428,0.011589,5.9269,0.1573
-1.3769,3.7734,4.5711,-0.66961,3.5453,0.19722,2.3928,0.025216
-1.4434,0.59692,-0.094424,-1.3403,3.6382,0.17616,1.3963,-0.091923
3.6903,0.02986,0.62117,0.19828,-5.589,-0.10404,-5.3204,-0.080678
3.6618,0.9347,-1.9952,0.87494,-7.266,-0.18192,-8.2719,-0.14642
3.6541,-1.7551,-3.6403,2.798,1.7354,-0.74635,-5.6582,-0.20288
-1.4297,0.99368,1.5895,-0.92314,2.6197,-0.27331,-1.8644,-0.11222
-1.4184,-0.050312,3.5757,0.17521,-5.6572,-0.075541,1.5888,-0.035483
-1.3128,-4.6954,-1.3682,1.432,1.7627,-0.028437,1.8089,0.3235
-1.3118,-0.71247,-1.1436,0.72429,6.3055,0.54406,-2.4514,0.16903
-1.4068,-0.28494,3.8857,-0.064439,7.4757,0.72204,0.97336,0.2822
-1.397,-1.5875,0.55621,0.58376,5.3524,0.47982,-1.3601,0.23983
-1.5843,-2.0545,6.2381,1.4157,1.7195,-0.092881,1.2532,0.12096
-1.4264,0.51132,7.5596,2.6016,3.0113,0.109,3.0322,0.0061347
-1.381,1.4865,3.476,-1.5499,5.1855,0.31046,-0.69941,-0.06812
3.6819,-0.072057,-1.6601,-1.1122,4.3089,0.2588,2.9252,-0.13687
3.6599,1.073,0.29151,-0.70339,-6.8887,-0.10059,-1.4468,-0.26932
-1.2641,-0.42126,1.1058,-1.2635,-3.8266,-0.12123,-5.4553,-0.21665
-1.4366,0.62962,-3.8669,0.20531,1.0483,-0.2517,-3.8108,-0.081141
-1.423,-0.69784,-2.7245,1.3458,-2.5796,-0.16657,-0.89388,0.022125
-1.4591,0.57224,2.4975,1.648,-7.7622,0.0066604,3.4092,0.20551
-1.4979,-3.498,6.9431,2.7153,-0.51684,0.014701,6.9274,0.1894
-1.3268,1.3706,6.7006,-1.3866,1.8945,0.0024505,7.8352,0.13179
1.777,0.39336,2.3772,0.32472,5.9272,0.5366,-2.0676,0.21666
3.6991,1.041,-5.0078,0.97661,4.3755,0.33406,-4.7549,0.039088
3.7092,0.62377,-3.7337,-1.8763,-5.5665,-0.1825,-6.0549,0.012
3.6679,-0.43574,-1.1683,0.65995,-4.2161,-0.38425,-6.9684,-0.06812
3.651,2.1941,-1.4959,1.0033,4.3256,-0.49297,-4.4646,-0.13264
3.6266,0.66202,-2.3397,-1.0292,5.3915,-0.044513,-3.7159,-0.11229
-1.5826,-1.1748,-4.6095,-0.64179,-4.2198,-0.15278,-0.41385,-0.16474
-1.4934,-4.6298,-5.4999,1.9301,1.4923,-0.12893,2.431,-0.062401
-1.4051,-2.2566,-0.75046,-0.14999,6.4518,0.50722,3.8314,0.22447
-1.404,-1.5206,-3.1425,0.03028,4.6256,0.37269,4.9992,0.040841
-1.0983,0.036975,0.67334,-0.015111,-0.83564,-0.031986,2.3332,0.23304
-1.2291,-0.65525,1.7552,1.3542,-2.9787,-0.015255,2.4815,0.26553
-1.3975,0.75482,-0.81267,-1.9928,0.80535,-0.033154,5.959,0.20118
3.6658,2.2668,-3.8414,-1.9686,5.9973,0.5869,2.9354,0.022003
-1.4546,1.6752,2.1941,-0.18586,4.3998,0.35093,3.5304,0.0067188
3.6924,0.57442,0.74634,-2.3098,-6.2923,-0.018252,-0.36538,-0.10867
3.6673,-0.027007,-1.018,0.062221,-7.2987,-0.12197,-3.2273,-0.17723
-1.4202,0.94381,-3.7828,0.35805,2.2576,-0.25801,-1.6441,-0.19692
-1.0512,2.7917,0.55005,-0.5361,-1.5855,-0.18114,1.3684,-0.14167
-1.2418,-3.9382,1.1608,2.7678,-2.711,-0.032069,1.6401,-0.090535
-1.4003,-0.3566,-0.3057,-0.52864,0.082667,0.012879,4.9277,0.12632
-1.3929,-3.2241,-0.47628,3.3147,6.0081,0.55163,-1.5853,0.13084
-1.5427,1.3597,-6.1149,0.011987,6.977,0.69304,-4.6164,0.093994
-1.6475,0.63977,1.5049,-0.19845,4.496,0.32831,-0.31276,0.28293
-1.5057,1.8982,1.0072,0.86345,-0.25423,-0.09299,-3.6064,0.21013
3.6826,-1.1514,-1.1515,-2.9616,2.2369,-0.070054,-1.7109,0.098692
-1.4349,1.258,1.3729,1.8489,5.1759,-0.14884,-3.8369,-0.025383
3.6819,2.5819,-4.2405,-2.5463,4.6882,0.12323,7.7966,-0.081944
-1.3281,0.20311,1.378,-1.5075,-5.9173,-0.15809,4.2319,-0.24063
-1.4178,-0.35827,-1.0679,0.1986,-1.5706,-0.15668,0.47903,-0.24065
-1.4118,-0.076951,-2.6474,-0.72611,1.7993,-0.34198,2.7384,-0.12505
-1.5463,0.18301,-5.9763,2.2311,0.12634,-0.12212,-1.657,-0.12556
-1.4197,-2.9993,-1.2738,0.11661,-5.6892,-0.07239,2.8046,-0.024288
-1.3699,-0.12798,0.98636,-0.5898,-6.7268,-0.041509,6.7395,0.077761
-1.353,-2.2929,-1.9322,-2.6982,1.8983,-0.033083,3.7744,0.16737
-0.96342,1.3533,2.9899,1.9302,2.6604,0.078639,4.6387,0.19763
3.7292,3.1908,0.24484,-1.0044,3.4527,0.22072,1.969,0.075546
3.7123,-0.032504,-2.3189,-0.67386,-7.2025,-0.088055,-3.3788,0.1059
3.679,2.7261,-0.85349,-0.21388,-7.966,-0.23369,0.65354,-0.0017021
3.6491,2.1813,-1.336,-0.35524,1.763,-0.92899,-0.85717,-0.10219
-1.4502,3.4089,-0.53366,-0.52852,2.888,-0.20829,-0.87361,-0.19205
-1.3584,1.1905,3.0168,-2.226,-3.5592,-0.10808,-0.49381,-0.17728
-1.4049,-4.6633,-2.3252,-0.95113,2.8602,0.092623,-0.095428,-0.12821
-1.2537,-0.039151,-0.018794,1.6334,5.6585,0.47133,-0.12594,0.009177
-1.1709,-2.265,2.7404,1.7779,6.5346,0.67884,9.9633,0.0077167
-1.4064,0.4224,4.6581,1.6692,3.6685,0.20701,5.8708,0.2012
-1.3839,-3.8536,6.8811,-0.3259,0.041082,-0.072089,0.48082,0.22987
-1.564,0.90506,5.602,0.3636,2.6528,0.1106,-0.54738,0.076179
-1.4196,2.8645,2.2375,-0.51096,5.6696,0.44541,-2.919,0.092583
3.6999,1.4555,-0.15411,-1.3587,4.2916,0.31543,0.97786,0.14374
3.6688,0.60227,-2.3628,-0.6048,-7.4724,-0.11641,0.92179,-0.0020428
-1.4157,-0.083283,0.3625,-0.91964,-4.7675,-0.13146,-5.9295,-0.083429
-1.2781,2.363,-3.4435,0.21606,0.80718,-0.28706,-4.0616,-0.17506
-1.3457,-0.26136,-2.0328,0.65094,-4.6413,-0.24961,-1.1559,-0.22383
-1.409,0.43661,3.1207,0.89906,-7.6565,-0.080412,5.5037,-0.16455
-1.4027,-5.5936,6.0827,2.2603,-1.5713,-0.058817,6.2059,-0.024531
-1.5605,-0.28858,4.5272,0.66908,1.8722,0.017641,9.2332,-0.047311
-1.397,-0.30857,1.049,0.088792,5.4858,0.45701,-4.3074,0.14029
3.6769,-0.65447,0.49492,-0.88552,2.7163,0.12029,-1.5715,0.26828
3.7159,0.55819,-0.082617,-0.00010711,-6.1999,-0.18497,-5.6652,0.053399
0.48326,0.99755,-0.41403,1.374,-3.7271,-0.33644,-5.841,0.11595
3.6799,2.3258,-1.9562,1.9446,3.9438,-0.70933,-4.4849,0.034002
3.6476,0.22809,-2.7437,-1.1581,5.1723,-0.10056,-5.7347,-0.006886
-1.4411,0.44166,-4.2347,-2.2101,-3.5102,-0.19163,-0.78903,-0.13361
-1.6941,0.85596,-1.6849,-1.5963,-1.455,-0.15993,4.3863,-0.14895
-1.5218,-1.5073,0.10994,0.22226,5.542,0.32091,3.8428,-0.20894
-1.4139,-2.7547,-1.5771,0.58409,3.1283,0.15067,1.5093,-0.27
-1.3896,-1.4922,0.83174,0.38864,-2.7599,-0.065729,0.94364,-0.030275
-1.3793,-1.8454,-0.13695,0.8436,-5.4413,-0.07884,3.5582,0.0035062
-1.1723,-0.70769,-0.30087,-1.1848,-2.1885,-0.051065,6.0427,0.15666
-1.3784,0.79536,-1.2202,0.63291,4.7689,0.37995,4.1477,0.22926
3.674,1.5855,-2.4205,-1.5574,3.8994,0.30382,1.7208,0.067564
3.6931,-0.2991,-0.59518,-1.024,-7.0817,-0.093016,-1.1323,0.045635
3.6828,1.4942,-1.5716,1.2403,-7.1671,-0.1998,-2.9071,0.12235
-1.446,0.48132,-0.79282,0.073563,1.743,-0.38003,-3.6861,0.01312
-1.4103,2.8209,2.3989,0.3749,-0.49274,-0.26017,0.31599,-0.11879
-1.3977,-3.9726,1.8127,0.2928,-3.4336,-0.087812,1.1789,-0.10718
-1.1793,-0.98584,-2.3041,-2.2957,-0.21544,0.010915,3.3742,-0.25302
-1.3533,-4.3281,-1.4107,1.6187,5.879,0.55869,-1.9873,-0.11787
-1.3819,2.251,-1.3823,-1.1559,6.9205,0.68164,-7.3138,-0.10699
-1.3732,-1.9351,3.0617,1.8104,4.6741,0.37316,3.088,-0.0024809
-1.4383,1.1436,-0.53964,-1.3415,-0.49892,-0.053497,0.46774,0.13272
-1.3889,-0.50349,2.694,-0.17347,2.2366,-0.035702,1.7608,0.05408
-1.4009,0.95451,4.7501,-0.93497,5.1612,0.13368,-1.1431,0.23077
3.7037,2.1894,-1.5148,-2.4818,3.7633,0.16841,4.3852,0.046317
3.6748,-0.69477,-1.572,-2.1104,-6.9082,-0.061955,-0.026342,0.097499
-1.2475,-1.5125,-5.3931,1.1132,-3.5525,-0.1071,-3.0603,-0.010439
-1.5023,0.22034,-4.4108,1.6579,0.55591,-0.32799,-1.8056,-0.14167
-1.3972,1.7019,-2.166,0.70801,-3.3313,-0.14672,0.79487,-0.22028
-1.525,-2.0674,2.0444,0.097669,-6.6785,-0.075702,2.4499,-0.21682
-1.4244,-1.7889,9.5803,0.70482,-2.3839,-0.037441,8.9722,-0.15355
-1.3276,0.25065,1.4175,1.2971,0.80653,-0.059709,9.4519,-0.051278
-1.3087,0.24688,2.3846,2.2378,4.1214,0.30792,1.741,0.066079
3.7506,1.9652,-5.5101,-0.80572,2.5784,0.11208,0.98438,-0.028109
3.7363,1.7043,-0.23543,1.108,-6.9223,-0.15842,-0.95084,0.058364
3.7102,1.8832,-2.6263,0.65827,-5.2765,-0.34832,-7.9724,0.21933
3.6826,1.8193,-3.4582,0.1088,3.5075,-0.63817,-4.1635,0.29792
-1.4346,2.2018,-0.98841,1.0352,4.1309,-0.11693,-1.8095,0.03719
-1.6525,0.15285,-3.2619,-1.2715,-2.6682,-0.059209,-0.3772,-0.021562
-1.4302,-5.2985,-3.2022,1.0825,3.3831,0.10535,-3.2168,-0.11431
-1.3864,-0.21018,-1.3902,0.52963,6.444,0.56586,2.4489,-0.21782
-1.3846,-0.90175,-2.4421,1.3493,6.1132,0.61994,4.7912,-0.15291
-1.2146,2.0048,0.081864,2.1049,0.58219,-0.087799,3.429,-0.17562
-1.2741,-2.6598,1.9194,-2.1002,-0.71602,-0.07472,1.665,-0.04534
-1.3917,-1.8835,-0.34274,0.6444,2.3589,0.10894,1.1767,0.034342
-1.3786,0.17353,-5.1324,-1.9128,5.9559,0.5797,2.4334,0.056855
3.7193,2.2789,-0.95655,-2.6734,4.0997,0.30568,-0.099436,0.239
3.6956,-0.0026805,0.3917,-1.6573,-7.2017,-0.10749,1.9447,0.088372
3.6601,-2.2817,-0.68443,-0.28939,-7.3447,-0.11053,-2.1689,0.21099
-1.4176,2.3112,-3.2824,0.045258,1.7314,-0.31611,-0.87793,0.064448
-1.0766,-1.005,-0.19642,0.84164,-2.7862,-0.19818,-2.3366,-0.01813
-1.2071,0.88019,2.1332,1.8965,-5.62,-0.079244,1.1805,-0.15703
-1.4834,-2.5602,0.43679,2.2345,1.4348,-0.049608,8.0627,-0.1977
-1.3868,0.51941,0.82049,0.40809,4.456,0.40553,0.93357,-0.22488
-1.5666,0.60344,1.3929,-0.86216,6.4982,0.64565,0.822,-0.13614
4.195,0.75642,4.6786,-2.1557,3.0602,0.13577,-0.99848,-0.073572
-1.3784,1.1985,0.60425,1.2808,-0.4103,-0.1404,-2.5122,-0.07603
-1.5408,-0.3377,-0.28668,-2.4946,-2.1732,-0.33582,-2.4237,0.057585
3.7044,3.0118,-0.4591,0.55912,4.4996,-0.44809,-1.5074,0.047314
3.6897,0.88711,-4.6918,-2.8304,4.4207,0.051653,0.57982,0.44047
-1.3914,-0.064717,-5.5785,0.047583,-5.4976,-0.10922,-1.6277,0.19604
-1.4207,1.4093,-2.7999,0.11347,-0.65002,-0.19285,-2.0837,0.026286
-1.4137,-0.031355,-2.2434,-0.59651,4.3418,0.16477,-2.3101,-0.0073241
-1.5791,2.5836,-2.6119,0.083866,-1.6998,-0.10993,-1.3299,-0.17353
-1.4258,-3.6041,1.2055,-0.26966,-7.2507,-0.020627,4.6676,-0.17078
-1.3726,-1.0664,0.25586,0.37469,-5.6972,-0.010712,6.0709,-0.20378
-1.3599,-4.7028,0.48125,0.37028,1.5615,0.015022,1.8138,-0.11186
-0.99833,0.90737,3.8507,2.1586,3.1128,0.19136,2.4943,-0.033293
3.6845,0.91407,-1.0562,1.162,1.8597,0.018828,0.97236,0.017476
3.73,-0.71304,-0.37642,-1.314,-6.8591,-0.10562,-2.1897,0.16691
3.698,3.1539,-1.1846,2.5079,-4.8354,-0.31204,-9.0988,0.11894
3.7528,1.5547,-1.2055,-1.4033,1.916,-0.81136,-4.0939,0.18998
-1.5591,1.9834,1.2061,-0.017796,1.7981,-0.16861,1.0202,0.17441
-1.3552,-0.93072,4.2307,-1.354,-4.0059,-0.12642,1.0922,0.090222
-1.3895,-1.931,0.94524,0.57194,3.4196,0.19437,0.32728,-0.00055819
-1.4749,0.41594,1.7711,0.66647,6.481,0.60969,0.072703,-0.13756
-1.2426,1.2131,3.2228,0.20939,6.5062,0.64715,4.1706,-0.19219
-1.4289,-0.45903,2.5248,0.23981,4.0834,0.34885,2.3474,-0.20388
-1.3578,-5.0317,7.1364,3.4347,1.4236,-0.040438,-0.9141,-0.16569
-1.3939,-1.1733,5.8132,2.7734,3.5509,0.21428,4.2997,-0.0753
-0.53136,0.38264,1.776,-2.3133,5.4894,0.33936,-2.6006,0.0020703
3.6977,1.0416,-2.1061,-2.079,2.521,0.067864,-0.5568,0.050624
3.678,2.2119,0.44424,-1.5797,-7.5577,-0.12423,5.0226,0.23856
-1.4272,1.6668,1.6642,-1.0949,-2.9067,-0.10518,-4.8536,0.078686
-1.2426,1.4595,-5.6244,-0.027064,0.81512,-0.34338,-5.9793,0.068075
-1.4042,0.014819,-0.98067,3.0645,-3.8957,-0.16617,-0.79811,0.099519
-1.4073,-0.29663,2.5822,2.839,-7.073,-0.092644,4.1008,-0.080265
-1.3988,-2.7587,8.0527,0.58491,1.1401,-0.037729,8.6451,-0.12393
-1.5612,1.2269,9.2878,0.3648,2.6404,0.10896,9.231,-0.20928
-1.2786,1.639,4.9493,0.26026,5.0821,0.4412,3.5522,-0.24391
3.7229,-1.4043,-2.7035,0.2636,3.8357,0.27702,-3.4428,-0.15192
-1.3701,-1.1192,-0.87808,-0.60604,-6.1883,-0.13116,-6.2875,-0.011997
3.7295,-1.2692,-1.582,0.83414,-2.2874,-0.46083,-7.2223,0.095017
3.711,1.3542,-0.2717,0.16564,4.4349,-0.52003,-6.0309,0.17448
-1.3661,0.22934,-3.9672,-1.5973,3.946,-0.17207,-0.064668,0.32623
-1.4121,-0.67977,-4.8154,-0.04982,-4.1266,-0.12193,-2.7702,0.18633
-1.6195,-4.3775,-0.64047,-1.202,2.1694,-0.04914,0.83242,0.19052
-1.4587,1.4919,0.67509,0.21951,5.857,0.45795,0.12047,0.09582
-1.4046,-1.7227,-1.6462,0.68437,3.9879,0.24037,2.8014,-0.049891
-1.3643,1.2532,2.2974,-0.27476,-1.1581,-0.063143,0.8258,-0.10799
-1.3617,-0.81835,5.2651,2.24,-3.8407,-0.039995,3.8983,-0.158
-1.1832,0.85685,2.3781,-2.2141,0.74554,-0.054717,4.8159,-0.21517
3.7119,0.90721,-3.1037,-1.8682,5.8457,0.5691,5.1195,-0.12385
3.7332,-0.15745,2.3209,-2.5344,3.4805,0.22831,3.0774,-0.0992
3.7183,0.51234,-0.051942,-1.7594,-7.8464,-0.096623,1.6556,-0.059261
