tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.74281,0.68461,-0.044934,-1.9456,7.3147,0.4956,-5.9298,-0.11955
-0.77541,3.0355,3.5751,0.87413,5.8428,0.37019,0.95347,-0.083721
-0.68756,-1.999,1.3319,-2.2404,0.031308,-0.030612,4.3018,0.054884
-0.65025,-1.1547,0.4176,2.1264,-3.454,-0.021301,0.019555,0.13766
-0.73893,0.78386,-0.23283,-0.43952,-3.686,-0.053606,-1.1834,0.05172
-0.75782,1.3442,-0.085559,3.3447,-4.3348,-0.088922,-2.1081,0.07983
-1.0186,2.88,0.21228,0.51837,5.3702,-0.2905,-2.7159,0.078199
4.3163,2.4617,0.27719,-1.68,4.3868,0.0018793,0.12304,0.11222
4.2806,1.1952,1.1272,-1.0134,-8.2324,-0.053459,0.20592,-0.011048
-0.79946,-0.26639,0.32309,-0.44122,-0.68699,-0.10332,-2.911,-0.14797
-0.78783,2.4107,-1.7948,1.5813,-1.6244,-0.16476,3.1458,-0.085059
-0.75372,-0.96227,-1.8792,0.39254,-4.3337,-0.053593,4.4819,-0.22342
-0.77765,-6.4197,-0.91601,2.1903,5.9128,0.38242,3.2577,-0.14739
-0.78105,2.3834,2.1127,2.6115,5.7524,0.3876,4.6152,-0.065735
-0.77295,-0.47682,5.6409,1.3528,0.59588,-0.0024525,4.3627,-0.073134
-0.95736,-3.3931,-1.4131,0.32928,-8.0981,-0.015069,-0.85099,0.181
-0.85526,0.15922,2.3988,1.3242,3.4861,0.045095,0.18052,0.20904
-0.75054,0.14306,-2.2944,1.0338,-0.12042,-0.058959,-2.9632,0.055224
-0.74834,3.69,-1.4239,-0.11423,3.6453,-0.11152,-2.2078,0.035705
4.3296,2.8843,-0.75333,-3.3508,6.9927,0.047694,-2.9014,0.125
4.2911,0.8193,-2.2724,-1.9978,-8.6084,-0.041208,2.1617,0.017087
4.2749,-1.9042,-1.5044,-0.20344,-6.9341,-0.12143,-2.1885,-0.099321
-0.82315,0.4573,-3.0145,-0.26437,0.030196,-0.30076,0.87716,-0.17526
-1.1202,1.0182,1.6355,-0.99126,-2.4124,-0.15941,1.239,-0.15666
-0.93455,-1.5875,0.24591,0.753,1.8765,-0.081157,1.1076,-0.14673
-0.79393,0.80741,1.0325,-0.60116,5.562,0.34194,0.7171,-0.061038
-0.79684,2.5051,2.2714,1.3806,0.63558,-0.033994,5.0234,-0.048163
-0.79309,-6.2915,0.72889,-0.26933,-9.41,-0.021172,2.1535,-0.011632
-0.61833,-1.3802,0.29018,2.104,2.9082,-0.021654,1.2079,0.2097
-0.74996,0.89793,2.56,0.09659,4.2377,0.097397,0.63151,0.2371
-0.78395,0.33149,0.65102,0.048257,3.7251,0.0096509,-1.0484,0.067466
-0.77051,3.0727,-0.54583,0.27277,4.7166,-0.37223,-2.243,-0.021051
-0.93965,2.021,-0.7356,-1.3695,-6.4297,-0.085861,1.2195,0.05447
4.3007,0.68862,0.58822,0.80314,-9.6645,-0.050109,-3.1817,-0.059432
4.2589,-0.11862,1.356,-0.92223,1.644,-0.45139,-1.8311,-0.16428
-0.81376,1.8142,-1.6414,-0.11223,3.1755,-0.3166,-4.1334,-0.1248
-0.74207,-1.3056,-0.50497,-0.14747,-3.0336,-0.13092,0.20149,-0.17725
-0.74306,-2.9734,-1.3591,0.73833,5.2342,0.21119,1.5938,-0.087736
-0.79726,0.88883,0.80285,0.65861,0.91708,-0.03359,1.7908,0.053083
-0.79078,-1.1111,0.21572,0.96121,-7.6599,-0.0058602,3.3152,-0.042906
-1.0664,-5.8071,1.0831,1.2607,0.54773,0.053142,4.9037,0.042082
-0.84481,3.6506,0.009767,0.99375,5.7631,0.27522,-0.1932,0.26582
-0.77619,0.10902,2.2815,-0.37982,5.0411,0.19748,1.4938,0.21953
-0.76569,2.0258,0.5802,-0.94319,1.8289,-0.11112,-2.7946,0.048945
-0.82068,1.6933,1.669,-1.1408,2.8473,-0.20048,-0.32007,0.017744
4.3198,0.71839,2.2664,-1.477,-10.347,-0.098991,-5.2978,-0.028401
4.2853,0.94045,-0.53725,0.010857,2.0927,-0.25417,-1.7926,-0.10081
4.2626,0.49987,-2.6539,0.78451,5.2597,-0.45414,-4.4044,-0.1892
-1.0701,1.8516,-0.31685,-1.0252,-5.8963,-0.11248,-0.36799,-0.18185
-0.8619,-2.8581,0.79257,-1.332,-0.10695,-0.12594,-0.98658,-0.14177
-0.79561,0.206,-0.85634,1.3291,2.4132,-0.011341,2.9763,0.055857
-0.80395,-1.4668,0.03414,0.96335,-5.4939,0.025541,-0.53752,0.18813
-0.79597,-8.4597,0.92811,0.86497,-2.1912,0.043824,3.7234,0.03259
-0.65531,0.48071,0.015671,0.42919,6.7155,0.42813,-0.19038,0.06328
-0.76953,3.112,2.7718,0.13779,5.4018,0.2932,1.4292,0.22978
-0.79395,-0.95051,0.62872,-1.6551,1.8364,-0.068925,1.4077,0.16248
-0.77902,1.7889,4.711,0.85362,-3.7511,-0.039064,0.45232,5.0262e-05
-0.88894,0.68915,2.3478,-0.80813,-7.0781,-0.097624,-2.885,-0.02991
-0.8157,0.79526,1.5482,0.42217,-2.0293,-0.1256,-5.0517,-0.10168
4.2883,2.9757,-2.1527,0.79783,5.7447,-0.06562,-5.2958,-0.12381
4.2654,0.21482,-3.1214,-2.1449,0.075494,-0.059305,-1.4243,-0.15243
-0.57281,-1.1274,-1.1632,-1.0634,-5.9973,-0.02225,-3.1382,-0.1626
-0.78001,-1.1903,0.023193,-0.21658,0.8437,-0.071569,0.70165,-0.11894
-0.81681,0.16543,-1.8441,0.82427,-3.8229,-0.0012139,4.9373,0.10629
-0.80578,-3.58,-1.1165,-0.16567,-3.6592,0.044427,5.1443,0.13766
-1.0229,-3.0338,4.9267,0.83456,6.7125,0.45491,5.0786,0.13196
-0.92697,4.0849,5.941,1.5543,5.4011,0.32291,1.4403,0.069316
-0.78567,-0.32088,1.7055,-0.34994,0.51376,-0.0030493,3.463,0.21763
-0.78129,-0.25925,0.15969,0.93239,-5.6278,0.01336,-1.0793,0.071117
-0.54981,2.3066,-2.3164,-0.96571,-1.7899,-0.0081127,-1.5151,-0.0092955
-0.79367,1.5813,-3.1746,0.19977,-2.7981,-0.024471,-2.3449,-0.086033
-0.74024,1.6292,-1.4193,0.64463,5.3958,-0.049043,-0.2177,-0.1662
4.2897,1.4611,-2.0469,-2.4506,6.2086,0.31887,4.0205,-0.14622
4.2676,0.69203,1.3827,-1.4186,-7.9771,0.01243,-0.71012,-0.17129
-1.097,-2.5799,-3.7274,-0.029119,-2.8137,-0.073212,-2.0486,-0.096449
-0.85109,1.9602,0.55095,0.98528,0.1127,-0.18202,0.81532,-0.07014
-0.81283,-0.62794,0.70871,-0.027777,-4.6506,-0.01283,4.1694,0.19831
-0.81162,-3.7393,2.1216,1.8042,6.2566,0.42447,2.737,0.096234
-0.60557,3.255,2.376,1.908,5.8114,0.34901,2.2395,0.1985
-0.75682,2.645,1.2362,-0.87026,0.13705,0.00087178,3.7885,0.15435
-0.79818,-3.1098,1.5532,0.81732,-7.4136,0.012507,-2.2744,0.14155
-0.78915,0.89652,1.6648,1.5486,4.2261,0.12966,0.89683,0.015919
-0.997,1.391,1.9052,1.0152,1.9087,0.00062791,1.3214,-0.071406
-0.8142,1.8013,-1.2307,0.039195,3.5285,-0.15703,0.3906,-0.13872
4.2977,1.87,-2.1572,-0.59412,7.4492,0.32761,0.33423,-0.1655
4.2722,0.049839,-2.7559,-1.087,-7.0445,-0.032127,0.75553,-0.12115
4.2521,-4.1137,-3.8675,-0.0088872,-5.0788,-0.042209,-2.6302,-0.15394
-0.80814,1.9469,-0.8907,0.60606,1.1947,-0.37344,1.2103,-0.039742
-0.87707,-0.34628,0.037872,0.35796,0.29613,-0.093029,2.9547,-0.013068
-0.83971,-3.2465,-0.90999,-0.40636,2.8007,-0.066185,-0.21346,0.14783
-0.97735,1.8026,0.23408,-0.95331,6.2502,0.41408,1.3085,0.32686
-0.87161,3.579,-0.42739,0.97538,-1.1977,0.038722,4.0791,0.20884
-0.76348,-4.5758,-0.76389,-0.4283,-6.5636,-0.019542,-1.6715,0.15133
-0.8107,-0.31089,0.85487,2.4081,2.9047,-0.027924,1.0642,0.038821
-0.59673,3.2051,1.8662,-0.035735,6.1836,0.39777,-2.0522,-0.05067
-0.69229,0.81991,1.5358,-1.3551,4.6653,0.22235,0.49569,-0.13941
-0.78338,0.52001,0.29049,0.037178,4.5775,-0.058381,1.0154,-0.18888
-0.79261,1.9559,-2.9017,-2.7379,-1.1484,-0.079353,-0.81512,-0.18022
4.2878,-0.112,-2.9393,-2.2609,-7.5233,-0.054954,-2.4128,-0.096401
4.2668,0.8414,-0.78315,-0.673,3.0182,-0.26994,-0.65867,-0.050329
-0.81013,0.83432,-1.1692,-0.93448,5.4045,0.074975,-1.9835,0.09139
-0.82709,-2.0698,-3.249,-0.017545,-1.2045,-0.092073,0.040195,0.012268
-0.82501,-1.0677,-1.0024,-2.3192,5.1029,0.29121,0.60788,0.048726
-0.58794,1.4844,-2.4118,1.9554,1.8249,-0.043313,1.7619,0.30858
-0.78162,-1.151,-0.28684,0.59228,-5.7903,0.013489,1.3056,0.1665
-0.81273,-5.2249,0.85709,1.186,2.3189,-0.088036,4.6863,0.075303
-0.80393,4.4221,1.4203,0.28005,7.2381,0.53306,1.2917,-0.051035
-1.0562,1.4445,2.7058,-0.36662,5.8466,0.39799,1.6981,-0.11018
-0.83725,1.4702,0.59542,-2.2331,2.3586,-0.059536,-2.317,-0.1856
-0.78012,-0.30771,1.7695,-1.5651,4.5176,0.10838,-3.2422,-0.18183
-0.78331,0.26641,0.89336,-2.5306,-7.9387,-0.071312,-2.3026,-0.10173
4.3115,0.16947,1.7803,1.9043,1.3252,-0.17035,-3.9026,-0.10489
4.2864,0.6051,-3.7658,0.47207,5.763,-0.2714,-1.0047,0.033734
-0.83927,-0.72311,-1.9726,0.56853,-4.3309,-0.059234,0.4893,0.16796
-0.82379,-1.367,-1.0613,-0.61693,-0.059422,-0.11538,0.28876,0.042885
-0.98728,0.82314,0.7102,1.4525,2.4777,-0.089628,5.02,0.20558
-0.92776,0.32928,0.37129,1.6535,-3.5464,0.028653,1.1495,0.25608
-0.82118,-8.0968,2.6748,0.69785,-2.2749,-0.018406,7.4788,0.099544
-0.79704,2.2905,1.3714,0.010073,7.0383,0.51482,-2.2972,-0.023923
-0.78308,3.6345,2.9387,0.11554,5.729,0.33219,2.6478,-0.087809
-0.68547,-0.17853,1.0185,-0.53543,2.507,-0.031261,4.1807,-0.17314
-0.72778,-0.17418,2.2999,1.6727,-0.53323,-0.058349,-1.3407,-0.19667
-0.77552,-1.0957,-1.5369,-2.5058,-3.8639,-0.087382,-3.8349,-0.14926
-0.76886,0.91023,0.8441,0.99869,-3.5989,-0.15378,-5.8665,-0.055903
4.3058,2.3248,-2.2103,1.8633,5.6327,-0.20831,-2.6063,-0.060405
4.2847,0.73164,-2.9052,-2.1175,2.0785,-0.14943,-3.9573,0.1186
-0.83034,-0.77489,-2.9095,-1.0816,-5.5323,-0.029034,-3.236,0.20782
-0.81829,0.21149,-1.3327,-0.42853,2.3459,-0.11149,2.5576,-0.0032354
-0.49243,1.3435,-0.73841,1.0551,-2.7574,-0.086964,3.6486,0.25144
-0.81465,-1.1729,-0.37738,-1.0131,-4.4375,-0.057393,3.481,0.16168
-0.81047,-3.549,1.5934,0.60348,6.7432,0.49214,-1.6073,0.030254
-0.80362,2.687,5.6628,1.7014,6.0012,0.42746,2.7609,-0.079851
-0.97198,-1.7955,3.9744,0.002552,1.7059,0.012391,1.568,-0.19027
-0.80673,-0.21439,-0.16938,0.23999,-6.0338,-0.038949,-0.7435,-0.18521
-0.77932,-1.3097,-0.34312,1.4621,-1.0317,-0.068899,-0.98699,-0.18107
-0.77749,-0.95413,-1.5738,2.0565,-4.9853,-0.0984,-4.1566,-0.0992
-0.58052,2.917,-0.13894,1.1928,3.7469,-0.35974,-3.0182,-0.02385
4.3085,0.97011,-0.17419,-1.9091,7.0792,0.17123,-2.4431,-0.035872
4.2832,-0.36272,-1.489,-0.6352,-7.7424,-0.085565,0.071046,0.20468
-0.83596,-2.8679,-0.14699,0.75689,-2.8357,-0.12122,1.9447,0.23257
-0.8553,1.7609,-2.6863,-0.20053,-1.4351,-0.26107,-0.066408,0.085793
-0.82503,0.78404,0.12814,0.82664,-5.2882,-0.014248,5.2202,0.2012
-0.79132,-3.1823,-0.16105,0.095742,5.4049,0.34519,0.48234,0.052109
-0.8059,2.17,3.2799,-0.0054381,5.7071,0.4072,-0.33164,-0.058385
-0.8055,1.9608,0.47602,0.53951,3.2127,0.0484,2.6961,-0.095135
-0.62604,-3.9614,-0.56936,-0.8658,-6.9942,-0.012701,2.4374,-0.23165
-0.75548,-0.8105,4.2519,1.33,3.2755,0.04582,1.505,-0.17221
-0.78826,-2.148,2.1906,-0.62029,-0.026019,-0.072795,-0.07981,-0.12215
-0.78249,0.53873,-0.79518,0.040807,2.5984,-0.21553,-0.74724,-0.08798
-0.95257,3.0437,-1.7177,0.11436,6.7585,-0.2668,-4.6783,0.07781
4.3142,-0.44069,-2.8696,-2.3002,-8.4108,-0.042831,0.78596,0.022392
4.2914,-2.0111,-2.7634,-0.056359,-8.0927,-0.1536,-2.5548,0.25728
-0.83645,1.6668,-4.1183,-0.8674,-1.5286,-0.55576,-0.11162,0.13452
-0.48596,3.0166,1.1396,-0.16087,-0.84954,-0.15996,-1.4973,0.09105
-0.81409,-0.63414,1.5143,0.94707,-1.917,-0.091367,1.0394,0.20164
-0.81031,0.15774,3.0308,-0.44261,6.1294,0.40046,2.9584,-0.025407
-0.80889,3.4822,2.1727,0.95629,1.4112,0.029263,3.54,-0.10066
-0.99904,-1.6754,-0.62188,0.88917,-7.069,-0.040534,3.5532,-0.21775
-0.9401,-2.5685,2.7945,2.117,0.17089,-0.038166,1.2834,-0.2213
-0.77662,1.3351,5.3572,-0.3434,4.9627,0.29661,-0.90844,-0.13622
-0.7853,-3.7775,4.0005,1.9743,3.5594,0.052225,-0.1427,-0.034534
-0.4518,1.3733,1.7599,0.12193,2.5424,-0.47203,-3.5803,0.045611
4.3241,2.9931,0.29039,-2.9515,-0.14388,-0.1232,-0.09146,0.084965
4.2937,-1.779,0.066151,-0.46018,-9.3461,-0.06012,-5.8621,0.064108
4.262,-0.96927,0.37855,0.73874,2.4828,-0.34004,-3.1592,0.25316
-1.0247,1.411,-0.10506,1.4011,3.9608,-0.37491,-4.1535,0.11081
-0.98141,0.87961,-5.4349,-0.81251,-2.631,-0.14133,-0.027504,0.048069
-0.90986,-1.9312,0.6774,-1.1555,3.8328,0.076033,-1.5295,0.033515
-0.83336,3.4208,1.0423,0.30465,2.4294,0.023416,1.5174,-0.10769
-0.81931,-0.17587,0.03008,1.3529,-4.7249,0.0125,0.15967,-0.10081
-0.67422,-7.1041,1.0719,1.3968,-4.7803,0.0032398,10.64,-0.21673
-0.80909,1.7946,1.5651,1.5514,5.7933,0.32655,0.82654,-0.17878
-0.81056,0.11759,0.71417,1.2024,4.135,0.13636,3.0551,-0.10397
-0.80474,0.046242,-0.6559,-0.149,1.4814,-0.084089,-1.3702,-0.028133
-0.8753,0.095204,0.64271,-0.45943,5.1606,0.19677,-1.5744,0.12551
4.4013,-0.078935,0.59258,-1.6543,-8.6124,-0.023617,-3.0878,0.13413
4.279,1.2337,-0.85321,-0.096091,0.0086044,-0.16218,-5.3605,0.062891
4.2437,1.2935,-4.0515,0.43297,4.8356,-0.32534,-1.9592,0.12573
-0.69263,0.96791,-6.2567,-1.0733,-2.4613,-0.1384,0.66303,0.14357
-0.83293,-0.84568,0.42752,-0.46363,-3.3533,-0.049043,1.7651,-0.0085167
-0.85548,-0.74626,-0.97252,-0.022125,3.0867,-0.014492,1.9417,-0.11977
-0.85031,2.3788,-0.36164,0.60615,-3.2572,0.016235,5.6107,-0.15883
-0.96972,-5.506,1.1365,-0.27283,-6.7046,0.018449,4.1902,-0.21291
-0.86516,-0.25469,1.944,0.34915,6.4079,0.48599,-6.7259,-0.16143
-0.76028,3.1123,4.0389,-0.042376,4.8093,0.26321,2.8739,-0.081117
-0.81956,-3.225,0.39655,-2.4613,3.1345,0.038209,1.3667,0.091634
-0.68751,0.71019,0.85825,0.81672,-2.7916,-0.08348,2.2737,0.063304
-0.71622,-0.80585,-0.55289,-1.5236,-5.3356,-0.023252,0.2721,0.11965
4.4289,1.3519,-0.079135,-1.9178,-3.4706,-0.075291,-1.818,0.13919
4.2583,1.5962,-1.7013,2.5948,5.3604,-0.035438,-0.69902,0.074427
4.2189,2.2768,-1.6966,-0.63655,3.4595,-0.094537,1.2988,0.033393
-1.0134,2.5783,0.0021031,-0.50226,-7.5387,-0.055743,-1.1298,0.049773
-0.85192,-2.4253,-1.6143,-0.54555,-0.32176,-0.078397,0.79827,-0.063399
-0.86515,1.6019,1.7711,0.49878,-2.2744,-0.042222,2.0533,-0.16026
-0.86684,-1.2876,1.7223,1.1895,-6.27,-0.015268,7.6803,-0.1269
-0.656,-4.9892,-0.038073,0.56393,5.8467,0.38918,-2.3993,-0.17771
-0.84935,2.0694,2.4625,0.2737,5.5004,0.32472,4.2962,-0.13269
-0.8467,-2.2582,0.050765,-0.5797,0.94564,-0.023791,1.1431,0.015724
-0.84362,-0.48366,-0.088681,-0.10539,-7.1777,0.014535,0.8005,0.036046
-0.99093,-0.64465,0.74241,1.9944,-1.5361,-0.0347,-0.39191,0.18
-0.94211,0.080176,-0.84095,0.6706,-4.4859,-0.093138,-1.6327,0.099884
-0.81955,3.2412,-0.50868,1.0273,3.5244,-0.12729,-1.5843,0.093362
4.2519,3.1858,-0.32415,-1.7569,7.3641,0.32379,-3.6688,0.056173
4.2186,0.51471,-2.0898,-2.4623,-7.4863,-0.05301,0.88385,0.062964
-0.85561,0.25032,0.62742,-1.1208,-4.457,-0.079681,-0.90435,-0.047457
-0.8815,1.0358,1.7403,1.1838,-0.69514,-0.16854,-2.3049,-0.10419
-0.87283,2.517,2.203,-0.2635,-4.0505,0.029795,2.9033,-0.20183
-1.0137,-6.4538,0.51152,1.1967,3.4287,0.11344,0.073313,-0.22997
-1.0034,1.7774,0.48556,0.3753,6.0674,0.45769,3.719,-0.1489
-0.90772,0.12385,1.3076,0.7931,2.4247,0.036232,4.6861,-0.029423
-0.8476,-7.135,0.81815,-0.9347,-7.5284,0.036117,6.0747,0.11042
-0.83626,0.68122,2.186,0.56236,3.0593,0.062005,1.248,0.10577
-0.62985,0.17977,2.9044,-0.39831,3.334,0.057731,-0.13036,0.19901
-0.79096,0.48239,1.988,-0.1275,3.0374,-0.078288,0.094659,0.074378
-0.83048,3.9414,-0.26369,0.6037,6.7407,0.23652,0.83947,0.12544
4.2555,2.4678,-3.4563,-2.0755,-4.5908,-0.012939,-0.77517,-0.02273
4.2222,-2.7949,-2.5337,-2.2325,-7.2385,-0.044622,-1.2132,-0.0071294
-0.89211,2.2372,-0.095003,-0.64797,1.5028,-0.24509,-1.6158,-0.11244
-0.86898,1.0733,1.1061,-0.01436,3.1118,-0.085097,1.5324,-0.16985
-0.85346,-1.0503,-1.0787,1.4981,-0.80872,-0.037871,1.7573,-0.11772
-0.67844,-3.5506,0.60876,-2.683,6.3909,0.46288,1.6283,-0.23491
-0.8142,2.249,1.5182,0.21428,2.9363,-0.02424,2.4038,-0.086349
-0.85241,-2.6618,1.4849,0.89568,-6.5261,-0.0013936,5.6267,0.040281
-0.84079,-3.0599,2.4007,1.2648,-0.42751,0.0049854,7.5388,0.098181
-0.99661,2.0638,0.25608,0.32729,6.1054,0.44978,-1.2016,0.24859
-0.8587,-0.37041,0.55422,0.8077,4.8479,0.24922,0.54648,0.21624
-0.80939,1.9611,-0.46656,-1.3854,3.3824,-0.17237,-1.6536,0.064838
-0.81148,2.3039,1.5977,-1.98,3.7646,0.033485,-1.6889,0.074622
4.2666,1.125,0.052474,-2.5841,-7.0055,-0.018933,-5.8531,-0.012776
4.2312,-0.57164,2.7252,0.0081592,1.9434,-0.27163,-3.6944,-0.098226
-0.81531,3.1436,-0.9186,0.36625,5.1704,-0.12829,-2.454,-0.18509
-0.86027,-3.5627,-1.6612,0.043691,-1.9102,-0.13646,-1.0423,-0.18107
-0.9422,-2.4497,-2.2891,-0.5781,4.4928,0.19388,-1.8813,-0.16024
-0.95074,-0.34714,0.49598,2.3027,3.6299,0.11574,4.7422,-0.11947
-0.78478,0.49054,0.93659,1.7577,-5.2738,0.014515,1.896,0.033734
-0.83017,-9.3301,-1.2165,1.5822,-0.10219,0.028608,2.8171,0.15528
-0.83423,1.8925,0.62789,1.2787,6.171,0.43654,-5.8968,0.049505
-0.64375,2.9403,-0.82646,-1.9015,5.6678,0.36968,-1.517,0.30491
-0.75129,0.84793,-1.1796,0.17968,2.3021,-0.11991,0.75792,0.20001
-0.81848,2.073,-0.61385,0.90118,3.9928,-0.048614,-1.3524,0.043153
-0.80888,2.3807,-1.5184,-2.0657,-7.5501,-0.057393,-3.6155,0.010905
4.2822,1.42,-1.5032,-1.0769,-5.4992,-0.13753,-4.5984,-0.045364
4.244,-0.40856,-2.7007,0.67938,4.9218,-0.25119,-3.6223,-0.22972
-0.85211,1.8496,-2.771,-0.89031,0.75378,-0.19874,-2.0816,-0.19972
-0.85683,-3.4789,-3.454,-0.58733,-4.0188,-0.13763,-2.2738,-0.13622
-0.5594,-1.0757,-1.4062,-0.41325,1.643,-0.092535,3.3952,-0.1185
-0.75105,0.89994,-0.23168,0.78912,-2.9628,-0.046489,5.1164,0.15757
-0.83522,-3.4624,-0.16956,1.05,-6.82,0.014965,4.3439,0.074037
-0.83042,-3.2807,-0.29943,-0.1079,5.8368,0.41953,1.6956,0.18723
-0.93603,2.667,0.79852,0.053903,5.8617,0.38246,2.0628,0.26317
-0.84837,0.19596,3.0544,-1.5657,3.4748,0.064829,5.2782,0.2364
-0.81984,2.8863,-0.69808,0.21533,-3.6472,-0.056173,1.0415,0.15837
-0.80287,0.69646,1.5482,0.53532,-2.4014,-0.16781,0.98428,0.010905
-0.62261,1.6174,-0.033929,0.82731,-6.9208,-0.12086,-3.899,-0.037649
4.2602,2.379,0.17648,-0.47075,4.165,-0.18915,-1.0339,-0.09056
4.232,1.0124,-0.47067,-0.50346,6.463,0.13353,-2.6036,-0.28894
-0.86984,0.28415,-1.462,-0.067098,-8.0819,-0.1102,1.4149,-0.20407
-0.90693,-2.4636,0.34731,0.054828,1.0747,-0.15068,1.2245,-0.17367
-1.009,0.93306,-1.2384,0.41195,-1.6282,-0.11391,1.9725,-0.017181
-0.88359,-1.8556,0.27293,0.62409,-7.3447,-0.083582,2.6673,0.33703
-0.83915,-6.7629,-0.8335,-0.32889,5.0958,0.30309,0.93733,0.1425
-0.8258,4.4027,1.7017,-0.1617,6.2001,0.46556,1.3313,0.034245
-0.70892,2.338,4.4232,0.81895,3.0303,-0.0048141,3.3085,0.25565
-0.80438,-0.92412,1.4487,-0.59906,-5.5462,-0.054094,0.063044,0.16754
-0.82476,2.0714,1.9763,0.64815,-1.3319,-0.060666,0.7756,0.097231
-0.81616,0.18432,1.775,0.19525,-6.1966,-0.088319,-2.9957,-0.021586
-0.983,2.784,-0.29237,-0.098153,1.4249,-0.16044,-1.1218,-0.10414
4.4817,1.4871,-1.9226,0.14411,6.5416,-0.16227,-4.6373,-0.13043
4.2525,-0.037603,0.27068,-1.8418,-6.5892,-0.068752,-3.1391,-0.32228
-0.84875,-1.4063,-0.51452,0.63704,-7.3575,-0.04955,-2.7721,-0.14269
-0.69577,-3.2033,-3.0559,0.19927,-1.5172,-0.30088,-2.5159,-0.09
-0.81931,0.24967,-2.2921,-0.11012,-5.2801,-0.010365,2.3152,0.068829
-0.8541,-5.978,-2.227,0.31233,0.29901,-0.068026,2.4036,0.48931
-0.83593,0.7892,2.5351,0.68464,5.9097,0.38531,-1.653,0.18998
-1.0328,3.7203,4.3223,2.0171,3.2108,0.058186,1.9439,0.2287
-0.89584,-2.1752,-0.96242,0.29431,-4.8589,-0.040444,0.74256,0.21965
-0.75062,0.54278,0.92258,1.7348,-2.6474,-0.018811,4.2332,0.11033
-0.80288,1.6662,4.1818,-0.23362,2.4194,-0.033905,-1.3705,0.0010968
-0.81542,-0.41271,2.9906,-0.62744,0.82147,-0.093934,-3.2254,-0.0707
-0.64697,1.8239,2.0053,0.88713,4.7676,-0.13845,-4.8493,-0.1645
4.2792,0.4461,-1.578,-4.0075,2.5132,-0.042831,-1.6326,-0.18869
4.2557,-7.5822,-3.6426,-1.3737,-8.6786,-0.048113,1.0413,-0.27433
-0.85773,0.908,-3.7571,0.62887,-2.0753,-0.18737,-0.61934,-0.083404
-0.96715,-2.4763,-4.4064,0.7054,2.0565,-0.33109,-2.1351,-0.022268
-0.86429,-1.5715,-2.2344,0.12751,-4.6223,0.0014108,-1.0467,0.16484
-0.83067,-3.769,-0.47588,0.15161,6.2928,0.49877,-0.4025,0.45984
-0.82962,3.0705,0.31623,1.7175,3.6608,0.16571,5.4792,0.099787
-0.60241,1.9643,1.1994,0.42516,-3.3481,0.033614,1.3966,0.24168
