tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
4.399,-0.33093,0.18979,0.22268,-0.87647,0.010973,0.068516,0.21262
-0.71938,-0.53166,0.4898,0.13601,-1.1985,-0.022956,-0.45295,0.16117
-0.3025,-0.22375,0.068804,-0.56782,-0.43518,-0.020056,-0.19186,0.41508
-0.60325,-0.037212,-0.85298,-0.13782,-0.42879,-0.02388,-0.30723,0.49596
-0.71642,0.90218,-0.30888,0.22843,-1.1196,0.010203,-0.73589,0.14491
-0.703,1.0617,-0.022199,-0.52689,0.046285,0.033794,-0.82167,-0.031467
-0.89216,1.2198,0.59105,-0.40194,-1.959,-0.029464,-0.54703,-0.12561
-0.75109,-0.45525,0.48842,-0.41334,-1.8982,-0.030388,-0.68915,-0.19166
-0.67844,-0.78853,0.37218,-0.3043,-1.3175,-0.0275,0.078887,-0.26825
-0.67459,-0.083829,0.62042,0.22828,-1.9141,-0.0085427,-0.04973,-0.19748
4.4012,-0.3176,0.10748,-0.22357,0.25273,0.024552,-0.15525,-0.14303
1.9082,-0.18526,0.24053,-0.13406,-1.4718,0.0448,-0.44286,-0.027549
-0.69278,-0.61675,-0.33657,0.38375,-0.96553,0.042701,-0.18672,0.08791
-0.71643,-1.5217,-0.21789,-0.3538,-0.51652,0.030187,-0.75307,0.4237
-0.94943,1.0025,-0.69472,-0.1338,-0.23071,0.026137,-0.86218,0.16927
-0.8176,0.25286,-0.3001,0.22489,-1.2104,-0.020518,-0.6857,0.17399
-0.70443,0.70903,-1.1008,0.18806,-0.19685,-0.0025744,-0.80901,0.13642
-0.68858,0.99941,0.42296,0.46041,0.022046,0.010851,-0.11274,0.076763
-0.69195,0.66475,0.77308,0.19561,-0.78088,-0.036414,-0.82439,-0.048309
-0.55068,0.69075,0.2225,-0.45749,-0.24676,0.018379,-0.26271,-0.14812
-0.64161,0.012617,0.59224,0.31682,-0.6163,-0.0177,-0.13277,-0.28755
4.3877,-1.1655,0.63266,-0.21418,1.018,0.034769,0.4501,-0.30709
-0.73669,-0.71867,0.48228,-0.45717,-0.37858,-0.034431,-0.50039,-0.20694
-0.78569,0.026276,-0.028919,-0.050405,0.43115,-0.0036012,-0.077203,-0.043125
-0.81719,-0.8942,-0.14481,-0.15196,0.23089,0.004395,-0.043071,0.1298
-0.70075,-0.78745,-0.31368,-0.26197,0.23004,0.028852,-0.23862,0.34857
-0.69253,-0.23335,-0.45117,0.10402,0.46898,0.021575,-0.54721,0.20059
-0.39418,0.46477,-1.2504,-0.19501,-0.39558,0.047739,-0.54131,0.23588
-0.52857,0.95144,-0.33892,0.16093,0.69132,-0.018856,0.11577,0.29125
-0.70189,0.065367,-0.31319,-0.17842,-0.38834,0.026619,-0.3297,0.13547
-0.69482,1.241,0.86085,0.027049,0.33141,-0.040078,0.626,-0.012386
-0.85331,0.48014,1.5049,-0.26978,-0.79455,0.011903,0.22989,-0.096741
4.3832,-0.47725,1.0269,0.055881,1.2847,0.0036698,0.75221,-0.33335
-0.63009,-0.022968,0.30388,0.21198,0.21612,0.02574,-0.11121,-0.27088
-0.71018,0.058316,-0.21603,0.29847,1.359,0.01329,-0.12488,-0.15272
-0.71081,-0.57949,-0.10853,-0.077118,-0.82019,-0.041278,-0.099616,-0.10923
-0.56459,-0.43809,-0.025096,-0.28765,1.2668,-0.0025231,0.11732,0.044832
-0.66641,-1.5933,-0.21266,0.26891,-0.22577,0.019868,-0.31213,0.1268
-0.70548,0.019713,-0.74245,-0.42306,-0.26336,0.025425,0.72007,0.30853
-0.6934,0.57972,-1.8329,-0.29808,1.5284,-0.0045318,0.48492,0.088981
-0.82798,-0.25921,-0.34295,0.026779,-0.2619,0.043202,-0.3789,0.32815
-0.71756,1.1001,-0.1502,-0.026608,-0.026712,-0.010506,0.82707,0.091561
-0.32964,-0.014934,0.91146,0.079607,0.24539,0.015029,0.14327,0.17341
4.3827,0.298,0.95269,-0.12424,1.491,-0.0024782,0.38188,-0.036384
-0.59572,0.68753,0.092181,0.23123,-0.40157,0.020843,-0.052171,-0.1709
-0.64428,-0.63514,0.14811,0.1626,0.91156,0.029609,0.10715,-0.22371
-0.70544,-0.037924,0.15466,0.22727,0.040036,-0.060563,-0.77108,-0.31021
-0.70371,-0.40866,0.074084,-0.13248,0.76835,-0.022385,0.21016,-0.24917
-0.91395,-0.88571,-0.020754,0.082549,0.55338,0.023493,-0.42955,-0.10862
-0.73791,-0.29067,-0.27474,-0.43259,-1.1651,-0.0045574,0.2696,0.047314
-0.68879,-0.84356,-0.33678,0.29857,1.3619,-0.017899,0.77455,0.12313
-0.67837,0.0050966,-0.29584,0.18433,-0.50706,0.016306,0.22381,0.021005
-0.62649,0.12611,-0.17136,-0.14014,-0.74447,-0.012303,0.21417,0.23946
4.4311,0.61287,-0.44342,-0.083155,0.069001,0.0027457,0.69634,0.069997
4.3868,0.1391,-0.089523,0.26642,0.80101,0.050992,0.51993,0.17932
-0.71876,0.2765,0.25387,0.50229,-0.31907,-0.030805,-0.43851,0.05318
-1.0229,0.85619,0.6183,-0.37037,0.27763,-0.031877,-0.042583,-0.065492
-0.87567,0.39092,0.26757,0.022752,-0.097949,0.04505,-0.42739,-0.3041
-0.68061,0.49219,-0.34131,0.29031,0.43978,-0.036696,0.20424,-0.28159
-0.69425,-0.54698,0.20611,-0.25349,0.30473,-0.031768,-0.44756,-0.20711
-0.70096,0.90328,0.10544,-0.64864,-1.1521,-0.0024974,0.73283,-0.10589
-0.487,-0.34779,0.07659,0.12403,0.76188,-0.023219,-0.11254,-0.085205
-0.71089,0.61278,-0.55073,-0.032254,-0.69305,0.0357,-0.246,-0.047555
-0.69071,-0.64202,-0.99433,-0.45756,-0.026385,-0.015089,0.56956,0.055711
4.4148,1.2139,-1.6304,0.52523,0.70238,-0.043845,0.54357,-0.040132
4.3893,-0.53774,-0.46009,0.051186,0.2178,0.024751,0.11348,0.31678
-0.7983,0.41464,1.9977,-0.30784,-0.82887,-0.0012267,0.41334,0.24151
-0.71434,-0.10652,0.83711,0.21755,0.87407,0.054464,0.076768,0.18117
-0.70502,0.82369,-0.77538,-0.056179,1.1191,-0.017277,0.28606,-0.024945
-0.67072,0.96486,-0.3534,0.30593,0.29617,0.016928,-0.31195,-0.12388
-0.52652,0.10199,-0.21539,-0.18493,0.8389,-0.043698,-0.41329,-0.14785
-0.70082,0.030226,0.31218,-0.23225,-0.35151,0.0070069,0.30783,-0.25956
-0.70244,-1.7411,0.84472,0.075722,1.2782,-0.02277,-0.44641,-0.19794
-0.87376,-0.15628,-0.22373,-0.47635,-0.84163,0.057981,0.63995,-0.10197
-0.73321,-0.32401,0.16419,-0.041304,-0.23117,0.037041,0.46875,-0.022316
4.4161,-0.32402,-1.3003,0.57829,1.1473,0.02617,0.18279,0.11714
-0.56887,-0.81955,-0.6862,0.078548,-0.57766,0.033569,-0.21247,0.33927
-0.66593,0.85344,-0.26405,0.19069,0.19065,0.025091,-0.38209,0.19013
-0.58135,-0.96878,-0.56426,-0.12409,0.4305,-0.018458,0.015439,0.55011
-0.62483,0.20736,-0.41156,-0.11102,1.5034,-0.037871,0.13943,0.26412
-0.70934,0.48,0.02541,-0.078004,0.93954,0.027902,-0.16599,0.053813
-0.97337,1.0217,-0.25865,-0.1853,1.2297,0.013591,0.16298,-0.072963
-0.87711,1.3164,-0.14844,0.16232,1.3506,0.030758,0.58273,-0.22447
-0.72511,-0.80628,1.3303,0.0088721,1.8069,0.0065577,-0.24505,-0.28368
-0.68264,0.41718,-0.17347,-0.14437,0.62285,0.01594,0.8914,-0.17825
-0.68129,-0.25702,0.50959,-0.52632,0.66371,-0.021314,0.32564,-0.074837
4.4021,-0.76382,0.17143,0.030948,1.2181,-0.018451,0.47183,-0.051473
-0.71301,-1.2706,0.79622,-0.325,-0.61613,0.02135,-0.11469,0.042642
-0.7214,-0.61903,-0.83301,-0.0089643,0.78006,-0.031184,0.3398,0.23389
-0.71342,0.12001,-0.71986,0.34674,0.3396,0.035436,-0.33193,0.094189
-0.80757,0.24934,-0.54995,-0.055132,0.4594,-0.029085,0.067604,0.43611
-0.71624,0.070017,0.4376,-0.29691,0.46745,-0.0042943,-0.25737,0.2656
-0.69641,1.1063,-0.55436,0.35848,0.99998,0.00272,0.67946,0.1028
-0.68088,0.43154,0.22603,-0.089912,0.80596,-0.042568,0.66781,-0.028717
-0.54254,0.37354,0.38287,0.37052,0.67245,0.04951,-0.067275,-0.12887
-0.63727,1.1427,0.93356,0.19402,0.2701,-0.039282,0.096573,-0.14868
-0.68861,-0.34174,0.8144,0.2822,0.15694,-0.054453,0.35574,-0.27745
4.3867,-1.5166,0.66014,-0.62708,1.7208,0.051807,0.51286,-0.25625
-0.97421,-0.55654,-0.10533,-0.10125,-0.73197,-0.031902,-0.06479,-0.13644
-0.7206,0.93898,-0.96075,0.14028,1.4537,0.012314,0.34328,-0.091071
-0.6987,-1.2648,-0.23311,0.39879,-0.13672,-0.0050837,-0.98464,0.29137
-0.69889,-0.92749,-0.52541,-0.49481,0.91516,0.019989,0.25199,0.58092
-0.38178,-0.76123,0.39981,-0.26544,0.10104,-0.016058,-0.15717,0.31262
-0.50156,0.57048,-1.1035,0.25185,0.92276,-0.030876,0.35555,0.42764
-0.70445,-0.18951,-0.9941,0.47005,1.2161,-0.012733,0.15368,0.15065
-0.69808,1.0358,-0.048705,0.47244,0.80973,0.024527,0.23242,0.0023137
-0.75357,1.0493,0.14262,-0.086058,-0.031728,0.040205,0.75683,-0.029569
2.8127,0.55017,0.8986,0.26739,0.33721,-0.03857,0.5586,-0.15447
4.3746,0.40325,0.68061,0.016361,1.4521,-0.017392,0.04322,-0.26582
-0.71946,-1.0018,0.64088,-0.41397,-0.92059,0.053476,0.036933,-0.27901
-0.71046,0.91843,-0.24775,0.032945,0.93986,-0.0061939,-0.0060231,-0.1066
-0.50507,-0.76579,-0.20295,-0.13374,-0.34401,0.0079246,-0.60271,-0.02475
-0.68332,-0.57057,-0.44259,-0.11133,-0.0010035,-0.03642,-0.08909,0.092388
-0.70611,-1.1451,-0.66803,0.0013958,0.27921,0.0088936,-0.43914,0.19733
-0.69572,1.133,-1.3133,-0.10424,-0.66705,-0.014113,0.67003,0.12889
-0.83507,-0.21084,-0.27053,0.31616,-0.1389,-0.012438,0.04313,0.2408
-0.73509,1.2186,-0.80585,0.39498,-0.69583,0.04265,0.065157,0.09105
-0.67763,0.36511,0.46135,-0.036217,-0.48273,0.017718,0.72452,0.169
4.4149,0.68858,0.80581,0.037293,0.79084,0.028717,0.52797,-0.036919
4.3768,0.27031,0.27973,0.0097841,0.05647,0.031624,0.56622,-0.11098
-0.67035,0.10574,0.61192,0.29973,-0.52587,0.054086,-0.32025,-0.2635
-0.70782,-0.56938,0.66458,-0.21247,0.65581,0.030399,-0.0044048,-0.2748
-0.7051,-1.3514,0.46296,-0.3662,-0.33418,0.028929,-0.066421,-0.29407
-0.88723,0.39584,-0.42934,0.21943,0.097991,0.021895,-0.56945,-0.19626
-0.82326,-0.43703,-0.52708,-0.050109,-0.57639,0.029244,-0.53305,-0.021732
-0.65362,-0.32119,-0.59112,0.028404,-0.15458,0.026946,0.29869,0.19592
