tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.74207,0.096141,0.27865,-0.32143,-0.091508,-0.012393,-0.10218,-0.17942
-0.74611,0.54876,0.056887,-0.18556,-0.31514,-0.077852,0.030665,-0.074472
-0.57265,0.092641,-0.22719,-0.18353,-0.41511,-0.096244,-0.3761,0.12038
-0.66815,-0.63601,-0.75568,-0.1789,-0.058484,0.0039971,0.062999,0.16131
-0.73184,-0.50244,-0.17832,0.39846,-0.25625,-0.076504,-0.53465,0.30099
-0.71996,1.0643,-0.38904,0.085298,-0.52068,-0.08228,-0.29356,0.10991
-0.7957,0.28042,-0.58419,0.058637,-0.17847,-0.012605,-0.20223,0.073502
4.4703,-0.020585,-0.86342,0.16399,-0.15043,-0.037948,-0.25544,0.14773
4.3647,-0.38349,0.28052,0.71925,-0.49729,-0.099613,-0.25829,0.17691
-0.75299,0.29608,0.43979,-0.012176,-0.043038,-0.017219,0.0022739,-0.031662
-0.47084,-0.19515,0.043981,0.060743,-0.42338,-0.040027,-0.36066,-0.072355
-0.61666,0.6074,-0.3755,0.036413,-0.30273,-0.025607,-0.38341,-0.1718
-0.74085,-0.23209,0.36642,-0.30637,-0.30279,-0.021429,-0.40104,-0.21271
-0.7309,0.77066,0.42531,0.36796,-0.19908,-0.011225,-0.2523,-0.28896
-0.86216,0.90189,0.63854,0.39053,-0.24958,-0.028475,-0.27492,-0.18151
-0.7712,1.1143,0.5518,0.093622,-0.18129,-0.024567,-0.15766,-0.1727
4.3704,-0.78091,0.32305,-0.59962,-0.074058,0.016152,-0.39426,-0.025602
-0.74487,0.033289,0.028814,0.40866,-0.21959,-0.056642,-0.51444,0.078467
-0.5179,-0.44297,-0.16732,-0.38124,-0.27087,-0.074412,-0.35003,0.15314
-0.5381,-0.36473,-0.31686,-0.077118,-0.26736,-0.030972,-0.59944,0.37108
-0.75099,-1.0859,-1.3264,-0.05501,0.011437,-0.019061,-0.84005,0.3722
-0.73833,-0.64209,-0.90747,0.13645,-0.42504,-0.075169,-0.98926,0.25915
-0.70898,0.26115,-0.14989,-0.29108,-0.71826,-0.088627,-0.31462,0.1673
-0.82097,-0.16333,0.99325,0.20887,-0.1628,-0.0067907,-0.92092,0.01329
4.2445,-0.43229,0.25132,-0.31201,-0.39857,-0.030041,-0.148,-0.014285
4.3584,-0.38176,1.0122,0.42958,-0.24667,-0.029515,-0.44213,-0.15712
-0.74823,0.68446,0.23598,-0.16179,0.063888,0.01483,-0.21436,-0.12176
-0.53862,0.30067,0.85253,-0.13783,-0.56152,-0.09695,-0.55024,-0.29407
-0.66153,0.059889,-0.27399,-0.069288,-0.15571,-0.032807,-0.69196,-0.27188
-0.73483,0.35978,0.26542,0.089415,-0.077404,0.0092402,-0.48533,-0.1856
-0.73401,0.58628,-0.45693,-0.0020083,-0.12783,0.013046,-0.512,-0.039353
-0.71909,1.0981,0.31827,-0.37519,-0.28151,-0.0099417,-0.54932,-0.08428
-0.7051,-0.18498,-0.42536,0.090725,-0.055979,0.027806,-0.41175,0.021322
4.3807,-0.74564,-0.75398,0.13702,-0.12601,0.013347,-0.35778,0.26991
-0.74834,0.46399,-0.074144,-0.029563,-0.44487,-0.03746,-0.68004,0.13547
-0.5126,-0.62215,-0.43857,0.24222,-0.26309,-0.033937,-0.47134,0.26723
-0.68758,-0.10762,-0.32895,-0.012908,-0.50192,-0.092862,-0.75197,0.26115
-0.75164,-0.45616,-0.43646,-0.33636,0.067967,-0.0044098,-0.84171,0.18743
-0.74109,-0.67843,0.14375,-0.46907,-0.40804,-0.042831,-0.51351,0.07523
-0.88894,0.38433,-0.025822,0.026034,-0.37886,-0.079026,0.34177,-0.039182
-0.84905,0.098036,0.48748,0.31403,0.10797,0.026856,-1.1248,-0.15508
-0.73672,0.088114,0.41096,-0.045832,-0.16874,-0.050949,0.31191,-0.30013
4.3525,0.13698,0.97972,0.23026,-0.054785,-0.0096786,-0.62231,-0.2611
-0.54967,0.15307,0.23343,-0.34076,0.12918,0.038202,0.40613,-0.19234
-0.54586,-0.031933,0.10911,-0.51377,-0.27726,-0.020909,-0.74522,-0.1784
-0.80693,0.21648,0.04296,0.0078573,0.013511,-0.0093449,-0.95308,-0.026454
-0.73316,0.26743,-0.56231,0.015057,0.0918,0.048727,-0.52042,-0.071187
-0.7331,1.7791,-0.79405,-0.0016679,-0.30385,-0.054659,-0.16251,0.039989
-0.80777,-0.053466,0.12286,0.036452,-0.14278,-0.038962,-1.2994,0.22131
-0.71189,-0.34057,-0.39876,0.061437,0.1329,-0.014447,-0.61741,0.24165
4.3855,-0.59416,-0.17974,-0.23806,-0.023154,-0.017957,-0.097728,0.24126
-0.74908,0.24446,0.18313,0.076614,-0.026064,-0.0086004,-0.4967,0.10244
-0.50734,-0.60805,-0.16001,-0.33522,0.090522,0.031772,-0.44534,0.098935
-0.72999,-0.10681,-0.039602,-0.15078,-0.25293,-0.040258,-0.55375,0.10151
-0.73826,-0.355,-0.11285,0.049587,0.13875,0.0021489,-0.44482,-0.17893
-0.73629,0.0091617,-0.047317,0.11534,-0.046506,0.020901,-0.49214,-0.21945
-0.96437,0.73591,0.1911,0.42773,-0.01232,0.017525,-0.086085,-0.19631
-0.75305,0.20546,0.796,0.81903,0.11238,0.030867,-0.4265,-0.26991
-0.67914,0.033488,0.99382,-0.31403,0.037499,-0.0061233,0.68955,-0.23693
4.3572,-0.46418,0.37159,0.14911,0.20657,0.077439,-0.49705,-0.10095
-0.59006,0.037431,-0.055482,-0.20787,0.12516,-0.00018069,-0.10414,0.012049
-0.69664,-1.2674,-0.46844,0.351,-0.14478,-0.03384,-0.50629,0.19767
-0.7315,-0.33057,-0.38184,-0.33224,0.20135,0.01988,-0.52268,0.42591
-0.73111,-0.82955,-0.37302,-0.41429,0.20927,0.039422,-0.61835,0.18495
-0.88582,0.35709,-0.57145,-0.11984,-0.42987,-0.041432,-0.018597,0.34679
-0.81807,0.15285,0.1038,-0.054991,-0.17775,-0.068694,-0.66154,0.18507
-0.67442,-0.52661,-0.45772,-0.25026,0.097799,0.011621,-0.44946,0.15523
4.3836,0.055092,0.12676,-0.17608,0.011629,0.030322,0.22856,0.035316
-0.75059,0.9901,0.60872,0.023118,0.13639,0.023269,-0.49573,-0.054856
-0.62806,0.0076076,0.21737,0.22713,0.11646,-3.3088e-05,0.047593,-0.15868
-0.74114,0.0046021,0.35058,0.0088079,-0.032255,-0.022976,-0.80088,-0.37965
-0.72774,-0.68036,-0.28754,0.29765,0.26693,0.048053,-0.89382,-0.32002
-0.72963,0.41879,0.14506,0.14804,-0.071643,-0.00595,-0.49107,-0.15885
-0.89935,0.44561,-0.016167,0.018352,0.17661,0.058148,-0.21713,-0.1461
-0.73755,0.06134,0.23327,0.41385,0.04676,-0.03015,-0.71585,-0.089927
-0.68831,-0.23144,0.05593,-0.63845,0.068769,0.0037661,0.16822,0.079246
4.3629,0.20701,0.24961,0.44799,0.28411,0.085762,0.26208,0.071336
-0.53626,-0.35892,-0.3746,-0.20408,0.083978,-0.0092037,-0.05526,0.3381
-0.64407,-2.0179,-0.64931,-0.16239,-0.20518,-0.050295,-0.59959,0.61755
-0.7389,-0.75673,-0.48362,-0.43309,0.13706,0.021902,-0.39635,0.57301
-0.7242,-0.80318,-0.4435,0.42379,0.22428,0.010896,-0.63773,0.15557
-1.0839,0.46048,-0.73615,-0.10571,-0.46354,-0.042915,-0.75545,0.11522
-0.80103,0.25588,0.41002,0.18981,-0.067321,-0.028283,-0.48503,0.01935
-0.70236,-0.49364,0.74344,0.0020253,0.086996,-0.016706,0.20887,-0.14537
4.3753,0.35953,0.52283,0.16643,-0.02221,0.019065,0.19387,-0.13366
-0.38198,0.26401,0.42057,0.41723,0.2715,0.034512,0.039675,-0.22542
-0.69111,0.18584,0.095721,-0.30404,0.19695,0.071946,0.18979,-0.25357
-0.63239,0.15138,0.077701,-0.06695,-0.036243,-0.014601,-0.59142,-0.23364
-0.72491,-0.090668,0.061044,-0.48066,0.37929,0.050184,-0.75096,-0.079024
-1.0467,-0.032382,0.061872,0.13328,0.037736,-0.020916,-0.27741,-0.048747
-0.81319,1.4388,-0.45127,-0.35245,0.20869,0.042663,0.60321,0.051379
-0.65008,0.061822,-0.64146,0.19713,0.091877,0.0011285,-0.54296,0.16341
-0.70943,-1.0425,0.3248,-0.32572,0.29622,0.093245,0.27298,0.41852
4.3694,0.70028,0.396,0.33758,0.31639,0.059938,0.36067,0.054275
-0.60238,-0.37675,-0.34071,-0.13288,0.19699,0.039974,0.10621,0.28931
-0.67882,-1.7103,-0.24771,-0.23367,0.019355,0.028422,-0.40531,0.42404
-0.73427,0.5203,0.13763,-0.020821,0.36346,0.074564,-0.30549,0.032371
-0.7245,-0.33282,0.24884,0.46478,0.34863,0.045544,-0.274,-0.063764
-0.82077,1.2849,0.10313,-0.015843,-0.16112,-0.047792,-0.092763,-0.19275
-0.77029,0.09424,0.49028,0.72655,0.38214,0.06823,-0.078282,-0.24036
-0.69982,0.020304,0.3279,0.023112,0.26181,0.045441,0.059673,-0.27317
4.3758,0.24703,0.61575,0.12383,0.15572,0.064623,0.36971,-0.1488
-0.39359,0.61241,0.36831,0.30123,0.436,0.09003,-0.21953,-0.16389
-0.67515,0.22707,0.044817,-0.47861,0.18738,0.036585,-0.25106,-0.11762
-0.73782,0.17179,-0.35952,0.010234,0.093174,-0.0015476,-0.45744,0.16263
-0.72925,-0.21479,-0.099352,0.27057,0.3697,0.037445,-0.70785,0.096769
-1.0101,-0.67402,-0.13551,0.29143,0.072636,-0.013946,0.11242,0.24126
-0.77274,0.45246,-1.0271,-0.27118,0.13343,0.0087589,0.62692,0.27149
-0.72992,0.25977,-0.31375,0.66916,0.10263,0.043285,-0.39822,0.11115
-0.70348,-0.88691,0.11718,0.054378,0.15401,0.018193,-0.061129,0.24601
4.3761,0.046583,0.60944,-0.008611,0.065231,0.010851,-0.18883,0.12629
-0.51434,-0.22318,-0.25659,-0.27937,0.18084,-0.0016503,-0.31867,0.025216
-0.72451,-1.0397,0.63818,-0.47281,-0.24542,-0.062507,-0.16407,-0.12906
-0.73487,0.92408,0.34583,0.17574,0.29611,0.077381,-0.29377,-0.30249
-0.81741,-0.012333,0.16648,0.33279,0.14387,-0.011373,-0.34359,-0.19507
-0.84723,0.83644,0.28824,-0.27562,-0.31735,-0.083486,0.11692,-0.26772
-0.6668,0.30513,0.20677,0.026368,0.3719,0.091801,0.51984,-0.23133
-0.70531,0.70714,-0.021531,-0.049467,0.071004,-0.019465,-0.017062,-0.12259
4.3778,1.1508,0.26549,0.13204,0.076849,-0.00346,-0.5595,-0.076127
-0.51659,0.050757,0.091635,0.37845,0.31286,0.051313,-0.23792,0.16331
-0.68519,-0.0279,-0.38945,-0.091267,-0.019924,0.019226,-0.24817,0.050065
-0.74593,-0.082846,-0.59326,-0.062807,0.021513,0.011416,-0.3642,0.50715
-0.73267,0.55086,-0.1626,-0.020301,0.29425,0.0058582,-0.52167,0.072991
-1.015,-0.15745,-0.71331,-0.39043,-0.09111,-0.030157,-0.64423,0.21963
-0.78274,0.52604,-0.82063,-0.31717,0.14335,0.028339,-0.041575,0.14425
-0.70507,0.52695,0.30069,0.12214,0.23174,0.053848,0.32207,-0.02492
-0.71018,-0.94953,0.33774,-0.23062,0.17541,0.013065,0.2769,-0.046605
4.3746,0.37873,0.90683,0.13386,0.014449,-0.013298,0.1801,-0.27193
-0.6318,-0.15377,0.52088,-0.027424,0.35406,0.094432,0.67091,-0.24744
-0.73745,-0.24292,0.63513,-0.29268,0.070613,0.013643,0.06334,-0.32075
-0.73857,1.11,0.20088,0.013509,0.34018,0.047155,-0.17619,-0.29062
-0.8007,-0.34072,-0.18093,0.25223,0.1344,-0.0061169,-0.33931,-0.1946
-0.77465,0.38235,-0.10608,0.11918,0.0073392,0.013142,0.49985,-0.045851
-0.64632,-0.012339,-0.12189,-0.21294,0.23541,0.027973,0.091243,0.10427
-0.70407,0.48634,-0.11916,0.31862,0.10827,0.022807,0.45151,0.012901
4.3845,0.64139,-0.11774,0.13475,0.24863,0.068294,-0.16692,0.01054
4.276,0.58887,0.2543,0.14252,0.30615,0.066144,-0.034832,0.2894
-0.7971,-1.3037,-1.1384,-0.20558,-0.026211,0.018635,0.1294,0.24102
-0.74399,-0.46634,-0.16903,-0.065865,0.042226,0.017981,-0.071,0.30303
-0.73108,0.4303,-0.22183,0.00069575,0.35383,0.082939,0.089233,0.00034232
-0.83819,-0.14091,-0.22547,-0.22059,-0.084809,0.01372,-0.47203,0.0035306
-0.78833,1.0792,-0.11029,0.12597,0.224,0.063481,0.1912,-0.12724
-0.70506,0.41885,0.43263,-0.040514,0.35416,0.071516,0.18046,-0.15286
-0.71114,0.28019,0.17377,-0.10161,0.23627,0.076014,0.89114,-0.16343
4.3693,0.10046,0.97834,0.0093667,0.051262,0.021581,0.19978,-0.38137
-0.72921,0.071134,0.078671,0.10033,0.41062,0.083343,0.35143,-0.21371
-0.74083,-0.59043,0.27658,-0.029042,0.16832,0.042476,0.11124,-0.091752
-0.74232,0.72118,-0.55678,0.10593,0.33574,0.083484,0.03123,0.027041
-0.86399,-0.89251,-0.53946,-0.17769,0.15127,0.0051779,0.060809,0.11035
-0.77944,-0.097822,-0.31498,-0.13144,0.028642,0.00095521,0.63864,0.20928
-0.70782,0.19631,-0.50976,0.3486,0.10542,-0.0050772,0.18491,0.27054
-0.70627,0.2558,-0.11683,0.16022,-0.10067,-0.033154,0.48224,0.094871
4.403,0.27991,-0.0040575,-0.026524,0.1682,0.057506,-0.35684,0.069827
4.3949,0.50899,0.24901,-0.06677,0.082494,0.01028,-0.13806,0.13491
-0.86154,-0.92297,-0.35484,0.1692,-0.11971,-0.0070987,-0.05341,-0.018909
-0.73858,0.051483,-0.32832,0.064192,-0.042171,-0.028276,-0.16771,-0.06649
-0.98207,0.27377,-0.084486,0.065021,0.24215,0.033794,0.0088756,-0.15479
-0.81063,0.55663,0.085917,0.50853,-0.31486,-0.08167,-0.0022985,-0.20198
-0.66392,0.33891,0.26817,-0.16467,-0.10373,0.0098306,-0.215,-0.27519
-0.70628,0.5602,0.62051,0.2389,0.17252,0.039698,0.025714,-0.17791
-0.70807,0.6342,0.20304,0.034679,-0.14707,-0.015236,0.34892,-0.10158
4.3733,0.12966,0.62994,-0.0014367,-0.29328,-0.075374,-0.35765,-0.076419
-0.75577,-0.98078,0.19813,-0.18956,0.088467,0.036848,0.26248,0.081412
-0.73872,-0.94483,-0.34057,-0.019138,-0.26035,-0.066749,-0.36387,0.33835
-0.73757,0.96,-1.7704,0.2448,-0.10045,-0.029169,-0.55046,0.19169
-0.90671,-0.52449,-0.50507,-0.13759,-0.20308,-0.04998,-0.8794,0.36237
-0.73434,-1.0102,-0.32335,0.22483,-0.017657,0.030951,-0.095788,0.28342
-0.70539,-0.035349,-0.053272,0.0956,-0.13183,-0.0027862,-0.52656,0.27573
-0.71397,-0.097334,0.031904,0.23836,-0.21102,-0.0025038,-0.17758,-0.022316
4.3768,0.069773,-0.15017,0.23778,0.016838,0.023956,-0.2155,-0.0050364
4.3667,0.26641,0.43904,0.31598,-0.26715,-0.018824,-0.38179,-0.13429
-0.73707,-0.0059043,0.47721,-0.088358,-0.25658,-0.053407,-0.23239,-0.17574
-0.73176,0.48836,0.2408,-0.17588,-0.23546,-0.062058,-0.27934,-0.29439
-0.87916,0.38552,-0.23998,0.10495,0.032997,-0.036902,-0.27968,-0.27426
-0.7514,0.21451,0.28739,-0.019658,-0.33517,-0.054505,-0.72834,-0.20792
-0.70704,0.26729,-0.13615,0.20149,-0.19433,-0.019465,-0.4006,-0.099297
-0.70724,0.48327,0.2339,0.073666,0.0028114,0.022152,0.025637,-0.078099
-0.3783,0.2508,-0.038812,-0.092089,-0.26284,-0.028893,-0.1436,0.063475
4.3824,-0.11903,0.12969,0.2109,-0.17997,-0.0019327,-0.22243,0.26322
-0.7303,-0.54511,-0.077124,-0.038445,0.013607,-0.0076442,0.13498,0.31179
-0.73288,-0.77047,-0.2226,-0.39273,-0.18886,-0.045392,0.29953,0.29863
-0.86882,0.84286,-0.70835,0.16916,-0.080667,-0.018868,-0.40004,0.19244
-0.87344,-0.58722,-0.45929,0.048778,-0.031767,-0.014511,0.076935,0.17657
-0.69241,0.1086,-0.64784,0.72005,0.17392,0.044216,-0.17399,0.080049
-0.70636,-0.4444,0.5641,-0.08293,0.012015,0.020939,0.02581,-0.083988
-0.71036,1.0056,0.95262,-0.080008,-0.043751,-0.0098326,0.31162,-0.077271
4.3615,-0.24421,0.48557,0.0012802,-0.033006,0.0035094,0.035648,-0.26981
4.3574,0.31392,0.99473,0.244,-0.17976,-0.054011,-0.1864,-0.32177
-0.73217,-0.48269,0.017758,-0.16361,-0.16492,0.0086626,-0.099808,-0.16596
-0.72575,0.35143,0.63436,-0.022863,-0.12716,-0.04081,-0.41401,-0.13571
-1.0107,0.28776,-0.44428,0.060339,-0.055825,-0.014691,-0.49495,-0.032782
-0.74844,0.83413,-0.2983,-0.14826,-0.35684,-0.088402,-0.13859,-0.081968
-0.70298,0.10212,-0.82583,-0.064175,-0.15678,-0.0055842,-0.2805,0.30026
-0.71242,0.82933,-0.42072,-0.23628,-0.13298,-0.025729,0.11891,0.0089579
-0.3772,-0.33381,-0.24924,0.053203,-0.25429,-0.015037,-0.30258,0.16382
4.3928,-1.2221,-0.44469,-0.27303,-0.11691,-0.021756,-0.19687,0.31676
-0.74501,-1.0665,0.11834,-0.0038581,-0.027605,-0.023829,-0.14432,0.20145
-0.73479,-0.62031,0.062849,-0.075467,-0.21452,-0.041002,-0.30989,0.084697
-0.88115,0.46821,0.15909,-0.27223,-0.48476,-0.10889,-0.62246,-0.0013613
-0.74428,-0.19286,0.30969,-0.26936,0.023928,-0.028527,-0.26152,-0.13133
-0.6649,0.4571,-0.047028,0.22265,-0.024676,0.023988,-0.50107,-0.29539
-0.70938,0.45815,-0.24183,0.16656,-0.26699,-0.060967,0.10009,-0.22727
-0.69888,0.22343,0.27567,-0.081684,-0.048947,-0.038236,-0.26055,-0.23333
-0.44281,0.22371,0.2099,-0.0078146,-0.10025,0.013322,-0.10565,-0.21704
4.3616,-0.48633,0.33286,0.51516,-0.41582,-0.09566,0.11947,-0.12461
-0.73805,-0.93926,-0.26173,-0.24731,-0.14995,-0.02741,0.20238,0.00099944
-0.7318,0.88916,0.10541,0.098594,-0.15457,-0.014543,-0.11074,-0.0128
-0.74971,-0.24288,-0.35372,-0.36057,-0.17291,-0.0049938,-0.56928,0.29488
-0.76819,0.32292,-0.80097,-0.21502,-0.30891,-0.024522,-0.17708,0.056222
-0.70855,0.31023,-0.59928,-0.20102,0.011417,0.013617,-0.17088,0.396
-0.71188,1.0057,0.40477,0.21346,-0.01846,-0.030568,-0.22731,0.03865
-0.59666,0.23659,-0.11015,-0.052961,-0.099722,0.017493,0.28042,0.14781
4.3917,-0.38882,0.26392,0.13485,-0.10099,-0.044962,0.19412,0.080974
-0.74482,-0.2449,0.38398,0.06847,-0.015814,-0.032961,-0.30202,-0.098616
-0.73575,-0.59017,0.048228,0.12811,-0.095869,0.0091503,-0.4929,-0.15123
-0.86388,0.18633,0.44677,-0.032479,-0.32517,-0.051001,-0.54077,-0.29989
-0.85609,-0.74495,0.063504,-0.067252,0.093065,0.015285,-0.51809,-0.29782
-0.7039,0.63125,-0.13285,0.2278,-0.038876,-0.03755,-0.073851,-0.27141
-0.71227,0.6,-0.0087599,-0.24855,-0.27198,-0.0087545,0.51341,-0.13614
-0.36705,0.0076847,0.11027,0.23585,-0.032094,-0.035676,-0.17213,-0.021976
-0.50225,-0.45453,0.0099147,-0.11048,0.077953,-0.0052377,-0.30423,0.093775
4.3717,-0.26621,-0.44731,0.29833,-0.089947,0.0098113,0.0024088,0.21814
-0.74236,-0.30376,-0.52757,-0.23874,0.072359,-0.001984,-0.18572,0.23898
-0.78376,-0.29469,-0.16908,-0.39813,-0.11869,-0.037299,-0.30852,0.32817
-0.78338,-0.36423,-0.69382,-0.1832,-0.17891,-0.023418,-0.1635,0.56651
-0.68663,-0.70082,-0.3499,0.16422,-0.23172,-0.04056,-0.20289,0.17217
-0.71091,-0.30633,0.017174,-0.40399,0.1811,0.05698,0.015997,0.10127
-0.70988,0.74181,0.48094,0.19043,0.0095485,0.031271,-0.30873,-0.048893
-0.48967,0.036879,0.16678,0.083872,0.019863,0.028961,-0.3108,-0.12339
4.3787,0.1633,0.14277,-0.19885,0.038507,0.033729,-0.1176,-0.1799
-0.74076,-0.32629,0.4287,-0.087182,0.05035,0.017044,-0.016542,-0.28906
-0.73862,0.34044,-0.0073916,0.23253,0.10354,0.02196,-0.16335,-0.14629
-0.88156,0.16724,0.24082,0.067507,-0.19136,-0.062013,-0.47544,-0.20947
-0.73565,-0.59228,-0.31775,-0.53098,0.13474,-0.01822,-0.32866,-0.11178
-0.70777,-0.070998,-0.4271,0.11637,-0.0081388,0.023089,-0.4837,0.018936
-0.7205,0.83112,-0.2442,0.08368,-0.36277,-0.062668,0.53006,0.0056723
-0.4899,-0.24343,-0.49127,0.3958,-0.20152,-0.014318,-0.062966,0.19806
-0.62429,-0.56683,0.01418,0.2777,0.06017,0.010139,-0.29178,0.28604
4.3771,-0.91937,-0.19777,-0.017976,0.13705,0.052571,0.30262,0.33275
-0.75195,-0.040834,-0.3361,0.32241,0.2263,0.061761,-0.48327,0.25616
-0.86637,-1.2296,0.2718,0.10953,-0.0056148,-0.012894,-0.39154,0.33311
-0.75205,-0.25239,0.0076021,0.009174,0.029978,-0.005135,-0.16245,0.16725
-0.70758,-0.52312,0.13689,-0.1128,0.092295,-0.0052377,-0.15958,-0.098202
-0.71479,0.21188,0.077958,0.19631,0.19443,0.037618,-0.023035,-0.1866
-0.3676,0.60953,0.72761,-0.23525,0.02159,-0.00071334,-0.032854,-0.22654
-0.54204,0.057243,0.38718,0.18214,0.19465,0.068275,-0.11598,-0.28285
4.3761,0.040424,0.69993,-0.32893,0.23513,0.080462,0.5455,-0.21376
-0.76757,-0.46876,0.26092,0.28136,0.13869,0.059438,0.50872,-0.19146
-0.88221,0.10736,-0.14787,-0.27481,0.25205,0.041385,0.35815,-0.095768
-0.82339,-0.48496,-0.13639,-0.58396,-0.14149,-0.029483,-0.73281,0.29926
-0.66891,0.14914,-0.97768,0.2734,0.14633,0.015054,-0.16541,0.09307
-0.71341,-1.0451,-0.62033,0.30418,0.053799,0.026837,-0.035307,0.32462
-0.71483,1.6399,-0.50884,0.24292,-0.092529,-0.028629,0.46978,-0.0016534
-0.63815,-0.17627,-0.3129,-0.079745,-0.10659,-0.011225,-0.6424,0.2316
-0.67683,-0.64923,0.40449,-0.071851,0.14108,0.044139,0.39548,0.30099
4.3765,-0.93322,0.16669,-0.3403,0.27444,0.075745,0.30081,0.11103
-0.74949,0.71258,0.34209,-0.072345,0.26524,0.010614,0.30906,-0.023874
-0.85371,-0.6647,0.31808,-0.29451,0.021944,0.0014558,-0.075566,-0.15318
-0.76051,0.73069,0.099427,-0.32277,0.12926,0.020849,-0.33239,-0.30069
