tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.64162,0.18291,-0.2468,-0.12928,-0.66488,0.029288,0.19731,0.16964
-0.63032,1.262,0.25443,0.14353,0.67883,0.040673,0.28115,0.068999
4.4479,0.95828,0.32955,-0.011566,0.1562,0.024565,0.11408,0.080073
4.4102,0.97728,0.3904,-0.082089,-0.32689,0.029295,0.40172,0.022538
-0.69006,0.84595,0.34506,0.19783,0.87633,0.023262,0.044613,-0.10163
-0.67486,0.36401,0.56044,-0.070297,-0.16309,0.030797,0.028681,-0.12957
-0.65262,0.15166,0.42752,-0.1288,-0.72244,-0.035811,0.079214,-0.23245
-0.60481,-0.46431,0.27996,-0.025856,0.24385,-0.050462,0.082952,-0.2057
-0.67233,-1.6275,-0.14545,-0.027905,-0.65864,0.0071417,0.19474,-0.13984
-0.67188,-2.4292,0.068881,-0.046628,0.32834,-0.00016786,0.088166,-0.022852
-0.73551,0.52952,-0.30423,-0.0071916,-0.625,-0.018483,0.24405,-0.091728
-0.70576,-1.1406,-0.55653,-0.041933,0.78343,0.040654,0.18887,0.16966
-0.62946,-0.41973,-0.27616,0.017042,-0.13957,0.0093108,0.2204,0.26107
-0.6401,-0.94682,-0.33412,-0.22296,0.1508,0.040615,0.86373,0.22683
-0.43262,0.85496,-0.18909,-0.00013923,-0.33546,0.001982,0.35839,0.043347
-0.41658,0.72525,-0.19562,0.024159,-0.13216,0.015972,0.2857,0.16253
-0.62566,0.76619,0.099157,0.16176,0.46307,0.0069877,0.57993,0.13123
4.4416,1.0226,0.221,0.15797,0.82361,0.0016098,0.38567,0.034878
4.4035,1.0005,0.5602,0.011422,-0.098444,0.04306,0.43402,-0.068023
-0.78518,1.0266,0.51432,0.040126,0.38911,0.031714,0.25096,-0.16097
-0.76625,-0.11542,0.5099,-0.061748,-0.047765,0.05028,0.18216,-0.19521
-0.6763,-0.93892,0.19974,-0.076039,-0.37013,0.031637,-0.10618,-0.19816
-0.66455,-0.046671,0.19355,0.0090969,-0.026134,0.042945,-0.020068,-0.10341
-0.62254,-1.2722,-0.036248,-0.013602,-0.97416,0.02436,-0.068245,-0.047482
-0.60846,-2.5189,-0.32391,0.088002,0.12691,-0.0054366,-0.0052846,0.083627
-0.65944,0.33883,-0.50435,0.09411,-0.17989,-0.0089919,0.16937,-0.062182
-0.65497,-0.62565,-0.58447,-0.29385,0.14432,-0.012021,0.15385,0.14929
-0.88169,0.028434,-0.066043,0.1005,-0.50046,-0.0083117,-0.14691,0.19655
-0.69329,-0.062257,-0.13574,-0.231,-0.090544,-0.018548,0.11731,0.25733
-0.63432,0.90579,0.24695,0.023985,-0.58978,-0.0054687,0.30137,0.046609
-0.62612,0.83023,-0.11417,0.049754,0.18381,-0.034591,0.0041876,0.079002
-0.32846,0.91385,0.31055,0.25675,-0.27491,0.031085,0.0027877,0.060067
4.4357,1.0998,0.38669,0.018237,0.25912,-0.025106,-0.06156,-0.022998
4.398,0.6719,0.60755,0.13352,-0.40503,0.02273,0.11376,-0.13955
-0.69201,-0.078743,0.39794,0.020742,0.15611,-0.011289,-0.077897,-0.22052
-0.80662,-0.27111,0.49789,-0.10135,-0.66014,0.025592,-0.27609,-0.19945
-0.80001,-0.42834,0.18528,0.043588,-0.43186,-0.027564,-0.029585,-0.16893
-0.72907,-1.2329,-0.27152,0.088143,-0.42333,-0.024548,-0.03304,-0.012265
-0.66811,-2.1742,-0.21958,-0.072063,-0.49579,-0.052175,-0.0834,0.14652
-0.63047,-1.6166,-0.71121,-0.080303,-0.52334,-0.036914,-0.041427,0.29347
-0.36401,0.2611,-0.43541,0.0517,-0.97346,0.01492,-0.4032,-0.05084
-0.68191,-0.2367,-0.49998,-0.21099,0.31133,0.019078,0.27505,0.17207
-0.66128,0.24592,-0.30153,-0.048639,-0.36137,0.0052742,0.37449,0.20897
-0.65594,1.0879,-0.089234,0.13741,0.12157,-0.032955,-0.18523,0.050454
-0.66348,0.95437,0.11959,-0.00077509,-0.72317,0.025983,0.25931,0.032736
-0.62288,1.0266,0.076526,-0.12693,-0.11053,-0.0048013,0.19583,0.0699
-0.63043,0.7846,0.28728,0.053595,0.41426,0.0096252,0.17108,-0.033074
4.4339,1.1344,0.29934,0.13939,0.60653,-0.01634,0.4231,-0.081092
4.4007,0.75905,0.58286,-0.13903,-0.35671,0.040769,0.0061848,-0.19307
-0.69119,0.05619,0.28012,0.11694,0.47214,-0.023386,0.21741,-0.23522
-0.6841,-1.0289,0.070648,0.16094,0.074087,-0.025716,0.18672,-0.14262
-0.67999,-1.0136,-0.075139,-0.10021,-0.47575,0.026253,0.069633,-0.11127
-0.82199,-1.2885,-0.036692,-0.12654,-0.0022302,0.00031346,0.093535,0.022636
-0.77129,-1.6704,-0.44981,0.038533,-0.74927,0.023243,-0.10238,0.30498
-0.64906,-2.0635,-0.88783,0.055644,-0.020714,-0.049063,0.078662,0.32637
-0.65579,0.68237,-0.54471,0.070879,-0.57353,-0.01985,0.11649,-0.010756
-0.46508,-0.12316,-0.2923,-0.077169,-0.62171,0.0069877,-0.081365,0.20746
-0.51775,0.37373,0.071515,0.041333,-0.34107,-0.012213,-0.099494,0.15842
-0.67379,0.76672,0.19224,0.093853,-0.43834,-0.042517,0.31632,0.17718
-0.64089,0.81027,-0.03222,0.26688,-0.72928,-0.038974,-0.14195,0.030911
-0.99093,1.2821,0.42142,0.060082,-0.16615,0.0032013,-0.12391,-0.01998
-0.71378,0.69443,0.72882,-0.030153,-0.49903,-0.042209,0.16204,-0.096133
4.432,0.82265,0.53542,0.22976,-0.065292,0.028634,-0.079438,-0.16167
4.4013,-0.62854,0.27829,-0.032973,-0.012416,-0.043229,0.021668,-0.20191
-0.67101,0.32081,0.26668,-0.063931,-0.72291,-0.042369,-0.19761,-0.15325
-0.48186,-0.80544,0.22798,0.017755,-0.34744,0.037933,-0.34668,-0.10752
-0.73082,-1.1363,-0.21132,-0.093785,-0.71879,-0.023438,-0.17716,0.0060617
-0.6815,-1.9045,-0.344,-0.085127,-0.10837,-0.03024,0.011232,0.12763
-0.68248,-0.34698,-0.28338,-0.028779,-0.35109,-0.0031777,-0.18975,0.14325
-0.81248,-1.097,-0.91981,0.048604,-0.35976,-0.024715,-0.098261,0.38868
-0.70001,0.75142,-0.60183,0.19652,-0.53474,0.027716,-0.15848,0.028209
-0.64543,0.57611,-0.49738,0.0079151,0.11308,-0.016327,0.062338,0.19979
-0.65073,1.019,-0.17293,0.017813,0.28132,-0.048357,-0.19497,0.026579
-0.30321,0.93073,0.40478,-0.22904,-0.64257,0.015991,0.01653,0.1243
-0.56373,1.0104,0.21011,0.13673,-0.51072,-0.023239,-0.094928,-0.012508
-0.64011,1.0746,0.46327,0.09535,0.67339,0.059053,0.28628,-0.081238
-0.64125,-0.0007988,0.55769,-0.11532,0.072912,-0.010025,0.53361,-0.13461
4.4298,0.48307,0.41155,0.14111,0.75728,-0.019273,0.26595,-0.16722
4.402,-0.49069,0.35025,-0.016569,0.1062,-0.030516,0.3031,-0.21442
-0.68545,-1.1095,0.21444,-0.2105,-0.32184,-0.0048334,0.12078,-0.15196
-0.68017,-0.73304,0.012748,0.051764,-0.03851,0.0051394,-0.029521,-0.019663
-0.52167,-1.0678,-0.041066,-0.071999,-0.85814,0.040962,-0.078012,0.091098
-0.61732,-1.196,-0.48179,-0.13095,-0.48446,-0.00046948,-0.13585,0.29437
-0.66653,-2.0057,-0.48919,0.065072,-0.56686,-0.0035755,-0.088846,0.51027
-0.66957,-0.68524,-0.82031,-0.099835,-0.33381,-0.0049938,0.038802,0.39576
-0.95022,0.78888,-0.28276,0.17329,-0.33811,0.010504,-0.40773,0.046414
-0.81383,0.92062,-0.094604,-0.043275,0.042097,-0.016038,0.21587,0.1682
-0.59357,0.88407,0.19856,-0.050052,-0.1165,-0.023842,0.14488,0.098619
-0.63854,1.0836,0.53488,-0.22982,-0.17039,-0.0050901,-0.050013,-0.018787
-0.64647,0.99542,0.3583,0.068727,-0.45875,0.042496,0.053931,-0.071479
-0.53557,1.1211,0.31317,-0.063739,-0.051612,0.042746,-0.13582,-0.1579
-0.67933,-0.25658,0.25889,0.13246,-0.12169,0.029179,-0.069266,-0.23028
4.4305,-0.46342,0.55315,0.096243,0.34396,0.043195,0.2595,-0.2012
4.4049,0.38468,0.2513,0.082684,-0.35716,-0.022135,0.075316,-0.10317
-0.80233,-1.6258,0.047097,-0.11787,-0.093293,-0.016577,-0.10822,-0.018763
-0.76146,-0.61327,-0.33205,0.14559,0.11608,-0.024407,-0.11686,-0.0015804
-0.67194,-1.2845,-0.26649,-0.15044,-0.61705,-0.013298,-0.3168,0.21673
-0.67124,-1.2876,-0.45265,-0.20447,0.25449,0.046051,0.21273,0.29493
-0.39079,-0.95149,-0.58165,0.041205,-0.56759,-0.025523,0.016556,0.46885
-0.51139,-0.47065,-0.89599,-0.086424,-0.56089,-0.0023113,0.023903,0.42015
-0.67256,0.98342,-0.4523,0.25245,-0.24011,-0.051514,-0.41516,0.070849
-0.6672,0.86666,-0.11945,-0.19417,-0.18472,-0.046399,0.3625,0.094092
-0.82429,0.92567,0.13522,0.078625,0.026022,0.042207,-0.096283,0.018498
-0.66542,1.3927,0.57031,0.09903,-0.64517,-0.041894,0.25629,-0.10205
-0.64896,0.67063,0.56657,-0.053526,-0.59502,-0.046778,-0.32342,-0.10304
-0.63115,0.46318,0.25746,0.13251,0.57473,0.048226,-0.108,-0.19446
-0.51461,0.16199,0.42108,0.069016,-0.37261,-0.040354,0.30432,-0.1845
4.437,-0.11647,0.44927,-0.10391,0.20677,-0.021538,-0.19558,-0.17752
4.4151,-1.4052,0.19062,-0.04158,0.29732,0.038401,-0.0605,-0.10151
-0.69206,-1.7306,0.016307,-0.076597,-0.707,0.02049,-0.13148,0.058291
-0.88194,-0.11618,0.062643,-0.033667,0.51281,0.018199,-0.40806,-0.038769
-0.90626,-0.45221,-0.50582,-0.33493,-1.1106,-0.039019,-0.22242,0.29089
-0.70187,-1.2144,-0.75223,-0.15758,0.081505,0.0008076,-0.13398,0.56525
-0.66602,-0.89082,-0.29607,-0.030378,-0.28609,0.0028163,-0.15479,0.50275
-0.66379,0.91596,-0.032535,0.0051275,-0.24844,0.02728,0.0082655,0.12816
-0.57604,1.1077,-0.027338,0.049323,-0.10427,-0.036504,-0.037381,0.052936
-0.65534,1.3486,0.14707,0.014698,0.14698,-0.0073811,0.039668,0.0033846
-0.65224,0.57028,0.38279,0.076396,0.34811,0.036592,0.04471,-0.084767
-0.65174,0.98147,0.35495,-0.0042306,-0.6941,-0.0099481,0.34838,-0.1223
-0.8356,0.54503,0.5053,-0.096354,-0.29374,-0.0083502,-0.18951,-0.13118
-0.64097,-0.050126,0.47914,0.21548,0.063426,-0.015628,0.1201,-0.21641
-0.62942,-0.89475,0.3322,-0.035472,-0.22303,0.017166,0.27716,-0.17467
4.4445,-0.85059,0.13049,-0.078518,0.72243,-0.0096978,0.059095,-0.10618
4.4191,-0.51526,-0.048203,0.022508,-0.4164,0.0061085,-0.21116,-0.01224
-0.61571,-1.729,-0.30845,-0.04666,-0.67449,0.033909,-0.30261,0.12987
-0.69757,-0.72169,-0.37269,-0.024887,0.097195,-0.00046306,-0.24025,0.10604
-0.69117,-0.95385,-0.35473,-0.093258,-0.63751,0.010094,-0.22139,0.28875
-0.73385,-0.54581,-0.54639,-0.048921,-0.87009,-0.014858,-0.4841,0.5562
-0.76147,-0.20508,-0.11802,-0.0070695,-0.6248,0.036174,-0.026342,0.45166
-0.6183,0.79667,-0.24326,-0.09954,-0.45417,0.017487,-0.00047465,0.25494
-0.6574,1.0944,0.25817,0.031102,0.054223,0.021607,-0.34534,-0.0088331
-0.39495,1.2709,0.077329,0.0094437,-0.96006,0.0054988,0.0067564,-0.079948
-0.46947,0.74527,0.48719,-0.076385,-0.91384,0.028525,-0.17269,-0.14435
-0.59606,0.13213,0.60781,0.17733,-1.0189,-0.0093449,-0.46937,-0.21169
-0.64554,-0.57812,0.35512,-0.037636,-0.92119,0.014323,-0.29717,-0.15177
-0.64943,0.38232,0.036812,0.19659,-0.80048,-0.010487,-0.29456,-0.1137
-0.71364,-0.71238,-0.11677,-0.15586,-0.99107,0.028441,-0.57439,-0.11276
4.4501,-1.5131,0.0066449,-0.028284,-0.76877,-0.035393,-0.35228,-0.044026
4.4292,-0.87043,-0.017683,0.11245,-0.95095,-0.023386,-0.71597,0.10857
-0.67792,-0.21093,-0.25059,-0.10161,-0.75398,-0.041009,-0.4416,0.045197
-0.44741,0.12974,-0.52757,0.23854,-0.49504,-0.018483,-0.64074,0.11926
-0.63212,-0.48433,-0.43165,-0.072885,-1.537,0.018847,-0.48739,0.40304
-0.68162,-0.49529,-0.26204,-0.0061382,-0.63383,-0.015243,-0.37055,0.40289
-0.67088,0.46577,-0.24329,0.16618,-0.45511,-0.012117,-0.36079,0.22508
-0.81085,0.93855,-0.26897,-0.045909,-1.0257,-0.04106,-0.46409,0.084746
-0.69368,1.26,0.27569,-0.11023,-0.82898,-0.012701,-0.56309,-0.034875
-0.64916,1.0157,0.2338,-0.15016,-0.66267,-0.037935,-0.22064,-0.11482
-0.64922,-0.4124,0.3786,-0.092359,-0.59439,0.037079,-0.27594,-0.17676
-0.33972,0.1159,0.62787,0.34661,-1.3079,-0.0077983,-0.32244,-0.22232
-0.45298,-0.34082,0.33777,-0.08909,-1.1273,-0.0063992,-0.29297,-0.15491
-0.65336,-0.85175,-0.24667,0.20665,-0.090416,-0.035515,-0.416,-0.15194
-0.64523,-2.0367,0.0085079,-0.16557,-0.4372,0.039627,-0.2751,-0.060916
4.4531,-1.0143,-0.29823,-0.064593,-0.13192,-0.029156,-0.20902,0.052231
4.4267,-0.61524,-0.1515,0.018995,0.15263,-0.005212,-0.45889,0.19558
-0.74426,-0.4319,-0.39295,-0.16747,-0.65624,0.027812,-0.36407,0.29167
-0.68461,-0.16452,-0.35455,-0.090201,0.4997,0.051288,-0.069664,0.17618
-0.67416,0.57676,-0.046957,0.0096557,-1.3071,0.023192,-0.63374,0.2445
-0.45465,0.56628,-0.39678,-0.13639,-0.53473,0.027248,-0.43994,0.2629
-0.65238,0.48707,0.31971,-0.10577,-0.48571,0.02907,-0.40035,0.15795
-0.6741,0.88724,-0.01785,-0.038856,0.15349,0.050441,0.11122,-0.019712
-0.66597,1.1707,0.17011,0.12829,0.22465,-0.016565,-0.073896,-0.067244
-0.70688,0.97648,0.088917,-0.0074421,-0.17386,-0.025023,-0.33604,-0.15406
-0.64184,-0.32916,0.55042,-0.094325,-0.12728,-0.048697,-0.16054,-0.21466
-0.64067,-0.99275,0.40561,-0.13164,0.044666,0.0047159,-0.47007,-0.17375
-0.64618,0.23311,-0.068478,-0.013775,0.029362,0.013347,-0.26655,-0.113
-0.38436,-0.67559,-0.3252,0.13653,-0.1113,0.02735,-0.56465,-0.077052
-0.52548,-1.2,-0.29336,-0.10222,-0.30057,0.017852,-0.14355,0.022076
4.4571,-1.2062,-0.18572,-0.32816,-0.074463,0.031676,-0.49947,0.13583
4.4247,-0.10814,-0.45729,-0.06352,-0.0096352,-0.012862,-0.47206,0.095236
-0.99526,-0.15525,-0.12058,-0.093393,-0.6815,-0.030728,-0.59532,0.28743
-0.82837,0.42365,-0.24788,-0.0033956,-0.091309,-0.030362,-0.33138,0.11378
-0.6786,0.77461,0.2283,-0.12625,-0.29144,-0.0070474,-0.49838,0.2391
-0.67724,0.29425,-0.22865,-0.062974,-0.70345,0.01997,-0.53027,0.18587
-0.51611,1.0061,0.3776,0.1257,-0.249,0.019951,-0.29802,-0.010512
-0.66154,0.76725,0.52009,-0.13178,-0.38184,-0.018227,-0.10073,-0.13213
-0.67123,0.89671,0.39767,0.094309,0.14543,-0.040662,-0.45131,-0.1147
-0.66217,-0.34018,0.083669,0.21333,0.011726,-0.011116,-0.44078,-0.22104
-0.8452,-0.32289,0.2755,-0.013043,-0.14772,0.054092,-0.066999,-0.17024
-0.8019,-1.0527,0.27297,0.34722,0.13096,-0.015923,-0.00033337,-0.10514
-0.57933,-0.39629,-0.18603,-0.090946,-0.51522,-0.014428,-0.56716,-0.077612
-0.634,-1.2322,-0.104,0.13014,0.39275,-0.025992,-0.51805,0.0359
-0.62831,-0.10832,0.080187,0.081001,0.46936,-0.0039028,0.17681,0.045465
4.4628,-0.93723,-0.67908,-0.27761,0.1547,0.0030088,-0.44538,0.20033
4.4293,-0.24755,-0.22228,0.10943,0.39738,0.040827,-0.4997,0.30425
-0.70614,-0.41547,-0.27324,-0.19962,0.14724,-0.01059,-0.17173,0.32379
-0.69596,1.1077,0.16899,0.039105,-0.058709,-0.02716,-0.45035,-0.0053284
-0.92583,1.1044,0.029669,-0.06282,-0.62557,-0.012034,-0.85854,0.15426
-0.6854,0.34417,0.11722,0.0079536,0.0054445,-0.045777,-0.088634,0.025118
-0.6693,0.92075,0.13376,0.19851,0.32094,-0.02071,-0.16061,-0.16245
-0.67365,0.22741,0.15242,0.21837,0.39783,0.048111,-0.096154,-0.15228
-0.45293,0.63269,0.36387,0.19116,-0.59039,-0.02734,-0.041896,-0.13746
-0.53505,-0.63394,0.28467,-0.2133,0.40939,-0.020845,-0.034324,-0.22364
-0.65256,-1.2427,-0.080028,-0.031528,0.60497,0.03319,-0.050552,-0.12928
-0.64794,-1.5872,-0.052668,0.13077,0.45333,-0.028097,0.12091,-0.085497
-0.69008,-0.14276,-0.11434,-0.082917,-0.19993,-0.010436,-0.26122,-0.053225
-0.728,-1.0542,-0.52447,0.054732,0.71855,0.032568,-0.070935,0.056709
-0.62682,-0.79217,-0.31261,-0.077965,0.5481,0.046186,-0.12261,0.18589
4.4615,-0.65796,-0.13074,-0.15901,0.55841,0.014682,-0.039841,0.20468
4.4279,0.34598,-0.057724,0.0012738,0.73138,0.018841,-0.18515,0.24406
-0.58595,0.69807,0.077977,-0.19082,-0.15185,-0.041772,0.049513,0.24304
-0.73561,0.89965,-0.15956,-0.099623,0.5374,0.045897,-0.25037,0.039599
-0.6855,0.85439,0.1287,0.2113,-0.20389,-0.044429,0.15003,0.097937
-0.80766,1.0325,0.13308,-0.21337,0.25279,-0.038089,0.023286,-0.11731
-0.87787,0.54896,0.72409,0.088612,0.34315,0.0338,-0.46885,-0.27567
-0.65636,0.4504,0.022011,0.0078573,0.73445,0.0069748,0.16941,-0.24262
-0.65818,0.026264,0.31714,-0.13406,0.21448,-0.031652,0.14765,-0.15308
-0.66095,0.49602,0.16865,0.024839,0.15196,-0.031832,-0.06181,-0.08888
-0.47981,-0.62255,-0.30359,0.048745,-0.10543,0.039499,-0.011026,-0.099151
-0.60902,-1.6582,-0.034739,0.17257,-0.031221,-0.048658,-0.11668,0.036776
-0.65322,-1.1317,-0.2798,-0.03745,-0.50541,-0.024413,-0.46798,0.066979
-0.65263,0.11394,-0.53585,-0.019607,0.093823,0.031194,-0.034594,0.047655
-0.71312,-0.34664,-0.47701,0.081939,0.26801,-0.023669,-0.058618,0.23343
4.4583,-0.09352,-0.24845,-0.0071851,-0.43692,-0.025902,-0.42187,0.25815
4.4242,0.59176,-0.097913,0.12048,0.34139,0.0093108,-0.29006,0.25246
-0.68063,0.54578,0.10619,-0.043757,-0.27433,-0.0086325,-0.56788,0.053107
-0.39421,1.1549,0.1292,0.025469,-0.51529,0.030129,-0.1566,-0.010293
-0.65319,1.0148,0.3932,-0.066764,-0.012069,0.03011,-0.39801,-0.11594
-0.67255,0.11726,0.23761,0.052406,-0.30216,0.02624,-0.16806,-0.28631
-0.6753,-0.54538,0.69643,-0.1084,-0.10304,0.023827,-0.27859,-0.24715
-0.83235,0.021768,0.24854,0.15149,-0.096928,0.0065384,-0.2158,-0.2381
-0.70537,-0.1438,0.25978,-0.17142,-0.39569,0.010947,-0.74274,-0.17146
-0.61404,-1.1701,-0.099313,0.023516,0.25939,-0.03137,0.14318,-0.11478
-0.64672,-1.1442,-0.20384,-0.1289,0.42882,-0.041811,0.082599,-0.0095389
-0.43241,-1.2186,-0.40361,-0.0079559,-0.20771,0.032587,-0.16125,0.045367
-0.40466,-0.40726,-0.76815,-0.15376,-0.47062,-0.026024,-0.46249,0.11081
-0.63753,-0.57621,-0.50083,0.065149,0.90043,0.0041126,0.28592,0.23357
-0.63694,-0.16185,-0.14038,0.22658,1.0324,0.0085856,0.071515,0.22342
4.4457,0.59372,0.1849,-0.15603,0.44591,0.041148,0.28313,0.11887
4.4009,1.2814,0.15357,-0.033378,0.67568,0.049388,0.034088,0.16915
-0.76594,1.0794,0.064037,-0.058177,0.44008,0.016845,0.078155,0.040841
-0.68463,1.2107,0.40456,-0.20895,0.34482,-0.0061169,-0.040618,-0.053907
-0.67018,0.8895,0.35974,-0.018155,0.10928,-0.018278,-0.11537,-0.14276
-0.52243,-0.43882,0.2527,-0.018663,-0.047861,-0.011302,0.13045,-0.3584
-0.67167,-0.36078,0.16045,-0.026653,-0.094918,0.040789,-0.070736,-0.28677
