tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.65318,0.01543,-0.37265,-0.075762,0.36656,-0.007856,0.054131,0.2931
-0.62459,-0.02429,-0.11008,0.028565,-0.059608,0.016839,0.0015482,0.35346
-0.62357,1.369,0.25002,0.044204,-0.074771,0.037676,0.1085,-0.042711
-0.48908,1.0547,0.18252,-0.0016486,-0.25618,-0.04518,-0.040335,0.059873
-0.60706,1.3748,0.31157,0.13663,-0.26491,-0.033327,0.056975,-0.0084923
-0.60968,0.67307,0.48951,0.14511,0.052431,0.01157,0.29371,-0.10151
-0.60643,0.93351,0.42076,0.047994,0.29345,-0.03352,0.17697,-0.1085
-0.76824,0.5437,0.39701,0.20392,0.38309,-0.013099,0.13322,-0.1572
-0.6071,-0.52589,0.3763,0.10246,-0.44819,0.010151,0.10829,-0.16718
-0.59275,0.3797,0.30235,0.071104,0.32667,0.042707,0.068329,-0.11901
-0.58515,-0.34863,0.0028033,0.084052,0.3832,-0.033064,0.068111,-0.10672
-0.41117,-0.65944,-0.13186,-0.037565,0.33631,-0.011167,0.085309,-0.090341
-0.40941,-1.6461,-0.22083,-0.050443,0.27756,0.03079,-0.060404,0.11541
4.5149,-0.50382,-0.32746,-0.017353,0.50406,-0.044404,0.16667,-0.063009
4.506,-1.7244,-0.2687,-0.13038,0.35853,-5.8758e-05,0.09236,0.10465
4.4743,-0.63748,-0.31778,-0.035298,0.052071,-0.00015502,-0.16214,0.19013
-0.74715,-0.19889,-0.67666,-0.062955,-0.17824,-0.0054495,-0.15729,0.14681
-0.70267,-0.098959,-0.22669,-0.05476,-0.40218,-0.014505,0.00095743,0.2866
-0.64784,0.62616,-0.10827,-0.057547,-0.28451,-0.018637,-0.12193,0.067685
-0.51846,0.96209,0.082153,-0.12663,-0.93788,0.0031949,-0.12577,0.12279
-0.43281,1.0631,0.012555,-0.049987,-0.28842,0.017448,-0.099243,0.065178
-0.57639,1.1276,0.19197,0.0052496,-0.58507,0.025387,-0.15216,0.02137
-0.63296,1.2901,0.32093,0.13389,-0.78925,0.0071224,-0.098196,-0.094016
-0.63433,1.1853,0.50352,0.02852,-0.66591,-0.013516,-0.026669,-0.087931
-0.70648,0.41494,0.47176,0.007048,-0.699,-0.040874,-0.14848,-0.15255
-0.62305,0.8593,0.37235,0.15438,-0.27717,0.017647,-0.19501,-0.11663
-0.61165,-0.76696,0.28314,-0.0019633,-0.97771,-0.033783,0.039553,-0.14792
-0.60086,-0.056927,0.11891,-0.016627,0.21011,-0.050879,0.038005,-0.082699
-0.50279,-0.80365,0.058969,-0.036589,-0.19574,0.013906,0.04408,-0.055221
-0.53191,-1.7938,-0.15742,-0.015484,-0.14494,-0.00044381,0.16762,-0.035751
-0.5999,-1.5117,-0.25237,0.14076,-0.12705,0.018546,-0.1402,0.019496
-0.59959,-0.78665,-0.42162,-0.036454,-0.30329,0.032735,-0.27904,0.0073516
-0.81818,0.11347,-0.37517,0.0041513,-0.65804,-0.010641,-0.034189,0.016941
-0.67265,-0.19823,-0.5206,0.06619,-0.23911,0.032324,-0.03173,0.10665
-0.57159,-0.32688,-0.71652,-0.087882,-0.18426,-0.030022,-0.11363,0.31513
4.5115,0.49532,0.060363,-0.077542,-0.16859,0.0070582,-0.010705,0.082142
4.4823,0.58681,-0.048923,-0.016049,-0.53751,-0.012368,-0.27855,0.1498
-0.44434,1.3443,0.031326,-0.043988,-0.56354,0.023949,-0.048639,0.11217
-0.67538,1.1265,0.15994,0.09747,-0.32044,0.033485,-0.037985,0.018498
-0.66116,0.872,0.43537,0.034654,-0.43776,0.026208,-0.28546,-0.013457
-0.63922,1.1843,0.42659,0.0008499,-1.1002,0.033331,-0.014635,-0.093359
-0.68293,0.54138,0.41751,-0.058844,-0.41098,0.028801,0.074456,-0.23673
-0.6028,-0.023526,0.27009,0.0090584,-0.76245,0.029436,-0.25151,-0.18321
-0.62552,-0.50548,0.25495,0.04231,-0.40524,0.038453,-0.29009,-0.14588
-0.61982,0.12839,0.16912,0.10806,-0.911,0.02986,-0.022335,-0.080362
-0.50173,-1.5919,-0.0062289,-0.10161,-0.41189,-0.011809,-0.1305,-0.076273
-0.58295,-1.6007,-0.17296,0.099801,-0.41853,-0.0074517,-0.32567,-0.050962
-0.61399,-1.6174,-0.61193,0.074996,-0.25943,-0.012964,-0.39713,-0.028863
-0.60815,-0.36978,-0.22663,0.019277,0.045495,-0.00082244,0.1989,0.053058
-0.81063,-0.6277,-0.3033,-0.028657,-0.14897,0.012128,-0.29578,0.24776
-0.61986,-0.22611,-0.27328,0.016233,-0.093235,-0.041156,-0.01906,0.079952
-0.59257,-0.20066,-0.49727,-0.0022973,-0.62409,0.026285,-0.022771,0.14352
-0.59869,0.73746,-0.66664,0.043928,-0.1037,-0.036767,-0.058182,0.019082
-0.31568,1.1844,-0.042557,0.15042,-0.24108,-0.0091973,-0.16647,0.035778
-0.55613,1.2162,0.061275,-0.021727,-0.36648,-0.0001486,0.16173,0.049286
-0.5891,1.0631,0.11675,-0.061279,-0.1944,0.028332,-0.11395,0.029669
4.4962,1.4706,0.3291,0.05125,-0.21033,0.00062791,-0.11486,-0.025918
4.4551,0.73611,0.35357,0.027955,-0.48415,0.0043116,-0.13024,-0.13999
4.4224,0.79568,0.17526,0.03405,-0.33104,-0.048838,-0.27863,-0.12281
-0.66047,0.49928,0.38322,0.063049,-0.27528,-0.037922,-0.13486,-0.15542
-0.64352,-0.59729,0.31622,-0.086816,-0.54798,0.03423,-0.20124,-0.15041
-0.43961,0.11773,0.32347,-0.064124,-0.78609,-0.025074,-0.31595,-0.11906
-0.54145,-0.71527,0.026977,-0.083868,-1.0795,-0.053401,-0.28148,-0.10107
-0.65238,-2.137,-0.25059,-0.033391,-0.36697,-0.014472,-0.24496,0.041498
-0.64296,-2.1517,-0.19104,-0.069012,-0.44518,0.022929,-0.17379,0.032955
-0.85933,-1.4873,-0.24392,-0.080175,-0.97102,-0.029335,-0.19674,0.20906
-0.83647,-0.4091,-0.16631,-0.053154,-0.35778,-0.033642,-0.091588,0.012779
-0.64504,-0.84386,-0.4727,-0.0073778,-0.3755,-0.0018492,-0.20224,0.19122
-0.61253,0.10428,-0.25388,0.024114,-0.51631,0.033922,-0.1989,0.086474
-0.60924,0.75786,-0.027345,0.026561,-0.63299,-0.006149,-0.13828,0.0644
-0.45139,0.59683,-0.1097,-0.01425,-0.51065,-0.027782,-0.034196,0.19916
-0.59895,0.87075,0.11943,-0.015175,-0.53141,0.01698,-0.034761,0.11047
-0.60056,1.0206,0.23833,0.015423,-0.48097,-0.030471,-0.15906,0.05004
-0.59354,1.4128,0.20438,0.041391,-0.44846,0.010825,-0.11216,-0.033755
-0.71656,0.99559,0.45482,0.095645,0.2484,-0.046836,-0.12589,-0.075397
-0.59367,0.7833,0.43947,0.065798,0.063445,0.01492,0.069312,-0.092847
-0.58117,0.40416,0.37482,0.040364,0.07656,0.027344,-0.071661,-0.1986
4.4941,0.32024,0.33289,0.10161,0.18054,0.042431,-0.10535,-0.093943
4.4734,-0.31909,0.1985,0.068162,-0.10027,-0.017238,-0.065926,-0.17311
4.4475,-1.2171,0.14292,0.078753,0.18963,-0.0050387,-0.077871,-0.10867
-0.66633,-1.251,-0.14422,0.093192,0.10019,0.0083353,-0.096257,-0.091679
-0.66459,-2.0741,-0.24619,-0.072705,0.066008,-0.029926,-0.17688,0.066736
-0.82765,-0.95298,-0.34984,-0.086559,-0.33044,0.0216,-0.31141,0.043761
-0.74887,-1.238,-0.35608,-0.15916,-0.23149,-0.032063,-0.24421,0.14311
-0.60569,-0.93891,-0.31315,-0.12959,0.18108,-0.011495,-0.07834,0.19049
-0.63117,-1.6954,-0.50167,-0.10292,-0.19391,0.047739,-0.17615,0.51777
-0.43221,-0.10295,-0.25115,-0.042209,-0.15276,-0.014466,-0.082418,0.29064
-0.54111,0.62816,-0.19944,0.063293,0.21468,-0.010532,-0.19657,0.16672
-0.56513,0.68045,-0.058122,-0.018175,0.5963,-0.034809,0.16164,0.14279
-0.62108,1.2328,0.1581,0.077225,0.20889,0.010049,0.024031,0.0084468
-0.59478,1.3964,0.33038,0.068143,0.16523,0.040712,0.023517,-0.025553
-0.73324,1.1503,0.4529,0.086904,0.57213,-0.00062991,0.06402,-0.053201
-0.60203,1.0121,0.41826,0.12905,0.33663,-0.033603,0.12346,-0.11147
-0.59437,0.2333,0.44492,-0.079404,0.59679,-0.0031263,0.095031,-0.14109
-0.58662,0.79516,0.52628,0.022058,0.35875,0.034987,0.0509,-0.085376
-0.39172,0.036995,0.24613,0.066691,0.26071,0.04376,0.05887,-0.15703
-0.57156,-0.27761,0.10435,-0.0048087,0.36509,0.030649,0.052846,-0.13196
-0.57914,-0.59067,-0.20732,0.029201,1.128,0.012346,0.21567,-0.086739
-0.58033,-1.9371,-0.39057,0.019117,1.0715,-0.01831,0.18487,0.027236
4.5082,-0.86558,-0.45873,0.046915,0.54795,-0.015512,-0.0073717,0.016065
4.4853,-1.1659,-0.43355,-0.12527,0.78963,0.014695,0.084654,0.088664
-0.64233,-0.87644,-0.51829,-0.059609,0.69046,0.060619,0.054304,0.24684
-0.65602,-0.56007,-0.091097,-0.1061,0.86986,0.014804,0.09857,0.16796
-0.41401,0.052292,-0.46287,-0.11603,0.093611,0.0060699,0.11223,0.16287
-0.49586,0.35361,-0.35498,-0.1091,0.1505,-0.0084785,-0.0724,0.16129
-0.66111,0.28102,-0.26567,-0.056712,0.33599,0.0072636,0.066602,0.31518
-0.65018,0.7619,-0.0083102,0.042278,0.57681,0.018674,0.16017,0.11052
-0.7226,1.0799,0.29296,0.064995,0.33311,-0.011527,0.15192,0.01402
-0.66182,1.4067,0.36283,0.065304,-0.16086,-0.0027028,0.037434,-0.051692
-0.59993,0.62427,0.47528,0.058264,0.84486,0.031438,0.068798,-0.14802
-0.61208,0.006259,0.53769,0.17092,0.55346,0.036752,-0.05605,-0.14831
-0.60761,0.89756,0.41972,0.071161,0.055141,0.02676,0.19126,-0.1128
-0.42426,0.082713,0.50644,0.11464,0.97675,0.054156,0.6063,-0.17061
-0.55172,-0.69144,0.0065999,-0.028304,0.81565,0.0085022,0.31555,-0.135
-0.60086,-0.54291,0.33947,0.027717,0.79661,0.01904,0.32818,-0.12376
-0.59338,-0.14129,-0.051493,-0.0019119,0.70571,0.0015841,0.39112,-0.039815
-0.68805,-0.19246,-0.19053,0.033793,0.34752,-0.0078239,0.046546,-0.066855
-0.63965,0.16281,-0.31802,0.0073948,0.72854,0.03774,0.26397,-0.046922
-0.5813,-0.32717,-0.19363,-0.067734,1.2003,0.022255,0.53266,0.047533
-0.5822,-0.090097,-0.53982,0.068502,0.90195,0.058334,0.44211,0.06547
4.5288,0.75497,-0.4005,0.096429,0.63726,-0.050231,0.15992,0.027966
4.5061,-0.92707,-0.20724,-0.11728,0.56708,-0.027372,0.31639,0.48715
4.4582,0.45234,-0.097887,0.05592,0.81122,0.051525,0.34751,0.17682
-0.66324,1.1594,-0.0089719,0.038674,1.1794,-0.029316,0.47885,0.068878
-0.86133,1.1066,0.096594,0.0098355,0.73326,-0.029977,0.40682,0.047217
-0.69074,1.3335,0.34872,-0.078351,0.90803,0.046314,0.38047,-0.015477
-0.63899,1.2322,0.32111,0.04071,0.74781,-0.018862,0.46971,-0.11682
-0.63028,0.072091,0.44542,-0.12849,1.3313,-0.0047243,0.48902,-0.14649
-0.45709,0.56387,0.39238,0.058316,0.78422,0.055818,0.27715,-0.14722
-0.43803,0.25696,0.36317,-0.026711,0.67558,0.0060635,0.2019,-0.2131
-0.6652,-0.18553,0.26688,0.07639,0.83461,0.02649,0.40532,-0.15282
-0.62725,-1.2718,0.165,0.08587,1.2094,-0.024939,0.20388,-0.10331
-0.76956,-0.10433,-0.08908,0.030414,0.69381,0.027665,0.25975,-0.073353
-0.75636,-1.2017,-0.22241,0.021763,0.67669,-0.027673,0.38111,0.10327
-0.63484,-1.4278,-0.27434,-0.12535,1.1681,0.022788,0.41924,0.14756
-0.60106,-1.2116,-0.23891,-0.11316,1.0078,-0.013285,0.19562,0.14128
-0.59849,0.23468,-0.0033509,0.075285,0.37701,-0.012297,0.37519,0.044881
-0.43636,0.49126,-0.48008,0.020767,0.61612,0.037843,0.50685,0.010808
-0.56314,0.10464,-0.46058,0.09043,1.246,0.031862,0.61118,0.20145
-0.59219,0.24818,-0.4725,0.056742,1.0553,0.01295,0.59532,0.16265
-0.58055,1.0336,0.26318,-0.07205,1.6082,-0.0080165,0.27276,0.070314
-0.8392,1.5347,0.20938,0.11622,1.2505,-0.018374,0.52559,0.01239
4.4805,0.98211,0.24223,0.11688,1.0257,0.027049,0.44832,0.024753
4.4418,0.9229,0.38406,0.15787,1.5248,-0.0030686,0.46884,-0.079997
-0.64447,0.69054,0.36498,0.0038237,1.2834,0.044646,0.38498,-0.095768
-0.54536,1.016,0.44686,0.046504,0.86382,-0.014312,0.49513,-0.1691
-0.6139,-0.19625,0.36222,-0.10615,0.89787,0.0020526,0.23355,-0.11397
-0.6467,-0.30906,0.11133,-0.043076,0.80277,0.0054795,0.20664,-0.15902
-0.64667,-1.5775,0.026559,-0.091543,0.98868,0.057282,0.33476,-0.14474
-0.79097,-1.8211,-0.056882,-0.13855,0.65581,0.025194,0.25682,0.037239
-0.7437,-1.4508,-0.20321,-0.038086,0.73949,0.024174,0.3287,0.10169
-0.61441,-1.3531,-0.31468,-0.00574,0.8184,0.01508,0.13037,0.05206
-0.62127,-2.0497,-0.2943,0.0037723,1.0284,0.035815,0.41534,0.10736
-0.26729,0.14926,-0.33415,0.027595,0.29893,0.0040741,0.2046,0.028599
-0.46953,-0.43656,-0.23077,-0.017372,1.057,0.016595,0.10453,0.23055
-0.56236,-0.10331,-0.33763,0.089923,0.98429,-0.0058473,0.62477,0.20836
-0.6128,0.47191,-0.25228,0.0056542,1.4434,0.049972,0.72757,0.12551
-0.51231,1.0987,0.14514,0.13962,1.294,0.0042602,0.38904,0.081095
-0.72394,1.2362,0.24254,-0.088916,1.2622,0.0093878,0.90362,0.034269
-0.55828,1.2675,0.24772,0.057108,0.40593,-0.034392,0.32722,0.010613
-0.58263,1.3984,0.20718,0.037024,1.6072,0.010492,0.68909,-0.049356
-0.57632,1.2187,0.30335,0.20421,1.6325,0.056107,0.80006,-0.066733
-0.49329,0.48602,0.36331,-0.0088551,1.5261,0.0093942,0.71532,-0.16649
4.4777,0.49011,0.24918,0.061977,1.5099,-0.0024204,0.60093,-0.14929
4.4495,-0.34407,0.18117,0.015751,1.807,0.0022323,0.53192,-0.16379
-0.64277,0.06694,0.21533,-0.030044,1.5014,-0.037569,0.46988,-0.11407
-0.80325,-1.0729,0.098836,0.02193,0.88269,-0.022501,0.59332,-0.076468
-0.75449,-1.4149,-0.16835,0.0086601,0.8605,0.036239,0.39568,-0.062693
-0.63676,-1.6436,-0.39082,-0.086052,1.0261,-0.010744,0.44563,0.043931
-0.63972,-2.7098,-0.4814,-0.09182,0.53278,-0.032371,0.29023,0.24457
-0.31904,-1.2735,-0.43598,-0.13861,0.56322,-0.043704,0.40371,0.28249
-0.48735,-0.95056,-0.9091,-0.10235,0.60904,0.032722,0.47322,0.3638
-0.64336,-0.43633,-0.14149,-0.035818,0.45171,-0.043435,0.20069,0.251
-0.63882,0.034753,-0.37812,0.053453,0.79224,-0.012669,0.35871,0.2233
-0.85817,0.64185,0.13429,-0.099514,0.37015,0.018558,0.33057,0.15292
-0.61332,1.168,-0.030223,0.062818,0.61841,0.045031,0.40937,0.059264
-0.5606,1.2703,0.31608,0.035752,0.87538,0.025919,0.37384,-0.0082246
-0.59868,1.1592,0.25998,0.018038,0.74834,0.032343,0.50162,-0.085984
-0.65714,1.1055,0.51338,0.2095,0.27918,0.030219,0.37492,-0.088588
-0.44075,0.72702,0.50709,0.096339,0.18088,0.019893,0.17918,-0.12775
-0.54485,0.4902,0.32619,-0.0021303,0.18463,0.012372,0.56437,-0.11317
-0.59092,0.41393,0.3413,0.19823,0.91503,0.0026045,0.56075,-0.11461
-0.57293,0.59221,0.27588,-0.070823,0.42499,-0.038705,0.34231,-0.061987
-0.66124,-1.0056,-0.12771,-0.040501,0.10117,0.036104,0.017269,-0.12449
4.5125,-0.29489,-0.39671,-0.097876,0.24738,0.010941,0.20489,-0.11536
4.5014,-3.2595,-0.48571,-0.15552,0.072308,-0.0059564,0.056622,0.22552
4.4626,-0.45031,-0.22818,-0.095654,0.28221,-0.027834,0.070018,0.032079
-0.48585,-0.94662,-0.30115,-0.098204,-0.0064048,0.0042923,0.14805,0.11281
-0.58061,-0.89967,-0.43731,-0.063463,-0.099298,-0.016327,0.17701,0.22788
-0.64809,0.21727,-0.46119,0.0076132,-0.13634,-0.039205,0.041653,0.052498
-0.64531,0.17131,-0.48667,-0.039518,-0.22534,-0.06829,0.098724,0.16309
-0.88731,0.52094,-0.51995,-0.00011996,-0.39945,-0.012213,0.09245,0.20454
-0.69757,0.92426,-0.13502,-0.052775,-0.18519,-0.017084,0.04706,0.18482
-0.6258,0.98263,0.14476,0.062234,-0.39829,0.016421,0.1131,0.066493
-0.61406,1.206,0.33615,0.098722,-0.13861,-0.025395,0.12796,-0.025943
-0.42935,0.98081,0.5124,0.026741,-0.36063,-0.038788,0.25729,-0.090681
-0.45011,1.1318,0.44186,0.059433,-0.64206,-0.033051,0.10879,-0.09292
-0.67937,0.2826,0.35281,0.034949,-0.063429,0.027222,0.298,-0.19767
-0.61757,-0.14625,0.26633,0.12042,0.50748,-0.0077854,0.26264,-0.19726
-0.85988,-0.33324,0.048311,-0.030764,0.44372,-0.014062,0.32661,-0.13853
-0.78707,-0.66099,0.29037,0.018198,0.2623,-0.027173,0.068528,-0.10735
-0.64057,-0.049118,-0.24689,0.031474,0.40026,-0.0086839,0.75333,-0.13279
-0.59098,-1.6057,-0.21654,0.02877,0.44702,0.054439,0.13266,0.049529
-0.58271,-0.21719,-0.45367,0.034679,0.36932,0.036765,0.36801,-0.037211
-0.3885,-1.4295,-0.19021,-0.038009,0.0173,0.03516,0.057226,0.2225
-0.50443,0.10455,-0.36826,-0.019594,0.30927,-0.0027862,0.22961,0.039672
4.511,-0.99458,-0.40616,-0.0070631,0.030896,0.024418,0.14567,0.20989
4.4746,0.72076,-0.46333,-0.10517,0.25985,-0.042863,0.17348,0.063767
-0.79548,0.64021,-0.26576,0.0026997,0.10258,-0.024509,0.29727,0.21797
-0.67479,1.0978,-0.17654,-0.011553,-0.17283,0.029706,0.12574,0.11879
-0.64546,1.0612,0.088943,0.0031943,0.11726,-0.012663,0.20619,0.032931
-0.63245,1.2664,0.25707,0.034718,-0.27981,-0.039077,0.063648,-0.026916
-0.56918,1.1083,0.31897,-0.027141,-0.22807,0.011121,0.14029,-0.062352
-0.60194,0.91595,0.43424,0.037165,-0.25557,-0.059048,0.10728,-0.2075
-0.6327,0.32793,0.4381,0.052246,-0.3204,0.0015585,0.080813,-0.19774
-0.63184,-0.20111,0.35952,0.10674,0.0012058,-0.016635,0.12325,-0.16606
-0.76469,-0.23074,0.37278,0.018731,-0.43553,0.026985,0.17994,-0.15591
-0.73817,-0.22538,0.18871,0.042316,-0.33221,-0.0052633,0.038699,-0.12726
-0.61339,-1.1887,-0.016,0.023805,0.1544,-0.026839,0.075143,-0.031467
-0.61269,-1.6339,-0.14354,0.016278,-0.02415,-0.031196,0.32652,-0.0060829
-0.3404,-0.44471,-0.18024,-0.13476,-0.20665,0.028281,-0.037632,0.076715
-0.42424,-1.4203,-0.64811,0.12318,-0.26811,-0.051585,0.10059,0.10227
-0.59298,-0.94937,-0.42662,-0.0089707,-0.29495,-0.013484,0.18868,0.17273
-0.60582,-0.48289,-0.43489,-0.044367,-0.42745,0.0026173,-0.31188,0.085087
-0.63556,1.0101,-0.2355,0.020241,0.17884,0.0047865,0.33917,0.010856
-0.64899,0.5612,-0.22182,0.040453,0.044242,-0.029348,0.30654,0.11894
-0.53699,0.69464,-0.33989,0.05222,0.68191,-0.03146,0.14287,0.21936
4.5007,1.1659,0.23897,0.01902,0.43752,0.029629,0.18799,0.049286
4.46,1.4279,0.25675,-0.016543,-0.037958,-0.038833,0.25899,-0.031078
-0.65628,1.2723,0.4157,-0.064227,-0.019712,-0.0040248,0.094717,-0.041665
-0.65626,0.82159,0.35225,0.013715,0.06103,0.034955,0.19506,-0.11363
-0.64652,0.44077,0.3958,0.030376,0.015817,-0.018201,0.19916,-0.12794
-0.6437,0.49268,0.31496,0.0077224,-0.23696,-0.032352,0.022618,-0.12327
-0.69136,-0.37622,0.32284,-0.016871,-0.55581,-0.02261,0.058279,-0.21831
-0.66219,-1.0107,0.023771,0.004922,-0.33135,0.021587,0.20946,-0.11361
-0.62827,-1.2036,-0.19705,-0.062653,-0.034683,0.041077,0.18545,-0.021635
-0.63028,-2.0166,-0.14698,0.0075747,-0.10368,0.044774,0.04487,-0.019761
-0.3626,-1.8075,-0.36501,0.022238,-0.58198,0.015439,-0.029174,0.08146
-0.50086,-1.7936,-0.31794,-0.028169,-0.47634,0.019296,0.12189,0.10473
-0.63204,-0.58907,-0.64973,0.031789,-0.42399,0.003535,-0.16067,0.059264
-0.62142,-0.31436,-0.18003,0.08551,0.99214,0.047912,0.40028,0.098497
-0.80559,-0.098111,-0.1082,-0.0013403,0.020929,-0.022911,0.46172,0.26421
-0.67904,0.53374,-0.2525,0.011493,0.70877,-0.035316,0.62567,0.088859
