tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.60133,-2.2251,-0.67539,-0.035022,-0.55858,-0.020312,-0.057822,0.27526
-0.87365,-0.42042,-0.36658,-0.076096,-0.62502,-0.052868,-0.14637,0.1644
-0.64055,0.78081,-0.23459,0.09483,-1.0518,-0.045963,-0.39343,0.026652
-0.56694,0.57967,-0.22697,-0.080785,-0.11796,0.046487,-0.040907,0.045586
-0.56589,0.66347,-0.12108,-0.033924,0.074832,0.023789,-0.07597,0.096964
-0.5255,1.4174,0.0079554,0.084771,-0.45211,0.0075845,0.02423,0.0085198
-0.51547,1.1578,0.20384,-0.10194,-0.35815,-0.020441,-0.089424,0.0080574
4.497,1.4796,0.15428,0.12472,-0.38974,0.02323,-0.14727,-0.066538
4.4577,0.5912,0.4084,0.086069,-0.00061176,-0.0040825,0.056905,-0.16542
4.4248,0.69805,0.53403,-0.11086,-0.15948,0.010216,-0.036367,-0.17467
-0.79338,0.41379,0.34823,0.093539,-0.18202,-0.01788,0.088481,-0.15834
-0.70745,-0.098227,0.09177,-0.0091377,-0.37654,0.037176,0.034666,-0.13858
-0.64204,-0.73374,0.11677,0.063268,-0.21832,-0.018272,-0.10342,-0.055854
-0.63149,-0.099293,-0.095716,0.019727,-0.62485,-0.029631,0.078322,-0.012508
-0.45,-2.7499,-0.44369,-0.088897,-1.0795,0.0062817,-0.27359,0.25494
-0.63691,-1.785,-0.88596,-0.020339,-0.20287,0.0098691,-0.050469,0.2564
-0.63669,-1.9953,-0.52642,-0.061279,-0.52653,0.029449,-0.029103,0.32126
-0.6303,-0.24753,-0.10319,0.11338,-0.5357,-0.055621,-0.044567,0.1397
-0.7166,0.099095,-0.13487,-0.086861,-0.7192,-0.015897,0.067064,0.080414
-0.63311,0.073908,-0.26976,0.0057955,-0.18394,0.008868,-0.050296,0.19086
-0.59877,0.75334,-0.13678,0.066485,-0.42112,0.029738,-0.15623,0.080244
-0.59696,1.2064,0.056219,-0.085827,-1.0819,-0.046611,0.0614,0.0014862
-0.40692,1.0746,0.31779,0.015963,-0.053102,-0.033077,0.010012,0.035584
-0.56118,1.4068,0.20964,-0.036197,-0.80289,0.0073214,0.033497,-0.070432
-0.58657,1.113,0.53718,-0.031053,-0.85482,-0.042748,0.13733,-0.10543
-0.58345,0.5737,0.38514,0.08842,-0.80754,0.017506,-0.029932,-0.12244
-0.73665,0.47548,0.0091567,-0.04666,-0.83288,-0.050077,-0.10433,-0.15644
-0.66775,0.28893,0.21236,0.11127,-1.3569,-0.054563,-0.5714,-0.12234
-0.57826,0.16226,0.0074865,0.070468,-0.64787,0.036649,-0.13415,-0.12748
-0.57172,-0.80774,0.22224,0.009463,-0.13421,-0.0050772,-0.0029728,-0.031054
-0.29709,-1.2151,-0.17785,-0.071093,-0.68463,-0.02037,0.013435,0.050308
-0.45306,-0.75863,-0.28863,-0.13769,-0.54966,0.0015905,-0.066183,-0.043734
4.5231,-1.8206,-0.7119,0.079607,-0.61533,-0.03033,-0.26495,0.11339
4.4978,-1.808,-0.20005,-0.10929,-0.30302,0.032709,-0.063801,0.16492
4.497,-0.090932,-0.062458,-0.17547,-0.388,-0.014999,-0.085006,0.095747
-0.87223,0.10311,-0.16739,-0.0026442,-0.44389,-0.042235,-0.13352,0.2223
-0.58352,0.11521,-0.34348,-0.018451,-0.54029,-0.0059436,-0.17041,0.22396
-0.63336,0.91415,0.053662,0.097392,-1.0577,-0.015403,-0.20878,0.031519
-0.64217,1.4044,0.35076,-0.048388,-1.0216,0.032208,-0.032777,-0.028668
-0.51229,1.2005,0.29311,0.089088,-0.69261,-0.01883,-0.099538,-0.022195
-0.59399,1.3906,0.3256,0.10683,-0.85843,-0.02845,-0.27146,-0.1221
-0.62555,0.69059,0.38153,0.043601,-0.74492,-0.043146,0.083902,-0.18463
-0.62003,0.93342,0.39604,0.035803,-0.72382,-0.024285,-0.075167,-0.16523
-0.80956,0.47205,0.36335,0.059195,-1.2661,-0.011591,-0.27269,-0.13792
-0.69706,-0.55915,0.25517,0.0052367,-0.55183,0.039948,-0.25768,-0.13174
-0.60592,0.14443,0.053373,0.052522,-0.87359,-0.0046088,-0.31892,-0.11716
-0.59548,-1.2665,-0.14607,-0.11252,-1.3173,0.0050111,-0.15516,-0.049745
-0.39005,-1.5934,-0.13071,-0.023833,-0.35005,-0.012284,-0.39981,0.074987
-0.52479,-1.7269,-0.48918,-0.047553,-1.132,0.014624,-0.58611,0.21841
-0.59638,-0.90423,-0.29714,-0.076623,-1.0551,-0.0239,-0.29682,0.088299
-0.59108,-0.86542,-0.068497,0.05969,-0.76956,-0.040444,-0.38608,0.1637
-0.80195,0.65859,-0.68244,-0.10901,-1.1447,-0.010186,-0.31383,0.01037
-0.70405,0.32408,-0.18691,0.16679,-1.0777,0.013225,-0.63404,0.17377
-0.55807,1.0466,-0.086966,-0.080483,-0.91967,0.036104,-0.22961,0.012609
-0.56437,1.2771,0.056829,-0.064978,-0.2644,0.032375,-0.040207,-0.0048903
-0.46131,1.4594,0.31967,0.14573,-0.54796,0.036553,-0.14862,-0.011121
4.52,1.1154,0.39202,-0.084382,-0.81545,-0.020101,-0.20776,-0.033414
4.4753,1.3898,0.25175,-0.095397,-0.47297,-0.02664,-0.21699,-0.10623
4.4422,0.12912,0.33918,0.073949,0.038546,-0.019042,-0.058015,-0.16825
-0.67255,0.75145,0.30676,0.065419,-0.39499,-0.012188,-0.073812,-0.095841
-0.76327,0.038786,0.43845,-0.09769,-0.74011,0.02642,-0.18944,-0.13215
-0.70787,-0.56312,0.0094715,-0.016357,-0.32241,-0.021288,-0.2656,-0.094381
-0.63782,-0.64181,-0.097868,-0.0063887,-1.0346,-0.0023755,-0.36689,-0.063399
-0.62179,-0.86708,-0.10181,-0.024392,-0.96143,-0.045867,-0.21655,0.073818
-0.41448,-1.5722,-0.36466,0.11509,-0.57342,-0.038102,-0.23945,0.22028
-0.54383,-2.9439,-0.74793,-0.13571,-0.85026,0.030476,-0.42944,0.61699
-0.62446,-1.8855,-0.67032,0.0089427,-0.90805,-0.040367,-0.39432,0.33348
-0.6136,-0.46944,-0.16936,0.035514,-0.6415,-0.036606,-0.16056,0.096453
-0.7668,0.19637,-0.064431,0.078663,-1.4059,0.019797,-0.37998,0.10013
-0.67981,0.41189,-0.14634,0.014409,-0.76872,-0.04629,-0.34315,0.14333
-0.59479,1.292,0.24599,0.013664,-0.92729,-0.028912,-0.29388,0.0030438
-0.59883,1.386,0.31774,-0.1016,-1.0574,0.038087,-0.29743,-0.017522
-0.31431,1.2576,0.30653,0.046099,-0.51052,0.016505,-0.47102,-0.044415
-0.50314,1.3763,0.35138,0.026689,-1.097,0.0069812,-0.35227,-0.126
-0.601,1.0436,0.38601,-0.040526,-1.2114,-0.04846,-0.41582,-0.12123
-0.59144,0.069837,0.52054,0.11922,-0.95025,0.018995,-0.44534,-0.16705
-0.65767,0.84007,0.25953,-0.0616,-1.286,-0.011905,-0.5373,-0.12432
-0.652,-0.24927,0.28243,0.021519,-0.71754,0.020445,-0.56629,-0.11526
-0.58943,-0.54076,-0.093885,-0.089597,-0.9068,-0.02689,-0.35414,-0.12495
-0.56492,-1.3803,-0.32886,0.017132,-0.1719,-0.0026835,-0.099949,0.0021433
-0.55057,-1.3263,-0.092388,0.10722,-0.47832,0.032876,-0.21941,0.076958
4.5379,-0.53614,-0.45161,-0.10267,-0.79146,-0.008671,-0.46077,-0.051327
4.5225,-1.691,-0.48884,-0.23781,-0.98008,0.00017227,-0.4389,0.28463
4.4834,-1.045,-0.34029,0.053299,-0.24623,-0.011071,-0.20569,0.23211
-0.65283,0.1992,0.093241,-0.054644,-0.48696,0.0094199,-0.10867,0.075352
-0.75038,0.58394,-0.35229,0.026477,-0.85531,-0.01668,-0.31148,0.16774
-0.69171,0.78904,-0.1035,-0.012754,-0.28144,0.012738,-0.20258,0.098546
-0.63422,1.12,0.046557,0.079524,-0.78745,0.036309,-0.2846,0.03938
-0.6408,1.2613,0.28464,-0.021527,-0.75878,-0.024817,-0.21549,-0.04921
-0.52637,1.3796,0.34206,0.052047,-0.84002,0.012321,-0.44936,-0.094113
-0.64467,1.0345,0.36811,0.11247,-0.67324,-0.0065212,-0.2737,-0.19468
-0.62077,0.57112,0.51712,0.12286,-0.96065,0.035295,-0.32702,-0.20517
-0.61826,0.074043,0.36486,0.04958,-0.99742,0.016633,-0.25822,-0.14878
-0.81141,-0.57742,0.13788,0.11567,-1.0581,0.022505,-0.38373,-0.15591
-0.69603,-1.0209,-0.052045,0.08199,-0.96786,0.0028484,-0.44105,-0.097837
-0.60116,-0.7564,-0.1638,-0.022054,-1.307,0.023173,-0.37536,-0.085424
-0.59426,-1.5284,-0.14239,0.026644,-0.77466,0.0030794,-0.56984,0.089662
-0.56552,-1.4366,-0.26979,-0.13833,-0.56823,0.013809,-0.59392,0.15868
-0.41871,-1.2496,-0.28837,-0.050321,-0.86028,-0.011257,-0.43274,0.14846
-0.59796,-1.8544,-0.72113,0.035617,-0.41505,0.047411,-0.44366,0.25241
-0.59764,-0.7991,-0.40646,0.034429,-0.58461,-0.021153,-0.30734,0.18477
-0.61417,0.8459,-0.36044,-0.041092,-0.54357,-0.014177,-0.37755,0.01441
-0.77698,0.82693,-0.066795,0.10881,0.12031,-0.031703,-0.30669,0.09251
-0.56691,0.82707,0.061602,-0.15832,0.29034,0.0066283,-0.17132,0.081801
-0.56671,1.1564,0.21591,-0.012869,0.33861,0.0556,0.036663,-0.030908
-0.56955,1.3587,0.40208,0.027723,0.11865,0.011108,-0.17201,-0.06739
4.4929,1.2648,0.47706,0.061983,-0.52093,-0.0073041,-0.28431,-0.078902
4.4541,0.61286,0.5645,0.082601,0.23741,-0.020537,-0.31559,-0.21568
4.4256,-0.15797,0.36492,-0.055177,0.36948,0.0096188,-0.13134,-0.1745
-0.65289,0.56441,0.12117,0.16238,0.34229,-0.013734,0.089432,-0.099808
-0.85392,-0.30284,0.17346,0.0089877,-0.10248,0.035886,-0.29076,-0.097739
-0.66798,-0.66423,-0.040957,-0.0071209,0.032438,0.0011028,-0.26317,-0.04405
-0.6363,-1.2699,-0.21128,0.0071572,-0.18691,0.005948,-0.29122,-0.027281
-0.6238,-3.1298,-0.23961,-0.12317,-0.26667,-0.053311,-0.20341,0.2464
-0.38347,-1.3811,-0.87985,-0.018868,-0.60056,0.0362,-0.25637,0.24684
-0.51787,-1.4532,-0.33963,0.0027703,-0.23772,-0.034527,-0.23147,0.24426
-0.64272,-1.1366,-0.41111,0.0055964,-0.75522,-0.013844,-0.29529,0.35624
-0.63211,-0.14821,-0.022071,-0.036197,-0.5308,0.031823,-0.25379,0.11437
-0.65798,0.47985,-0.17736,0.014717,-0.21456,0.04523,-0.28162,0.16555
-0.69562,0.5089,0.079224,0.061154,-0.42285,0.022229,-0.38385,0.12561
-0.59903,1.1997,-0.024023,0.02676,-0.58005,0.039839,-0.06748,0.027236
-0.60165,1.3737,0.33735,0.0045688,0.60004,0.051647,0.011656,-0.038112
-0.24562,1.3257,0.28035,0.035155,0.20345,0.047283,-0.18117,-0.11183
-0.48947,1.2528,0.5056,0.079049,0.068577,0.029808,-0.1159,-0.10477
-0.53063,0.46843,0.42705,0.072285,0.34486,-0.01437,-0.16516,-0.1433
-0.58858,-0.13968,0.37021,0.01437,0.28623,-0.028129,-0.034414,-0.1606
-0.65114,0.26876,0.18683,-0.037257,-0.032159,-0.00048873,-0.2099,-0.11324
-0.73855,0.29195,0.12515,-0.00017134,0.33518,0.018513,-0.17506,-0.13515
-0.56837,-1.5481,0.013217,-0.11652,0.75343,0.020156,-0.0094653,-0.020272
-0.56487,-1.6066,-0.33054,-0.17121,0.72417,0.028525,-0.046089,0.16143
-0.56038,0.58944,-0.14876,0.037904,0.61549,0.039544,-0.050803,-0.057022
4.5287,-0.91499,-0.39396,-0.08602,0.031436,0.0033297,-0.19203,0.10001
4.5011,-0.89688,-0.49566,-0.12785,0.74641,-0.01935,-0.09216,0.15445
4.5472,-0.14199,-0.26559,-0.10279,0.63951,-0.029971,-0.01739,0.15508
-0.65637,0.56894,-0.21476,-0.024321,0.69432,0.02076,0.013384,0.075011
-0.89988,0.62481,-0.010372,0.0014793,0.61688,0.022614,0.18166,0.18232
-0.72635,1.1804,0.021594,0.033459,0.71498,0.046545,0.030684,0.010126
-0.63416,1.2858,0.23102,-0.040025,0.81718,-0.015031,0.11211,0.0068649
-0.63513,1.2141,0.25594,0.0315,0.91583,-0.013606,0.17454,-0.075373
-0.27978,1.1711,0.44067,0.034358,0.34891,-0.012213,0.064688,-0.14753
-0.54858,0.97564,0.42675,0.1191,0.6483,0.052205,0.12661,-0.19195
-0.62368,-0.34903,0.2803,0.10467,0.67547,-0.011674,0.041293,-0.25735
-0.62132,0.13119,0.33577,0.061938,0.70915,-0.012213,0.062492,-0.13797
-0.66916,-0.40431,0.21915,0.040691,0.5589,-0.032101,-0.069144,-0.10507
-0.61038,0.10017,0.057305,0.14136,0.43511,-0.0056227,-0.099821,-0.096109
-0.53167,-1.5636,-0.11358,0.01559,0.37562,0.01157,0.017308,-0.01723
-0.59107,-2.1105,-0.12216,0.013972,1.2767,0.043728,0.01874,0.11059
-0.42886,-0.71013,-0.42155,-0.10583,0.54461,0.019893,-0.0841,0.15608
-0.42427,-0.74761,-0.39462,0.022392,0.5324,-0.013478,-0.026669,0.1397
-0.56163,-0.82267,-0.29196,0.0026804,0.74344,0.0068272,-0.075495,0.2003
-0.58436,0.55221,-0.29564,-0.0042049,0.52854,-0.03558,0.06533,0.0055993
-0.58042,1.004,-0.0074301,0.038494,0.37286,-0.025671,-0.12411,0.029207
-0.71807,1.1874,-0.020381,0.14384,0.33483,0.035892,-0.1828,0.012633
-0.62188,1.344,0.161,-0.044611,0.76863,-0.021301,0.18058,0.0035549
-0.56541,1.4592,0.44593,-0.016119,0.76623,-0.025344,-0.052094,-0.030031
4.498,1.3703,0.2759,-0.013897,0.53338,0.022178,0.046996,-0.056852
4.4795,1.2531,0.29108,0.093307,0.16771,-0.038005,-0.021654,-0.13128
4.4469,0.47349,0.35569,0.039766,0.84888,-0.009608,-0.023767,-0.16289
-0.65864,-0.026564,0.37622,-0.068569,0.93821,0.033133,-0.038556,-0.17664
-0.66383,-1.0565,0.25971,-0.097228,0.6934,0.044652,0.039379,-0.10095
-0.95762,-0.8005,0.010808,0.021846,0.41922,0.0030409,-0.024724,-0.070116
-0.70017,-0.42306,-0.20398,0.022264,0.34994,0.010479,-0.12555,-0.078975
-0.62163,-1.7716,-0.11716,-0.07713,0.37005,-0.032974,0.070731,0.14983
-0.62307,-1.8713,-0.28482,-0.1103,0.77598,0.037259,0.09622,0.19354
-0.40614,-1.8873,-0.41417,-0.11805,0.35256,-0.044853,-0.13279,0.49394
-0.48383,-1.0152,-0.63055,-0.057727,0.52952,-0.037274,0.041036,0.35451
-0.64263,-0.73203,-0.36676,0.014621,0.31018,0.035693,0.057765,0.28166
-0.61452,0.52667,-0.11994,0.02877,0.98534,0.0076487,0.088436,0.055784
-0.73819,0.96266,-0.021056,-0.0018798,0.89982,-0.027141,-0.03399,0.092315
-0.77927,1.2532,0.16416,0.066852,0.64212,-0.039988,0.08283,0.0035306
-0.67625,1.3155,0.33727,0.0084289,0.78794,0.054439,0.092347,-0.014918
-0.59432,1.2752,0.41506,0.030267,1.8356,-0.035092,0.28989,-0.087298
-0.58113,1.1347,0.37973,-0.056275,1.2503,-0.0073875,0.21803,-0.11349
-0.47862,1.0032,0.37755,0.07314,1.0722,0.049003,0.23507,-0.13004
-0.63225,0.14094,0.42255,-0.0064594,1.5386,-0.0009187,0.29575,-0.17151
-0.58172,0.38909,0.23327,0.018571,1.5204,-0.0021252,0.30726,-0.13147
-0.58343,0.48807,0.16223,0.041513,1.1244,0.0046003,0.13454,-0.057655
-0.68292,-0.34126,-0.12157,0.027319,0.90605,-0.0062581,0.10459,-0.086081
-0.58399,-0.73551,0.045844,-0.080246,1.1841,0.054907,0.2888,-0.0069834
-0.55436,-1.756,-0.37598,-0.18458,1.0922,0.056755,0.21432,0.15808
4.539,0.081364,-0.34896,-0.049685,1.2496,0.045428,0.20225,-0.06795
4.531,-1.2727,-0.3851,-0.11302,0.70561,0.038504,0.10217,0.29262
4.4926,-0.60436,-0.29473,-0.13324,1.3722,0.015433,0.16912,0.20853
-0.66888,-0.67919,-0.37903,-0.055601,1.5775,0.048194,0.34891,0.24017
-0.65986,0.50422,-0.14817,0.065522,1.4417,-0.02311,0.34378,0.069754
-0.82304,1.0573,-0.013674,0.075722,1.1609,-0.040412,0.2947,0.080292
-0.71294,1.2478,0.15809,0.10279,0.8776,0.022383,0.35901,0.027017
-0.6333,1.2436,0.33186,0.0088657,1.0688,-0.019542,0.41381,-0.066027
-0.62548,0.94364,0.34362,0.093847,1.4831,0.0020526,0.29317,-0.13566
-0.36318,1.1084,0.39728,0.10585,1.293,0.0043501,0.34931,-0.19251
-0.59133,0.68893,0.47147,0.10066,0.98423,0.030354,0.41267,-0.2103
-0.69651,-0.43132,0.29961,0.058271,0.89982,0.045396,0.2329,-0.16391
-0.60317,-1.6427,0.034911,-0.020192,1.4991,0.018006,0.28595,-0.11263
-0.90786,-0.55106,0.078896,0.06434,0.86863,-0.0034023,0.28054,-0.12894
-0.73068,-0.51528,-0.18331,0.0086923,0.74604,-0.021589,0.35817,-0.072842
-0.5393,-1.4277,-0.30959,0.067076,1.4512,0.0060186,0.065048,0.094238
-0.58471,-2.0035,-0.33446,-0.13119,1.6918,0.055177,0.31212,0.18745
-0.59144,0.37044,-0.49943,-0.06537,1.3242,0.047623,0.52521,0.038967
-0.33728,-0.58299,-0.50096,-0.15829,1.1645,0.060773,0.32768,0.12841
-0.58479,-0.45408,-0.55023,0.0014023,1.3748,0.051942,0.32321,0.12322
-0.58821,0.89121,-0.31543,-0.05386,1.1641,0.044986,0.37089,0.031957
-0.58497,0.84336,0.10667,-0.059024,1.3777,-0.0038836,0.21952,0.051525
-0.664,1.1649,-0.038002,0.035964,1.4185,-0.0015284,0.16028,0.06199
-0.59281,1.388,0.17998,-0.046525,1.6434,0.036592,0.44703,-0.0045983
-0.56085,1.3902,0.39985,-0.010987,1.6159,-0.020139,0.34833,-0.04293
4.5033,1.3419,0.40582,0.086249,1.2185,0.024617,0.30656,-0.069459
4.4656,0.70658,0.38733,0.082389,1.2863,-0.0079266,0.4443,-0.21493
4.4361,0.15068,0.22635,0.099217,1.5246,0.037201,0.37527,-0.17895
-0.64426,-0.41802,0.20785,0.075163,1.7565,-0.03033,0.56762,-0.14566
-0.64028,-0.75167,0.13854,-0.002946,1.1794,0.00042255,0.31349,-0.046046
-0.9039,-0.76375,-0.013559,0.1219,1.2762,0.014823,0.3782,-0.020734
-0.70581,-1.2608,-0.31634,0.066274,0.72832,0.022197,0.31928,0.0098098
-0.60444,-2.7093,-0.46152,-0.044085,0.80887,0.018642,0.42162,0.32659
-0.61689,-2.1641,-0.91914,-0.024193,1.3982,0.046783,0.47493,0.29403
-0.38419,-1.0267,-0.46964,-0.065274,0.82465,-0.018644,0.34246,0.17007
-0.42766,-1.219,-0.34436,0.017543,0.65121,-0.01616,0.27633,0.45235
-0.67226,-0.34608,-0.15537,0.013959,0.80833,-0.044538,0.40062,0.17786
-0.61317,-0.059534,-0.11351,-0.015284,1.5905,0.014272,0.36272,0.15416
-0.64076,1.1705,0.18394,0.06391,0.85332,-0.010314,0.34557,0.026554
-0.77154,1.3202,-0.055071,-0.034226,0.86846,0.020798,0.50283,0.020494
-0.65257,1.447,0.34119,0.21529,2.1426,0.0156,0.64222,-0.0070564
-0.58903,0.83698,0.2923,-0.010487,1.8152,-0.01403,0.68056,-0.1259
-0.57182,0.99634,0.47978,0.05845,1.2658,-0.00226,0.71469,-0.087493
-0.46459,1.0272,0.3292,-0.013865,1.2926,0.024154,0.58219,-0.15223
-0.52725,0.097246,0.43985,-0.082937,1.5551,0.010524,0.67073,-0.13444
-0.58001,0.085173,-0.015794,-0.096592,0.75009,-0.021031,0.48074,-0.13354
-0.5752,0.22563,-0.093384,-0.0012568,1.9733,0.057795,0.58533,-0.10127
-0.83183,-0.844,-0.088559,0.096468,1.9437,-0.011296,0.56298,-0.010975
-0.58034,-1.7419,-0.42464,-0.115,1.744,0.028461,0.67532,0.15569
-0.553,-0.66576,-0.17813,-0.069731,1.9368,0.0010194,0.57659,-0.029958
4.5336,-1.1595,-0.169,-0.0096194,1.3387,0.024154,0.73422,0.054032
4.5095,-0.701,-0.46609,-0.16003,1.4332,0.034384,0.66004,0.19322
4.4555,-0.076867,-0.39712,-0.037707,1.3263,-0.045713,0.41659,0.15408
-0.64522,0.2291,-0.23016,0.022649,1.3709,-0.0072849,0.60588,0.17691
-0.63902,0.24308,-0.0037813,0.026696,1.4646,0.034968,0.59,0.18005
-0.92687,1.2073,0.10142,0.066595,1.1278,-0.0046794,0.61805,0.027357
-0.73049,1.2649,0.2015,-0.10503,0.95891,-0.032685,0.67473,-0.0072268
-0.62987,1.0402,0.24924,0.069279,1.4471,-0.025414,0.71596,-0.080703
-0.61767,0.76633,0.40191,0.0020446,1.0887,-0.020717,0.65054,-0.16304
-0.58528,1.1592,0.37136,0.075715,0.73065,0.0013082,0.60449,-0.18618
-0.47894,0.32047,0.33076,0.15021,0.70057,0.031836,0.4511,-0.22527
-0.6491,-0.0026355,0.28126,-0.024399,0.6349,-0.045353,0.70779,-0.1453
-0.61132,-1.4425,0.18002,0.065837,1.5306,-0.022732,0.5498,-0.099638
-0.60962,0.62763,0.11628,0.1152,0.76392,0.046391,0.38222,-0.058263
-0.68929,-1.2524,-0.35665,0.029265,1.0443,-0.028257,0.52155,0.015432
-0.58476,-1.5443,-0.20776,0.047255,1.8554,-0.019754,0.64684,0.11493
-0.57996,-1.4981,-0.41398,-0.16006,1.2672,0.011698,0.52078,0.27205
-0.58763,-0.027868,0.06387,0.043305,1.0831,-0.020723,0.47953,0.045538
-0.42124,-0.45264,-0.29545,-0.015496,0.70753,0.040063,0.33645,0.20605
-0.52154,0.47756,-0.32753,0.058527,1.0827,-0.035907,0.54187,0.0089823
-0.58313,0.58615,-0.17607,-0.047148,0.77916,-0.045963,0.53216,0.14167
-0.56632,0.97504,0.09935,-0.054586,1.2722,0.025823,0.50782,-0.0035761
-0.67624,1.5788,0.22403,0.082267,1.0177,-0.0024525,0.61878,-0.0036978
-0.62938,1.1304,0.30158,0.049394,0.73272,0.050652,0.55226,-0.029253
4.4881,1.2547,0.32494,0.065304,0.95865,-0.011033,0.35336,-0.055221
4.4848,0.90122,0.29745,0.040974,0.36891,-0.028122,0.36708,-0.1186
4.4542,0.44781,0.39528,0.050653,0.13518,-0.056809,0.44368,-0.16657
-0.56911,-0.012705,0.31364,-0.079025,0.56223,0.010325,0.40412,-0.17207
-0.66421,-1.041,0.22896,-0.036897,0.25735,-0.023803,0.45963,-0.11538
-0.64358,-1.5667,0.027048,-0.063649,0.27134,0.038401,0.41763,-0.051351
-0.88111,-0.20939,-0.21238,0.045194,-0.12663,0.010363,0.18857,-0.069824
-0.70738,-1.3537,-0.24932,-0.05282,-0.36061,0.010915,0.22924,0.1794
-0.59188,-1.5062,-0.25271,0.033562,0.47138,0.023314,0.39988,0.15783
-0.61407,-2.4653,-0.42929,-0.065383,0.09487,0.011525,0.21808,0.48708
-0.61172,-0.1655,-0.72792,-0.011546,-0.081983,-0.019882,0.32479,0.14579
-0.40049,-0.29715,-0.29913,-0.0030103,0.010878,-0.039096,0.32811,0.21439
-0.57192,0.71832,-0.046424,-0.040501,0.11753,0.028775,0.3461,0.085403
-0.60756,0.45318,-0.079013,0.061951,0.74092,-0.0089213,0.27144,0.11522
-0.60018,1.4915,0.025801,0.077449,0.41133,0.03346,0.27516,-0.032003
-0.63822,1.1758,0.22572,-0.013936,0.43471,-0.0038579,0.36334,-0.025115
-0.60312,1.2077,0.59818,0.12472,1.5394,0.0093814,0.59314,-0.06812
-0.58429,1.1873,0.42332,-0.091852,0.92219,-0.019639,0.68536,-0.14671
