tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.68111,1.5738,-0.57564,0.37401,0.89321,-0.031363,2.4224,-0.12188
-0.66201,-3.9295,-1.4349,-0.42469,0.022509,0.020298,0.30763,-0.11061
-0.65049,1.7698,0.78292,0.65645,0.81964,-0.019478,0.47943,-0.046776
-0.32161,-5.4084,0.72745,1.3285,-0.29718,0.01225,-2.2616,0.13822
-0.58357,1.5748,-0.60707,-0.24551,3.353,-0.057906,1.3027,0.17662
-0.65326,-6.4326,0.23537,-0.90473,2.1515,-0.034405,-2.0305,0.098156
-0.64731,3.4842,0.027517,-0.39571,3.8353,0.0052228,1.6243,0.13588
-0.92224,-1.7912,-0.13719,0.29355,0.59883,0.014047,3.817,0.059654
-0.66468,2.7218,0.63427,0.43632,2.4775,0.029879,1.7028,0.17901
-0.59766,1.2059,2.2329,-0.15437,-3.5649,-0.028225,-0.20474,0.09178
-0.61915,0.3859,-0.26745,-0.57167,-0.022936,-0.039783,1.7466,0.00061003
-0.39522,2.4919,4.6552,-0.18055,-4.284,0.031605,1.2993,-0.047482
-0.56722,-4.9714,0.4434,0.060403,6.0089,0.20846,-2.5566,-0.070627
-0.56473,4.323,-0.34595,-0.23456,-0.019442,-0.0063992,0.77027,-0.12767
-0.60931,-5.9493,-2.5587,-0.34597,8.0542,0.59508,-1.5376,-0.12923
-0.81037,3.4195,1.9072,0.65399,1.2973,-0.0919,-0.64141,-0.08394
-0.84671,-2.9484,-1.783,-1.192,6.6357,0.48403,1.6226,-0.049599
4.4901,3.748,-0.75537,0.51721,-0.41222,-0.004243,2.3537,-0.0021888
4.4679,-3.1582,-1.0724,-0.96424,3.6982,0.060567,0.4288,0.12035
-0.67618,2.6387,-1.5507,0.21798,-1.684,0.028339,1.6678,0.057269
-0.50819,-3.9621,-2.6684,-0.2794,1.2289,-0.016738,0.83307,0.16246
-0.64829,2.6885,-2.2264,-0.079847,0.05403,-0.021326,2.9053,0.13238
-0.66582,-1.8715,-2.098,0.54792,0.35139,-0.019998,1.4379,0.088664
-0.65632,3.2646,-0.58322,0.73653,1.8359,0.017865,3.7128,0.084162
-0.86258,-0.033731,0.5073,-0.024193,-2.0679,0.0094135,0.43855,-0.023217
-0.70345,3.8294,-0.029182,0.54457,2.8782,-0.013478,1.2331,-0.12113
-0.64576,0.8006,0.60335,0.50401,-1.3118,0.024199,-0.11911,-0.12427
-0.6313,-4.2633,0.55386,0.69037,-0.14133,-0.077736,-2.0904,-0.12183
-0.54828,3.1514,3.1098,0.12174,2.708,-0.17367,1.0729,-0.13184
-0.61636,-4.9252,-0.11511,0.12366,3.7222,0.11691,-2.3796,-0.093188
-0.63259,2.2322,2.168,-0.8134,4.7515,0.094471,1.8531,0.02872
-0.62635,-4.0288,-0.072178,-1.1354,3.4812,0.023718,-0.23254,0.10298
-0.76332,2.8727,-1.2707,-0.079623,4.8797,0.22874,2.1617,0.20546
-0.6592,-2.2007,0.91489,-0.75515,-5.3089,-0.02809,-0.72072,0.17494
-0.55982,4.6506,0.45771,-0.60742,-1.5395,-0.04905,2.565,0.094408
-0.59947,-0.36705,0.95055,-0.58339,-5.7684,0.054317,0.60365,0.032347
-0.59436,1.4248,0.30833,0.4533,-2.2403,-0.052426,0.2526,0.070581
-0.51061,1.9196,-0.26455,-0.64092,-4.8033,-0.047304,1.6868,0.036703
4.4652,-3.721,-1.5731,-1.0273,3.6433,-0.081901,0.43935,-0.033463
4.4282,1.8004,0.37737,0.012193,-1.6437,-0.035426,1.5145,-0.10592
-0.48285,-2.3332,0.20118,-0.10639,4.3437,-0.069714,-1.863,-0.076711
-0.7973,3.084,-0.80954,0.86439,0.33973,-0.098234,1.0141,-0.13977
-0.60052,-4.65,-2.8978,-0.46686,3.6459,-0.00082886,-1.0538,-0.11361
-0.65533,2.3457,0.05539,0.12782,-1.3122,-0.10525,1.2786,-0.054905
-0.65852,-7.5391,-0.04812,-0.16672,3.4337,0.030636,-2.3641,0.092924
-0.47611,1.3341,-0.9025,-0.23285,1.7045,-0.13774,1.771,0.17815
-0.6341,-7.1027,1.4483,-0.47916,0.22688,-0.010301,-2.6382,0.23554
-0.6529,3.3534,0.46763,0.098202,3.5569,-0.099511,1.6532,0.1665
-0.64283,-0.71049,2.0306,0.14121,-2.6652,-0.046637,1.6726,0.093094
-0.82017,4.1479,-0.039544,0.82144,3.1897,0.008791,1.6205,0.12081
-0.7054,1.0777,1.9435,0.17882,-6.7124,-0.11081,-2.5398,0.036849
-0.62392,0.40618,-0.91416,-0.095449,-0.33578,-0.012477,0.35367,-0.021367
-0.62143,3.058,1.5016,0.074636,-3.3401,-0.040065,0.36175,-0.0909
-0.42036,-4.1417,-1.011,0.95243,4.7504,-0.12232,-5.4608,-0.12071
-0.58782,4.0554,0.22155,-0.081485,-0.0024999,-0.046534,-0.66791,-0.14408
-0.59749,-4.3153,-0.9924,0.51991,7.0745,0.54422,-1.4856,-0.10477
-0.61097,4.3736,0.76476,-0.072069,3.1214,-0.16972,-0.611,-0.10633
-0.76699,-3.2196,-0.33568,-1.0955,2.5392,0.029353,2.763,-0.041908
-0.7296,3.0202,-1.842,0.1872,-1.6772,-0.063521,1.3302,0.04454
4.5034,-1.8836,-2.5453,-1.0326,-2.1829,0.0055245,0.77923,-0.014893
4.4902,-0.06394,-1.9285,-0.33897,-2.6861,-0.076587,1.2889,0.34704
4.4402,-1.7963,-2.6242,0.14102,-4.5181,-0.048267,0.61499,0.087496
-0.4794,0.73674,-0.15356,-0.33176,-3.7161,-0.067025,1.0756,0.15063
-0.74562,0.79126,-0.59987,0.3764,-1.2515,0.0057298,1.6265,0.079051
-0.67523,2.9992,-0.55543,0.45725,-2.7991,-0.0080678,2.1583,0.0083738
-0.67425,1.0086,0.24362,-0.38829,-1.6874,-0.023585,0.37459,-0.049015
-0.84638,1.2934,1.2708,0.015417,-3.5435,-0.028918,0.03297,-0.13997
-0.61579,0.84877,0.96004,0.7915,-0.57675,0.006455,1.2808,-0.15527
-0.64355,-4.8586,0.40643,0.15411,1.8197,-0.0046922,-3.2258,-0.14206
-0.63736,2.3311,0.21074,0.2468,1.5025,-0.099953,1.828,-0.08961
-0.42341,-4.5606,0.6781,0.11464,3.3605,0.018225,-1.83,-0.042176
-0.44453,3.6534,0.1687,-0.6934,4.2416,-0.10666,-0.6995,-0.052081
-0.6431,-3.7967,0.94667,0.3879,-2.4134,-0.048293,-1.743,0.14111
-0.64327,2.2871,0.83742,0.3065,4.4152,0.15374,2.3981,0.1177
-0.80741,-0.83216,2.6205,0.79254,-8.7727,0.011249,-1.4331,0.1619
-0.66248,-1.1523,1.3607,-0.32555,-3.5618,-0.027898,0.84103,0.15637
-0.60499,1.7983,3.0827,-0.64491,-5.4669,-0.006072,1.5288,0.039843
-0.60706,-3.2307,0.060376,-0.0070952,4.4547,-0.0081769,-1.7449,0.039186
-0.33702,3.9649,0.44615,-0.52302,-3.8265,-0.045469,-0.91306,-0.012605
-0.48431,-4.862,-2.7825,0.40394,7.4191,0.29159,-4.3172,-0.096449
4.4683,4.789,1.159,0.42961,-0.22362,-0.098965,-0.21062,-0.065857
4.441,-3.0886,-0.62368,0.031031,5.0869,0.21828,-0.83981,-0.15133
4.4182,4.8428,1.1872,1.2068,-2.103,-0.052374,0.40879,-0.12626
-0.79489,-4.1243,-0.29471,-0.62166,2.0964,0.0086434,0.93412,-0.091509
-0.72972,1.7308,-0.48486,-0.26493,-0.99986,-0.01822,0.72355,0.023634
-0.67071,-6.0871,-1.3405,0.11989,1.924,-0.024586,-1.5157,0.04544
-0.6659,3.4283,-1.1259,-0.39958,0.75713,-0.012932,2.3172,0.033831
-0.41845,-4.1659,-0.92026,0.41816,-0.78623,0.0090733,-0.16696,0.16759
-0.63012,2.8412,0.0031567,0.31184,1.4849,-0.032961,2.356,0.45505
-0.66562,-0.26646,0.47144,0.43938,-4.8735,-0.052496,0.011772,0.24742
-0.65904,2.4242,1.202,0.69437,-0.54273,0.026259,0.68558,0.039234
-0.84462,1.2913,2.0529,0.093911,-3.7296,-0.088582,-0.53246,0.023415
-0.66625,-1.8198,1.6278,0.47997,-2.2602,-0.028912,-1.9186,-0.027135
-0.63631,3.6778,3.3446,0.66627,1.6277,-0.091393,0.39981,-0.12015
-0.62021,-4.664,1.8977,0.18833,4.3768,0.164,-3.605,-0.10752
-0.42842,4.6839,1.3154,-0.94991,3.6884,-0.03952,0.41123,-0.13094
-0.48114,-3.273,0.7466,-1.0434,2.3555,0.014105,-0.60883,-0.094356
-0.6264,3.2459,-0.2135,0.8313,4.1546,0.081854,3.1284,-0.1039
-0.62309,-2.1138,-1.5682,-2.3472,-6.7773,0.01619,-0.094523,-0.049623
-0.62017,3.3569,-1.2741,0.16074,-4.298,-0.010956,3.0841,-0.034996
-0.68051,-2.5943,-1.5603,-0.2501,-6.6608,0.023288,0.61629,0.12544
-0.59442,-2.5282,-3.237,-0.082179,-0.13961,-0.022514,1.6267,0.14798
4.4903,-0.44701,-0.35094,-0.74217,-3.6004,-0.039501,1.4753,0.11828
4.4518,-3.6321,-1.5494,-0.49808,2.8786,-0.15979,-1.5102,0.12468
-0.55497,5.4183,-0.72528,0.95762,-0.52975,-0.024259,1.1782,0.10597
-0.62179,-0.85125,-1.9785,-0.33049,4.1039,0.040551,-1.0964,0.015286
-0.67058,3.6837,-0.36795,1.3032,-2.5874,-0.074636,0.063686,-0.059602
-0.74156,-2.7119,-0.59398,0.035623,3.4137,-0.0385,-2.7195,-0.094892
-0.75364,2.7448,0.38167,-0.17861,0.26952,-0.10037,0.69929,-0.17109
-0.63434,-7.4261,0.7534,0.25903,1.3117,0.033633,-2.3318,-0.11633
-0.64588,0.78696,0.40429,-0.3602,3.2795,-0.14003,0.82847,0.0030682
-0.64658,-3.6245,2.5138,0.46875,-0.047514,0.033017,-0.79072,-0.044561
-0.41012,2.6463,0.89444,0.4193,3.9462,0.036438,2.6544,0.099617
-0.60159,-3.2844,1.4703,-0.096791,-5.4104,0.0048699,-0.96551,0.13194
-0.63981,2.0044,-2.2954,0.029393,2.1689,-0.047632,1.3639,0.13371
-0.62821,1.3434,0.70601,-0.17416,-4.7996,0.0014879,-0.11462,0.11327
-0.78305,-2.339,-1.3142,-0.51072,-2.0275,-0.039777,-0.78224,0.20205
-0.65909,3.5501,1.1375,-0.66421,-1.8236,-0.011398,1.5515,0.12318
-0.61443,-2.1146,-1.3211,0.18635,6.695,0.37636,-3.472,0.020324
-0.60722,5.9797,1.303,0.59225,1.017,-0.14173,-1.3696,-0.038696
-0.32289,-4.1236,-2.0742,-0.74884,6.9147,0.44897,-0.87354,-0.077758
-0.61155,4.8253,-0.58539,0.50861,0.99965,-0.042966,1.4703,-0.1313
-0.59434,-2.0683,-0.83707,-1.4829,0.15008,-0.016468,0.31666,-0.13473
4.4748,3.7189,-1.7692,1.0991,-1.9808,0.011011,1.359,-0.10064
4.4571,-4.8037,-2.6104,-0.84039,-1.1689,-0.012663,0.87258,-0.11852
4.3589,-0.47396,-2.7224,-0.19001,-3.6549,-0.045822,1.437,-0.019396
-0.67039,-2.9823,-2.0106,0.63904,-2.3354,-0.046541,0.66836,0.092997
-0.6646,2.0795,-0.86519,0.1121,-3.108,0.019566,2.3981,0.087326
-0.44873,-0.26445,-1.5659,0.36485,-1.4746,-0.04964,1.1801,0.040841
-0.61951,3.9882,-0.16161,0.47476,-3.0901,-0.021301,1.8401,0.19857
-0.62275,0.69855,0.22927,0.071502,-1.5883,0.0071032,1.634,0.16932
-0.65426,1.2161,0.43607,1.2995,-0.27896,0.045897,-0.0007251,0.090855
-0.77013,1.839,1.3289,0.91157,-1.4542,-0.08604,1.4837,-0.021051
-0.82386,-3.2254,0.55393,0.99667,-0.33153,-0.056443,-2.6825,-0.073669
-0.59023,3.6531,1.4177,-0.13474,3.1371,-0.071229,0.55163,-0.13395
-0.62846,-3.7679,2.2072,0.57585,3.3608,-0.012252,-1.7184,-0.10029
-0.62971,4.2807,1.7112,-0.40179,4.6597,0.047687,0.1976,-0.075714
-0.35548,-2.1995,1.3431,-0.35227,-2.4207,0.012776,-1.7217,-0.073158
-0.62434,0.36286,-0.91898,-0.073893,3.4383,0.038786,2.0594,-0.047628
-0.62003,-1.6104,0.37086,0.32013,-7.8641,0.0016675,-1.1148,0.050965
-0.61238,-2.5207,-1.3045,-0.6427,-3.5066,-0.030105,3.3543,-0.034437
-0.79516,1.0814,0.85975,0.042432,-7.0475,0.034897,0.51211,0.078151
-0.68161,-2.0827,-0.45119,0.21735,4.0669,0.038786,-1.6255,0.15007
-0.59216,0.40172,0.5139,-1.1452,-2.7124,0.014207,0.96293,0.15026
4.49,-4.994,-1.8765,-0.50641,5.8504,0.26014,-2.0408,0.019277
4.452,6.0373,-0.38115,0.36889,-2.0322,-0.098959,0.14348,0.0699
4.4116,-2.2585,-2.1696,-0.18416,6.1706,0.27804,-1.7784,-0.036578
-0.67294,3.9787,-0.128,-0.024662,-2.077,-0.023996,-0.54737,-0.097034
-0.66698,-8.0769,-1.8977,-0.27434,5.6047,0.21279,-2.1606,-0.12704
-0.87741,4.0064,1.086,-0.65182,-1.5473,-0.11754,1.5851,-0.11086
-0.77721,-7.5323,0.044103,-0.17861,4.2908,0.13572,-1.2961,-0.076444
-0.68685,1.2589,-0.42637,0.14824,2.5783,-0.1733,0.56814,0.029523
-0.64698,-6.1466,0.44264,-0.32599,0.63926,-0.023906,-1.9618,0.036119
-0.63858,3.0689,0.99749,0.36395,3.4926,-0.061801,1.8671,0.11064
-0.41947,-2.7956,1.1656,-0.1137,-3.2932,-0.025825,-0.21692,0.09178
-0.69379,3.0625,-0.81858,0.19691,1.7296,0.0037853,1.2525,0.16638
-0.63528,0.28901,1.347,-0.094755,-4.7307,-0.005443,0.27995,0.069949
-0.63163,-0.13081,0.50185,0.41253,-2.7983,-0.027782,-1.3854,0.0313
-0.66284,2.9853,2.1881,-0.36021,-1.797,-0.036247,0.43723,0.070508
-0.61405,-1.1703,0.95885,0.40779,5.3125,0.18022,-4.5077,-0.0020185
-0.6113,3.8793,2.0717,0.2977,1.645,-0.10031,-1.2136,-0.07788
-0.6013,-0.82176,-1.3622,-0.23795,6.2866,0.4467,-1.0242,-0.060356
-0.40131,5.3589,0.28039,0.66568,3.1844,-0.12913,-0.63566,-0.14328
-0.56117,-4.3237,-1.1659,-1.6475,-2.446,0.042322,-0.28277,-0.1441
-0.60102,2.9925,-1.051,0.57042,-2.4161,0.012937,0.58939,-0.057533
4.495,0.40275,-2.257,-0.76865,-2.9386,0.028454,0.42561,-0.068242
4.4764,-0.7043,-2.1532,0.27931,-3.6632,0.005486,1.6221,0.045027
4.4499,-2.4124,-2.1912,0.83658,-4.7736,-0.052349,0.25275,0.12018
-0.66401,-0.50508,-1.2329,-0.6371,-2.77,-0.050648,0.83972,0.18923
-0.66804,1.4005,0.27137,-0.51701,-2.7386,-0.036947,1.2669,0.18482
-0.45836,2.0804,-0.48763,0.46975,-4.5449,-0.034168,1.1279,0.098278
-0.60268,2.1513,0.020071,-0.41417,-0.89612,-0.017187,1.4508,0.090052
-0.73203,2.0137,0.44058,0.39094,-2.1363,-0.038031,0.29333,0.020786
-0.65832,2.0578,1.562,0.9481,-1.2819,-0.024683,1.3121,-0.026283
-1.0017,-2.7974,1.053,0.18007,-0.28033,-0.053253,-3.1174,-0.15325
-0.79383,3.799,0.85733,0.17295,1.8435,-0.089442,1.1249,-0.12371
-0.66971,-5.2015,1.4748,0.73172,2.6842,-0.029541,-2.604,-0.15267
-0.63356,3.1369,1.6488,-0.56848,3.7472,-0.097412,-0.56949,-0.10015
-0.62829,-2.6309,1.746,0.51767,-1.5134,-0.036234,-1.3349,-0.03008
-0.38635,1.6783,-0.93243,0.10394,3.7559,0.063044,2.4395,-0.0040385
-0.63938,-2.0542,1.3639,0.46079,-7.6208,-0.061237,-2.8008,0.083773
-0.62953,-1.2761,-1.1792,-0.61476,-2.1149,-0.02528,2.3906,0.099008
-0.62561,1.6203,1.9548,-0.38533,-6.662,0.051872,-0.014654,0.0042607
-0.7902,-6.0623,-2.3686,-0.99938,3.3515,-0.13692,-3.0906,0.14605
-0.64731,4.4167,0.32212,-0.47757,-1.9833,-0.033911,-0.37744,0.055687
-0.60079,-3.937,-2.6861,0.045855,7.2078,0.45522,-1.6457,0.060871
-0.5871,4.5253,1.2152,0.62988,-0.85307,-0.096199,-0.77834,-0.018982
4.4552,-1.0415,-3.1206,-0.21889,5.8078,0.28911,-1.4683,-0.052252
4.4208,5.6488,-1.0878,-0.48649,0.68464,-0.075432,1.5146,-0.111
-0.67859,-2.7977,-0.98832,-0.35935,3.7416,0.027479,0.74413,-0.16185
-0.68201,3.7554,0.21782,0.63797,-1.5532,-0.0086582,0.36467,-0.13622
-0.801,-4.7719,-1.028,-0.36369,2.4343,-0.036844,-0.6524,-0.080995
-0.70961,2.205,-1.949,0.062612,0.57912,-0.067686,1.8354,-0.036992
-0.6384,-6.2474,-1.7506,0.36997,-1.1306,0.013469,-0.40743,0.097353
-0.64288,1.2519,-0.36971,-0.028811,3.1914,-0.03796,2.5181,0.21281
-0.66196,-1.6069,-0.25946,-0.3468,-3.7315,0.0094712,0.13443,0.27239
-0.45841,1.6805,0.13782,-0.23199,1.3077,-0.080425,0.77347,0.14277
-0.65658,1.2858,0.090279,0.070956,-1.8049,-0.015583,0.45596,0.16153
-0.64559,-1.9015,-0.61663,1.1353,-0.59117,-0.0098519,-1.9493,0.079879
-0.63118,4.019,2.9316,0.14461,2.0051,-0.036042,0.9525,0.024997
-0.78297,-2.1806,1.826,1.098,4.1124,0.10236,-2.371,-0.048893
-0.59629,3.4919,2.0368,-0.44814,3.9683,-0.019748,0.52945,-0.10891
-0.61202,-1.6275,2.5858,-0.54107,3.1899,0.044646,-1.2627,-0.13629
-0.61552,3.3069,0.25076,-0.11529,3.9097,0.045589,2.0551,-0.076006
-0.43332,-0.81732,-0.41036,-0.96082,-7.1274,0.030206,-0.63822,-0.11475
-0.53291,3.3253,0.14525,0.41554,-2.9405,-0.075278,2.1943,-0.10373
-0.60764,-2.5329,-0.63461,-0.16798,-5.8098,0.0040549,1.5536,0.025045
-0.60322,-1.7912,-0.70574,0.62578,-0.83002,0.0043308,-0.64603,0.036095
4.4991,0.51656,-0.58735,-0.40883,-5.1027,-0.054607,-0.04641,0.010102
4.4762,-6.9903,-1.2325,-1.0883,3.4709,-0.038833,-1.3084,0.26894
4.3978,2.9271,-1.3116,-0.53586,-1.23,-0.061769,1.6118,0.12415
-0.67561,-2.2773,-2.5646,-0.044663,4.6966,0.099355,-1.2987,0.074208
-0.43073,3.6341,-2.1233,0.082215,0.049515,-0.013375,1.4329,0.065397
-0.58426,-3.6177,-1.3647,0.20473,2.727,-0.088582,-1.6458,-0.00472
-0.66104,4.2025,0.78346,0.33546,0.50293,-0.16178,1.3979,-0.1101
-0.66188,-4.2457,0.48785,0.41662,2.2352,-0.017469,-2.5893,-0.10862
-0.72817,2.6288,0.025846,0.064578,2.9697,-0.14215,1.4169,-0.16143
-0.68995,-5.3012,0.62329,0.4835,0.26479,0.051557,-3.2945,-0.14053
-0.60445,3.2636,0.48418,0.42931,3.6043,0.025945,2.9656,-0.078658
-0.63482,-5.2261,3.2639,0.19668,-3.6932,-0.01521,-1.0585,0.012852
-0.39627,0.89937,-0.36519,-0.17265,1.7612,-0.033115,1.0596,-0.031102
-0.45815,-0.53408,0.89901,0.5917,-4.3124,-0.029188,-0.21349,0.072748
-0.56404,-2.447,-0.46101,-0.17477,-1.613,-0.029611,-1.5489,0.15956
-0.62846,2.6139,1.1344,-0.46116,-2.9,0.03817,1.2707,0.16823
-0.85429,-3.5128,0.40957,0.88147,7.0784,0.28676,-5.4703,0.030473
-0.67433,5.919,1.568,0.23421,1.0048,-0.12125,-0.9893,0.038334
-0.58085,-2.9448,-2.2093,-0.29589,6.606,0.47744,-0.9998,0.040256
-0.60009,5.3697,0.76565,0.87537,1.9481,-0.076831,0.1427,-0.031102
-0.59691,0.19215,-1.2138,-1.397,2.8981,0.023314,0.97342,-0.065102
4.463,4.5661,-1.5537,0.31454,-0.77046,-0.039899,1.3451,-0.092531
4.4349,-3.5482,-1.856,-0.89473,-2.3709,-0.017399,1.0254,-0.14483
4.4099,-0.63283,-0.98288,0.60481,-2.2546,0.026465,0.78274,-0.1266
-0.68397,-3.9968,-2.3233,0.73265,-3.4721,0.017159,0.47022,-0.074375
-0.77624,0.84401,-0.10282,0.51469,-2.4874,-0.0026386,1.357,0.014385
-0.74186,-0.32458,-1.0958,0.12102,-0.82107,0.023603,0.18844,-0.037016
-0.65391,1.1208,-0.033075,0.53565,-2.2173,-0.021159,2.5674,0.2104
-0.65866,-2.2604,-1.1713,-0.36986,0.32722,-0.021121,-0.093104,0.16657
-0.49677,1.1619,-0.68385,-0.010981,0.63124,-0.024978,0.98261,0.18568
-0.65178,2.6784,0.86266,0.53843,-1.1114,-0.039886,0.5454,0.23576
-0.65463,-7.0012,1.3267,-0.11696,1.5321,0.018308,-1.57,0.083359
-0.64496,4.3787,2.1278,0.29899,3.6068,0.031002,1.5618,0.015627
-0.7053,-2.4242,2.9211,-0.56049,3.929,0.18215,-2.5544,-0.04624
-0.71213,5.2698,1.259,-0.77195,5.6582,0.25539,0.1037,-0.14471
-0.68859,-2.1943,2.4187,0.48768,-0.25305,-0.020774,0.29572,-0.16355
-0.62714,1.4534,0.96455,-0.15728,4.8001,0.31053,3.038,-0.10587
-0.61329,-0.43623,-0.26103,0.35236,-7.8862,-0.045995,-1.0384,-0.11687
-0.51518,-0.42755,-0.76804,-0.37332,-3.1629,-0.070889,2.4443,-0.12015
-0.59665,-0.65042,1.4975,-0.10112,-4.7265,0.041167,1.2406,0.052961
-0.6138,-4.5393,-1.0555,-0.40704,3.9697,0.0012889,-1.7325,0.040743
