tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.71336,1.2752,-0.2236,-0.26962,0.022098,0.025868,-0.028429,0.1277
-0.67355,0.29358,0.33611,-0.23671,-0.61786,0.0095226,-0.5242,0.032322
-0.73011,0.96831,0.26566,0.02597,-0.19102,-0.0063351,0.23593,-0.044123
-0.70576,1.1291,0.78429,0.22381,-0.012217,-0.022809,-0.19233,-0.12887
-0.62108,0.45957,0.089984,-0.050289,0.66321,-0.036985,0.072337,-0.19667
4.426,-0.083848,0.51086,-0.0069347,0.55865,0.010338,-0.16229,-0.16703
4.3995,0.58339,0.13346,-0.03086,-0.14399,-0.022892,-0.10845,-0.12977
-0.62605,-0.72128,0.26987,-0.01804,-0.16783,0.021947,0.029586,-0.14912
-0.62961,-0.29687,-0.24198,0.0054166,0.25722,0.043843,-0.38402,-0.12011
-0.69378,-1.3658,-0.30139,-0.095346,0.020903,0.014239,-0.1568,0.14486
-0.68555,-0.30421,-0.83115,0.26196,-0.10541,0.0081043,0.28443,0.17129
-0.80987,-0.069623,-0.46144,-0.076392,0.073926,-0.0414,-0.089071,0.18042
-0.70844,-0.39315,-0.41401,-0.132,-0.51855,0.032555,-0.018738,0.29442
-0.66556,0.41362,-0.41574,-0.042261,0.27267,0.018392,0.22412,0.32447
-0.65615,0.68887,-0.26774,0.10457,-0.20151,0.011615,-0.15105,0.094457
-0.39788,0.72788,0.071746,0.14321,0.2726,-0.0378,-0.34637,0.06917
-0.60643,0.77483,0.021279,0.056986,-0.0091086,0.026856,0.43502,-0.017035
-0.6445,0.81699,0.21151,-0.16566,0.25931,0.0065898,0.22219,-0.10331
4.427,0.28707,0.64957,-0.066899,1.2682,0.051904,0.33317,-0.10828
4.3923,0.27903,0.29607,-0.0066585,0.099937,0.006731,-0.21324,-0.23698
-0.72885,-0.42348,0.91769,-0.0094781,0.095133,0.0050881,0.17085,-0.23846
-0.67743,-0.41311,-0.088187,0.031526,0.43032,-0.020216,0.076697,-0.10059
-0.68228,-2.6234,-0.3379,-0.20786,0.12667,0.0039971,-0.13271,0.13289
-0.41263,-0.74181,-0.41927,-0.034136,-0.016937,-0.042048,-0.16726,0.076569
-0.44221,-0.5553,-0.48525,-0.12898,-0.30516,0.043766,0.015863,0.061163
-0.74384,-0.79413,-0.32103,0.18776,-0.23359,-0.036947,0.13611,0.22668
-0.67933,-0.40888,0.010114,0.10759,-0.003033,-0.038538,-0.078346,0.35565
-0.9808,0.089861,-0.082444,0.071078,0.16653,0.040012,-0.031107,0.17044
-0.942,0.80106,-0.36818,0.16737,0.17881,-0.032069,0.31357,0.22863
-0.71567,0.58141,0.10154,-0.2005,0.063092,-0.016231,-0.13438,0.12437
-0.65117,1.1273,0.25091,0.11012,0.62346,0.031458,0.42826,-0.014285
4.4292,1.2189,0.49077,-0.019543,0.37115,0.04598,0.17635,-0.064981
4.3992,0.74967,0.38622,-0.068948,0.46228,0.030957,0.097697,-0.15411
-0.6546,-0.38521,0.77288,-0.17219,0.32237,0.041103,0.099116,-0.22605
-0.6987,-0.4579,0.264,-0.061728,0.53995,0.0070326,-0.055786,-0.17358
-0.69674,-0.79187,0.11166,-0.071735,0.28986,0.036553,-0.32046,-0.14912
-0.76497,-0.74223,0.092605,-0.17613,-0.22976,-0.048312,-0.25614,-0.12731
-0.7295,-1.0243,-0.65693,0.057474,-0.02738,-0.029528,0.017288,-0.090511
-0.66409,-1.5572,-0.48503,0.10446,0.18727,-0.015891,0.077224,0.097791
-0.6613,-0.72793,0.24101,-0.20718,-0.77445,0.016806,-0.1892,0.18246
-0.45474,-0.9715,-0.6536,0.087752,0.14666,0.0075588,-0.098575,0.33039
-0.64032,-0.13273,-0.49329,0.07321,-0.35045,-0.034354,-0.55781,0.248
-0.65697,0.32635,-0.40257,0.093898,-0.87338,0.034807,-0.11527,0.21904
-0.65246,0.60837,-0.019032,0.20882,0.47393,-0.036138,0.38918,0.099982
4.4415,1.1746,0.11827,0.13858,0.71252,-0.03092,0.33536,0.022928
4.4066,1.0751,0.64904,-0.0010641,0.16404,0.038632,-0.17523,0.015578
-0.69121,0.48905,0.48193,-0.027963,0.15651,-0.035856,0.35004,-0.1104
-0.69522,-0.038438,0.59366,-0.029781,0.86604,-0.033719,-0.45693,-0.16423
-0.42981,0.64757,0.17999,-0.11368,-0.60007,0.012924,-0.56155,-0.22615
-0.53637,-0.96423,0.19553,-0.10633,-0.37775,-0.020113,-0.35271,-0.30137
-0.7182,-1.2443,-0.13082,0.13226,0.038147,-0.0097363,-0.18455,-0.12965
-0.67706,-1.3835,0.13422,-0.068633,0.01538,0.041957,-0.29116,-0.080898
-0.89324,0.24969,-0.40978,0.054269,-0.4005,-0.02055,-0.49728,-0.02475
-0.75894,-1.2137,-0.51747,-0.23456,0.023138,-0.011912,0.14069,0.31751
-0.65945,-0.52071,-0.3071,-0.095789,-1.0955,-0.024753,-0.16735,0.18142
-0.65281,0.057211,-0.37475,0.12087,-0.65528,-0.010699,-0.30059,0.074743
-0.64095,0.80573,-0.4978,-0.08092,-0.84606,-0.047933,-0.39097,0.064035
4.4654,0.10511,-0.28883,-0.093528,-0.24151,-0.013157,-0.34815,0.29802
4.4198,0.47054,-0.088495,0.18052,-0.86126,-0.019151,-0.57864,0.26477
-0.71051,0.99533,0.42902,0.013657,-0.82264,-0.008748,-0.34449,0.034926
-0.71031,-0.0095713,0.37136,0.27166,-0.46259,0.0096188,-0.28105,-0.055683
-1.0034,0.9675,0.4246,-0.062345,-1.5245,-0.02105,-0.60159,-0.18433
-0.77476,-0.62219,0.26614,0.043517,-1.0164,0.014387,-0.43304,-0.36122
-0.66945,-0.51229,0.086688,0.0060717,-1.0252,-0.02037,-0.45073,-0.23919
-0.67646,-0.79343,0.1636,-0.065306,-0.97881,-0.031184,-0.62598,-0.17187
-0.48469,-0.51401,-0.30564,-0.26569,-1.7781,-0.025068,-0.26028,-0.13023
-0.53671,-1.0518,-0.49908,-0.38466,-0.91091,-0.043133,-0.42623,0.013923
-0.68953,-1.1753,-0.51362,0.23993,-1.587,0.019386,-0.39481,0.044832
-0.66857,-0.31349,-0.22202,0.20884,-1.0718,-0.013035,-0.33289,0.031495
-0.76994,-0.029935,-0.22382,0.097142,-0.76125,-0.020556,-0.3137,0.2123
-0.74134,0.023412,-0.5264,-0.14892,-0.66395,0.047726,-0.42714,0.25808
4.436,-0.20771,-0.023978,0.1049,-0.69092,0.029988,-0.95316,0.46658
-0.70046,0.63862,0.2011,-0.022529,0.011058,-0.0018621,-0.29864,0.11889
-0.62065,0.8706,0.17408,-0.11354,-0.72214,0.021318,-0.27252,0.025532
-0.56207,0.84043,0.34015,-0.061375,-0.76371,-0.033648,-0.60146,-0.052398
-0.67975,0.46474,0.1941,-0.31804,-0.58436,0.013181,-0.28345,-0.19606
-0.67979,-0.26445,0.319,0.061726,-0.24692,-0.036594,-0.17968,-0.3152
-0.67332,0.3102,0.16428,0.077758,-0.33746,-0.012919,-0.37475,-0.13303
-0.69457,0.0029388,0.1472,0.03026,-1.4884,0.0097664,-0.11709,-0.21493
-0.64086,-0.9978,0.018497,-0.21642,-0.10973,0.031451,0.05528,-0.13907
-0.65541,-1.6844,-0.26237,-0.083688,-0.35958,0.0093621,-0.37616,-0.020467
-0.65629,0.68239,-0.15805,-0.10142,-0.47092,0.026214,-0.22832,-0.094137
-0.39616,-0.29185,-0.49116,-0.19428,-0.89259,-0.024625,-0.42694,0.08679
-0.60331,-0.80345,-0.6137,-0.39193,0.058166,0.033408,-0.2324,0.24051
4.4387,-0.4988,0.45646,-0.12929,-0.25324,0.029969,0.061554,0.34514
-0.69195,0.19938,-0.10747,-0.18092,-0.014773,0.040679,-0.54863,0.24163
-0.87431,0.41894,-0.26878,-0.054882,0.1508,0.0027329,-0.46515,0.18205
-0.81089,1.0401,-0.027781,-0.034245,-0.49389,0.015202,-0.27356,0.1194
-0.68913,0.7122,0.14866,-0.32579,-0.38588,-0.055859,-0.48683,-0.010999
-0.68461,0.34535,0.64231,0.065779,0.016395,0.0034324,-0.42757,-0.18492
-0.47325,0.67614,0.065123,-0.0079752,-0.19088,0.023211,-0.12259,-0.18458
-0.49456,0.28752,0.39082,0.066646,-0.75134,0.027017,0.052307,-0.19889
-0.70508,-0.31663,0.026129,0.19866,0.12902,-0.017258,-0.017839,-0.23951
-0.67354,-1.3874,0.14213,-0.03587,-0.0032706,-0.031774,-0.22047,-0.22914
-0.7443,0.81664,-0.034437,0.40843,0.03624,-0.0063607,-0.30478,-0.1241
-0.71381,0.03004,0.58201,0.032887,-0.61627,-0.022212,-0.23182,-0.043758
-0.5883,-0.88854,-0.23561,-0.31353,0.45597,0.027305,-0.23702,0.1068
4.4448,-1.7332,0.00064486,-0.30098,0.29981,0.020124,-0.33055,0.27018
-0.61496,0.99687,-0.18339,0.15438,0.052996,0.051589,-0.46799,0.10122
-0.66017,-0.22822,0.035046,-0.29275,0.036953,0.010453,-0.04293,0.29398
-0.6326,0.36169,-0.13517,-0.072769,-0.037226,0.018045,0.027505,0.19439
-0.69269,0.63168,-0.39959,-0.13614,0.47012,0.018892,-0.19101,0.16066
-0.68179,0.82607,-0.069608,0.12283,0.25176,0.033941,-0.12647,0.005867
-0.749,0.64157,1.572,-0.23538,-0.077385,-0.0070923,-0.029649,-0.071479
-0.72482,0.94778,0.37427,-0.057399,-0.062594,-0.034347,-0.20288,-0.12398
-0.66594,0.42327,0.088789,-0.0846,0.95286,-0.02999,0.52531,-0.2194
-0.66925,-0.24597,0.88483,-0.18295,0.36297,0.045736,-0.20924,-0.12938
-0.42819,0.85033,0.85631,-0.44546,-0.57504,-0.018227,0.32254,-0.159
-0.56818,-0.48511,-0.0085222,-0.06652,0.4576,-0.038756,-0.10285,-0.14082
-0.6524,-1.1952,-0.54726,0.17584,1.0921,0.026118,0.33184,-0.060697
4.4381,-1.5695,-0.15956,-0.30266,0.0084566,0.028486,0.025932,0.034975
4.3847,-0.40634,-0.24421,-0.19347,0.22526,0.02323,-0.29331,0.17078
-0.76986,-0.5229,-0.8882,0.13617,0.014218,0.0014814,-0.044535,0.34687
-0.68764,-0.5204,-0.41155,0.11205,0.11402,-0.037851,0.20586,0.23313
-0.6822,0.23846,-0.47347,-0.057393,0.78068,-0.027673,0.26676,0.26146
-0.62123,0.67896,0.14021,-0.057746,-0.17887,0.045858,0.0892,0.1754
-0.46057,0.50497,-0.26632,0.086949,0.67429,0.014541,0.013448,0.1572
-0.74058,0.91282,0.18246,0.17452,0.010403,0.0021424,-0.22523,-0.038185
-0.678,0.64456,0.19646,0.16269,0.83992,-0.010885,0.70919,-0.13814
-0.73791,0.17555,0.5826,0.064257,0.80531,0.017654,0.29318,-0.14865
-0.77343,1.0582,0.6443,0.10548,-0.3461,0.052513,0.2385,-0.17613
-0.62818,0.20185,-0.033788,-0.20144,0.27377,0.028769,0.38405,-0.19178
-0.64702,-0.99335,-0.10921,0.23798,1.682,0.019835,0.50178,-0.069118
4.4286,0.44376,0.6321,-0.022484,0.70846,0.0014943,0.48659,-0.077417
4.413,-0.61001,0.31853,-0.35159,0.55053,0.028589,0.23287,0.043226
-0.65016,-0.96465,-0.64714,0.092068,0.96506,0.047559,0.036445,0.24647
-0.70817,-0.73449,-0.60646,0.05028,0.88525,0.03113,0.034711,0.18061
-0.69374,0.37421,-1.4645,-0.38766,0.64372,0.025598,-0.11024,0.22245
-0.83901,-0.077022,-0.062381,-0.01908,0.33071,-0.012419,-0.10108,0.40165
-0.73272,0.95706,-0.44067,0.055233,1.2378,0.044177,0.31187,0.093946
-0.67523,0.91894,-0.090711,0.11078,0.46295,-0.028071,0.12538,0.020129
-0.66111,0.69061,0.15351,0.12475,0.5571,0.0080786,0.24309,0.010881
-0.46952,0.64657,0.32282,0.088747,0.57946,0.03045,0.15296,-0.084061
-0.63386,-0.052194,0.92793,0.25097,0.10439,0.017788,0.19223,-0.17815
-0.65385,0.52311,0.96478,-0.046686,0.60135,0.0007691,0.29703,-0.15058
-0.64743,-0.38405,0.61704,0.024582,1.5289,-0.0054687,0.20847,-0.22892
4.4217,-0.22168,0.058468,-0.29794,0.67411,-0.024715,0.14735,-0.17504
4.3991,-0.52414,0.26474,-0.030063,1.1714,-0.032461,-0.21589,-0.090779
-0.6292,-0.217,-0.073077,-0.22113,0.94092,0.019386,0.10428,0.061528
-0.68704,-1.4091,-0.48947,-0.038683,0.64158,0.034288,0.36054,0.062477
-0.54083,-0.089718,-0.50432,-0.017205,0.23759,0.039512,-0.057289,0.20059
-0.53118,-0.6419,-0.67953,-0.17303,0.49136,-0.022546,0.10244,0.39072
-0.74795,-0.076951,0.022936,-0.27101,0.37579,-0.024464,0.035526,0.16153
-0.68103,0.74698,-0.069294,0.10206,0.66649,0.022877,0.56001,0.091634
-0.68532,1.3907,-0.16214,-0.085178,0.45766,-0.035304,-0.16794,0.032493
-0.81032,0.046339,-0.0029783,0.13322,0.55544,0.0034901,-0.2184,0.049188
-0.75635,0.64425,0.19831,0.043459,0.049836,0.0097087,0.49518,-0.057777
-0.65606,0.71787,0.34089,-0.10942,0.38103,0.038311,-0.051098,-0.088223
-0.64756,1.0304,0.70361,0.30932,1.1513,-0.047067,-0.44163,-0.11198
4.4219,0.2656,0.077142,0.19079,-0.66981,-0.019799,0.25023,-0.17345
4.3929,-0.68786,0.38642,-0.1404,0.71177,0.0036441,-0.18919,-0.22179
-0.70897,-0.82858,0.13347,0.11674,0.38272,-0.042786,-0.67708,-0.1505
-0.70785,-0.0725,-0.67645,-0.37651,0.10421,0.03647,0.16468,-0.11692
-0.95354,-0.78385,-0.31239,0.085247,0.088826,-0.0072913,-0.68273,0.040987
-0.77245,-1.4974,-0.60507,-0.23061,-0.22581,-0.0002577,-0.19537,0.41985
-0.66968,-0.84533,-0.76429,-0.046435,0.28547,-0.0048013,-0.23709,0.26251
-0.66441,0.12697,-0.30841,0.077648,-0.28751,0.0014429,-0.3348,0.14484
-0.45775,0.88246,-0.079007,-0.050353,-0.73797,0.0034195,-0.17706,0.20858
-0.63679,0.35188,-0.081062,0.093359,-0.053571,0.019983,-0.23168,0.19264
-0.67836,0.52862,0.21462,0.2118,-0.029513,0.028159,0.01567,0.096331
-0.65701,1.0628,0.11842,0.0029887,-0.31519,0.023667,0.095879,-0.015648
-0.80729,0.95126,0.46704,0.13237,0.27345,-0.0019519,-0.25057,-0.080435
4.423,0.73396,0.5868,0.17769,-0.32072,-0.029066,-0.0034865,-0.12585
4.3912,-0.23755,0.55366,-0.20935,-0.36799,0.026086,-0.1944,-0.25141
-0.70004,-0.35384,0.37635,0.073949,0.19408,-0.02191,-0.53406,-0.19672
-0.69506,0.42086,-0.36944,0.11003,-0.45161,-0.047664,-0.27947,-0.13006
-0.50052,-0.68782,0.16032,0.13028,-0.73571,0.0039329,-0.85026,-0.044293
-0.67783,-1.3754,-0.42144,0.028854,-0.4288,-0.020479,-0.31357,0.14053
-0.68229,-1.0453,-0.81297,0.062195,-0.34564,0.019957,-0.0028893,0.076277
-0.67826,0.20672,-0.75257,0.031558,-0.70304,0.012584,-0.66764,0.051501
-0.7098,-0.0085566,-0.62656,-0.055004,-0.78908,-0.0014257,-0.47592,0.33311
-0.67564,-0.28729,-0.17928,-0.011681,-0.24725,0.023173,0.1577,0.31284
-0.65839,0.41269,0.15616,0.35577,-0.2743,-0.02827,-0.37745,0.17188
-0.64387,0.89252,-0.18439,0.48737,-1.0244,-0.016346,0.013731,0.072967
-0.49033,1.1793,0.29867,0.32031,0.29635,0.031201,-0.32419,0.0031898
4.4296,0.73321,0.33119,0.088811,-0.096389,0.032318,-0.19673,-0.042395
4.3932,0.35814,0.69843,0.062857,-0.057488,0.034602,-0.31737,-0.17954
-0.71378,0.13293,0.53633,0.025681,0.67695,0.035687,-0.26592,-0.19538
-0.83989,0.064532,0.0028933,-0.28185,-0.41298,0.043843,-0.20515,-0.15518
-0.73258,-1.4496,0.1483,-0.11868,-0.39905,0.029789,-0.33245,-0.20047
-0.66868,-0.85236,-0.23165,0.17909,0.77761,0.044684,0.13429,-0.10358
-0.67759,-0.95,-0.15394,-0.1051,-0.18448,0.028249,-0.33924,-0.065394
-0.53498,-1.2711,-0.56281,-0.028914,0.00080758,0.042688,-0.085879,0.098132
-0.47426,-0.010926,-0.3804,-0.021039,-0.082394,0.018969,-0.18584,0.22985
-0.69908,-0.57195,-0.22556,-0.13779,0.42619,0.018295,-0.21581,0.31902
-0.67408,-0.13196,-0.49273,-0.014938,-0.058946,-0.005212,0.18166,0.25338
-0.69137,0.56185,-0.18397,0.21067,-0.86301,-0.0058088,-0.12889,0.19821
-0.77953,1.295,0.20713,0.19037,0.86229,-0.032268,-0.21463,0.052377
4.4345,0.83845,0.045118,-0.058331,-0.11962,-0.022437,0.16337,0.029231
4.4047,0.64823,-0.11967,0.07612,0.46118,0.02411,-0.40591,-0.038282
-0.69306,1.3483,0.74503,0.020074,0.37499,-0.041163,-0.55467,-0.078926
-0.64225,0.4905,0.77241,-0.20906,-0.12747,-0.012599,-0.28776,-0.20865
-0.64842,-0.90118,0.24931,0.36108,-0.0099114,0.026503,-0.49627,-0.31707
-0.68298,-1.1251,-0.28173,0.047082,0.44057,0.03063,0.039193,-0.18105
-0.67698,-0.089371,0.037416,-0.095956,0.00029379,0.0054924,-0.1206,-0.11818
-0.7605,-1.1044,0.164,-0.021939,-0.17198,0.02212,-0.59148,-0.072428
-0.71141,-0.85868,-0.20524,-0.074497,0.029342,-0.040142,0.21075,0.054908
-0.65593,-1.2414,-0.45134,-0.071703,0.11971,-0.00052723,-0.20142,0.23085
-0.6552,-0.69906,-0.44652,0.085163,0.12591,0.038806,0.13933,0.13388
-0.395,0.020561,-0.63703,0.056723,-0.94867,-0.019613,-0.16385,0.20585
-0.55392,0.71438,-0.30123,0.0682,0.58429,-0.043897,0.41175,0.093994
4.3999,0.90936,0.36788,-0.063186,0.77211,0.00229,-0.0037049,0.067856
4.4143,0.41469,-0.1843,0.014338,0.29133,0.023205,0.26795,0.12133
-1.0303,0.86764,0.50036,0.0007664,0.88895,-0.0056741,-0.37376,0.036046
-0.72777,0.747,0.18016,-0.23014,0.61445,-0.019818,-0.11684,-0.07272
-0.6899,0.19834,0.31572,-0.15259,0.10593,0.0062304,-0.28329,-0.22963
-0.68655,-0.70471,0.50803,0.017813,0.52452,0.050402,-0.1308,-0.35837
-0.34298,-0.286,0.049705,-0.12734,0.58772,0.0014686,0.12023,-0.22011
-0.53578,-0.37887,0.3623,0.087321,0.24307,-0.0090946,-0.56283,-0.22288
-0.68504,-1.5455,-0.11841,-0.080149,0.33329,0.033402,0.5467,-0.048309
-0.67684,-1.6371,-0.11751,0.051424,0.42077,-0.024163,0.2771,0.072723
-0.83397,-0.20631,-0.12107,0.0082876,0.55377,0.015831,0.68471,0.021151
-0.76713,0.32057,-0.41168,0.13533,-0.16553,-0.038025,0.42569,0.025678
-0.61054,-0.33236,-0.76621,0.018609,1.0523,0.025611,0.60659,0.21515
-0.39786,-0.11588,-0.3928,0.19793,1.3654,0.019977,0.25027,0.25757
4.4302,0.81247,0.34468,-0.20193,0.15867,0.045852,0.25425,0.15007
-0.54793,0.68274,0.23156,-0.20477,1.2243,-0.012842,0.32751,0.15241
-0.66664,0.90749,-0.016456,0.30975,0.26541,-0.0068806,-0.12849,0.067831
-0.69051,0.44797,0.48148,-0.098994,0.22623,-0.025061,0.17285,-0.052179
-0.68631,0.61067,0.45759,0.14778,0.93049,-0.038994,0.1096,-0.16233
-0.71524,0.61322,0.20996,0.034416,0.16273,0.02685,0.021071,-0.26114
-0.73458,-0.31848,0.13473,0.10892,0.46877,-0.02286,0.10732,-0.27239
-0.66145,-0.049484,-0.15089,0.10764,0.22916,-0.0024846,0.61385,-0.23075
-0.6729,-1.4149,0.03944,0.075529,-0.037913,0.042136,-0.19605,-0.11465
-0.46202,-0.55669,-0.1045,0.080166,0.37878,-0.0024461,0.51112,-0.097885
-0.61052,-0.39747,0.17126,0.10795,-0.49779,-0.01695,0.76448,-0.065346
-0.65755,-0.80208,-0.59334,-0.13853,0.6359,-0.033642,0.21702,0.098132
-0.60398,-0.89462,-0.70419,0.026432,1.0819,0.016216,0.44372,0.18886
4.4425,-0.74603,0.0076406,-0.12069,0.38101,0.028897,0.30716,0.51655
-0.76116,0.39296,-0.51635,-0.077259,1.0852,-0.0084657,0.30499,0.22632
-0.64518,0.80292,-0.42697,-0.044888,0.55189,-0.038333,0.36493,0.18855
-0.68627,0.26445,0.23422,0.043402,0.3909,-0.014582,0.11168,0.13836
-0.57232,0.99584,-0.034135,0.039676,0.52012,0.02101,0.15359,-0.026429
-0.43109,0.98082,0.47759,0.024114,0.39905,0.036912,0.35249,-0.16189
-0.75566,0.2897,0.57185,0.10312,0.56412,0.026202,0.077924,-0.20543
-0.67762,0.048452,0.2376,-0.11207,0.38015,0.018308,0.76229,-0.2032
-0.71759,0.32476,0.11623,0.20509,0.44395,-0.023444,-0.16249,-0.13473
-0.77466,-0.91503,-0.074471,0.044731,0.92703,0.0011349,0.44032,-0.16425
-0.65899,-0.010817,0.2192,0.157,0.13846,0.014637,-0.050957,-0.16596
-0.64799,-0.60229,-0.27706,-0.11056,0.79471,0.049953,0.25796,0.0063781
-0.6473,-0.51225,0.14058,-0.11359,1.3929,-0.023855,0.26154,0.011927
4.4439,-0.29399,-0.30464,0.081053,0.86445,-0.028103,0.34154,0.23014
-0.66036,-0.63314,-0.19009,-0.026422,0.65321,-0.0043456,0.14452,0.31615
-0.70907,-0.26201,0.0074351,-0.1713,0.99088,0.012577,0.20413,0.24618
-0.69968,0.60296,-0.34049,-0.11512,0.4351,0.020747,0.20456,0.17039
-0.88359,0.55652,-0.37782,0.15355,0.30082,-0.015897,0.37851,0.18706
-0.75162,0.73328,-0.020034,-0.12212,0.35289,0.032497,0.23482,0.080803
-0.67699,0.63858,0.48373,0.075991,-0.12325,0.038542,0.17888,-0.056341
-0.66424,1.0052,0.19027,0.019425,-0.025017,0.024533,0.331,-0.10947
-0.58757,0.15648,0.20758,0.18993,0.081749,-0.0015925,0.16527,-0.22717
-0.59575,0.22136,0.74578,-0.068363,-0.15917,0.037259,-0.0033388,-0.19577
-0.65581,0.37812,0.62726,0.095125,-1.0051,-0.0072913,-0.049191,-0.16506
-0.65083,-0.21393,0.22992,-0.10583,-0.07244,-0.003659,-0.05578,-0.14668
-0.94684,-1.0269,-0.17814,0.31244,0.17802,-0.01016,-0.11248,-0.06094
4.4385,-0.62007,0.0079875,-0.061549,-0.32535,0.011621,-0.22132,0.086352
-0.68024,-1.0527,-0.33346,0.018795,-0.19874,0.013777,-0.25227,0.22496
-0.68929,-0.89938,-0.34004,0.19608,-0.066229,0.0049726,-0.24646,0.24287
-0.69175,0.53648,-0.34874,-0.17764,-0.78455,0.028993,-0.13689,0.11415
-0.52763,0.066061,-0.49529,-0.0048986,-0.19865,-0.057046,-0.25103,0.33017
-0.72029,0.673,-0.36387,-0.060502,-0.79103,-0.041445,-0.15818,0.26667
-0.68196,0.15116,0.13814,0.05601,-0.23547,0.029244,0.073852,0.07304
-0.67891,1.4926,0.0096449,0.2377,-0.3902,-0.046554,-0.035146,-0.052714
-0.82001,1.0441,0.52411,0.10074,-0.32934,-0.058124,-0.056422,-0.12174
-0.7196,0.40396,0.61598,0.021153,-0.61114,0.014913,-0.42174,-0.15496
-0.65679,0.53352,0.23643,0.072581,-1.2263,-0.036587,-0.21026,-0.15106
-0.65418,1.0256,0.28263,0.069331,-0.80617,-0.021108,-0.097952,-0.12899
-0.55218,-0.61937,0.21161,0.022045,-0.78802,0.02325,-0.52643,-0.20327
