tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.70447,-0.39293,-0.21017,-0.080804,0.34285,-0.014582,0.26323,-0.019517
-0.60306,-1.2257,-0.24461,0.023362,-0.028774,-0.016975,0.088372,0.15365
-0.61048,0.40575,-0.23269,-0.034919,-0.026481,0.041668,0.29307,-0.0045009
-0.45371,-0.072276,-0.050041,-0.0064337,-0.44536,0.017345,0.14095,0.19388
-0.47427,0.49545,-0.2475,-0.051844,0.78632,0.042701,0.41713,0.16572
-0.61815,1.0426,0.072292,-0.048574,0.010499,0.01997,0.47291,0.077104
-0.59175,0.97928,0.068438,-0.035446,0.34025,0.012327,0.77319,0.066079
-0.99643,1.1634,0.32357,0.045187,0.23804,-0.0028953,0.15506,-0.020637
-0.62699,1.4401,0.27875,0.0014793,-0.21926,-0.010776,0.24169,-0.052471
-0.53,1.0648,0.43912,0.078047,0.8587,0.050325,0.5001,-0.064275
-0.57129,0.43246,0.34359,0.025784,1.1066,0.055549,0.54895,-0.15639
-0.57168,0.80707,0.34481,0.0038494,0.83851,0.057262,0.52225,-0.10816
4.5008,0.21664,0.23205,0.049336,0.85149,0.052892,0.31912,-0.13203
4.4842,-1.1286,0.16762,-0.1486,0.29096,0.05422,0.5055,-0.11015
4.4611,-1.5697,-0.060024,-0.046814,0.99481,0.041296,0.40859,-0.046021
-0.66892,-0.31346,0.058468,-0.033236,0.57511,0.0091696,0.36824,-0.006448
-0.83151,-1.2699,-0.28114,-0.20319,0.20564,-0.010391,0.20657,0.093313
-0.70203,-1.1383,-0.41686,-0.12991,0.33369,-0.0073811,0.16162,0.082361
-0.63648,-1.0744,-0.5943,-0.12391,0.036747,0.010658,0.27193,0.15029
-0.63781,-0.78051,-0.35972,-0.13197,-0.29209,-0.030773,0.18427,0.22337
-0.33548,-0.13248,-0.68896,-0.045311,-0.25672,-0.0066174,0.15954,0.27597
-0.53241,0.29942,-0.26355,-0.12146,-0.013405,-0.050911,0.24209,0.15742
-0.63035,0.6502,0.0463,0.035739,-0.71982,0.0098434,0.10295,0.24827
-0.62244,1.1635,0.19305,0.05091,0.0013535,0.0065256,0.35739,0.047801
-0.75426,1.1393,0.31903,0.17933,-0.11643,0.017326,0.18075,-0.01117
-0.64149,1.4507,0.3346,0.15197,-0.45091,-0.023572,0.10767,-0.053201
-0.60834,1.1522,0.36985,0.11234,0.097946,0.044106,0.32792,-0.12809
-0.59596,0.46042,0.50443,-0.014083,0.59836,-0.01573,0.38275,-0.16688
-0.47693,0.19515,0.31646,0.12958,0.055404,-0.011418,0.36358,-0.17343
-0.51252,0.37279,0.32505,0.0034833,-0.086376,-0.050988,0.2137,-0.14685
-0.69436,-0.78194,0.16812,-0.083155,0.35202,-0.025061,0.094184,-0.12471
-0.59204,-0.34841,0.070866,-0.03508,0.23479,0.034461,0.25878,-0.13714
-0.89905,-0.079777,-0.087634,-0.025529,-0.11942,0.013335,0.25577,-0.075519
-0.8274,-1.2374,-0.27678,-0.0075962,0.36198,0.00056374,0.24756,0.088616
-0.6186,-1.5079,-0.41496,-0.13765,-0.15836,-0.025697,0.29293,0.1794
-0.58152,-0.75422,-0.27754,-0.015227,0.18573,0.034795,0.21629,0.019082
4.5148,0.45917,-0.047664,-0.063867,-0.2016,-0.014261,0.0082848,0.030181
4.4929,0.0093865,-0.2019,-0.043654,0.22026,0.015067,0.1085,0.19716
-0.62551,0.31915,-0.25111,0.0083583,0.10276,-0.030856,0.18927,0.24474
-0.66275,0.77891,0.00034935,-0.11181,0.28136,0.040757,0.39728,0.14194
-0.65434,1.2659,0.097172,0.058887,0.087587,-0.022976,0.28669,0.030278
-0.77129,1.4213,0.3784,-0.0019762,-0.29388,-0.034489,0.26797,-0.00077723
-0.61868,1.0062,0.25095,-0.011546,-0.42913,0.01526,0.24974,-0.082187
-0.62525,1.0089,0.44227,0.086268,0.30632,0.010094,0.45149,-0.15488
-0.62316,0.02119,0.50346,0.048681,0.07848,0.030161,0.28687,-0.16961
-0.43385,0.45345,0.36001,0.022566,-0.35869,-0.058426,0.25693,-0.20689
-0.59606,-0.52537,0.31271,0.1029,0.12357,-0.0088828,0.30771,-0.17725
-0.60691,-1.0895,0.12787,0.028199,0.85905,0.026792,0.47355,-0.13069
-0.60748,-0.45795,0.061699,0.046497,0.21498,0.004318,0.33949,-0.1165
-0.9519,-1.0004,-0.29159,0.019952,0.22383,-0.030503,0.35614,-0.055002
-0.74954,-1.4601,-0.19855,-0.016685,0.78399,-0.014042,0.42042,0.13096
-0.59014,-1.2481,-0.41912,-0.050238,0.34583,0.013232,0.53939,0.22238
-0.59264,-0.58458,-0.032105,-0.0651,0.43637,-0.02243,0.49688,0.06676
-0.33983,-0.69143,-0.30354,-0.0059519,0.4063,0.035738,0.34812,0.18731
-0.21791,0.81531,-0.41994,0.011165,0.066695,-0.042376,0.36383,0.031568
-0.65248,0.14163,-0.39044,-0.027334,0.87836,-0.01616,0.53672,0.1811
-0.58844,0.52921,-0.38105,-0.1219,0.92155,0.055183,0.36225,0.11845
-0.58323,1.4554,0.10168,0.064751,0.88213,-0.0068356,0.57029,-0.026819
-0.67624,1.1895,0.1952,-0.042447,0.95471,-0.023739,0.55205,-0.0065696
4.4965,1.4435,0.27507,-0.027488,0.79939,0.012179,0.37238,-0.023923
4.4569,1.0154,0.35302,-0.14741,1.1346,-0.0084593,0.59601,-0.13814
4.4052,1.1876,0.44683,-0.033102,1.0049,0.041809,0.55943,-0.089537
-0.5054,0.5386,0.31762,-0.066526,0.59688,-0.014915,0.29903,-0.17275
-0.60707,-0.80106,0.15652,0.02615,0.52268,-0.047548,0.30072,-0.15537
-0.64173,0.0095278,0.15069,0.054211,0.42736,0.025573,0.20286,-0.12273
-0.63801,-1.3563,0.08311,0.013561,0.14461,-0.012291,0.36374,-0.054734
-0.79038,-1.3314,-0.26481,-0.030057,0.44673,0.050601,0.36421,0.078954
-0.76703,-2.8746,-0.61847,-0.063623,0.21571,-0.020152,0.19103,0.34959
-0.61517,-1.3468,-0.51348,-0.13932,0.26793,-0.017213,0.26167,0.26959
-0.61621,-0.91166,-0.50546,-0.0017963,-0.013662,-0.038532,0.11854,0.047241
-0.28253,-1.2201,-0.49857,-0.074587,0.16855,-0.028931,0.28398,0.31435
-0.53581,-0.40242,-0.3833,0.022167,0.045829,-0.0021444,0.066961,0.20916
-0.61344,0.49313,-0.46208,0.077141,-0.006058,0.043022,0.14192,0.094968
-0.60374,0.70484,0.18468,-0.045299,0.934,0.016537,0.75067,0.10721
-0.99445,1.0725,0.15681,0.091059,0.64142,0.0062881,0.15289,0.09526
-0.63738,1.3319,0.17965,0.14032,0.35791,0.00229,0.4595,0.0062321
-0.51615,1.203,0.48748,-0.056089,0.22751,0.025894,0.3485,-0.053104
-0.57947,1.0118,0.31902,0.017575,0.50898,-0.013202,0.16211,-0.064372
-0.58392,1.045,0.47542,-0.013518,-0.14005,-0.044141,0.2299,-0.10202
-0.38443,0.58911,0.41598,-0.044046,-0.24376,-0.013741,0.18024,-0.12858
-0.58343,0.33781,0.25468,0.050338,0.37971,-0.0014449,0.17197,-0.13174
-0.57344,-1.0544,0.037262,-0.15594,-0.090288,0.038459,0.25583,-0.13872
4.5059,0.29217,-0.0029269,0.061829,0.12795,0.018032,-0.063775,-0.092482
4.4919,-2.3674,-0.26254,-0.075088,-0.18308,0.024809,-0.18682,0.12276
4.4648,-1.5044,-0.12786,-0.11306,-0.066499,-0.021949,0.13827,0.059216
-0.65119,-1.4176,-0.35291,-0.096727,0.17888,-0.023059,0.19364,0.099324
-0.63788,-0.42884,-0.78783,-0.0043526,-0.40276,-0.037293,-0.12081,0.17553
-0.40865,-0.21913,-0.44456,-0.017096,-0.66636,-0.0306,-0.024981,0.067004
-0.54338,-0.45753,-0.42608,-0.073919,-0.50712,0.019078,0.10574,0.16428
-0.64138,-0.34807,-0.4057,-0.07433,-0.20226,-0.031421,-0.016857,0.30332
-0.62977,0.61343,-0.12175,0.072266,-0.27098,-0.016212,-0.067506,0.18351
-0.88826,0.6204,-0.01661,0.1083,-0.78911,-0.062122,-0.047579,0.12196
-0.6696,1.2779,0.18188,0.072876,-0.89337,-0.052772,0.016627,0.0088119
-0.60747,1.3229,0.37194,0.074187,-0.35071,0.031265,-0.060423,-0.033366
-0.60839,0.59231,0.48776,0.016098,-0.21496,-0.053805,-0.048029,-0.10548
-0.34881,1.1009,0.45259,0.18557,-0.84451,-0.0608,0.072651,-0.10341
-0.54307,0.62845,0.44731,0.047031,-0.2696,0.030572,0.034846,-0.16769
-0.67996,-0.41151,0.19317,0.10839,-0.042967,-0.034193,-0.030799,-0.17526
-0.60403,-1.2647,0.31912,0.14162,-0.29419,-0.027352,0.11142,-0.13434
-0.88085,-0.8339,-0.033332,0.088073,-0.56648,0.03706,0.24676,-0.11903
-0.8496,-1.4909,-0.20204,0.1253,-0.1333,0.017467,-0.099153,0.010175
-0.64146,-0.50445,-0.41008,-0.045607,-0.60291,0.0075845,-0.17524,-0.052228
-0.57765,-0.39442,-0.34818,-0.0042756,0.23214,-0.023964,0.21538,-0.069118
-0.56409,0.74244,-0.074369,-0.0014431,0.38876,-0.0048655,0.28074,-0.053493
-0.33435,-0.7273,-0.52084,-0.11302,0.052315,0.0079054,0.049096,0.15774
4.5403,0.14674,-0.33434,-0.0048536,0.0031068,0.033684,0.030928,0.016551
4.5093,0.14308,-0.22725,-0.037071,0.039971,-0.026634,-0.16461,0.20619
4.466,1.0633,-0.042467,0.090494,0.077806,-0.013048,0.23065,0.081071
-0.79582,0.75377,0.056887,0.037351,0.45254,0.041501,0.21296,0.11096
-0.68122,1.2114,0.1969,-0.087825,-0.37897,-0.013337,0.019086,0.029353
-0.63763,1.3637,0.33841,0.10284,0.54613,-0.0017209,0.18472,-0.030445
-0.64006,0.82653,0.41235,-0.014893,-0.26731,-0.025478,0.17766,-0.079656
-0.5501,0.70125,0.44164,-0.01346,-0.31003,0.0060635,0.22592,-0.24863
-0.64097,0.24698,0.35796,0.053486,-0.064804,-0.014806,0.068753,-0.19234
-0.62046,-0.47882,0.21323,-0.020615,-0.22359,0.010934,0.075772,-0.17793
-0.61821,-1.2035,0.2069,0.098516,-0.20037,0.027132,0.087454,-0.20456
-0.88483,-0.098227,0.12662,0.08964,-0.59513,0.0056207,-0.0032296,-0.12196
-0.70432,-1.6031,0.013808,0.068335,-0.49969,0.01241,-0.1568,-0.030348
-0.5967,-0.060022,-0.20543,0.030337,-0.71467,-0.0057896,0.074989,-0.079024
-0.60128,-1.8271,-0.17458,-0.049512,-0.46947,0.039807,-0.025282,0.15014
-0.44158,-0.86734,-0.32111,-0.030764,-0.1439,0.024026,0.07156,0.16487
-0.38562,-0.13368,-0.33294,0.0063415,-0.41935,0.029635,0.12656,0.15759
-0.63409,-1.0554,-0.70349,-0.030314,-0.36295,0.013617,-0.01328,0.25161
-0.60208,0.29816,-0.26931,0.021121,0.0041536,0.03199,0.063198,0.14639
-0.60104,1.2185,-0.031475,0.0048963,-0.75347,-0.0058858,-0.032032,-0.0021401
-0.78079,1.2763,0.067699,-0.010146,0.056785,0.022935,0.021379,0.014093
-0.535,1.2621,0.20041,-0.022465,1.0389,-0.013446,0.1558,0.025751
-0.56721,1.3086,0.19062,-0.06388,0.24218,0.051994,0.25057,-0.072087
4.4422,1.2919,0.43287,-0.06686,0.31912,-0.018291,0.22101,-0.064007
4.4766,1.0142,0.3278,0.013214,0.22272,-0.010782,0.047009,-0.13218
4.4423,0.011467,0.37004,-0.082885,0.21431,-0.024227,0.086914,-0.17676
-0.65151,-0.089153,0.25146,-0.014623,0.61622,-0.00034113,0.2547,-0.1892
-0.64806,-0.54275,0.18572,-0.01761,0.1874,0.040776,0.12074,-0.15294
-0.79475,-0.85701,0.026508,-0.12873,0.62468,0.004472,0.014636,-0.10178
-0.67522,-1.5073,-0.18381,-0.073617,-0.55614,0.010966,-0.027517,-0.024945
-0.62958,-2.366,-0.28647,-0.18927,-0.064264,-0.02981,-0.15204,0.20149
-0.61817,-1.7768,-0.7378,-0.074915,0.21413,0.0059352,0.14711,0.20814
-0.38939,-1.4376,-0.414,-0.099623,0.07663,-0.036452,0.10262,0.18485
-0.53434,-1.7214,-0.39172,-0.085268,-0.28128,0.020683,0.14845,0.47578
-0.63239,-0.0321,-0.14271,0.091304,0.14688,-0.002645,0.042109,0.051987
-0.61789,0.02383,-0.062028,0.080654,0.37784,0.011769,0.19027,0.11843
-0.86426,1.0516,-0.014998,0.13032,0.064498,-0.045931,0.12293,0.032955
-0.73705,0.91463,0.10083,0.02387,0.17584,0.036117,0.13018,0.10307
-0.55352,1.2201,0.13293,0.058656,0.59041,-0.02553,0.28287,0.038699
-0.59121,1.0953,0.33281,0.15285,0.12842,-0.0054623,0.17026,-0.057314
-0.5851,1.3216,0.37777,0.02455,-0.27455,-0.0043328,0.015323,-0.090438
-0.47481,0.93064,0.50954,0.039118,-0.43319,0.04978,-0.0052718,-0.11263
-0.57316,0.89451,0.36022,0.0093153,-0.24758,0.019656,0.080191,-0.10587
-0.58602,0.37106,0.48589,0.023163,0.47877,0.052391,0.051446,-0.12332
-0.58367,0.44884,0.28193,-0.093117,0.19677,0.03396,-0.071064,-0.076249
-0.64599,-0.93817,-0.031841,-0.16806,-0.27461,0.027787,0.032637,-0.066514
-0.61486,-0.25984,-0.15588,0.058739,-0.030013,-0.012971,-0.1296,-0.095938
4.5145,-1.6055,-0.30802,-0.098249,-0.52849,-0.030523,-0.16344,0.014093
4.4859,-0.64805,-0.26234,-0.032222,-0.17634,-0.044128,-0.075989,0.019082
-0.3516,-0.84837,-0.36685,-0.046872,-0.50449,-0.013856,-0.096379,0.17472
-0.56585,-1.1603,-0.40517,-0.11246,-0.48392,0.0022708,-0.083041,0.21663
-0.64553,-0.39937,-0.31188,-0.06616,-0.34362,0.016338,-0.14457,0.21498
-0.63704,0.11288,-0.1223,-0.0045646,-0.61209,0.00056374,-0.29422,0.078078
-0.71575,0.40199,-0.1784,-0.11458,-0.98629,0.018225,-0.078822,0.22995
-0.72901,0.74848,-0.037989,0.0071186,-0.51702,-0.020858,0.041004,0.12965
-0.6179,1.1487,0.16725,0.0079279,-0.35691,-0.030304,0.034704,0.11356
-0.61964,1.0726,0.43025,0.077925,-0.91007,-0.0019648,-0.095146,-0.060162
-0.31633,1.2484,0.43255,0.11348,-0.77126,-0.010725,-0.11295,-0.088418
-0.49925,0.73371,0.47474,0.17978,-0.75193,0.011679,-0.15212,-0.14386
-0.66999,0.75985,0.36394,0.11305,-0.49448,0.010434,-0.17235,-0.14576
-0.61306,-0.10598,0.42528,0.0025199,-0.82101,-0.013734,-0.20724,-0.16413
-0.64801,-0.38989,0.25882,0.098356,-0.56424,-0.046053,-0.097939,-0.13327
-0.74341,-0.47901,0.041431,0.04317,-0.93756,-0.036728,-0.33493,-0.05415
-0.58623,-0.56542,-0.033056,-0.13294,-0.97719,0.025553,-0.26143,-0.064688
-0.58205,-1.795,-0.003383,-0.061131,-0.93112,-0.02895,-0.33839,0.061309
-0.57427,0.8447,-0.68277,-0.086945,-0.97086,-0.026326,-0.40741,-0.064226
-0.38844,-1.2782,-0.47868,-0.083939,-0.53728,-0.026146,-0.20479,0.12179
-0.52458,-1.0511,-0.87776,-0.033538,-0.62992,5.6757e-05,-0.34584,0.13556
-0.57844,-0.0012162,-0.31903,-0.10648,-0.11835,0.0069427,-0.12464,0.16645
-0.56584,0.82327,0.062746,-0.021515,-0.34034,0.027742,-0.17647,0.00092643
4.5219,0.62638,0.071161,-0.16752,-0.68752,-0.012323,-0.2769,0.092534
4.4875,0.77863,-0.099525,-0.15433,-0.11674,-0.017514,-0.27249,0.19539
4.4776,1.1901,0.12861,-0.046545,-0.47159,-0.0081897,-0.10423,0.029231
-0.6565,1.2686,0.14306,-0.051323,-0.26614,-0.02879,-0.10383,-0.028498
-0.43369,1.1399,0.57813,0.069536,-0.49967,-0.024798,-0.30709,-0.035629
-0.67473,1.0517,0.42815,0.067398,-0.7562,0.043086,-0.13768,-0.083794
-0.63176,0.20248,0.26994,0.038308,-0.32862,-0.029502,-0.25005,-0.1793
-0.63369,-0.017297,0.34941,0.091785,-0.088271,-0.029034,-0.1769,-0.20505
-0.87652,-0.60529,0.26291,-0.10106,-0.36058,0.016178,-0.08227,-0.16408
-0.72031,-0.80385,0.10723,0.022643,-0.42118,-0.049775,-0.21525,-0.062425
-0.61364,-0.95472,-0.077157,0.0092382,-0.36074,-0.026711,-0.37559,-0.097058
-0.60712,-2.9803,-0.44125,-0.036551,-0.21307,0.024867,-0.29223,0.11838
-0.59137,-1.3256,-0.2835,0.02157,-0.30832,0.032664,-0.24501,0.089954
-0.39776,-0.76265,-0.68119,-0.054811,-0.74836,0.012853,-0.20622,0.039478
-0.64105,-0.93598,-0.27465,0.0025199,0.97481,0.029147,0.26183,0.24175
-0.61013,-0.47479,-0.49018,-0.030597,0.43397,-0.016391,0.10018,0.21035
-0.66893,0.39389,-0.19195,0.0015693,-0.13519,0.035552,0.27951,0.11317
-0.77947,0.54823,0.012741,0.028224,0.1503,-0.034155,0.057412,0.16477
-0.60123,1.3126,-0.095356,-0.044939,0.025193,-0.026242,0.19103,0.021881
-0.57839,0.83563,0.13998,-0.11339,0.35973,0.040545,0.15224,0.04729
-0.57758,1.4146,0.27974,0.060018,0.22672,0.010697,0.14433,-0.056462
-0.43787,1.4354,0.38785,0.056151,0.11331,0.010049,0.16328,-0.063058
-0.54757,0.86455,0.3385,0.036523,0.16499,-0.037299,0.11872,-0.12529
4.4907,0.62835,0.39927,-0.040687,0.017371,0.045127,-0.10941,-0.11456
4.4573,0.49217,0.26659,-0.00065948,-0.30556,-0.039674,-0.024422,-0.15291
4.4311,-0.60364,0.20875,0.10145,-0.86726,-0.026691,-0.24917,-0.11991
-0.67512,-0.99559,0.057382,-0.027314,-0.57581,0.011082,-0.16082,-0.11018
-0.64576,-0.96985,-0.0010639,-0.012889,-0.90145,-0.03789,-0.25988,-0.008468
-0.63507,-1.1236,-0.20315,-0.0034727,-1.2221,-0.043723,-0.074679,-0.026673
-0.49571,-1.3072,-0.2439,-0.085891,-1.4262,-0.0077212,-0.40128,0.080828
-0.50457,-2.4688,-0.59202,-0.037553,-0.79262,-0.016025,-0.26439,0.15258
-0.6491,-2.1934,-0.44492,-0.12864,-1.3684,0.019977,-0.424,0.52925
-0.63793,-1.0593,-0.53857,-0.087619,-0.82687,0.028717,-0.22954,0.24491
-0.72228,0.097766,-0.16175,-0.019524,-1.3412,0.018937,-0.32432,0.17725
-0.73294,0.0087636,-0.34515,0.045348,-0.88255,0.016242,-0.19777,0.28556
-0.61077,0.79496,0.038874,0.11037,-0.65323,0.0076679,-0.11535,0.13252
-0.60821,1.055,0.22456,-0.015663,-0.79928,0.019893,-0.26242,-0.00087458
-0.31354,1.3718,0.27284,0.13677,-0.75791,-0.036016,-0.11816,-0.01061
-0.38981,1.357,0.43092,0.048957,-0.66098,-0.050404,-0.27994,-0.074643
-0.56465,0.44398,0.55031,0.12132,-0.61797,0.023911,-0.15976,-0.099881
-0.59594,0.40719,0.38254,0.044705,-0.28435,-0.015717,-0.096809,-0.13159
-0.56663,0.90228,0.46506,0.088054,-0.81219,-0.0035242,-0.25924,-0.092117
-0.68068,0.007036,0.28749,-0.0097158,-0.7675,-0.0082603,-0.41022,-0.1229
-0.54915,0.080118,0.070044,-0.091563,-0.57448,0.029186,-0.10904,-0.11925
-0.57268,-0.2388,-0.013006,-0.04447,0.4828,0.052327,0.060013,-0.082699
-0.56531,-0.33904,-0.082354,0.10711,0.052463,0.0056464,0.072767,-0.030202
4.5293,-0.30411,-0.20994,-0.068016,-0.5893,-0.0076314,-0.16854,-0.069142
4.5162,-2.7491,-0.53276,-0.16597,-0.38005,-0.025318,-0.24707,0.34672
4.4772,-1.027,-0.31948,-0.044599,-0.071791,-0.001753,-0.076471,0.18093
-0.65324,-0.2829,-0.20022,-0.048221,-0.29557,0.045531,-0.08157,0.065811
-0.88916,-0.031515,-0.13168,-0.02797,-0.37727,0.038876,-0.24603,0.23029
-0.72245,0.86528,-0.17802,-0.032132,-0.22922,0.049632,-0.066903,0.05722
-0.63495,0.87577,-0.26073,-0.032652,-0.37452,0.048259,-0.17595,0.084284
-0.63703,0.98526,0.024883,0.080468,-0.0043239,0.036842,-0.16592,0.041498
-0.41629,1.1773,0.28158,0.020395,-0.73741,0.0012568,-0.018051,-0.019298
