tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.57797,0.55477,0.37176,0.076698,0.3713,0.0066347,0.35103,-0.15459
-0.57909,0.37811,0.3716,0.018686,0.13433,0.01207,0.17871,-0.13797
-0.78513,-0.34858,0.20736,0.050325,-0.091347,-0.042042,0.15576,-0.12811
-0.60103,-1.1559,0.098695,-0.022825,0.57054,-0.022475,0.27472,-0.10782
-0.56501,-0.77561,0.0039597,0.015378,1.0849,0.011506,0.34545,-0.10565
-0.56001,-2.3253,-0.16096,-0.050013,1.3178,0.046513,0.43169,0.029329
-0.3822,-2.0301,-0.33683,-0.035073,0.9509,0.038267,0.39848,0.085549
-0.38329,-0.34838,-0.25433,-0.050135,0.72108,0.032715,0.24832,-0.0080056
-0.58635,-1.4124,-0.56464,-0.044406,1.5043,0.058924,0.42823,0.10022
-0.56529,-0.72252,-0.38072,-0.091242,1.6276,0.055016,0.50213,0.25
-0.7069,0.09162,-0.30463,-0.027828,1.3477,0.053008,0.44793,0.14961
-0.67901,0.62386,-0.14848,-0.037,0.94239,0.042958,0.38098,0.15124
-0.54127,1.3117,0.025621,0.039175,0.92607,0.048226,0.29683,0.026944
-0.52993,1.4501,0.19251,0.03457,1.2176,0.030591,0.44708,0.0025814
-0.52681,1.822,0.33117,0.044365,0.86299,-0.0012396,0.42206,-0.056779
-0.39471,1.6967,0.33904,0.095767,0.82266,-0.014184,0.34527,-0.065029
-0.52854,1.5521,0.41836,0.04714,0.84262,0.0011541,0.31976,-0.07474
-0.51934,0.8405,0.39946,0.057583,0.54505,-0.0028183,0.17188,-0.092799
-0.51862,0.80278,0.33792,0.056016,0.65728,-0.034931,0.28775,-0.094429
-0.68236,0.62063,0.20553,-0.0147,0.20225,0.028499,0.15983,-0.10283
-0.56204,-1.1744,0.021227,-0.011932,1.4422,-0.01935,0.4942,-0.055318
-0.49805,-0.92521,-0.16653,0.0060011,1.451,0.0082134,0.55667,-0.0066427
-0.50145,-1.2865,-0.020664,0.059632,1.1126,0.025855,0.45978,-0.0078109
-0.13516,-1.3022,-0.38301,-0.012034,0.83416,0.037785,0.37921,0.048531
4.6086,-0.39288,-0.32665,0.023163,0.66953,0.0079695,0.36628,-0.042419
4.5839,-1.1934,-0.35793,-0.091454,0.90369,0.024912,0.32454,0.14795
4.5571,-1.2386,-0.32917,-0.070425,1.2552,-0.033308,0.43053,0.27169
4.517,0.32103,-0.039216,-0.0089579,0.79283,-0.0030686,0.42277,0.15116
-0.66644,0.89696,-0.037668,-0.041002,0.78176,0.036816,0.41884,0.1341
-0.6193,1.3421,0.13096,-0.021527,0.61763,-0.021166,0.38468,0.053642
-0.61094,1.6265,0.16627,0.042695,0.31491,-0.057097,0.30792,-0.031419
-0.55918,1.5967,0.32092,0.084238,-0.15214,-0.019253,0.25361,-0.052106
-0.42567,1.565,0.37902,0.034557,-0.17253,0.01028,0.19286,-0.085011
-0.70572,0.98348,0.42602,0.045033,-0.27187,-0.036818,0.19224,-0.11237
-0.606,-0.0005355,0.31093,-0.0060033,0.23119,-0.03162,0.20007,-0.11268
-0.60395,-0.17997,0.30186,-0.010615,-0.21559,-0.01403,0.13358,-0.12059
-0.76556,-0.63597,0.11604,-0.079057,0.023941,0.028499,0.14303,-0.047311
-0.64979,-1.5654,-0.056362,-0.015169,-0.67329,-0.021076,0.025335,0.020129
-0.58434,-2.7373,-0.15039,0.0048514,-0.024086,-0.020813,0.14527,0.036776
-0.56843,-0.19682,-0.5248,-0.026178,-0.42701,0.0051394,0.079593,0.092145
-0.45621,-2.2612,-0.44658,-0.093734,-0.51788,-0.056231,-0.031223,0.30349
-0.50092,-1.6429,-0.46011,-0.051291,0.38419,0.0087075,0.25673,0.13306
-0.57329,-0.24884,-0.2281,-0.011129,0.78209,-0.040842,0.35631,0.091147
-0.56287,0.43505,0.079603,0.0093731,1.134,0.030835,0.43467,0.067637
-0.73217,0.57671,-0.19811,-0.0079495,0.82176,0.018642,0.37491,0.14476
-0.61053,1.2652,0.0014157,0.016258,0.5436,0.042842,0.36736,0.034975
-0.54955,1.425,0.1308,0.033819,1.783,0.0061341,0.6024,0.020129
-0.55149,1.6922,0.26895,0.058373,1.5565,0.017827,0.56526,-0.022243
-0.32466,1.427,0.359,0.014556,1.0451,0.027062,0.61434,-0.07053
-0.46817,1.185,0.4946,0.0048514,0.90938,-0.041471,0.406,-0.13393
-0.54409,0.50841,0.33883,0.030402,0.88678,0.032427,0.38968,-0.13967
-0.54601,-0.16178,0.27823,0.02175,1.1132,-0.021885,0.48723,-0.11499
-0.644,-0.55726,0.19944,0.040742,0.71891,-0.0083373,0.38494,-0.11088
-0.56264,-1.3041,0.062412,-0.0066456,0.89376,0.044062,0.3203,-0.063545
-0.51707,0.078063,-0.21392,0.045675,0.81641,-0.010763,0.36783,-0.098275
-0.51484,-0.9978,-0.28856,-0.0064401,0.49433,-0.017829,0.23606,-0.042663
-0.4032,-1.2037,-0.28839,-0.10557,0.29096,-0.046355,0.25936,0.0031412
-0.4056,0.0032021,-0.11652,-0.029588,-0.20961,-0.010943,0.069023,-0.027719
-0.54357,-1.1912,-0.47559,-0.013801,1.0032,0.049516,0.42799,0.15652
-0.51262,-0.27356,-0.37449,-0.058825,1.051,-0.0031007,0.54786,0.12476
-0.54238,0.84154,-0.03303,0.031551,0.57313,-0.037344,0.44663,0.033807
-0.63572,0.94336,-0.14852,0.013683,0.84877,0.00066,0.42367,0.080974
4.5972,1.4252,0.042388,0.029676,0.62443,0.024495,0.40296,0.048142
4.5589,1.633,0.24166,0.0023529,0.66211,0.038607,0.35591,0.0064511
4.5159,1.8626,0.36654,0.076659,0.77396,0.026766,0.40248,-0.079559
4.4801,1.402,0.43503,0.04879,0.36915,0.0098884,0.32163,-0.097374
-0.54038,1.0685,0.42516,0.063871,0.26109,-0.027192,0.27136,-0.16216
-0.61994,0.20336,0.36315,0.022977,0.12859,-0.02637,0.21176,-0.12461
-0.61489,0.37676,0.15151,0.033594,-0.45624,-0.013914,0.17626,-0.10047
-0.6041,-0.64696,0.12558,0.031776,-0.67681,0.024944,0.007238,-0.089781
-0.7216,-0.72202,-0.1172,0.0055515,-0.67851,-0.047112,0.014424,-0.076663
-0.59711,-2.1078,-0.2569,0.00025257,-0.81647,-0.016571,-0.054855,-2.2752e-05
-0.5924,-1.9235,-0.19694,-0.079314,-0.40912,-0.023431,0.041833,0.067247
-0.39579,-2.8888,-0.56941,-0.097163,-0.76643,-0.025472,-0.080279,0.41426
-0.42546,-1.9856,-0.56445,-0.096194,-0.43523,0.00065358,0.045211,0.27835
-0.60649,-1.0236,-0.44174,-0.048529,-0.90548,-0.031537,-0.0010462,0.27368
-0.59586,-0.25009,-0.24083,-0.056924,-0.2952,0.021247,0.084358,0.11493
-0.80323,0.43184,-0.39571,-0.051901,-0.67423,0.022094,-0.0064919,0.22109
-0.69614,0.6984,-0.067386,-0.045318,-0.7508,0.015298,0.015753,0.17528
-0.58428,1.3369,0.085442,-0.006652,0.12917,0.028429,0.22396,0.022149
-0.56306,1.6809,0.28163,0.027608,0.39978,0.049343,0.22839,-0.022779
-0.55667,1.7329,0.35914,0.050659,0.33819,0.0078219,0.24246,-0.062863
-0.4307,1.4162,0.36193,0.089672,0.04256,0.0051202,0.17632,-0.10653
-0.54008,0.84672,0.36992,0.027871,0.013659,-0.011649,0.088847,-0.097301
-0.54592,0.10274,0.26909,0.05741,0.6966,0.0040549,0.2997,-0.11996
-0.54921,0.88979,0.2665,0.019207,0.5456,0.029378,0.22981,-0.066952
-0.76424,-1.117,0.053669,0.039901,0.25713,0.0061598,0.16828,-0.079194
-0.51567,-1.5275,-0.11999,0.00093982,-0.013701,0.038876,0.037813,0.01604
-0.52477,-2.0051,-0.1273,-0.050283,-0.34906,-0.051335,-0.0074938,0.03977
-0.53379,-0.9505,-0.11594,-0.014321,0.26891,-0.034521,0.13329,-0.016816
-0.12589,-1.6675,-0.45671,-0.033892,-0.02038,0.039884,-0.01073,0.097791
-0.33471,-1.482,-0.50175,-0.038734,0.16171,-0.034489,0.035167,0.14983
-0.53291,0.46408,-0.43186,-0.012381,0.33588,-0.043518,0.052654,-0.028522
-0.52733,0.51313,-0.22547,0.033684,-0.26624,0.0199,0.029047,-0.027013
-0.61125,0.78053,0.08787,0.040685,-0.11116,-0.027108,0.17738,0.079002
-0.53843,1.3745,0.045234,-0.029139,-0.44586,-0.023155,0.089335,0.021516
-0.50444,1.3368,0.15385,-0.051811,1.087,0.067986,0.40773,0.0073273
-0.49519,1.6294,0.30888,-0.016396,0.80022,0.01087,0.3631,-0.047044
-0.47246,1.4106,0.40915,0.045136,0.41322,0.032151,0.30268,-0.082942
-0.35696,1.254,0.37611,0.048867,0.76469,-0.014549,0.38592,-0.085181
4.567,0.72208,0.38991,0.014306,0.47424,0.027684,0.28402,-0.10482
4.5359,-1.0022,0.28129,-0.036685,0.33709,-0.025016,0.23208,-0.11105
4.5083,-0.99253,0.16834,0.00029111,0.05279,0.0014943,0.2122,-0.14184
4.4847,-1.2692,0.036587,-0.053385,-0.24841,-0.021127,0.11993,-0.036116
-0.68401,-1.4845,-0.24653,-0.05835,-0.23758,-0.023098,0.044164,0.037677
-0.62027,-1.8853,-0.21835,-0.0095488,-0.46693,0.019495,-0.018982,0.065884
-0.60628,0.31201,-0.62652,-0.054291,-0.78089,0.00085894,0.045711,-0.0092955
-0.44764,-1.4009,-0.43034,-0.051131,-1.1913,0.017191,-0.16572,0.12464
-0.5221,-0.75036,-0.45275,-0.0442,-1.1268,-0.050122,-0.11354,0.1332
-0.60675,-0.51303,-0.39116,-0.041413,-1.2199,-0.069425,-0.14264,0.13281
-0.59564,0.88292,0.1507,0.025572,-1.0234,1.1835e-05,-0.044574,0.036289
-0.78254,0.58435,-0.15418,-0.026313,-1.0216,-0.043486,-0.095904,0.20673
-0.60161,1.349,-0.013951,0.01419,-0.90515,0.013424,-0.072207,0.0497
-0.58133,1.5887,0.26162,0.024955,-1.3487,-0.051809,-0.12629,-0.039328
-0.58734,1.4831,0.31905,0.066119,-1.0661,-0.016366,-0.10392,-0.069337
-0.3426,1.4389,0.42493,0.048514,-1.5829,-0.026127,-0.17126,-0.1377
-0.54492,0.59334,0.37353,0.054764,-1.3791,0.019085,-0.18753,-0.17917
-0.57383,0.24806,0.31336,0.061688,-0.20846,0.030726,0.072568,-0.12935
-0.57632,-0.91617,0.14461,0.02658,-0.25286,0.020516,-0.0019324,-0.12634
-0.68722,-0.99619,0.13914,0.003965,-0.59414,0.011538,-0.056878,-0.086787
-0.60138,-1.5454,-0.067296,0.012373,-0.59032,0.034089,-0.001759,-0.029423
-0.52141,-0.3351,-0.21281,0.021564,-0.7996,-0.045507,-0.13194,-0.043174
-0.54618,-1.6669,-0.48442,-0.022298,-0.25293,0.024437,-0.16037,0.093605
-0.39657,-1.2088,-0.25986,-0.052158,-0.2142,-0.023624,-0.043,0.22435
-0.44143,-0.89877,-0.55013,-0.078338,-0.72422,0.034872,-0.12822,0.11887
-0.5805,-0.24736,-0.49779,-0.10704,-1.1566,-0.011777,-0.29108,0.24022
-0.54292,-0.039401,-0.36135,-0.016929,-0.8592,0.0069235,-0.16239,0.12176
-0.81439,1.1878,0.18539,-0.019344,-0.46689,-0.034495,0.0033399,-0.00050951
-0.66629,1.2552,-0.044934,0.017286,-0.41636,-0.000662,-0.047277,0.053107
-0.51232,1.5205,0.070962,0.080603,-0.062671,0.033325,0.035507,0.020932
-0.51745,1.734,0.28206,-0.04122,-0.34495,0.040923,-0.11862,-0.041056
-0.51105,1.6454,0.31602,0.086865,-0.68627,-0.019228,-0.15634,-0.066368
-0.38576,1.3476,0.39893,0.01367,-0.26786,-0.013702,-0.075084,-0.096815
-0.43227,0.91965,0.47102,0.07375,-0.76,-0.047535,-0.18661,-0.089416
-0.50996,0.40866,0.29301,0.11827,0.71242,0.0060507,0.33393,-0.12553
-0.50421,0.31979,0.15566,0.0075811,0.44164,0.041963,0.33333,-0.092434
-0.58269,-1.171,0.074348,-0.0094717,0.26048,0.0041575,0.1596,-0.074764
-0.56802,-0.8408,-0.13358,0.05678,0.6509,-0.020498,0.17378,-0.09
4.5943,-1.2658,-0.30709,0.025462,0.27655,-0.035137,0.19275,0.035243
4.5737,-1.7232,-0.15778,-0.016177,0.2465,0.027466,0.1203,0.060043
4.5527,-1.4886,-0.20309,-0.051111,0.11473,-0.0071116,0.16889,0.14182
4.5236,-1.3187,-0.24399,-0.096566,-0.28736,-0.014742,-0.015412,0.19422
-0.63826,-0.64481,-0.32713,-0.064246,-0.17409,0.024681,0.10761,0.23472
-0.63537,0.25915,-0.15089,0.053826,-0.37177,0.048124,0.030582,0.10865
-0.7544,1.1481,-0.2018,0.013946,-0.76167,0.020683,-0.068688,0.079075
-0.70873,1.3168,0.12286,0.03748,-1.0542,0.0018087,-0.097278,0.043347
-0.64654,1.6606,0.21327,0.042271,-0.75281,0.0083417,-0.089752,-0.035921
-0.60088,1.4837,0.38604,0.027556,-1.0778,0.020522,-0.13192,-0.069678
-0.58872,1.6283,0.32287,0.055335,-1.2265,-0.0019583,-0.1228,-0.09073
-0.4495,1.162,0.36153,0.045836,-1.1546,-0.020344,-0.14475,-0.18088
-0.56802,-0.03138,0.34395,0.065214,-0.99265,-0.049608,-0.14147,-0.15632
-0.58374,-0.34384,0.24805,0.037159,-1.4666,0.009959,-0.21055,-0.11599
-0.5821,0.15755,0.25531,0.068579,-1.4536,-0.010166,-0.14747,-0.074789
-0.72153,-1.3324,-0.18586,-0.032491,-1.695,-0.023078,-0.26493,0.050357
-0.50965,-2.5803,-0.25977,-0.051047,-1.8107,-0.038814,-0.38168,0.12038
-0.56211,-1.9348,-0.39644,-0.069179,-0.808,0.016113,-0.14457,0.090587
-0.56832,-1.8186,-0.42508,-0.027321,-0.83563,0.020368,-0.1311,0.20958
-0.36148,-1.2327,-0.24482,-0.054567,-1.1996,-0.029213,-0.19907,0.1359
-0.47183,-0.95744,-0.50503,-0.035048,-1.0248,-0.058298,-0.21509,0.15922
-0.56781,0.31063,-0.37688,-0.026248,-1.3871,-0.00844,-0.28706,0.051622
-0.56243,0.71286,-0.084005,-0.023628,-0.4674,0.0088295,-0.072515,0.064789
-0.64413,1.1588,-0.01927,-0.020468,-0.90215,0.0039971,-0.1617,0.12179
-0.55505,1.5536,0.055769,0.0106,-1.118,-0.024169,-0.13142,0.026944
-0.53719,1.7538,0.308,0.037184,-1.5022,-0.05127,-0.18178,-0.05858
-0.52714,1.2765,0.35255,0.060268,-1.2549,-0.034097,-0.26771,-0.092385
-0.43832,1.3697,0.39996,0.0041127,-1.5429,0.028056,-0.34993,-0.10638
-0.5194,0.69415,0.37623,0.041828,-1.5032,-0.024644,-0.26672,-0.11458
-0.53988,-0.020585,0.30717,0.07373,-0.79346,-0.020158,-0.19956,-0.13206
-0.52801,0.36546,0.16961,-0.0059263,-0.97182,-0.030779,-0.24992,-0.11078
-0.70481,-0.13983,-0.006595,0.036844,-1.5186,-0.024112,-0.4427,-0.10231
-0.65993,-0.22497,-0.084191,0.012565,-0.67445,0.049857,-0.16586,-0.076541
-0.56514,-0.93825,-0.14783,-0.0040122,-1.0588,0.029462,-0.29308,-0.021464
-0.50574,-1.402,-0.080311,-0.042524,0.28416,0.05055,0.08362,0.12641
-0.49397,0.3226,-0.11311,0.063178,0.043484,0.021074,0.19961,-0.0047686
-0.3015,-1.0465,-0.60154,-0.027616,0.15432,0.045172,-0.0090222,0.11853
-0.42589,0.08209,-0.31773,0.00081778,0.35008,-0.016109,0.085219,-0.0056935
4.6076,0.36538,-0.33953,0.0058276,0.059316,-0.0099866,0.076151,0.090587
4.5681,1.1683,0.22167,0.038751,0.027807,0.051435,0.11786,0.0015105
4.53,1.3641,0.17493,-0.054676,0.3923,0.0019563,0.12557,0.049773
4.4893,1.6855,0.20606,0.058097,0.22774,0.00083969,0.16656,-0.00024179
-0.62141,1.5468,0.34255,0.04168,0.039361,0.032273,0.074719,-0.062376
-0.62476,1.2009,0.37572,0.07296,-0.14677,-0.03144,0.055755,-0.086812
-0.46245,1.4019,0.40504,0.022257,-0.57783,0.0062817,-0.025469,-0.12514
-0.56569,0.21595,0.33401,0.045772,-0.74512,-0.014216,-0.10891,-0.11952
-0.61454,-0.28732,0.19285,0.02554,-0.65775,0.028666,-0.13295,-0.092044
-0.61187,-1.4132,0.044849,0.019733,-0.78854,-0.0045574,-0.17064,-0.10071
-0.83683,-1.4872,0.015998,0.013285,-1.1312,-0.03651,-0.28093,-0.038501
-0.74234,-2.383,-0.21508,-0.033622,-0.94132,-0.029521,-0.25623,0.11862
-0.56496,-2.5733,-0.79513,-0.050212,-0.66173,0.022236,-0.20927,0.18991
-0.5821,-2.2183,-0.30247,-0.077053,-1.1667,-0.054017,-0.21319,0.20763
-0.43964,-1.3006,-0.15983,-0.10165,-1.4167,-0.036882,-0.36815,0.16635
-0.46537,-0.93206,-0.47153,-0.096958,-1.8745,-0.020036,-0.31002,0.29507
-0.58629,-0.94194,-0.35715,-0.056725,-1.4682,0.024129,-0.37124,0.31043
-0.57498,0.39652,-0.17483,-0.011649,-0.35856,-0.042215,-0.068232,0.11205
-0.82609,1.1203,0.010512,0.014049,-0.71334,-0.02999,-0.072881,0.10366
-0.70338,1.5273,0.19833,0.019997,-0.35396,0.029513,-0.042185,0.032858
-0.54226,1.5711,0.24539,0.060204,-0.41044,-0.044352,-0.14238,-0.022827
-0.54933,1.5247,0.45657,0.0085445,-0.90179,0.0071417,-0.12979,-0.089124
-0.54749,1.6452,0.3475,0.044063,-0.39346,0.026914,-0.046166,-0.086617
-0.41865,1.1187,0.36229,0.05127,-0.77059,-0.02234,-0.23445,-0.14688
-0.47258,-0.43227,0.27654,0.053434,-1.0255,-0.030093,-0.18045,-0.13712
-0.54194,0.048548,0.22227,0.027826,-1.134,-0.029727,-0.33711,-0.086763
-0.53814,-0.82771,0.1956,-0.0083991,-1.2817,0.025245,-0.28936,-0.083453
-0.75766,-0.88443,-0.10242,0.0088014,-1.7194,0.0014108,-0.46716,-0.060308
-0.60529,-2.1276,-0.22925,-0.023628,-1.3906,0.022858,-0.46038,0.039526
-0.52128,-1.9518,-0.41633,-0.023159,-0.92836,0.0044527,-0.31406,0.097572
-0.51516,-0.13568,-0.22792,0.028423,-1.1385,0.017692,-0.28848,-0.07328
-0.31019,-0.34668,-0.3165,-0.076719,-1.4554,0.0039137,-0.44986,0.043469
-0.42739,0.37016,-0.32334,-0.02163,-0.34375,0.045403,-0.18305,0.024656
-0.52666,0.76738,-0.2275,0.0080564,-0.75384,-0.027571,-0.24147,0.047558
-0.51879,1.1473,0.074258,0.03527,0.75989,-0.013933,0.18932,0.035145
-0.61218,1.4313,0.11689,-0.02154,0.3141,0.0398,0.11067,0.040037
-0.70581,1.7702,0.20064,0.040274,0.34792,0.01155,0.15597,0.0042364
-0.51298,1.7097,0.3389,-0.041034,0.68979,0.016229,0.18995,-0.040253
4.5668,1.2212,0.30012,0.073711,0.42679,0.056306,0.1461,-0.097788
4.5312,0.90638,0.32882,0.045406,0.11385,0.020323,0.032919,-0.10322
4.499,0.29789,0.34574,0.023529,0.41526,0.055741,0.095597,-0.14155
4.4707,-0.34884,0.2914,-0.016312,0.20359,0.026394,0.039097,-0.12967
-0.62033,-1.584,0.08566,0.033626,0.32062,0.031804,0.068316,-0.067901
-0.61047,-0.3314,-0.16342,0.038661,0.079482,0.0054025,0.039932,-0.015429
-0.6838,-0.77278,0.014527,-0.048992,-0.59485,-0.0058538,-0.14431,0.041206
-0.57089,-2.1751,-0.31878,0.0023978,-0.57159,0.044273,-0.14303,0.14532
-0.59637,-1.6614,-0.29973,-0.085622,-0.54843,0.038234,-0.22814,0.12086
-0.60188,-0.30966,-0.066673,0.014788,-0.88592,0.041193,-0.17309,0.058412
-0.39679,-0.80851,-0.32559,-0.045055,-0.79877,0.025913,-0.20341,0.18648
-0.46957,-0.71776,-0.38015,-0.016447,-0.54562,0.042066,-0.12201,0.32131
-0.60069,0.49917,-0.45646,-0.033795,-0.46722,0.029975,-0.093219,0.16027
-0.59194,0.90944,0.14982,0.023144,-1.0359,-0.017521,-0.16798,0.11478
-0.81909,1.445,0.14272,0.046016,-1.0396,-0.031466,-0.1479,0.031568
-0.60253,1.6336,0.29545,0.028237,-1.572,-0.027962,-0.24176,-0.053663
-0.56751,1.6226,0.35052,0.047397,-1.1005,-0.030696,-0.25042,-0.10524
-0.55928,1.1787,0.40517,0.081483,-0.37235,-0.024862,-0.024396,-0.10507
-0.42112,0.67314,0.40096,0.036812,-0.4529,0.018212,-0.10807,-0.17552
-0.47695,-0.1739,0.30464,0.017665,-0.38471,-0.044821,-0.13452,-0.13897
-0.55008,-0.73767,0.20515,-0.004616,-0.45543,0.028704,-0.23221,-0.12775
-0.55603,-0.45701,0.15721,-0.00087144,-0.72991,-0.032384,-0.19965,-0.089708
-0.83708,-1.3104,-0.023175,-0.058209,-0.99039,0.0090027,-0.30835,0.018401
-0.63567,-1.6444,-0.26674,-0.040353,-0.76795,-0.023893,-0.3118,0.053326
-0.56715,-1.7039,-0.35342,0.020099,-1.0636,0.018282,-0.42714,0.14691
-0.53424,-1.2835,-0.4149,-0.1129,-1.6711,-0.043531,-0.56103,0.27193
-0.52561,-0.19804,0.023116,-0.030397,-1.7364,-0.043422,-0.58066,-0.012557
-0.28207,-0.040885,-0.33627,-0.01811,-1.8643,-0.074219,-0.51552,0.094384
-0.47508,0.10059,-0.23835,-0.031123,-1.5264,-0.044628,-0.4504,0.11045
-0.52768,0.88377,-0.082103,0.011152,-0.7888,0.028473,-0.29946,0.087156
-0.51594,1.6701,0.21981,0.0076774,-1.1896,0.0033425,-0.3154,-0.045729
-0.56178,1.7394,0.13857,0.061559,-0.98793,-0.004243,-0.34121,-0.01869
-0.56872,1.9043,0.23301,0.051591,-0.21682,-0.014402,-0.1639,-0.046386
-0.5065,1.5793,0.39279,0.062953,-0.54912,0.0374,-0.26954,-0.082382
-0.50367,1.181,0.47909,0.065753,0.29539,0.0071096,0.067854,-0.076565
