tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.85843,0.023611,-0.32686,0.020613,-0.40507,-0.016314,-0.056743,-0.20709
-0.66011,-0.35361,0.64102,-0.089816,-0.40363,-0.038968,-0.22383,-0.078902
-0.6679,0.28186,-0.31508,-0.13462,-1.0756,0.018629,0.263,0.16367
-0.45751,-0.52065,-0.74672,0.024126,-0.3111,-0.03875,-0.074782,0.03607
-0.66724,0.6889,0.31382,0.041989,0.0020086,-0.0080806,0.51284,-0.21434
4.4062,0.85503,0.20657,-0.015638,-0.11303,0.031592,0.51457,0.013022
-0.74604,0.20393,-0.3836,0.24124,-0.51975,-0.04174,0.15733,0.41019
-0.69064,-1.209,-0.47843,-0.095526,-0.42387,-0.019151,-0.36294,0.043834
-0.50594,0.13638,0.29905,-0.13293,-0.33684,0.033485,0.16348,-0.24632
-0.65217,0.98857,-0.35532,0.15968,-0.39341,0.01499,0.50086,0.054275
-0.68034,-0.32739,-0.52631,-0.14696,0.073817,-0.0039863,0.087922,0.17046
-0.85643,-0.88754,-0.48937,-0.29733,-1.1377,-0.010295,1.0041,-0.13271
-0.6347,-0.021979,0.71308,-0.0023294,1.0024,-0.0002192,0.77827,-0.24576
4.4775,0.85861,0.090132,0.067025,0.067761,-0.026409,0.52318,0.074013
-0.45801,0.21179,-0.16461,-0.21252,0.39318,-0.015955,-0.25352,0.051987
-0.70046,-1.3946,-0.13808,-0.0041664,-0.12612,-0.00075826,-0.016253,-0.10974
-0.68311,0.80682,1.0535,-0.38556,0.30598,-0.030863,0.23123,-0.1018
-0.80335,0.026848,0.16655,-0.50314,0.01265,0.042066,0.89303,0.2704
-0.66487,-1.1337,-0.16618,0.007883,0.30409,0.03973,0.045024,0.17317
-0.48768,-0.25252,0.45568,-0.20299,-0.37387,0.0069684,0.73564,-0.20261
4.4073,0.23285,0.37201,0.25213,0.17318,0.019328,0.10575,-0.10489
-0.70495,0.47103,-0.42863,-0.035183,0.094549,-0.025016,-0.091126,0.24876
-0.89254,-1.6339,-0.7606,-0.23738,0.10829,-0.039956,-0.16459,0.40481
-0.64519,-0.55854,0.18311,-0.29137,0.53132,0.0068144,0.19315,-0.35925
-0.67447,1.4419,-0.060987,0.055695,0.28215,0.00060224,1.0756,-0.044926
-0.50281,-0.36104,-0.21901,-0.044367,-0.60955,-0.050725,0.19791,0.36261
-0.68081,-0.37447,-0.53153,-0.3688,-0.96366,0.039402,0.36429,-0.080776
-0.67148,0.66041,0.56812,-0.032633,0.88916,-0.02175,0.32916,-0.13909
4.3939,0.47199,0.27614,0.031885,-0.05034,0.039556,0.39187,0.066055
-0.70086,-0.18,-0.41796,-0.24329,0.28599,-0.010616,0.2293,0.28247
-0.36323,-1.2738,-0.41622,-0.055055,-0.47188,0.036251,-0.15777,0.08404
-0.60999,-0.50707,0.2031,0.19658,-0.12444,0.03371,0.22858,-0.28169
-0.683,0.58284,-0.38044,-0.12183,0.17966,-0.031119,0.93443,0.17803
-0.90831,-0.80489,0.42849,-0.5787,-0.45945,0.029718,0.095879,0.18587
-0.71127,0.11663,0.54287,-0.038208,-1.01,0.024565,0.73,-0.16326
4.4112,0.37586,0.60187,0.23403,0.89287,0.0093557,0.053187,-0.13006
-0.46673,0.4475,0.30426,-0.20706,-0.224,0.037336,0.22956,0.20758
-0.70588,-1.0535,-0.34376,-0.033975,1.3265,0.062313,0.37578,0.27052
-0.70114,0.56249,0.19017,-0.071877,0.14843,-0.026807,0.29187,-0.16036
-0.81958,0.95887,0.1638,0.23498,-0.11586,-0.027224,0.77084,-0.077174
-0.66867,-0.41092,-0.1892,0.14064,-0.56523,-0.041811,0.82644,0.41715
-0.64545,0.54429,0.60447,-0.1453,-0.19046,0.032754,0.34612,-0.038063
-0.57936,-0.86294,0.44216,0.033247,0.93343,0.0016996,0.93713,-0.25114
4.3933,0.24637,0.028827,0.097707,0.47488,0.061068,0.66838,-0.067682
-0.87661,0.17173,-0.55915,-0.37238,0.73234,0.0068657,0.46697,0.22999
-0.62353,-0.89714,-0.68962,-0.1543,1.1104,0.032831,0.304,0.1773
-0.67797,-0.022422,0.19524,0.0067012,1.2907,0.061318,0.75616,-0.1863
-0.55479,0.86835,0.06371,-0.16588,0.6446,0.033081,0.94667,0.062088
-0.71445,-0.96037,-0.69708,0.012636,0.7122,0.017281,0.7717,0.33241
-0.67929,1.0532,-0.050272,0.37717,-0.255,-0.034123,1.0827,-0.083988
4.4168,0.51859,0.55954,0.33576,1.1722,0.018764,0.44186,-0.1607
-0.70957,0.6079,-0.14075,-0.034778,1.1644,0.004472,0.4051,0.11305
-0.41743,0.32279,-0.827,-0.049878,1.1401,0.034544,0.15192,0.18475
-0.57799,-0.81045,-0.14947,0.064289,-0.13767,0.0086819,0.26752,-0.080532
-0.69114,-0.070272,0.44391,0.17117,-0.10162,0.013784,0.46702,-0.21695
-0.95459,0.26074,0.010493,-0.012876,-0.29235,-0.041663,0.14071,0.18976
-0.71752,0.61491,-0.61787,0.098658,-0.22498,-0.014678,0.4509,0.020007
-0.66581,-0.2501,0.91494,0.070018,0.348,0.010601,0.53292,-0.14899
4.3991,0.26068,0.77242,0.27834,0.12491,-0.033025,0.13618,-0.21288
-0.71395,-0.11042,-0.090416,0.067108,-0.036988,-0.045103,0.2089,0.21478
-0.70426,0.61819,-1.4067,0.3865,0.40603,0.0061405,0.18394,0.082823
-0.8043,-0.41777,-0.18313,0.101,0.42451,0.03398,-0.019766,-0.24481
-0.67419,0.91131,0.48437,-0.19466,-0.7902,-0.017412,0.46254,-0.079194
-0.68142,0.43355,0.56828,-0.011161,-0.7387,0.019848,0.30607,0.1498
-0.59582,-1.1962,-0.29088,0.11084,-0.073833,-0.032602,0.58406,0.14367
4.3205,-0.80585,0.42161,-0.23926,1.2872,0.053328,0.84618,-0.22065
-0.73253,0.94577,0.53875,-0.066905,0.18543,0.021921,0.043457,0.02855
-0.63798,0.16117,-0.56721,0.24215,0.17625,-0.033712,-0.16602,0.26448
-0.68424,-1.2227,0.1714,0.35389,-0.31742,-0.019786,-0.031743,-0.0070077
-0.55242,0.059915,1.0712,0.058527,0.079482,0.021921,0.52143,-0.26886
-0.67361,0.30762,0.24167,-0.2145,0.30776,-0.038795,0.52372,0.10816
-0.67331,0.32092,-0.020721,0.20977,0.66149,-0.043518,0.90201,0.081533
-0.72383,0.0075241,0.34126,0.27831,0.045925,0.030341,0.48343,-0.11198
4.4004,0.22886,0.5133,-0.095962,0.87951,0.017974,0.37915,-0.24764
-0.31692,0.65658,-0.060428,0.10434,0.034615,0.0032655,0.11111,0.15197
-0.6477,-1.7684,-0.88721,-0.13914,0.33727,0.0073021,-0.0074103,0.51341
-0.69722,-0.96501,0.39227,-0.13908,-0.36064,0.00010168,-0.015836,-0.1552
-0.81303,1.2978,0.040602,0.090982,-0.32104,-0.042132,0.28422,-0.11278
-0.70609,-0.26092,-0.060435,0.22838,-0.86895,0.011076,-0.17194,0.20193
-0.6644,-0.83688,-0.62823,-0.14117,-1.021,0.040558,0.84188,0.081728
-0.50241,-1.0857,0.098984,-0.2607,-0.23014,-0.019876,0.58128,-0.23978
4.3737,0.37222,0.47197,0.18766,-1.1018,-0.047324,-0.16351,-0.10762
-0.69804,1.0652,-0.048242,-0.3025,-0.63557,-0.050173,-0.05727,0.0073516
-0.83557,-1.3314,-0.8923,-0.28222,-1.31,0.033344,-0.14304,0.36327
-0.67698,-0.48488,0.068804,-0.016036,0.082911,-0.033224,0.13201,-0.2711
-0.58101,1.0386,0.2983,0.076762,-1.7125,-0.011277,-0.0031076,-0.025699
-0.62027,-1.1037,0.26198,-0.25341,-1.2936,-0.050667,-0.4674,0.28169
-0.67159,-1.1346,0.25689,0.13527,-1.4031,-0.037543,0.043618,-0.013238
4.4025,0.23156,0.51981,-0.052133,-0.45065,0.029025,-0.066408,-0.25323
-0.67093,0.31791,0.085975,-0.18109,-0.86069,0.030739,-0.15134,0.097743
-0.69526,-0.0063795,-0.26222,-0.24105,-0.24986,-0.03635,-0.20055,0.26207
-0.52385,-1.1409,-0.58609,-0.51058,-0.71641,-0.012804,-0.49649,0.035486
-0.6919,1.104,-0.014998,0.05987,-0.60925,-0.031678,-0.099108,-0.16017
-0.67458,0.81914,-0.1449,0.19037,0.27112,0.021677,0.13898,0.059946
-0.71077,0.18815,-0.95739,-0.22393,-1.1873,-0.043422,0.0049197,0.028136
-0.65825,-0.69873,0.38104,-0.091563,0.10557,0.051172,0.49176,-0.12222
4.3859,0.6706,0.66866,-0.13304,-0.69081,-0.045507,-0.16378,-0.16457
-0.65894,-0.18304,-0.31639,0.077783,-0.33782,0.0369,-0.2486,0.23009
-0.70252,-0.93933,-0.69659,0.066537,0.32618,-0.00014219,-0.13113,0.30476
-0.87317,0.24997,-0.28771,0.17446,-0.49808,0.014458,0.037222,-0.17192
-0.71029,1.1599,0.285,0.096647,-0.7253,0.024276,0.12283,-0.16306
-0.66814,-0.28814,0.052345,-0.035202,-0.99337,0.040025,-0.20246,0.19974
-0.52114,0.67619,0.21972,-0.03289,-0.43638,-0.010012,0.58691,-0.022122
4.4127,-0.20973,0.24298,0.24157,0.99528,-0.018021,0.38027,-0.22301
-0.70955,0.79338,0.45159,-0.090535,0.02019,0.031284,0.16491,-0.031638
-0.80798,-0.0068098,-0.33856,-0.15367,0.88819,-0.057758,0.12916,0.34523
-0.68226,-1.3087,-0.63031,-0.07309,0.69066,-0.029239,0.075214,0.27726
-0.69146,-0.007163,0.31583,0.033742,0.83775,-0.0067586,-0.012297,-0.22237
-0.60083,0.5354,0.11041,-0.30307,1.1977,0.029442,0.5744,0.056076
-0.67248,0.39839,0.31393,0.020151,0.26695,0.036078,0.51455,0.0607
-0.84491,-0.18271,0.13063,0.11055,-0.057662,-0.0087673,0.71878,-0.022316
4.3908,-0.10854,0.51181,-0.23535,0.29315,0.0043501,-0.31651,-0.25192
-0.70421,0.020118,0.019634,0.1907,0.87696,-0.016006,0.0033528,0.10205
-0.58514,0.26805,-0.51964,-0.37704,0.20803,0.025765,-0.21593,0.37247
-0.71014,-0.84843,-0.24584,0.2893,-0.23888,0.044414,-0.063152,-0.14432
-0.68903,0.86378,0.38371,-0.19853,-1.6688,0.03955,0.29297,-0.15975
-0.72418,0.45031,0.50244,-0.25246,-0.70693,0.0078925,-0.41164,0.080925
-0.66257,0.66336,-0.13306,0.065291,-0.57005,-0.0085106,0.30064,-0.014552
4.4197,0.41831,-0.15038,0.25857,0.023633,-0.0028311,0.15931,-0.13831
-0.62014,0.50323,0.054986,0.23609,-0.27103,-0.0032097,-0.10732,-0.11682
-0.70116,0.11494,-0.62188,-0.071755,0.74065,0.0059031,-0.30492,0.19341
-0.84334,-0.408,-0.84674,-0.18698,0.43029,0.030739,-0.26403,0.30094
-0.6879,-0.73614,0.080155,-0.28155,0.066933,0.027966,0.083992,-0.26837
-0.66989,0.27237,0.50877,-0.17902,0.14179,0.024584,-0.34731,-0.093042
-0.51688,0.048798,0.11411,0.11601,-1.2667,0.010055,0.0035198,0.29977
-0.6929,-0.1776,-0.14586,0.21641,0.31746,0.022062,0.22999,0.017622
4.4017,-0.92229,0.43052,0.071656,0.081177,0.019303,0.37673,-0.25092
-0.82147,0.94116,0.13387,-0.18773,0.25619,0.024559,-0.11845,-0.0080056
-0.68938,0.61757,-0.29846,0.10775,-0.1768,-0.027994,-0.10729,0.23145
-0.68413,-0.16297,-0.30014,0.18623,-0.22114,0.028968,-0.18099,-0.090389
-0.58032,0.33329,0.16928,-0.017776,-0.37314,0.01397,0.25079,-0.21979
-0.67432,-0.1209,0.12438,0.076724,0.90974,0.00015302,0.41765,0.06659
-0.89033,-0.2805,0.38779,-0.17337,-0.36779,0.050094,0.71612,0.26017
4.8345,-0.71342,0.4041,-0.25683,0.22373,0.035231,0.43913,-0.10202
4.7002,0.48782,0.77861,0.15001,-0.61369,-0.015904,0.0028968,-0.21894
-0.46057,0.6008,-0.11048,-0.018624,0.8396,-0.015814,0.1221,0.11583
-0.72938,-1.0422,-0.99146,-0.27193,0.31909,-0.05258,-0.15104,0.56165
-0.69501,-0.49911,0.28351,0.35161,-0.095021,-0.0087866,-0.53286,-0.16085
-0.79859,0.44495,0.63072,-0.34484,-0.80052,-0.014472,-0.33635,-0.18947
-0.66476,0.41473,0.5062,0.23295,-1.0818,-0.0058409,0.56176,0.16187
-0.66186,-0.27187,-0.12514,0.071001,-0.36392,0.0021039,-0.2013,0.084989
4.4084,-1.3111,0.083483,-0.18578,-0.15736,-0.034303,0.22237,-0.21305
-0.70947,0.91425,0.46432,0.44444,0.1582,-0.039635,-0.40502,-0.11969
-0.87628,-0.33743,-0.22801,0.071187,-1.0577,-0.018939,-0.34196,0.54824
-0.68185,-1.3919,-0.72232,0.018327,-0.16005,-0.027359,-0.34295,0.37213
-0.67448,-0.1744,-0.21832,-0.13839,-0.18224,-0.032287,-0.16527,-0.17737
-0.52389,0.22457,0.11445,0.073615,-0.10795,-0.0062196,-0.10355,-0.070505
-0.71397,0.10423,0.38979,-0.75573,-1.8255,0.0061341,-0.090773,0.18638
-0.66931,-0.39516,0.44164,-0.12298,0.35656,-0.048376,-0.078879,-0.0093928
4.3786,0.3102,0.37581,-0.18557,-0.55723,0.023051,-0.19013,-0.27962
-0.70126,0.98013,-0.021602,0.1533,1.1518,0.044325,0.034614,-0.0013613
-0.68906,0.10545,-0.45366,-0.36183,0.041404,0.0075331,-0.21496,0.35081
-0.58984,-1.8205,-0.16161,-0.20082,-0.082536,-0.032685,-0.43283,0.040208
-0.68532,0.15097,0.4343,0.0063029,-0.20894,-0.022167,0.27825,-0.26324
-1.0049,0.50089,0.15419,0.40193,0.69231,0.05098,0.2097,0.11191
-0.70008,-0.16258,-0.38833,0.17199,0.076849,0.027485,0.4045,0.23041
4.4225,-0.45016,-0.11298,0.072183,0.78797,0.048143,0.75374,-0.099467
-0.56471,0.82813,0.39718,-0.014218,0.64924,-0.019562,-0.47964,-0.19395
-0.65249,0.41389,-0.4106,-0.049088,0.67912,0.021716,-0.17229,0.20437
-0.693,-0.35777,-0.81198,0.062407,0.99894,-0.0067394,-0.17254,0.17572
-0.81067,0.4696,-0.22319,-0.39787,-0.05264,0.0087589,0.50453,-0.17392
-0.6681,0.59814,0.55462,-0.19983,0.93752,-0.0015412,0.2453,-0.17418
-0.67147,1.5446,-0.45377,0.44123,-1.3113,-0.045328,0.35665,0.0058427
-0.56928,-0.95446,-0.44123,-0.32864,0.50626,-0.037024,-0.1999,0.23107
4.3889,-1.0348,-0.013494,0.18082,0.55568,0.0072957,0.16726,-0.24075
-0.68099,0.90233,0.032328,0.14621,0.58344,-0.020492,-0.21838,-0.077466
-0.69341,0.44276,-1.0201,0.093044,0.24217,0.023577,0.069145,0.38661
-0.68155,-1.2315,-0.1972,0.42636,0.42883,-0.044102,-0.35892,0.022758
-0.4971,0.28013,0.42638,0.075606,-0.17251,0.025496,-0.19886,-0.31739
-0.60826,0.23721,0.30336,0.08982,1.0987,-0.030972,0.24855,0.0073029
-0.66151,1.2052,-0.55649,-0.012323,0.21505,-0.01831,0.37388,-0.0096119
4.4294,0.50507,-0.62104,0.57097,0.70597,0.00070492,0.30461,-0.10322
-0.70704,-0.052091,0.2586,0.19743,0.68302,0.040943,-0.19412,-0.25769
-0.70022,1.0101,-0.4421,0.0067268,1.1701,0.0043757,0.015631,0.0046988
-0.66265,-0.24821,-1.2192,-0.061125,0.2681,-0.037794,-0.25922,0.4447
-0.68988,-1.5887,0.33607,-0.064689,-0.12533,-0.042376,-0.41469,-0.10562
-0.92581,0.17234,0.75143,0.033703,-0.44518,-0.04828,-0.083214,-0.26239
-0.69883,1.3816,-0.17729,0.090912,-0.051914,0.017711,0.60797,0.045708
-0.65995,0.09715,-0.0076678,-0.0084697,0.47794,0.016344,0.18837,0.13006
4.4016,-0.42598,-0.19632,0.34987,0.29694,0.046308,-0.061971,-0.20395
-0.67757,0.54519,-0.24307,0.31803,0.70771,0.023808,-0.81052,-0.16696
-0.69539,1.1937,-1.0721,0.025308,0.30032,-0.013587,0.40642,0.17407
-0.89462,-0.55599,-0.33235,-0.27849,0.22011,0.037824,-0.28678,0.11639
-0.6697,-0.091709,0.057016,-0.35312,-0.16443,0.003381,0.29046,-0.2406
-0.67141,0.88517,0.57287,0.021262,0.14848,0.030219,0.48479,-0.076152
-0.60539,0.89612,0.19612,0.11312,-0.80105,0.049093,0.52256,0.066347
4.4245,0.041503,0.016711,-0.0022524,1.4055,0.082053,0.40628,-0.038647
-0.85348,0.14214,0.046962,0.51548,0.12433,0.0045105,0.14896,-0.22916
-0.67278,0.69824,0.11664,0.039034,1.0588,0.0088744,-0.49646,-0.039645
-0.68648,0.10812,-0.67469,-0.014013,-0.1411,0.008868,-0.26276,0.34764
-0.49552,-0.75667,-0.2544,0.1322,-0.41601,0.044921,-0.67786,-0.0044522
-0.71026,-0.30085,0.61339,-0.076373,-0.3593,-0.038429,0.08509,-0.26297
-0.67344,0.58224,-0.043353,-0.1291,0.15654,-0.034636,0.66682,0.00043967
-0.77598,1.2945,-0.61191,0.10658,0.30075,0.021376,0.38041,0.063889
4.4253,-2.1766,-0.17059,0.12046,-0.27588,0.0094199,0.02118,0.07136
-0.70968,0.94113,-0.04318,0.43825,0.23718,-0.021076,-0.35029,-0.1451
-0.64184,0.94125,-0.72603,0.22248,0.4875,-0.042555,-0.19405,0.14691
-0.69128,-1.0212,-0.5742,0.11456,0.61431,-0.01951,-0.0059846,0.25762
-0.94736,0.40487,-0.061938,0.31269,-0.36563,-0.0056548,0.23247,-0.15138
-0.72868,0.061771,0.42725,0.025944,0.47652,-0.042055,0.14697,-0.18961
-0.66235,0.48603,-0.01413,0.032264,-0.48802,0.028185,1.2574,0.13632
-0.86587,-0.49403,-0.26202,-0.24041,0.78409,-0.013388,0.44629,0.1957
4.3669,0.45347,-0.33935,0.11442,0.55044,0.014503,0.0060885,-0.17265
-0.71075,1.0076,0.33689,0.18393,1.1552,0.050524,0.05214,-0.087201
-0.92485,0.0060406,-0.60834,-0.16124,-0.12478,0.003381,0.16599,0.50961
-0.67173,-0.98008,-0.37068,0.064796,0.066849,-0.0092101,0.026728,0.15258
-0.66867,0.25868,0.10692,0.0004581,0.48349,-0.014203,0.3527,-0.12373
-0.55572,0.72421,0.3325,-0.030179,-0.24895,-0.045604,0.71347,-0.071308
-0.66943,-0.08449,-0.46786,0.12548,-0.020284,0.028396,0.38763,0.30997
4.4231,-0.72852,-0.29729,0.28038,-0.040989,0.033864,0.099983,0.038918
-0.73922,0.22761,0.39333,0.42725,0.4945,0.011108,0.39683,-0.2482
-0.69483,0.84267,-0.52692,0.25542,0.70554,-0.028065,0.34486,0.047339
-0.48732,-0.65898,-0.56965,-0.15822,0.29933,0.027857,0.16012,0.6214
-0.7465,0.46007,-0.18465,0.12994,-0.43351,-0.021487,0.46215,-0.12101
-0.69,-0.66951,0.59044,-0.0025735,0.29064,0.047598,0.36308,-0.2003
-0.89696,1.1108,0.15174,-0.16945,-0.26451,-0.013369,0.65422,0.030108
-0.65769,-1.2096,-0.65908,-0.32153,1.1348,0.037958,0.71258,0.29858
4.3923,0.35402,1.0158,-0.49026,-0.12764,0.045082,0.38687,-0.070943
-0.67298,-0.047018,0.96026,-0.30395,0.051814,-0.034437,0.19228,-0.20853
-0.70183,0.49191,-0.11945,-0.072904,-0.27833,-0.041381,-0.058805,0.24684
-1.0088,-1.6678,-0.99905,-0.077509,0.42572,-0.0086261,0.23857,0.4897
-0.71871,-0.36144,-0.45674,-0.075846,0.98072,0.037792,0.43818,-0.18879
-0.66676,0.096527,0.27055,0.011416,0.69475,0.0019692,0.61364,-0.15905
-0.45177,0.47923,0.47618,-0.41512,-1.3676,0.034814,0.59153,0.17506
4.4346,-0.67037,0.22828,0.12017,0.56846,0.002919,0.20246,0.079976
-0.72137,-0.14532,0.60887,-0.1737,0.46165,0.040346,0.29697,-0.21889
-0.81681,0.96573,0.18665,0.12671,0.34517,-2.0253e-05,-0.38166,-0.1257
-0.68227,0.061289,-0.19027,0.16729,-0.54402,-0.014671,-0.10578,0.3806
-0.67085,1.4561,-0.18811,0.26321,-0.35123,0.0089257,-0.02236,-0.058993
-0.59358,-0.18474,0.22561,-0.14268,-0.099568,-0.0084978,0.11429,-0.27872
-0.67567,0.84208,0.16876,-0.031252,-0.65925,0.039236,1.0053,-0.037892
-0.87472,-0.11417,-0.46304,-0.40937,-0.036635,-0.021589,0.44957,0.32489
4.4064,-0.73941,0.073686,-0.12418,-0.60068,0.042175,-0.18716,0.016235
-0.70421,-0.576,0.3678,0.30418,-0.43806,-0.038705,0.082201,-0.21687
-0.39047,0.90195,-0.14943,-0.090554,-0.66675,-0.0084978,-0.21843,0.094579
-0.69056,-0.12484,-0.33502,-0.15491,0.71955,0.028621,0.048049,0.12118
-0.68595,-0.79647,-0.37397,0.12948,-0.33298,-0.044622,0.56157,-0.069313
-0.83237,-0.073836,0.15792,0.0086537,-0.58367,-0.0058409,-0.39289,-0.26321
-0.6652,1.1395,0.03315,0.093616,-0.68573,-0.019985,0.67906,0.022538
4.4301,0.85873,-0.12225,-0.020031,0.32338,-0.048857,0.40611,-0.039669
-0.63662,-0.3617,-0.53431,0.20537,-0.14201,-0.015435,0.072414,-0.17467
-0.70446,0.019636,0.79132,-0.41428,0.27964,-0.043569,-0.13375,-0.19604
-0.93843,0.30717,-0.28031,-0.16984,-0.71591,0.037233,-0.047168,0.28461
-0.73412,-0.7665,-0.45609,0.083275,-0.45038,0.020272,0.29925,0.20928
