tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.32156,-0.42594,0.0011781,-0.0025671,0.33654,0.014997,-0.027678,0.067661
-0.57412,-1.2441,0.2369,0.012983,0.27188,0.033768,0.068657,-0.087663
-0.62306,1.6796,0.29657,0.00023972,-0.026455,-0.019619,-0.0048865,-0.070749
-0.86343,0.49862,-0.24023,-0.06212,-0.47006,-0.011816,-0.14155,0.080341
-0.59965,-2.087,-0.2429,-0.023448,-0.43505,0.033851,-0.13708,0.14418
-0.5974,-0.29019,0.36362,0.06443,0.083226,0.028127,-0.0017526,-0.16545
-0.34974,1.3083,0.057253,0.0083326,-0.086556,-0.034534,0.006949,0.080049
-0.62045,-2.164,-0.43604,-0.063122,-0.48959,-0.064773,-0.11713,0.4678
-0.59038,-0.66917,0.11062,-0.00013923,-0.12082,0.027986,-0.046699,-0.079827
-0.63199,1.5565,0.42944,0.053402,-0.089581,0.0079246,0.010154,-0.10996
-0.56441,0.89934,-0.26102,-0.012182,-0.087918,-0.055191,-0.12939,0.090928
-0.55589,-1.4001,-0.053587,-0.010397,-0.61886,0.005563,-0.22025,-0.0059612
-0.58622,-0.24089,0.39232,-0.0147,-0.48243,-0.017566,-0.17248,-0.15286
-0.55632,1.5876,0.17706,-0.052768,-0.95154,-0.03101,-0.20044,0.0010238
-0.81757,-0.34769,-0.2338,0.034365,-1.2618,-0.01444,-0.43323,0.091926
-0.53501,-1.8897,-0.23396,0.0027382,-1.2911,-0.047721,-0.35228,-0.029788
-0.53179,1.6535,0.34576,0.051905,-1.1121,-0.00028337,-0.35315,-0.078196
-0.36796,1.1726,-0.086947,0.024171,-0.99789,0.0049341,-0.22863,0.088518
-0.50713,-2.6163,-0.52182,-0.075865,-0.091033,-0.016231,-0.066633,0.1708
-0.51919,-0.26029,0.33008,0.0079665,-0.1575,-0.0062901,-0.038036,-0.10027
-0.55914,1.9148,0.21291,0.047307,-0.034965,-0.028232,0.0012207,-0.030713
4.5834,-0.49223,-0.37909,-0.080406,-0.30954,-0.0041146,-0.14194,0.18714
4.5115,-1.0059,0.14951,0.0090262,0.0011351,0.0098049,-0.0080974,-0.0072998
-0.55252,0.82199,0.42424,0.058251,-0.094032,0.0025403,0.024988,-0.18261
-0.62945,1.2659,0.069485,-0.064632,-0.38758,-0.045764,0.045512,0.10302
-0.79199,-1.1782,-0.41444,-0.037097,-0.9575,0.0011734,-0.20065,0.11668
-0.60031,-1.1889,0.064596,0.050287,-0.93495,-0.043723,-0.14734,-0.084061
-0.59947,1.6124,0.33343,0.048399,-0.8323,-0.049531,-0.16879,-0.10378
-0.30566,0.091472,-0.66927,-0.014893,-1.4386,0.011749,-0.28768,0.26
-0.64837,-3.2191,-0.423,-0.065492,-1.2201,-0.035143,-0.21227,0.16613
-0.58977,0.76792,0.35253,0.067943,-1.6127,-0.025434,-0.24962,-0.15849
-0.68521,1.6957,0.15731,0.041417,-0.98098,-0.0076314,-0.06915,0.013533
-0.56609,-1.1238,-0.20464,-0.11097,-0.84931,-0.018034,-0.19097,0.21666
-0.55413,0.47535,0.11644,-0.0022588,-1.1819,-0.03515,-0.17686,-0.035264
-0.55909,1.4647,0.39927,0.016124,-0.60405,-0.010218,-0.10136,-0.14347
-0.56533,0.5993,-0.10841,-0.062332,-0.14591,-0.015762,0.036329,0.14413
-0.70767,-1.5523,-0.27985,-0.0082706,-0.6465,0.0044142,-0.020556,0.11967
-0.52425,0.22621,0.30611,0.065182,-0.32379,-0.0037745,-0.028654,-0.12325
-0.53247,1.6462,0.29747,0.015706,0.060876,0.017063,0.013416,-0.024507
-0.26261,0.52367,-0.35018,0.029072,-0.64968,0.0051843,-0.07028,0.033661
-0.41484,-0.25819,-0.031957,-0.0040379,0.57955,0.063218,0.2138,-0.074132
-0.52148,1.2169,0.30403,0.044885,0.8864,0.070745,0.35789,-0.10412
-0.60616,1.0799,0.019686,-0.04693,0.4266,0.029314,0.25241,0.12386
-0.5058,-0.32018,-0.31725,-0.063976,0.51897,0.032151,0.23128,-0.016256
4.5343,-0.0049859,0.26355,0.046908,0.098865,0.025566,0.13865,-0.077417
4.4956,1.7023,0.29476,0.083057,0.46527,-0.0089149,0.32816,-0.047944
-0.62865,-0.44476,-0.33133,-0.083804,0.33644,0.028871,0.15571,0.23102
-0.92823,-1.6174,-0.17007,-0.040314,-0.12997,-0.0087031,0.11243,0.039307
-0.56754,0.40733,0.38453,0.045181,-0.28574,-0.047715,0.082175,-0.12845
-0.60132,1.4893,0.012433,0.075163,-0.39321,0.044337,0.0069747,0.015115
-0.50782,-2.1481,-0.35582,-0.11598,-1.0499,-0.051726,-0.17925,0.38722
-0.69339,-1.5969,-0.11546,0.035007,-0.66496,0.025669,-0.027267,-0.044172
-0.59358,1.348,0.37494,0.041597,-0.52392,-0.013702,0.060109,-0.091265
-0.65356,-0.12133,-0.21745,-0.010898,-0.96176,-0.020056,-0.090985,0.3382
-0.56833,-1.1454,-0.17911,-0.020853,0.19492,0.043375,0.14624,-0.048552
-0.56591,0.70416,0.26797,0.015211,0.088499,-0.024009,0.17252,-0.11025
-0.47014,1.7864,0.20997,0.015423,-0.022763,0.032446,0.18907,-0.023582
-0.56552,-1.2306,-0.26532,-0.084555,0.61075,0.039518,0.15472,0.23518
-0.61932,-1.3436,-0.085,0.043986,0.2803,0.042874,0.2041,-0.029885
-0.53833,1.5119,0.41835,0.026073,0.14974,0.049427,0.17778,-0.11064
-0.53557,0.87313,-0.16004,0.044718,0.10605,0.041661,0.11585,0.11914
-0.42589,-1.7436,-0.3191,-0.051298,0.28086,-0.01023,0.11848,0.10339
-0.48713,0.23793,0.24788,0.013914,-0.065857,0.016235,0.13905,-0.11161
-0.52945,1.7716,0.24564,0.049079,1.0199,0.02823,0.3969,-0.028547
-0.66958,0.082032,-0.24036,-0.10342,1.7277,0.059425,0.63768,0.17969
-0.50812,-2.1676,-0.014664,-0.12537,1.4154,0.033954,0.42941,0.1215
-0.49062,1.6053,0.43145,0.019271,1.4095,0.083863,0.58233,-0.07143
4.5642,1.1935,0.013917,0.014171,1.2761,0.045172,0.46993,0.11962
4.5223,-1.9757,-0.25292,-0.016062,1.6825,0.062505,0.45571,0.1454
-0.78482,0.065598,0.26487,-0.029139,1.2711,0.049715,0.38248,-0.14547
-0.57867,1.8851,0.30716,0.0036374,0.86725,0.031952,0.40914,-0.057217
-0.60458,-0.26639,-0.29057,-0.022106,0.72215,0.02151,0.25837,0.14873
-0.42722,-1.7959,-0.31891,0.012874,0.36478,-0.036812,0.19794,0.050332
-0.68937,-0.19811,0.38002,0.025462,0.61167,0.027581,0.29799,-0.24051
-0.5979,1.416,-0.30474,0.0050697,0.74716,-0.015037,0.35981,0.028696
-0.68701,-1.2238,-0.66198,-0.084144,0.93523,0.024719,0.31817,0.35592
-0.5747,-1.774,0.059797,-0.017391,0.76313,0.010402,0.257,-0.023557
-0.56433,1.8023,0.35831,0.084971,1.1747,0.029937,0.38937,-0.074059
-0.48765,0.3014,-0.10756,-0.056333,1.0538,-0.027455,0.25185,0.14824
-0.57084,-1.0963,-0.28761,-0.0091634,0.91965,-0.002921,0.23013,-0.011316
-0.57922,0.58371,0.34786,0.022823,0.86564,0.0071738,0.18884,-0.15342
-0.5263,1.749,0.19587,0.012289,0.77504,-0.028623,0.31036,-0.0012396
-0.53915,-1.105,-0.2384,-0.1023,0.28751,-0.038313,0.035045,0.22226
-0.27282,-1.529,-0.081191,-0.0020789,0.072192,-0.0041467,0.097208,-0.038379
-0.50906,1.1051,0.40641,-0.015702,0.44979,0.043664,0.154,-0.13807
-0.53298,1.46,-0.026921,0.0098998,0.00087823,-0.042382,0.071193,-0.0094415
-0.68365,0.1376,-0.45608,0.12975,-0.16994,0.013707,-0.050906,-0.038014
-0.51318,0.30203,0.28556,0.051276,0.79703,0.019181,0.29607,-0.11478
-0.50142,1.9173,0.32356,0.021153,0.40801,0.0004033,0.21489,-0.04809
4.6907,0.29354,-0.26205,-0.060868,0.35696,-0.0084721,0.22475,0.034659
4.5429,-2.5331,-0.08545,-0.049133,0.34201,0.018822,0.15267,0.024023
4.469,0.83958,0.4651,0.074135,0.47296,-0.020685,0.28977,-0.13739
-0.5645,1.3438,-0.028083,0.039362,0.67204,0.029211,0.39407,0.094798
-0.61261,-1.3397,-0.3425,-0.027359,0.11112,-0.036722,0.12305,0.21179
-0.57399,-0.65838,0.10477,-0.042434,-0.10735,-0.057328,0.096451,-0.10061
-0.65622,1.5173,0.34218,0.041199,0.057241,-0.01815,0.18641,-0.063107
-0.60304,0.16525,-0.33595,-0.060026,-0.0060451,0.0027072,0.20108,0.15849
-0.75303,-2.1627,-0.31409,-0.053494,-0.66757,-0.039007,0.060084,0.17781
-0.58397,0.21984,0.30835,-0.01515,-0.28793,0.0040549,0.14861,-0.17638
-0.56937,1.723,0.18634,-0.01012,-0.797,-0.0082282,0.14165,-0.026405
-0.49394,-0.34864,-0.17916,-0.032806,-0.12054,-0.011938,0.14841,0.027333
-0.57181,-1.9985,-0.0031389,-0.023904,0.17536,0.024674,0.24591,-0.05987
-0.84116,1.6254,0.42013,0.074912,-0.11455,0.034525,0.19799,-0.10059
-0.56734,0.62874,-0.20535,-0.038002,0.42055,-0.00098929,0.16868,0.25117
-0.54401,-1.9678,-0.15034,-0.047527,0.28116,-0.040008,0.085463,0.15662
-0.45197,0.0022516,0.225,0.037486,-0.20533,-4.5923e-05,0.042565,-0.12811
-0.52723,1.6417,0.21563,-0.026993,-0.024548,0.046263,0.15678,-0.02789
-0.54292,-0.58486,-0.12418,0.0048385,0.1979,-0.033905,0.13272,0.11186
-0.71341,-0.77335,-0.28997,-0.016017,-0.25333,0.012905,-0.18061,-0.042955
-0.51831,1.4997,0.39686,0.090417,0.63921,-0.029451,0.30038,-0.073134
-0.50677,1.676,0.20902,0.040164,0.84069,-0.00552,0.34883,-0.038112
-0.39088,-2.0573,-0.50538,-0.10598,0.51426,0.046243,0.18632,0.13868
4.5701,-0.1722,0.16816,0.03168,0.94285,0.052545,0.29216,-0.10443
4.5205,1.5952,0.31218,0.044262,0.70667,-0.024612,0.30712,-0.082212
4.5155,-0.18098,-0.1905,-0.063816,0.66778,-0.01179,0.17719,0.2223
-0.61819,-2.6087,-0.20888,-0.016029,0.47314,-0.021025,0.20718,0.076033
-0.4149,0.93224,0.31941,0.062156,0.18856,-0.021846,0.17078,-0.16226
-0.63362,1.55,-0.030486,0.010337,0.084395,-0.050288,0.11298,0.034975
-0.60596,-1.0545,-0.17783,-0.036339,-0.039127,0.035225,0.043111,0.066785
-0.77705,-1.2218,0.00035578,0.021628,-0.029872,-0.051007,0.018695,-0.058166
-0.58574,1.3824,0.34128,0.086281,-0.32009,0.026381,0.064052,-0.13011
-0.57239,1.0121,-0.36576,0.035611,-0.28834,-0.014421,0.013191,0.0708
-0.50651,-2.388,-0.22786,-0.046005,-0.37246,0.020156,-0.096411,0.11546
-0.57953,-0.3728,0.37015,0.038597,0.94162,0.029019,0.16801,-0.18733
-0.57649,1.7582,0.095977,0.044005,0.63264,0.052796,0.23484,0.01733
-0.54244,-0.24562,-0.52965,0.017941,0.43711,-0.0054559,0.076864,0.10115
-0.54913,-1.4415,-0.0052652,-0.027552,1.1434,0.010427,0.27872,0.04454
-0.3016,1.3645,0.3056,0.019489,0.73216,0.037792,0.20578,-0.14067
-0.54352,0.92142,-0.099743,-0.055402,0.87587,-0.024452,0.1439,0.11288
-0.55099,-1.9866,-0.21392,0.011011,0.96928,-0.018907,0.2474,0.050478
-0.70262,0.4601,0.33665,0.020607,0.78264,0.031855,0.14474,-0.1139
-0.52106,1.8058,0.16491,0.0054102,0.89287,0.030495,0.20713,-0.032368
-0.51303,1.2458,-0.079578,0.064578,1.0615,0.064591,0.35802,-0.036554
-0.44688,-0.90423,-0.14758,-0.039833,1.6983,0.015087,0.45163,-0.017011
-0.50492,0.74058,0.36319,0.033221,1.7185,0.0041511,0.45198,-0.1212
4.5848,1.5784,0.053071,0.061938,1.483,0.038754,0.34313,0.033904
4.5569,-2.8733,-0.5286,-0.068453,2.0052,0.064816,0.40371,0.26952
4.4667,-1.2951,0.11296,0.050062,1.9158,0.064527,0.43904,-0.06941
-0.30781,1.696,0.32765,0.079055,1.5366,0.061299,0.44899,-0.052641
-0.59486,-0.20417,-0.31024,-0.058909,1.1414,0.020144,0.26725,0.28614
-0.61123,-1.3531,-0.26492,0.033016,1.0779,-0.00094437,0.21955,0.0010481
-0.77939,0.46789,0.39302,-0.011431,0.92631,0.014958,0.29913,-0.14505
-0.58746,1.4687,0.061795,0.010125,1.2878,-0.016102,0.28918,0.082799
-0.57976,-0.93248,-0.057139,-0.084979,0.55945,-0.0061939,0.19799,0.2995
-0.43134,-1.5148,-0.11314,0.016413,0.33543,0.0096188,0.10347,-0.016743
-0.58481,1.4014,0.38227,0.052644,0.50444,-0.0062196,0.18035,-0.09864
-0.66191,0.41374,-0.32032,-0.042569,1.4941,0.010241,0.35585,0.20561
-0.59288,-1.7636,-0.34084,-0.028394,1.3461,-0.0026514,0.29032,0.11536
-0.55359,-0.067992,0.35017,0.031988,1.3695,0.025162,0.27724,-0.11597
-0.33566,1.7409,0.17333,-0.012812,1.1309,-0.019651,0.19801,0.016089
-0.56229,-1.1199,-0.24938,-0.11837,0.41037,0.026677,0.1029,0.27697
-0.55522,-2.1382,-0.016867,0.053062,0.71455,-0.025889,0.15086,-0.057022
-0.70652,1.2708,0.39647,0.033581,0.51563,-0.0036654,0.098917,-0.13695
-0.52234,1.4949,-0.13455,-0.024174,0.73742,-0.019241,0.094261,-0.0042819
-0.52132,-0.43055,0.096369,0.06172,0.1113,-0.023393,-0.047521,0.068026
-0.40791,-0.25078,0.27893,0.13329,-0.4204,0.019649,-0.12635,-0.0992
-0.5182,1.8354,0.26406,0.036895,0.76724,0.043227,0.15645,-0.027646
-0.8195,-0.31244,-0.42486,-0.006196,0.24802,-0.019966,0.14302,0.22654
4.5715,-1.0749,-0.0015329,0.033819,0.10606,-0.017065,0.10011,-0.024823
4.4984,0.53766,0.35817,0.071315,0.57703,-0.040675,0.31737,-0.17326
4.4826,1.3912,0.096877,0.03195,0.19642,-0.015089,0.1467,0.082264
-0.61008,-1.7782,-0.35194,-0.035369,0.096925,-0.021622,0.075618,0.20157
-0.6139,-0.99747,-0.050709,-0.069462,-0.23624,-0.0053596,0.061548,-0.11463
-0.79732,1.8605,0.37643,0.028122,-0.57709,-0.044923,-0.00080859,-0.065954
-0.58394,-0.031997,-0.075461,-0.10127,-0.47152,-0.039417,-0.024107,0.18531
-0.58537,-0.26614,-0.29049,0.010073,-0.50621,-0.054877,-0.046558,0.059775
-0.49133,-0.30155,0.32294,-0.029325,-0.57108,-0.019465,0.045641,-0.21653
-0.59217,1.5331,0.094706,0.028892,-0.68296,-0.047567,-0.097856,0.050016
-0.71863,-0.82089,-0.34098,-0.059705,-1.0053,-0.068463,-0.18404,0.16577
-0.58847,-1.4232,-0.013719,-0.030712,-0.4987,-0.0067201,-0.080504,-0.045243
-0.5567,1.1056,0.43216,0.037602,-0.4342,0.0063331,-0.05447,-0.13663
-0.27277,0.7616,-0.27199,-0.087625,-0.4162,-0.060653,-0.063512,0.11244
-0.57216,-1.3188,-0.27811,-0.0096451,0.44287,0.0052613,0.10052,0.051038
-0.56025,0.25604,0.27849,-0.020994,-0.17826,0.04188,0.094832,-0.14817
-0.70103,1.7702,0.1811,0.029618,-0.22897,0.02633,0.074225,-0.026819
-0.5197,-0.7801,-0.27684,-0.057849,-0.090403,-0.027949,-0.076163,0.1996
-0.52329,0.96899,-0.29105,0.037936,0.052277,-0.038037,0.083864,-0.066684
-0.44528,0.88064,0.43014,0.056504,0.8023,0.068429,0.2114,-0.13588
-0.52287,1.0837,-0.19916,-0.098782,0.74507,0.034743,0.18408,0.082507
-0.84894,-0.49683,-0.30419,-0.037289,1.1621,0.061511,0.3523,0.11695
-0.5354,-1.5171,0.071791,0.021294,1.2932,0.00081402,0.42035,-0.064859
4.5565,1.4706,0.31326,0.022193,0.97144,0.035096,0.28378,-0.064348
4.5506,-0.87895,-0.26396,-0.043969,0.79646,0.013906,0.27383,0.29164
4.5006,-1.1152,-0.28192,0.019688,0.3667,0.02574,0.053238,0.041181
-0.61815,0.22313,0.44162,0.051193,0.6012,0.010389,0.25832,-0.12244
-0.82382,1.4768,-0.0046807,0.08208,0.37242,-0.042081,0.23995,0.058145
-0.59167,-0.58859,-0.26555,-0.018637,0.19091,-0.0074453,0.10118,0.033758
-0.59272,-0.15834,0.085487,0.020093,0.055591,-0.007041,0.13482,-0.027622
-0.51668,1.4587,0.30403,0.042464,0.34656,-0.023861,0.18048,-0.11044
-0.59928,-0.26203,-0.3113,-0.026088,0.26099,0.033094,0.12683,0.38885
-0.80362,-1.9414,-0.30402,-0.049082,-0.20573,-0.049242,0.072215,0.22498
-0.5891,0.21217,0.36998,0.027537,1.0166,0.035834,0.23642,-0.16722
-0.56104,1.6678,0.24537,-0.034765,1.1755,-0.022186,0.48294,0.01385
-0.33141,-0.25281,-0.46429,-0.062454,0.80591,-0.0012139,0.30629,0.12515
-0.58811,-1.8193,-0.11196,0.0049027,1.1163,-0.0062196,0.33899,-0.062109
-0.56359,1.2008,0.40779,0.056986,1.176,0.051724,0.30898,-0.11344
-0.72907,0.6512,-0.10505,-0.072108,0.5799,0.027723,0.20998,0.24569
-0.5271,-1.4714,-0.21666,-0.023917,0.96276,-0.0052826,0.13027,0.036898
-0.52857,0.40082,0.25036,-0.012439,0.68102,-0.030953,0.15705,-0.085254
-0.42358,1.934,0.18307,0.044025,0.40061,-0.043364,0.17061,-0.012557
-0.52908,-0.57493,-0.37136,-0.098981,1.2657,0.037137,0.22355,0.173
-0.78888,-1.7737,-0.29397,-0.1002,1.0028,0.034429,0.32775,-0.033925
-0.56375,1.6452,0.35393,0.086846,1.0899,0.055023,0.40721,-0.15121
-0.49978,1.1027,-0.032901,0.039554,1.297,0.049786,0.33316,0.051062
4.5844,-1.1733,-0.11769,-0.0078595,0.74241,0.021164,0.19642,0.091901
4.4985,-1.3206,0.17481,0.028019,1.5397,0.051576,0.33862,-0.088905
-0.59943,1.5176,0.30615,0.067487,1.3422,0.012552,0.43486,-0.033658
-0.76407,-0.017079,-0.23532,-0.022138,0.68819,0.02701,0.18198,0.22741
-0.59894,-2.0793,-0.083767,-0.042306,0.35981,0.034628,0.051209,0.072066
-0.59883,1.3455,0.3945,0.072061,0.14543,0.030829,0.12222,-0.084061
-0.39929,1.3326,0.087183,0.025745,0.012554,-0.044339,0.084814,0.068172
-0.60888,-1.9984,-0.73326,-0.080149,0.36896,0.020766,0.10469,0.26
-0.73606,-1.5269,0.021979,0.01024,-0.24606,-0.00346,0.031789,-0.10129
-0.62115,1.2654,0.35025,0.05583,-0.75077,0.0091632,-0.041986,-0.18032
-0.56601,0.50295,-0.19601,0.028822,0.096951,-0.046438,0.045082,0.078637
-0.27081,-1.6045,-0.11305,-0.031329,-0.33072,-0.048825,-0.021956,0.078053
-0.61704,0.5638,0.21888,0.062124,-0.21786,0.0092145,-0.10006,-0.13994
-0.57113,1.6116,0.15677,0.071315,0.098935,-0.0083887,0.10579,-0.0022862
-0.68719,-0.85069,-0.44662,0.023105,-0.35142,-0.031177,-0.098273,0.19979
-0.53481,-1.3915,-0.081024,-0.018226,-0.63669,-0.010288,-0.16229,-0.034777
-0.53589,1.5274,0.39504,0.0080757,-0.44722,-0.042023,-0.10475,-0.095257
-0.38946,0.91436,-0.25179,-0.017243,-0.72616,-0.026807,-0.19153,0.065276
-0.53106,-0.11823,-0.41286,-0.042293,-0.73144,-0.019793,-0.18678,-0.051838
-0.74992,1.0253,0.24218,0.039952,-0.96127,0.00024928,-0.20476,-0.0992
-0.58731,1.7233,0.28173,0.073133,-0.16604,-0.016038,0.19266,-0.036627
-0.50527,-0.81851,-0.25181,-0.074837,-0.48455,0.029462,0.025759,0.2702
-0.37116,-0.47571,-0.018023,-0.011688,-0.6378,0.037009,-0.006158,-0.070067
4.5301,0.52633,0.45391,0.090237,-0.88022,0.0097279,-0.033894,-0.12154
4.5137,1.1428,0.10331,-0.02375,-0.29873,0.025772,0.12706,0.067807
-0.7408,-1.4491,-0.43643,-0.061561,-0.3389,-0.0067586,0.046733,0.24119
-0.60944,-1.1938,0.086284,0.019977,-0.66527,-0.056103,0.02084,-0.087006
-0.61266,1.7206,0.43364,0.026413,-1.0147,0.019604,-0.050687,-0.073961
-0.4477,0.24815,-0.30166,-0.030462,-1.5849,0.0053576,-0.20239,0.13291
-0.60683,-2.5038,-0.19928,-0.064837,-1.3739,-0.014485,-0.25605,0.12761
-0.635,0.35492,0.32242,0.018898,-1.0959,-0.047606,-0.024948,-0.17027
-0.699,1.5476,0.04375,0.060827,-0.86722,0.012487,-3.7963e-05,0.026457
-0.57655,-1.8809,-0.43654,-0.12347,-1.3767,-0.045893,-0.24527,0.44373
-0.33617,-0.17137,0.081067,0.032573,-1.1796,0.02882,-0.10629,-0.12106
-0.61806,1.2713,0.4462,0.048887,-0.97022,0.003503,-0.11894,-0.13137
-0.57815,1.1318,0.041714,-0.044258,-1.061,-0.0067715,-0.20904,0.01402
-0.66552,-1.4602,-0.16782,-0.092372,-1.1552,0.038331,-0.22945,0.13427
-0.5499,-0.23439,0.31089,0.06583,-0.76338,-0.029027,-0.073363,-0.14167
-0.54765,1.6902,0.35028,-0.022709,-1.1777,-0.03522,-0.11733,-0.061598
-0.34698,-0.22629,-0.38387,-0.036576,-1.0716,-0.025985,-0.168,0.10611
-0.53706,-2.0927,-0.051589,-0.050225,-0.6834,0.03457,-0.11794,-0.032757
-0.78206,1.753,0.39858,0.068701,-1.0159,-0.028264,-0.069035,-0.088613
-0.63177,1.5005,-0.048441,-0.021084,0.0048601,0.0030345,0.077487,0.012682
-0.51609,-1.9771,-0.3412,-0.041516,0.60794,0.033492,0.21439,0.17667
-0.18706,-0.85462,0.22418,0.062022,0.074068,0.052905,0.13986,-0.10653
-0.45267,1.6948,0.33753,0.087122,0.42396,0.031997,0.21402,-0.0183
4.5698,-0.27502,-0.20893,-0.10634,0.31382,0.035783,0.13916,0.15299
4.5023,-1.9471,-0.12714,-0.11598,-0.13849,0.026458,0.085649,0.069559
-0.62696,0.81446,0.36941,0.042933,-0.25393,-0.0083437,0.083787,-0.15836
-0.62533,1.5666,0.12442,0.05608,-0.76188,0.034089,-0.050976,-0.011048
-0.50081,-1.345,-0.49058,-0.056365,-1.0247,-0.048511,-0.20203,0.13805
-0.61646,-1.8038,0.031692,-0.013467,-0.99872,0.030026,-0.19418,-0.076979
-0.75922,1.6186,0.35348,0.032361,-0.89768,-0.045905,-0.10649,-0.11765
-0.68518,0.11722,-0.76138,-0.032472,-0.82117,-0.021314,-0.095769,0.27448
-0.58861,-2.6633,-0.36499,-0.076764,-0.58512,0.048958,-0.053808,0.23403
-0.36748,0.4489,0.33056,0.036548,-1.1172,-0.043114,-0.10184,-0.21617
-0.62719,1.6744,0.14867,0.047442,0.3077,0.025406,0.17084,-0.0028459
-0.59012,-1.2162,-0.1621,-0.073431,0.31,-1.3835e-05,0.10486,0.096988
-0.65375,0.033148,0.033073,0.018879,-0.12722,-0.021005,0.068188,-0.098299
-0.55896,1.3167,0.43475,-0.013679,0.60377,-0.0050452,0.19505,-0.14887
-0.55717,1.1883,0.087883,0.035585,0.36622,0.027209,0.19955,0.037117
