tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.2553,1.4256,0.34908,0.016425,-0.59493,-0.020537,-0.13853,-0.14437
-0.61809,0.6783,0.0035036,-0.068421,-1.0104,-0.0062837,-0.39489,0.12503
-0.57079,-1.2527,-0.30379,-0.031245,-0.85583,0.0038302,-0.24248,0.067564
-0.69131,-0.20106,0.19495,0.059806,-1.0427,-0.0031135,-0.29749,-0.11753
-0.54801,1.6925,0.37323,0.096802,-1.0489,0.0049341,-0.33174,-0.044853
-0.54446,0.85215,-0.32883,0.093763,-0.44664,-0.040836,-0.21833,-0.030275
-0.45569,-0.55329,-0.18311,-0.031354,0.17141,0.021299,0.015638,-0.073523
-0.5319,0.90879,0.46698,0.089325,0.3807,0.056986,0.061875,-0.16204
4.5573,1.1541,-0.034462,-0.10345,0.20383,0.0039522,-0.025058,0.061625
4.537,-2.5146,-0.67511,-0.04174,0.84687,-0.025761,0.16431,0.20809
-0.63549,-0.76098,0.10076,0.029586,0.5203,-0.034386,0.057541,-0.045705
-0.34689,1.4182,0.43217,0.10005,-0.085696,0.054381,-0.044664,-0.099151
-0.5885,-0.063086,-0.27494,-0.011283,-0.26138,-0.031254,-0.18178,0.13897
-0.61429,-1.9816,-0.61893,-0.050681,-0.13367,0.008592,-0.21175,0.0018756
-0.6459,0.16405,0.30983,0.053633,-0.13809,-0.040393,-0.19093,-0.16484
-0.60159,1.2648,0.2113,0.020247,-0.63739,-0.040938,-0.18819,0.030229
-0.59667,-0.41967,-0.7126,-0.0087074,-0.51949,0.025772,-0.19104,0.2096
-0.43285,-1.2206,-0.0504,0.026869,0.29301,0.049401,-0.096366,-0.065054
-0.58867,1.1527,0.34674,0.054346,1.0095,-0.008132,0.22645,-0.14186
-0.7642,1.2318,0.061089,-0.01418,0.50249,0.0044656,0.050855,0.030059
-0.69271,-1.6407,-0.29205,-0.047007,0.61876,-0.0024525,-0.0087075,0.13216
-0.56225,-0.77261,0.26677,0.029541,0.61419,0.0097087,0.090414,-0.11285
-0.46961,1.5006,0.42431,0.061251,0.28871,-0.029034,-0.017788,-0.049648
-0.5822,-0.71466,-0.29444,-0.04657,0.27793,0.047071,-0.033631,0.16428
-0.55991,-0.52033,-0.3468,0.0079408,0.59706,-0.034681,-0.048754,-0.089854
-0.6598,0.9757,0.36071,0.096185,1.0311,0.046385,0.26298,-0.16148
-0.53944,1.1016,0.0074286,0.0071315,1.9279,0.023198,0.45383,0.069754
-0.52928,-0.73731,-0.053992,-0.10291,1.3645,0.038023,0.45794,0.13668
4.5397,-0.068011,-0.058,0.095877,1.1907,0.030643,0.34776,-0.11806
4.4976,1.0603,0.39462,0.062458,1.3884,0.056049,0.41861,-0.14486
4.488,0.41736,-0.094148,-0.023782,1.2227,-0.0016054,0.47993,0.10655
-0.72874,-1.7389,-0.24797,-0.0096194,0.85617,-0.0098647,0.32422,0.11522
-0.62005,-0.46408,0.35147,0.099705,0.48845,0.022678,0.22367,-0.13967
-0.46211,1.5029,0.21221,0.047512,-0.14734,-0.046156,0.08457,0.0070839
-0.60309,-1.8532,-0.46092,-0.094318,-0.1322,-0.030182,-0.031325,0.43794
-0.60881,-1.9843,-0.38999,-0.073412,0.19012,0.018982,0.23477,0.025897
-0.71467,1.2391,0.39131,0.072825,-0.12876,-0.0032996,0.067411,-0.18893
-0.55842,0.72509,-0.097881,0.0070801,-0.22861,0.03165,0.068959,0.11125
-0.57828,-1.8925,-0.36394,-0.063077,0.30359,-0.011174,0.16198,0.19295
-0.53588,-0.0648,0.14905,0.0045431,-0.032415,-0.031954,0.061439,-0.13824
-0.58146,1.3133,0.39514,-0.03357,0.28127,0.015927,0.29372,-0.069069
-0.5969,0.33004,-0.019674,0.011351,0.227,0.042002,0.17747,0.099909
-0.61229,-0.86468,-0.20492,-0.070566,-0.16439,0.041154,-0.016626,-0.0037708
-0.55211,0.64035,0.40584,-0.023891,-0.040527,0.041803,0.071104,-0.16941
-0.41879,1.1761,0.099588,0.047647,-0.30327,0.0070005,-0.053513,0.052401
-0.48426,-1.4471,-0.57801,-0.050771,-0.29591,-0.013484,-0.10829,0.19724
-0.54162,-0.28724,-0.011824,0.073011,0.12794,0.027549,0.12527,-0.078269
-0.78035,1.6286,0.38626,0.056992,-0.13529,0.0032783,0.085707,-0.093139
-0.48431,0.55718,-0.098247,-0.013017,0.32417,-0.00060424,0.1381,0.13055
4.5491,-1.4596,0.029142,0.039451,-0.20251,0.031599,0.0031088,0.046876
4.4691,0.23818,0.31365,-0.0024707,0.0057721,0.034134,0.075843,-0.13495
-0.63974,1.4554,0.22293,0.091304,-0.25664,0.019155,-0.074018,0.001973
-0.90785,-0.033545,-0.018184,0.037139,-0.98603,-0.0021829,-0.13693,0.11412
-0.69089,-1.3301,-0.13661,0.001216,-0.95459,0.0060635,-0.30257,0.011246
-0.6064,0.98318,0.35598,0.061411,-0.44108,-0.0019583,-0.19739,-0.14812
-0.47701,0.79823,-0.069351,0.020665,-0.8727,0.013071,-0.2182,0.14924
-0.65009,-2.5517,-0.69264,-0.014931,-0.85279,-0.031703,-0.31707,0.17146
-0.60123,-1.1167,0.10716,-0.0072237,-1.213,0.016736,-0.32254,-0.14201
-0.61198,1.7071,0.34267,0.09061,-1.1043,0.0033361,-0.20252,-0.050427
-0.48895,-0.30473,-0.4755,-0.061863,-0.8353,-0.015153,-0.3369,0.16698
-0.56424,-1.0081,0.0096642,-0.024045,-1.2727,0.028056,-0.32947,-0.0053527
-0.41359,0.71719,0.27232,0.083198,-1.22,0.020227,-0.33985,-0.16365
-0.56588,1.1395,0.10779,-0.031207,-1.7107,-0.03214,-0.53683,0.041692
-0.80365,-0.0064502,-0.042126,0.046716,-1.6993,-0.038153,-0.60924,0.022052
-0.59316,-1.0442,-0.045666,-0.035581,-1.7189,-0.075824,-0.74321,-0.10465
-0.54249,1.6057,0.45528,0.10274,-1.3709,-0.019286,-0.54684,-0.083477
-0.25336,0.82074,-0.041381,0.041417,-1.6451,-0.025754,-0.63038,0.0072056
-0.47752,-0.5214,-0.15904,0.018352,-0.52702,0.0089771,-0.41222,-0.049258
-0.52686,-0.30957,0.3329,0.024692,-0.44131,0.013027,-0.3101,-0.14031
4.5452,1.5647,0.25998,0.016702,-0.76418,-0.025819,-0.3089,-0.026867
4.5392,-1.5251,-0.24446,-0.11907,0.0095741,-0.032384,-0.26205,0.25083
-0.64688,-0.8412,-0.10823,-0.1052,-0.49318,-0.0010791,-0.30002,-0.006594
-0.44639,0.9433,0.50897,0.10066,-1.0478,-0.022315,-0.40709,-0.13344
-0.63993,0.63116,-0.051146,0.01816,-0.94894,-0.046554,-0.41298,0.11636
-0.68643,-0.54941,-0.25614,0.031449,-1.3214,-0.012092,-0.52916,0.032103
-0.63677,-0.45596,0.0682,0.027017,-1.0249,0.0043757,-0.44746,-0.10032
-0.60026,1.2418,0.27915,0.012816,-1.4951,-0.057983,-0.41304,-0.1359
-0.49799,-0.49847,-0.32485,-0.069873,-1.6187,-0.0028375,-0.59637,0.29636
-0.53806,-1.788,-0.17401,-0.014443,-0.7213,0.046718,-0.45871,0.0089579
-0.59021,0.040758,0.40496,0.01631,-0.061689,0.02162,-0.17254,-0.16333
-0.76137,1.3283,0.20575,0.053331,-0.37807,-0.028257,-0.35282,0.029621
-0.50001,-0.8938,-0.37373,-0.13677,-0.017522,-0.025985,-0.18661,0.17621
-0.56415,-0.61269,0.07472,-0.043654,-0.26882,0.043324,-0.35022,-0.027233
-0.40289,1.3695,0.39682,0.04748,-0.23169,0.031669,-0.24307,-0.11003
-0.5624,0.10023,-0.13132,0.019187,-0.20926,0.039171,-0.37534,0.14754
-0.52624,0.60067,-0.38253,-0.013724,-0.01178,-0.027808,-0.34477,-0.075105
-0.57702,0.22383,0.27536,-0.011559,0.71725,0.033941,-0.0084185,-0.14559
-0.53521,1.4307,0.24942,0.088933,1.3924,0.021048,0.18889,-0.0049877
-0.24738,-0.97717,-0.29812,-0.10752,0.82444,0.027832,0.11357,0.28651
4.5294,-0.78025,-0.21423,0.04714,1.119,0.015837,0.038326,-0.082626
4.494,0.69108,0.41932,-0.037276,1.2333,-0.021461,0.16174,-0.18497
4.4819,0.77832,0.066684,-0.0020404,0.8545,-0.0068485,0.13808,0.12724
-0.65092,-1.5798,-0.37166,0.0063607,0.55211,0.0090348,-0.028204,0.20298
-0.62608,-0.59076,0.18771,-0.027167,0.17455,-0.020178,-0.18015,-0.066952
-0.43411,1.4853,0.29693,0.076537,-0.27223,0.015042,-0.19205,-0.041081
-0.62761,-0.94951,-0.25499,-0.10308,-0.30131,-0.045629,-0.3107,0.35787
-0.61673,-0.43787,-0.84184,0.0035282,-0.062703,0.021626,-0.16581,0.075522
-0.63431,0.50407,0.43365,0.059369,0.1578,-0.036606,-0.17103,-0.19692
-0.59068,1.1409,0.11106,0.010439,0.17225,-0.0153,-0.15717,0.029669
-0.15849,-1.3892,-0.46361,-0.062448,0.41234,-0.024375,-0.17733,0.24019
-0.54207,-1.3557,-0.055418,-0.0033314,0.32443,0.046789,-0.17321,-0.082747
-0.57386,1.2609,0.46914,0.0067911,0.65281,0.039242,0.040002,-0.10833
-0.74768,0.49209,-0.15185,0.019361,0.25503,-0.020486,-0.1891,0.15455
-0.61713,-1.2705,-0.36322,-0.11322,-0.048292,-0.043987,-0.19045,0.060652
-0.56138,-0.077844,0.24159,-0.0030745,0.19029,-0.035233,-0.1387,-0.11986
-0.38558,1.5227,0.22042,-0.030764,0.35004,0.02237,-0.15057,-0.01684
-0.55685,-0.887,-0.48584,-0.022703,0.19119,0.01311,-0.31904,0.20227
-0.53456,0.36369,0.22177,-0.021046,0.34887,0.049638,0.033651,-0.040424
-0.5703,1.3017,0.46483,-0.00068517,0.65065,0.032472,0.014142,-0.12534
-0.52436,1.166,0.094622,0.02044,0.87791,-0.0024396,-0.021744,0.023001
4.5612,-1.3384,-0.35666,-0.081986,0.24939,0.039787,-0.2098,0.11405
4.4739,-0.59778,0.20673,-0.012709,0.80014,0.0052806,0.0049518,-0.12023
-0.64111,1.2761,0.38298,0.064115,0.58641,0.034512,-0.0028251,-0.069483
-0.88742,-0.16402,-0.14625,-0.015843,0.045154,0.043388,-0.16712,0.24606
-0.66866,-1.5164,-0.22564,-0.033474,-0.072131,0.03224,-0.3256,0.059337
-0.61081,0.18566,0.4225,0.027254,0.011,-0.0094796,-0.2799,-0.12984
-0.47507,1.1947,-0.021563,-0.0058749,-0.036327,0.0061085,-0.24206,0.066371
-0.60351,-2.3883,-0.70954,-0.088248,0.033748,0.014098,-0.2748,0.19989
-0.60067,-0.024412,0.17739,0.050017,-0.57324,0.035937,-0.36714,-0.034729
-0.61858,1.384,0.40362,0.069215,0.18357,-0.041824,-0.14466,-0.082504
-0.5755,0.21625,-0.17126,-0.045183,0.37042,-0.02603,-0.14488,0.15282
-0.44366,-0.85071,-0.51273,0.044673,-0.12539,0.025951,-0.26773,0.022295
-0.51077,-0.037417,0.22807,-0.014713,0.544,0.010671,-0.14036,-0.13916
-0.56609,1.2737,0.27659,-0.032768,0.15539,-0.013484,-0.20878,-0.024093
-0.72742,-0.42593,-0.37961,0.0025455,-0.36858,-0.050795,-0.4032,0.10989
-0.60657,-1.3655,-0.25237,-0.0094075,-0.13795,-0.030843,-0.39355,-0.061719
-0.54652,1.0282,0.41002,-0.0009999,0.13818,-0.010307,-0.30826,-0.1002
-0.30269,1.1177,-0.033377,-0.12435,-0.12427,-0.03728,-0.324,0.02412
-0.54713,-0.27609,-0.29408,-0.027058,0.96851,0.038215,0.11087,-0.029569
-0.53602,0.30632,0.28922,-0.014193,0.53655,0.0018216,0.1148,-0.081263
4.5383,1.6021,0.42968,0.11875,0.32172,0.029847,0.0096783,-0.051108
4.5335,-0.29842,-0.22837,-0.089687,0.96954,0.055773,0.14508,0.17857
-0.54516,-1.0168,-0.10629,-0.1218,0.35193,0.032176,-0.082463,0.068415
-0.64505,0.78427,0.41533,0.034037,-0.0025834,0.00020436,-0.0072176,-0.16411
-0.62567,1.1698,0.11316,0.046876,-0.11982,-0.015146,-0.13431,0.033539
-0.85689,-1.2154,-0.77801,0.0030273,-0.23904,-0.053401,-0.29325,0.16238
-0.63469,-1.0451,-0.16153,-0.014148,0.32,0.03896,0.0050482,-0.032392
-0.59989,1.289,0.39009,0.011884,-0.20023,0.023205,-0.06644,-0.16109
-0.46874,0.053114,-0.23458,-0.0089771,-0.9491,0.00086536,-0.28831,0.2281
-0.59469,-2.1301,-0.37651,-0.076976,-0.018061,-0.026088,-0.1711,0.09784
-0.58113,0.82469,0.30941,0.034853,0.42009,0.042496,0.047824,-0.10039
-0.72035,1.5954,0.31208,0.043466,0.0093751,-0.018811,-0.082309,-0.022341
-0.56202,-0.69208,-0.2397,-0.064265,0.62311,0.054631,0.084127,0.24095
-0.53253,-1.0171,0.082114,-0.0011862,0.13145,-0.0051992,-0.042923,0.0076193
-0.50302,1.1484,0.41521,0.035116,0.55351,0.0032013,0.074578,-0.12877
-0.56599,0.71138,-0.073906,0.092851,0.41111,0.053206,0.094723,0.092778
-0.72518,-0.080117,-0.49158,-0.080869,-0.29333,-0.031851,-0.15268,-0.048601
-0.55375,-0.51561,0.18365,0.010221,0.77665,-0.017136,0.17718,-0.13429
-0.52985,1.4442,0.33257,-0.070637,1.3035,0.0037853,0.39591,-0.068388
-0.39721,-0.47486,-0.2405,-0.084703,0.75428,0.046019,0.23623,0.23713
4.5813,-0.70591,-0.2281,-0.029774,1.0871,-0.0042301,0.23854,-0.025358
4.4919,0.33221,0.36572,0.018198,1.0239,0.036239,0.32699,-0.16211
4.4728,1.192,0.15849,-0.011932,0.61091,0.012147,0.20994,0.077299
-0.62544,-1.2861,-0.3146,-0.094395,0.38564,0.039075,0.12798,0.21366
-0.49487,-0.72803,0.059984,-0.019504,-0.32363,-0.00028979,-0.087542,-0.053469
-0.5075,1.1739,0.41229,0.079389,-0.31517,-0.010263,-0.12785,-0.06425
-0.62025,-0.48945,-0.25212,-0.0084761,-0.24347,0.010966,-0.22578,0.27721
-0.7903,-1.8084,-0.80481,0.012649,-0.27318,-0.021955,-0.050122,0.22664
-0.58151,-0.010181,0.29151,0.023683,-0.0092049,0.040192,0.022824,-0.1763
-0.58469,1.2594,0.24024,0.028372,-0.10428,-0.031139,-0.067063,-0.011754
-0.31238,-1.1902,-0.51534,-0.092886,-0.34918,0.03072,-0.073755,0.23917
-0.5891,-2.0926,-0.14995,0.038026,-0.28955,-0.045803,-0.17586,-0.045681
-0.57713,1.3344,0.45561,0.08217,-0.2637,-0.020999,-0.079746,-0.10163
-0.65622,0.8398,-0.075795,-0.091775,-0.72699,0.024822,-0.32249,0.10782
-0.55626,-0.96089,-0.3723,-0.047604,-0.97444,-0.059036,-0.36201,0.083164
-0.5287,-0.065751,0.24735,0.032515,-1.3249,-0.013799,-0.55574,-0.11682
-0.5262,1.3212,0.36189,0.042175,-0.94906,-0.025305,-0.36431,-0.075957
-0.55551,-0.61559,-0.35497,-0.031656,-0.7316,-0.049801,-0.48194,0.19587
-0.61331,-0.45476,-0.085199,-0.074381,-0.81495,-0.029489,-0.33222,-0.030153
-0.49435,1.1648,0.3592,0.020305,-0.049518,-0.030221,-0.13084,-0.12003
-0.52076,1.0703,0.20198,0.018763,0.32707,0.048098,-0.059986,0.0066458
4.5615,-1.1859,-0.52536,-0.09331,-0.12402,0.021145,-0.21461,0.15589
4.4759,-1.1529,0.054542,-0.0015394,0.61153,0.044241,0.020287,-0.066806
-0.63521,1.4737,0.35647,0.03694,0.39275,-0.0014642,0.022349,-0.080313
-0.68576,0.11775,-0.24904,-0.048484,-0.26072,-0.03771,-0.23124,0.20308
-0.61329,-0.92442,-0.29523,-0.022555,-0.24222,-0.026242,-0.28229,0.027601
-0.58354,0.51362,0.36606,-0.0060419,-0.6364,-0.0096593,-0.28182,-0.13293
-0.56834,1.4131,0.12598,0.048585,-0.31555,0.017018,-0.24858,-0.0058638
-0.60874,-1.308,-0.40188,-0.028625,-0.18697,0.017827,-0.13298,0.16484
-0.8068,-1.707,-0.19132,-0.033936,-0.48896,-0.043589,-0.32503,0.053764
-0.5582,1.2561,0.38183,0.075529,0.54725,0.017962,-0.012195,-0.097155
-0.57288,0.54072,0.069138,-0.0021946,0.58618,0.028063,0.055704,0.098911
-0.3979,-0.79348,-0.74978,-0.091197,-0.045247,0.03362,-0.31755,0.038821
-0.59124,-0.083765,0.14858,0.033677,0.7488,0.058135,0.20558,-0.12777
-0.57609,1.679,0.24344,0.055547,0.45395,0.051807,0.020435,-0.096571
-0.62764,-0.053941,-0.22834,-0.092314,0.2735,0.027382,-0.12399,0.13534
-0.54523,-1.7548,-0.40362,-0.0067933,0.71445,0.054541,-0.12674,0.013144
-0.53191,1.2641,0.47354,0.005301,0.42375,-0.032185,0.0076683,-0.095038
-0.45565,1.3624,0.017656,-0.034784,1.2014,0.015985,0.22858,-0.0053771
-0.53775,-0.55368,-0.43693,-0.025856,2.1492,0.050017,0.59558,0.041498
-0.71174,-0.8713,-0.014169,0.022919,1.7432,-0.015018,0.47679,-0.083891
4.5328,1.5021,0.32753,0.010086,1.4133,0.022101,0.54971,-0.082455
4.5272,0.11848,-0.12406,-0.11389,1.925,0.048868,0.59303,0.14846
-0.31476,-1.5011,-0.30025,-0.040096,1.1695,0.051512,0.3581,0.2048
-0.65932,-0.26253,0.28273,0.060037,0.76794,-0.027526,0.30632,-0.16411
-0.62008,1.3294,0.28999,0.0032392,0.41955,-0.044609,0.22714,-0.01628
-0.67894,-0.85458,-0.72809,-0.055909,0.35678,0.03328,0.22711,0.14053
-0.60407,-1.9255,-0.16262,-0.040013,0.60269,0.027928,0.22529,0.048312
-0.59873,1.0917,0.43502,0.072639,0.027904,-0.046066,0.15576,-0.18626
-0.50832,0.43263,-0.049,-0.027314,-0.22701,0.024655,0.1182,0.19741
-0.59707,-2.164,-0.37909,-0.090644,0.74501,0.0077192,0.22787,0.16058
-0.74073,-0.20761,0.31663,0.023086,0.53916,-0.016289,0.30302,-0.1376
-0.56252,1.5171,0.35568,0.098895,0.36911,0.03045,0.17564,-0.035313
-0.56755,-0.20501,-0.14933,-0.053057,0.7159,-0.02107,0.23278,0.19587
-0.44718,-1.4663,-0.0813,-0.10139,0.22602,0.041212,0.042179,0.064765
-0.54349,0.25304,0.45317,0.096949,0.13647,0.030463,0.075207,-0.15133
-0.5572,1.1566,0.15641,0.045939,0.096142,-0.04004,0.033658,0.0061347
-0.66775,-0.052836,-0.46683,-0.086778,-0.53691,0.0006215,-0.12333,-0.013141
-0.54089,-0.72905,0.020302,0.0039008,1.1347,0.010755,0.29186,-0.059018
-0.53494,1.6209,0.42382,-0.010011,0.32672,0.0023093,0.29065,-0.083088
-0.40042,0.15443,-0.29411,-0.04244,-0.15695,0.025983,-0.040997,0.20962
4.5753,-1.0365,-0.16584,-0.11768,0.17209,0.035815,0.16856,0.00041533
4.4927,-0.13097,0.14065,0.033735,0.068474,-0.033731,0.17807,-0.19195
4.4653,1.4332,0.16478,0.082973,0.090721,0.035956,0.18042,0.016527
-0.63244,-0.79245,-0.18744,-0.10169,-0.21801,-0.004904,0.044806,0.17631
