tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.69666,-0.21409,-0.1729,0.11667,0.20295,-0.020742,0.55613,-0.077563
-0.85452,-0.50588,0.92244,0.40382,0.26259,-0.025799,0.40827,-0.23493
-0.66817,1.1918,0.026013,0.15346,0.65137,0.0051715,0.70632,0.065105
4.4222,-0.38657,-0.95776,-0.25138,1.6392,0.052873,0.85294,0.04875
-0.4483,0.36357,-0.19042,0.14421,-0.23895,0.015902,0.38578,-0.19334
-0.67274,-0.26014,0.85118,-0.08979,0.55384,-0.032981,-0.013672,-0.22486
-0.70679,0.31545,-0.70443,-0.13361,0.5089,-0.0275,0.064425,0.29086
-0.86435,0.6149,-1.3519,0.2714,1.2251,0.023814,0.068342,0.029183
-0.67419,-1.1156,-0.41336,0.025681,1.7658,0.086597,1.0849,-0.18867
-0.67782,0.89916,0.20138,-0.091139,-0.327,0.05809,0.7782,-0.069507
-0.65696,0.28967,-0.063454,0.03457,0.27669,0.031477,0.94903,0.39905
4.5335,-0.63113,0.32084,-0.19525,-0.52481,0.023063,0.18033,0.11402
-0.82825,0.02013,0.28778,0.059465,0.3906,0.037772,0.073582,-0.23425
-0.73717,0.79067,-0.28224,-0.2215,0.74104,-0.03479,0.055884,-0.018325
-0.68932,-0.39971,-0.061084,0.14014,0.50251,0.011608,0.11435,0.26743
-0.38561,0.037117,0.26158,0.16099,-0.1029,0.010235,0.14865,0.032322
-0.63751,0.77474,0.5577,0.43998,-0.62419,-0.032217,0.063539,-0.19129
-0.67444,0.72758,0.50379,0.09009,-0.16833,0.0050046,0.45147,0.029986
4.4056,-0.5512,-0.53175,0.28398,0.42352,0.042765,0.25473,0.32559
-0.70903,-0.45853,-0.41657,0.0066305,1.0192,0.041437,0.28464,-0.05342
-0.70827,0.86961,0.075935,-0.078145,0.41847,-0.053125,0.10895,-0.14491
-0.66521,-0.21343,-0.27945,0.13816,-0.32104,-0.046797,-0.16148,0.1932
-0.70409,0.42351,-0.67547,-0.5985,-1.1912,0.034313,0.56565,0.25438
-0.88966,-1.2298,0.3526,0.11108,-0.61066,0.014913,-0.1474,-0.090024
-0.6979,0.030958,0.17827,-0.010769,-0.39816,-0.030843,0.87585,-0.20996
4.4104,-0.11316,0.77806,-9.4267e-05,1.2743,0.031804,0.52775,0.20074
-0.45752,-0.20147,0.77689,-0.21727,-0.44658,-0.012579,-0.18747,0.28405
-0.66153,-1.6414,0.33726,0.061289,-0.17779,-0.028097,0.40553,-0.10923
-0.70002,-0.1298,0.17323,0.26563,0.14112,0.030334,0.20199,-0.13096
-0.94511,1.0507,-1.3832,0.44189,0.21062,-0.023759,0.50609,0.21393
-0.67576,-0.35026,-0.0068841,0.18314,1.0132,0.033992,0.69638,0.04729
-0.67253,0.79015,0.39365,-0.57639,-0.4441,0.01791,1.2945,-0.102
4.4091,0.6391,0.70764,-0.054971,0.061384,-0.043133,0.33236,-0.068291
-0.72129,-0.37077,0.67426,-0.41365,-0.76245,0.021241,0.092257,0.31961
-0.8688,-0.44481,0.0569,-0.38668,-0.25191,-0.045418,-0.39608,0.17635
-0.72984,0.024067,-0.20939,-0.071311,-0.1647,-0.012104,0.28031,-0.30639
-0.69177,0.47072,0.60836,0.15028,0.26992,0.018494,-0.18456,-0.045608
-0.42232,0.26422,-0.041375,0.012552,-0.74984,-0.013458,0.17862,0.30727
-0.65773,-0.095896,1.1894,0.021403,-1.7594,-0.049307,0.49194,-0.10173
-0.69129,-0.062411,1.1547,0.42263,-0.45229,0.029115,-0.28475,-0.21038
4.3914,-0.0018584,0.28542,-0.057271,-0.27224,0.01689,0.53109,0.10621
-0.71208,0.73839,-0.64701,-0.49308,0.91599,-0.027885,0.61513,0.074427
-0.71416,-0.47059,-0.017779,-0.22517,0.60597,0.035308,0.0060692,-0.030275
-0.63474,-0.87985,1.5369,-0.14259,-0.48838,0.011512,-0.049159,-0.25163
-0.69517,0.72377,0.02478,-0.069442,-0.79626,0.0078091,0.58061,0.18672
-0.91902,-0.61082,-0.37216,0.37051,-0.25952,0.0040869,0.1237,0.22089
-0.74651,0.093014,0.38629,0.20251,-0.4203,-0.01326,1.0737,-0.17294
4.3817,-0.2848,0.96949,0.2541,1.2053,-0.012573,0.79677,-0.20762
-0.58523,1.1558,-0.19474,-0.00041541,-0.18565,0.012763,0.46219,0.22065
-0.73877,-1.4531,-0.83544,0.078259,0.095743,-0.022154,0.25358,0.44397
-0.7127,-0.64518,-0.030274,0.45084,0.24211,0.0010964,-0.15768,-0.1654
-0.90662,0.92185,0.53011,-0.045459,-0.60812,-0.024708,0.69149,-0.16
-0.67972,0.36168,0.096658,0.31905,0.70178,0.036925,0.13806,0.24073
-0.67245,0.81455,0.042568,-0.20972,-0.75504,0.0016932,0.61071,-0.063496
4.3966,0.44029,0.1369,-0.057348,0.047306,-0.0070153,0.35142,-0.25744
-0.7204,0.24781,0.49594,0.23123,-0.30447,-0.0048205,-0.32521,-0.023314
-0.91774,-0.49208,-0.65863,0.05468,0.23722,0.01877,0.13186,0.51088
-0.70488,-0.11889,-0.32992,-0.065653,-0.032923,0.020336,0.10482,0.057755
-0.69487,0.052266,0.40632,0.21033,-0.13488,-0.0047435,0.17285,-0.20361
-0.42551,0.44102,0.36904,0.10994,-0.11069,0.0073791,-0.30308,0.011708
-0.73982,-0.26612,-0.53944,-0.035073,-0.7527,0.034653,0.40789,0.40048
4.4302,0.1493,-0.57321,0.19093,0.77712,-0.02399,0.72949,-0.10531
-0.96009,0.23754,0.22549,0.19056,-0.20007,-0.035958,0.41695,-0.22325
-0.71036,0.49781,-0.46684,0.14989,1.0687,0.04736,0.61118,0.1065
-0.70703,0.85614,-0.31769,-0.10558,0.15728,-0.040438,-0.13096,0.22634
-0.54827,-1.1805,0.60552,-0.66705,-0.50244,-0.015929,-0.20669,-0.16255
-0.69206,0.42465,-0.036981,0.043684,0.23666,-0.015339,0.27165,-0.25596
-0.97842,1.2391,-0.41942,0.076736,-1.1199,-0.00032829,0.77542,0.064765
-0.71826,-0.90827,0.040358,-0.32977,-0.046879,0.030976,0.76567,0.31143
4.3772,-0.9307,-0.0354,-0.54675,0.047518,-0.021159,0.38025,-0.16973
-0.47721,1.0333,0.24247,0.092973,0.10667,-0.0050452,0.26567,-0.11967
-0.76393,-0.16096,-0.36439,0.093886,-0.14953,0.017256,-0.17482,0.50893
-0.71272,-0.67217,-0.45923,0.30262,0.85937,0.034455,-0.4899,0.053521
-0.88896,0.27911,-0.012801,-0.10142,0.55952,0.044921,0.55129,-0.22685
-0.68454,0.59767,0.13843,0.094316,0.49155,0.019489,0.18506,-0.070213
-0.67093,1.1574,0.18348,-0.045202,-0.081136,-0.032679,0.53989,-0.02587
4.4122,-2.0102,-0.64614,-0.056275,0.14936,0.022524,0.43799,0.28926
-0.72112,-0.28443,-0.34796,0.23244,0.16676,0.011698,0.29872,-0.25535
-0.82935,0.57651,-0.53529,0.37741,0.64035,-0.0058538,0.29452,0.026506
-0.72082,0.17759,-0.79232,-0.18918,0.36584,0.025996,0.41578,0.28731
-0.69281,-0.61182,-0.37887,-0.059789,0.43458,0.048002,0.23876,0.10736
-0.50938,-0.63459,-0.029233,0.62392,0.13549,0.015985,0.20906,-0.26333
-0.68871,0.74292,-0.092215,0.13348,-0.59839,0.045332,-0.15354,0.029523
4.4207,-0.23453,-0.74545,0.056459,1.5183,0.058456,0.37272,0.15065
-0.91443,-0.47409,-0.29801,0.12738,-0.0022623,0.00085894,0.38286,-0.10667
-0.703,-0.13197,0.87463,0.12206,0.95359,-0.024471,-0.25508,-0.2617
-0.70066,0.70102,-0.59931,0.22733,0.37643,-0.036016,0.10244,0.12597
-0.57614,0.79501,-1.3893,0.15596,0.40917,0.026805,-0.2868,0.026627
-0.69356,-1.0431,0.14991,0.12801,0.67048,-0.024773,0.64339,-0.13894
-0.77209,0.5529,0.3055,-0.46428,0.3152,0.034057,1.1043,-0.17117
-0.79218,-0.58238,-0.81656,-0.14334,1.4654,0.055112,1.1136,0.34976
4.598,-1.2672,0.38672,-0.8311,0.46192,0.024507,0.19657,0.17465
-0.46016,0.037149,0.35652,-0.3231,0.30299,-0.039051,0.52954,-0.21033
-0.67862,0.25662,-0.09587,0.034088,0.13141,0.0037276,0.46133,-0.096815
-0.69942,-0.46268,-0.12727,0.019187,0.83314,0.0050817,0.21571,0.22997
-0.81383,-0.66384,-0.19038,-0.31311,0.51207,-0.037967,0.82088,0.13359
-0.68282,0.86868,0.035906,-0.027032,0.67644,0.020413,0.70606,-0.18857
-0.67586,0.92961,0.38384,-0.49278,0.60382,0.017493,0.86778,-0.047214
4.4033,-0.11083,-0.3793,-0.022112,0.2652,0.049658,0.40263,0.29787
-0.72363,-0.47138,-0.5229,0.010722,0.88642,-0.034399,0.033381,-0.032465
-0.81705,0.065772,-0.54902,0.23328,0.7269,0.02461,0.21364,-0.27728
-0.73356,0.010921,0.111,-0.26675,0.72957,0.015369,0.55626,0.12936
-0.68789,0.25787,-0.29945,-0.11323,0.25215,-0.026101,0.15734,0.24443
-0.61661,-1.1994,-0.055353,0.12071,0.043857,-0.017745,0.12779,-0.06189
-0.65008,0.14872,0.87291,0.19072,-0.51416,0.0077449,0.33394,-0.23785
4.4035,-0.22521,0.21293,-0.049807,1.197,-0.020492,0.70417,0.1729
-0.95183,-0.10943,-0.075737,0.045104,-0.31527,0.013854,-0.0010205,0.30734
-0.69488,-1.0274,-0.040874,-0.26042,1.0445,-0.043897,0.22347,-0.10971
-0.69344,1.1018,0.41059,-0.072223,0.48387,-0.045424,0.10829,-0.10699
-0.60787,0.64778,-0.3938,-0.28618,-0.31823,-0.015166,0.23212,0.17993
-0.69555,-0.11902,-0.061623,-0.18085,-0.19172,0.0063331,-0.594,0.074573
-0.83977,0.87437,0.38575,0.25951,-0.84863,-0.024689,0.65068,-0.18582
4.405,0.21048,0.39737,0.36426,0.37578,0.0063138,0.45667,-0.087663
-0.71749,0.20198,0.70419,-0.20817,0.16521,0.019707,0.72594,0.2232
-0.36744,-0.57136,-0.10574,-0.32767,-0.27792,-0.020242,-0.14874,0.22428
-0.68388,-0.7898,0.12882,0.091169,-0.84095,-0.025555,-0.1913,-0.27212
-0.69761,0.6955,0.2987,-0.083367,-0.36994,0.039287,-0.20701,-0.05157
-0.79066,0.68413,0.0068697,-0.26965,-0.67774,-0.009409,-0.28639,0.23019
-0.67811,0.43298,-0.71409,0.24339,-0.86629,-0.051906,0.10524,-0.043369
-0.69326,-0.54962,1.1327,-0.33199,-0.42888,-0.0071501,0.49255,-0.13218
4.3749,0.53406,0.58309,0.19571,-1.0202,0.03989,-0.27412,-0.004866
-0.71551,0.43739,-0.16134,0.369,-0.7924,-0.036972,-0.29964,0.092802
-0.85504,-0.77788,-0.70268,0.067969,-0.49891,0.010395,-0.26278,0.15309
-0.70263,-0.77761,1.0762,0.23276,-0.15416,-0.05292,-0.54413,-0.29035
-0.6817,0.81372,-0.32105,0.032348,-0.024265,-0.033584,-0.31453,0.062745
-0.4505,-0.37677,-0.80592,0.44926,-0.45045,0.039293,0.36149,0.26611
-0.68179,0.22034,0.024035,0.2755,-0.90776,0.038902,0.052011,-0.095379
4.383,-1.458,0.23812,0.091162,0.36457,-0.030061,0.67034,-0.2829
-0.86384,0.44473,-0.084056,-0.31898,-0.12258,-0.028219,-0.23736,0.15703
-0.69646,-0.82697,-1.0096,-0.40713,0.56987,-0.015775,-0.10866,0.36731
-0.68655,0.35677,0.21573,-0.11986,0.53614,-0.020075,-0.31257,-0.095719
-0.59193,1.334,0.25915,0.31347,-0.24289,-0.041606,0.32452,-0.25392
-0.68663,0.29868,-0.12711,0.051616,-0.37701,0.025817,0.065754,0.1766
-0.7542,0.1771,-0.18155,-0.29054,-1.2397,-0.053863,0.23074,0.14204
4.4012,-1.1261,-0.21555,-0.13853,0.33972,0.048682,0.33041,-0.22637
-0.71754,0.32399,-0.042306,0.27973,-0.4805,0.0085214,0.60538,-0.13101
-0.64657,-0.55246,0.26571,-0.40878,-0.58203,0.019072,-0.65765,0.53969
-0.7391,-0.91278,-0.57912,0.14114,-0.90349,0.022544,-0.3951,0.19434
-0.70357,-0.030404,-0.65746,0.46734,0.056413,0.036912,-0.32387,-0.19356
-0.77979,0.059362,0.032951,0.41816,-0.44887,0.019553,-0.067487,-0.072355
-0.67425,-0.077606,-0.4736,-0.36048,-0.60234,-0.01401,0.2198,0.28999
4.4345,0.57367,0.22157,-0.035253,0.26814,0.021279,-0.097143,-0.077588
-0.61824,0.66875,0.58239,0.12393,-0.97321,0.0058261,-0.055228,-0.24089
-0.7108,0.2269,0.021041,0.067301,-0.089941,-0.031357,-0.33673,0.016892
-0.92629,0.18852,-0.94841,0.17066,-0.85904,0.00521,-0.65618,0.42124
-0.73433,-1.4771,1.3162,0.11411,-0.48517,0.027922,-0.42979,-0.055756
-0.68071,0.11857,0.4767,-0.091415,0.60208,-0.0059115,0.3179,-0.28227
-0.41888,1.036,-0.17952,0.30224,-0.60571,-0.028347,0.12139,0.023561
-0.73005,-0.63037,-0.10112,0.095909,-0.93851,-0.033154,-0.057893,0.30381
4.3835,-1.4137,0.06581,-0.11768,-0.28961,0.019489,0.014347,-0.14298
-0.8662,0.35575,0.42213,-0.25218,0.48159,0.046526,0.21929,-0.16121
-0.70151,0.5183,-0.56182,-0.19618,0.58424,0.036861,-0.34677,0.33251
-0.68871,0.16907,-0.15733,-0.54562,0.057158,0.036572,-0.40722,0.040208
-0.53756,0.059266,0.69959,-0.27,-1.6846,-0.0044804,0.037447,-0.18674
-0.68227,-0.087438,0.81941,0.3727,-0.50821,-0.010462,0.14341,-0.16012
-0.94582,0.97559,0.35658,0.34915,-1.5396,0.0090798,-0.00076363,0.074865
4.4196,-2.5381,-0.50865,0.18862,-0.041034,-0.025138,0.052718,0.48345
-0.71395,-0.70277,0.33215,-0.084331,-0.14181,-0.027968,-0.28578,-0.19901
-0.49861,0.83423,0.38502,0.12964,-0.66717,0.0043565,-0.4944,-0.11568
-0.71903,-0.22953,-0.21849,-0.034823,-0.91863,-0.014979,-0.44486,0.32199
-0.70267,0.0059764,-0.33858,-0.42055,-1.2767,-0.0039927,0.1314,0.11037
-0.74205,-0.51919,0.85299,0.16282,-1.0053,-0.024439,-0.12381,-0.24345
-0.671,0.38841,0.83398,-0.046853,-0.48891,0.001751,0.4483,-0.037138
4.4179,0.90187,-0.20606,0.084983,0.65516,-0.026505,0.06192,0.0071082
-0.52021,-0.12763,0.71868,-0.10594,-0.78062,0.036142,-0.033984,-0.026527
-0.71012,-0.6716,0.55896,0.13578,-0.22328,-0.0421,-0.33094,-0.30921
-0.87374,0.87208,-0.084525,-0.16096,-0.13849,-0.022135,-0.59816,0.064278
-0.7215,0.61361,-0.81719,0.044404,0.21121,-0.0070538,-0.33702,0.084284
-0.67997,-1.4342,0.24534,0.14763,1.2602,-0.017373,-0.39071,-0.097861
-0.4843,0.54911,1.473,-0.082783,0.14913,0.049003,0.21065,-0.24177
4.5021,0.62908,0.34298,-0.044502,0.40375,-0.0010021,0.60628,0.060043
-0.84772,-0.33731,-0.8577,0.58876,0.083425,0.014265,-0.16433,0.24328
-0.77546,-1.0862,-0.38455,-0.13383,1.0353,-0.0074517,0.16242,-0.14388
-0.69717,0.38907,0.077791,-0.23179,1.5934,-0.017277,0.26336,-0.25835
-0.69394,0.13362,1.3361,-0.054637,0.45197,0.018879,0.22225,0.059581
-0.52618,-0.37324,-0.51421,0.012732,0.0029848,-0.015775,-0.41602,0.33263
-0.68681,0.37222,-0.34722,0.39102,-0.17772,0.034416,0.48371,-0.17764
-0.71069,0.71385,0.57411,0.22434,-0.21328,-0.013959,0.36033,-0.13378
4.4021,0.06644,0.26473,0.0013188,0.74326,-0.023515,-0.032244,0.29264
-0.70863,-0.28377,-0.4029,-0.0083156,1.1011,-0.033468,-0.34959,0.13802
-0.52013,0.12588,0.15823,-0.013146,-0.24967,0.009991,-0.41083,-0.25078
-0.65527,-0.36816,-0.09639,0.54053,0.23923,-0.032268,-0.68071,-0.08024
-0.69049,0.59139,0.071059,-0.22492,-0.87266,-0.03574,0.39349,0.22264
-0.77171,-0.6156,0.085339,0.12996,-0.54294,-0.022539,0.21645,0.079465
-0.65877,-0.57651,0.54937,-0.40085,0.13085,0.0021617,0.6936,-0.27492
4.3977,0.32902,0.53545,-0.36574,1.3977,-0.033179,0.56791,-0.026235
-0.6218,0.46458,-0.069049,-0.058273,-0.81363,-0.02243,0.24683,0.38486
-0.71445,-0.92972,-0.13166,0.35245,-0.37414,0.045692,0.022008,-0.062814
-0.86231,0.39705,0.068142,0.18972,-0.15509,0.022717,-0.59056,-0.2326
-0.73107,1.4856,-0.71132,0.45896,0.5408,-0.025902,0.89378,0.085233
-0.68249,-0.30631,0.28602,0.18774,1.2588,-0.038147,0.72025,0.080292
-0.26935,0.81074,0.2379,-0.083097,0.24496,0.050575,0.49617,-0.16394
4.4035,0.27804,0.050868,-0.043423,0.85574,-0.0050965,1.1521,-0.1507
-0.71546,0.58473,-0.34364,0.18515,-0.24902,0.044203,0.35777,0.094968
-0.74074,-0.22147,0.0082959,-0.48398,0.31686,-0.027526,0.083568,0.33981
-0.69668,-0.69859,-0.2723,-0.2676,0.76982,-0.012233,0.19625,-0.076444
-0.69802,1.2608,-0.14095,0.0078509,1.2918,0.031798,-0.20735,-0.089002
-0.59498,0.078564,-0.55444,-0.21971,0.74699,0.034371,0.65843,0.26319
-0.68561,-0.18392,-0.74191,-0.15407,-1.1622,-0.0018813,0.23591,0.0099558
-0.7595,-0.5946,0.073397,0.34339,0.6316,-0.032698,0.60096,-0.20203
4.3502,-0.079597,0.3282,-0.059551,0.085204,0.0211,0.39299,-0.14624
-0.70459,1.3583,-0.69812,0.18803,1.2787,0.033466,-0.25251,0.099909
-0.50047,-0.79139,-1.2764,0.3387,0.07051,-0.031742,-0.35872,0.2233
-0.67677,-1.1673,-0.41308,0.56532,0.10785,0.037439,-0.39343,-0.27577
-0.69345,0.52511,-0.21328,0.18942,0.20669,-0.041882,0.34004,-0.068315
-0.82379,0.66803,-0.43968,0.15364,-0.37342,0.03122,0.3614,0.24017
-0.64574,-0.76055,1.286,-0.21008,-0.12903,-0.033526,0.62903,-0.011121
4.384,0.035447,0.6826,0.16205,1.0965,-0.0073811,0.76228,-0.17993
-0.71465,1.5792,-0.22398,-0.023152,0.25161,-0.036266,-0.25582,0.031568
-0.7155,-0.28313,-1.0542,-0.26412,0.50923,0.037933,-0.039584,0.42433
-0.98135,-0.10391,-0.4901,-0.1038,0.24865,0.018161,-0.59842,-0.029934
-0.74016,1.0601,0.55712,0.20582,-0.088367,0.02178,0.37167,-0.28619
-0.68431,-0.26408,0.44918,-0.011225,1.0778,0.0039073,-0.023407,0.077931
-0.33829,-0.34956,-0.8434,0.012816,-0.87639,-0.039392,0.56695,0.24365
4.4081,-1.4838,-0.1442,0.41764,1.0853,-0.014819,0.62639,-0.090852
-0.72847,0.37373,1.0971,-0.47481,-0.53137,0.0086049,0.044363,-0.19925
-0.89698,-0.49845,0.083136,-0.19082,-0.16799,0.014259,-0.52268,0.36322
-0.69229,0.16285,-0.67834,0.26014,-0.21064,0.032581,0.10626,0.26821
-0.69515,0.93048,-0.83499,0.26299,0.14477,0.015805,0.52124,-0.12539
-0.57889,-0.075166,0.43446,-0.034894,-0.77859,-0.007041,-0.009568,-0.14771
-0.68144,0.72009,0.36587,-0.20254,-1.1921,0.0017253,1.0149,0.10981
4.4134,0.7862,0.38107,0.10779,-0.073146,0.013424,0.19069,-0.0090521
-0.78274,-0.53076,1.6885,-0.23614,-0.92095,0.0472,0.088019,-0.25951
-0.70435,0.15927,0.44848,0.34506,0.55263,0.036739,0.092829,-0.10667
-0.58768,0.25893,-0.68578,0.038225,-0.40566,-0.043884,-0.81855,0.50871
-0.7237,-1.4079,0.050874,0.36662,-0.45584,0.017044,-0.5089,0.10086
-0.69933,-0.57607,0.30737,0.065079,0.15144,-0.020242,0.061529,-0.2829
-0.75584,1.6786,-0.010841,0.67753,-0.7927,0.033607,0.20273,-0.034047
-0.66593,0.040906,-0.2752,0.10058,-0.30996,-0.041497,0.15956,0.29464
4.3866,-0.071537,-0.28614,0.62831,-0.13758,0.016428,0.3287,-0.017741
-0.49276,0.14743,-0.0052717,0.24962,0.30258,0.020548,-0.12381,-0.205
-0.71274,0.31143,-0.40056,-0.10521,0.51683,0.0075075,0.20551,0.13771
-0.86341,0.056742,0.54072,-0.33466,-0.17641,-0.019375,-0.35921,0.18689
-0.75358,-0.33352,-0.19715,0.066819,-1.0323,-0.00346,0.14199,-0.057241
-0.68253,-1.1592,0.62438,0.37078,0.19207,-0.010866,0.19425,-0.21145
-0.43899,1.1293,0.37761,0.1679,-0.71071,-0.00043739,0.81392,0.042763
4.4195,-1.48,-0.23878,0.55988,0.24459,0.008746,-0.19359,0.5752
-0.72602,-0.81892,0.021709,0.099242,-0.53741,0.021883,-0.31346,-0.14588
-0.85969,0.21615,0.27443,0.20451,-0.087597,-0.020781,-0.55677,-0.24479
-0.70116,0.66072,0.0054693,0.15643,0.033215,0.026259,-0.47272,0.18331
-0.68595,0.5021,0.37664,-0.12158,-0.62791,0.036662,0.48888,0.1176
-0.55385,-0.71929,0.17335,0.19067,-0.66679,0.017185,-0.39421,-0.21717
-0.68199,0.61315,0.72219,-0.12037,-1.7332,0.031997,0.46305,-0.094575
4.4108,0.84685,0.14217,-0.071722,0.47043,0.010139,-0.14716,0.080755
-0.81386,-0.6096,0.28665,-0.17444,-0.80776,-0.053208,-0.095005,0.1305
-0.70557,-1.0975,0.15606,0.22727,0.23741,0.035391,0.24739,-0.19168
-0.37862,1.1519,-0.069062,0.021442,-0.38334,0.022762,-1.0691,-0.11706
