-0.65009,0.51436,0.64907,0.065008,0.57663,-0.028918,-0.10145,-0.032976
-0.67679,-0.05999,1.3838,-0.22303,0.70211,-0.024009,-0.28261,-0.092142
-0.62618,0.25864,1.2505,-0.45662,0.85748,-0.021378,-0.5416,-0.01409
-0.76299,-0.41437,1.1163,-0.58329,0.89485,-0.023528,-0.95037,-0.06554
-0.8316,-0.018536,1.816,-0.59588,0.87839,-0.027962,-1.1606,-0.034558
-0.6322,-1.1778,0.86129,-0.81505,0.78621,-0.029797,-1.3557,-0.06223
-0.88706,-0.93826,1.9979,-1.2675,0.72302,-0.028463,-1.4529,-0.03726
-0.96049,-1.3145,0.3951,-1.5491,0.62038,-0.034174,-1.5447,-0.006521
-0.73877,-1.1083,1.7145,-1.3709,0.57792,-0.036799,-1.6169,-0.080971
-0.82243,-0.76168,0.97653,-0.77878,0.50409,-0.042235,-1.6141,-0.0075188
-0.75902,-1.4085,1.3795,-0.32335,0.403,-0.046425,-1.5784,-0.11867
-0.87575,-0.95791,1.118,-0.24359,0.36583,-0.043582,-1.5653,0.030035
-0.75807,-2.0659,0.45106,-0.56137,0.33218,-0.041349,-1.4522,-0.075543
-0.63577,-1.2042,1.4597,-0.9543,0.31778,-0.040444,-1.3176,-0.018763
-0.96135,-2.0382,0.080894,-1.2217,0.22053,-0.042973,-1.3421,-0.061963
-0.84024,-1.5726,1.3776,-1.0427,0.18859,-0.04047,-1.3048,-0.078318
-0.75452,-1.9592,0.12205,-0.74304,0.030029,-0.043935,-1.3244,0.03977
-0.86668,-2.4423,0.65543,-0.52445,-0.10652,-0.04715,-1.1737,-0.1156
-0.70345,-1.8628,-0.10131,-0.70715,-0.2468,-0.04819,-1.0483,0.029986
-1.0261,-2.4155,-0.043366,-0.72956,-0.4228,-0.054473,-1.0791,-0.13948
-0.65237,-1.1163,0.029637,-0.34602,-0.58219,-0.057701,-1.1505,0.015967
-0.74971,-2.2666,-0.81889,0.18648,-0.84656,-0.062565,-1.2772,-0.063301
-0.92147,-1.339,-0.22975,0.47241,-1.0088,-0.066185,-1.33,-0.043296
-0.69852,-2.6699,-1.2779,0.40753,-1.2825,-0.071357,-1.3983,-0.010877
-0.81653,-2.3325,-0.641,0.18211,-1.4988,-0.074957,-1.4417,-0.087444
-0.74963,-2.1018,-1.5007,-0.012651,-1.8048,-0.075721,-1.5992,0.045148
-0.84643,-1.9656,-1.0538,0.030716,-2.0952,-0.073847,-1.6972,-0.12144
-0.91157,-0.61466,-1.3057,0.1748,-2.3495,-0.072358,-1.8631,0.052231
-0.70415,-1.7553,-1.3748,0.31682,-2.704,-0.06836,-1.9517,-0.097399
-0.92305,-0.3442,-0.97538,0.28181,-2.9676,-0.06089,-1.9036,0.013899
-0.80596,-1.6808,-1.6805,-0.083329,-3.3091,-0.061301,-1.9906,-0.036359
-0.79469,-0.38302,-0.67065,-0.27195,-3.5014,-0.052907,-2.0156,-0.053055
-0.89621,-0.84518,-1.392,-0.19531,-3.7436,-0.043762,-2.1986,-0.0027243
-0.66481,-0.41172,-0.3465,0.058919,-3.9059,-0.044673,-2.2718,-0.10594
-0.93132,-0.054313,-0.80536,0.095575,-4.0661,-0.042145,-2.2909,0.064813
-0.75998,-1.0069,-0.088386,-0.11271,-4.2061,-0.039417,-2.301,-0.13064
-0.80898,0.17123,0.2158,-0.29731,-4.2708,-0.036844,-2.2583,0.05812
-0.91964,-1.0509,0.25155,-0.41575,-4.3655,-0.032859,-2.3243,-0.074886
-0.73937,0.38611,1.1556,-0.309,-4.3917,-0.027468,-2.3119,-0.017449
-0.89417,-0.86275,0.59972,-0.37319,-4.4802,-0.025421,-2.3515,-0.023119
-0.84032,-0.096519,1.7187,-0.47853,-4.4816,-0.015563,-2.2687,-0.087006
-0.77995,-0.6439,1.0335,-0.5932,-4.5238,-0.014902,-2.2676,0.060944
-0.97214,-0.86029,2.1544,-0.52712,-4.6528,-0.0085555,-2.0394,-0.126
-0.72819,-0.37075,2.1424,-0.58764,-4.7501,-0.0083309,-1.805,0.062428
-0.89982,-1.4785,2.6013,-0.63445,-4.7743,-0.005565,-1.8628,-0.11188
-0.86616,-0.28466,2.9714,-0.65417,-4.7973,-0.0051928,-1.763,0.035243
-0.81164,-1.7092,2.7168,-0.71963,-4.8855,-0.0014128,-1.7828,-0.057411
-0.82729,-0.35725,3.7518,-0.70798,-4.9776,0.0021104,-1.498,-0.033341
-0.80584,-1.4077,3.1491,-0.75116,-5.1279,0.0048891,-1.4,0.026433
-0.80307,-0.59686,4.0488,-0.83231,-5.2042,0.0041575,-1.2584,-0.094989
-0.88507,-0.67422,3.0586,-1,-5.2737,0.0019499,-1.0983,0.069511
-0.80142,-0.79319,3.5114,-1.1331,-5.4157,-0.0041467,-0.97108,-0.11088
-0.86077,0.025178,3.0058,-1.1852,-5.5745,0.014868,-0.86182,0.054957
-0.81728,-1.0503,2.8087,-1.1617,-5.6973,0.033485,-0.87185,-0.10531
-0.88422,0.6419,2.9964,-1.0368,-5.7366,0.030931,-0.59816,0.012463
-0.85329,-0.61901,2.0152,-1.1324,-5.9923,0.037657,-0.55463,-0.023728
-0.785,0.58539,2.5395,-1.2428,-5.9255,0.042361,-0.39764,-0.055318
-0.80881,-0.21674,1.051,-1.3082,-6.0975,0.045152,-0.46088,0.030083
-0.864,0.28007,1.6842,-1.0677,-5.991,0.047225,-0.29341,-0.099784
-0.82023,0.49801,0.64418,-0.85641,-6.0525,0.045319,-0.17002,0.046268
-0.86566,0.15756,0.96372,-0.7452,-6.0577,0.047148,-0.041369,-0.11882
-0.8422,1.3723,0.57429,-0.79494,-6.0727,0.045242,0.030004,0.036314
-0.79028,0.11798,0.13418,-0.89969,-6.2553,0.044472,-0.098055,-0.084524
-0.94318,1.6705,0.52761,-0.74008,-6.1714,0.046462,-0.0080139,0.0023624
-0.83207,0.39413,-0.48301,-0.59927,-6.3964,0.042913,-0.30052,-0.019834
-0.83575,1.6611,0.64381,-0.39569,-6.2644,0.045377,-0.40518,-0.062814
-0.96141,1.2099,-0.34269,-0.40391,-6.3733,0.040699,-0.74685,0.038553
-0.84072,1.4528,0.60465,-0.34243,-6.329,0.046077,-0.89641,-0.13468
-0.82433,1.943,0.059817,-0.3807,-6.3836,0.040891,-1.0654,0.081631
-0.87948,1.0746,0.49397,-0.25975,-6.2995,0.045794,-1.0505,-0.13025
-0.80814,2.572,0.80815,-0.071755,-6.0893,0.042906,-0.89542,0.038723
-0.7988,1.3196,0.58348,-0.018233,-6.1133,0.04308,-0.91845,-0.057484
-0.91242,3.0407,1.365,0.0085188,-5.9708,0.043747,-0.77796,-0.024531
-0.78189,1.5827,0.4857,-0.19211,-6.0878,0.048727,-0.99098,0.016941
-0.75827,2.5576,1.641,-0.22727,-5.8727,0.02864,-0.86357,-0.10256
-0.94457,1.9691,0.79561,-0.27535,-5.9622,0.019431,-0.98712,0.12826
-0.81797,1.8377,1.6787,-0.26961,-5.8924,0.029038,-0.77287,-0.15138
-0.8788,2.5279,1.4939,-0.43977,-5.8387,0.020644,-0.45128,0.14812
-0.76064,1.0587,1.5924,-0.56038,-5.6577,0.021543,-0.36823,-0.091582
-0.81018,2.8294,1.7042,-0.56402,-5.2012,0.016864,-0.44327,0.067344
-0.84758,0.61152,1.0264,-0.60479,-4.7337,0.015664,-0.96516,0.042788
-0.76602,2.5412,1.8796,-0.44869,-4.0676,0.0161,-1.3067,-0.067025
-0.86899,0.91446,0.68778,-0.5516,-3.6558,0.011563,-2.0354,0.16713
-0.78851,1.8208,1.5783,-0.52792,-2.9737,0.015208,-2.5582,-0.1545
-0.83582,1.6838,0.53688,-0.62073,-2.6456,0.0072251,-3.0851,0.19069
-0.78873,1.0924,0.94354,-0.73353,-2.3867,0.0095803,-3.2325,-0.1496
-0.89633,2.4073,0.63735,-0.89742,-2.1904,0.0097536,-2.8733,0.14549
-0.7672,0.72584,0.44571,-0.99991,-2.02,0.010671,-2.3217,-0.036286
-0.89578,2.9105,0.87764,-1.0532,-1.5875,0.011281,-1.4938,0.024072
-0.78382,0.79234,0.035078,-1.2695,-1.2043,0.014355,-0.76961,0.090003
-0.85616,2.6495,0.88577,-1.2558,-0.49313,0.018353,-0.06678,-0.09937
-0.8267,1.4934,-0.21818,-1.2613,0.12541,0.017756,0.026497,0.18453
-0.7635,2.2012,0.67641,-1.1059,0.92886,0.018892,-0.092468,-0.1579
-0.90656,2.5454,0.0053858,-1.0629,1.5824,0.014316,-0.42747,0.18701
-0.84598,1.5943,0.39572,-1.0394,2.2245,0.018392,-0.87821,-0.12283
-0.75826,3.1083,0.33246,-1.0831,2.7524,0.038587,-1.1445,0.10139
-0.73357,1.1186,-0.054929,-1.2133,3.1062,0.036688,-1.2026,0.0017539
-0.73983,3.3951,0.68198,-1.1828,3.5621,0.039345,-0.69892,-0.023679
-0.75664,1.4985,-0.096531,-1.3258,3.7862,0.0362,-0.025366,0.13318
-0.79878,3.1006,0.98877,-1.2832,4.1856,0.034949,0.8617,-0.12298
-0.71015,2.2087,0.092765,-1.3363,4.4743,0.031798,1.6089,0.18599
-0.75402,2.1971,0.92741,-1.1282,4.7959,0.044851,2.3871,-0.14238
-0.75728,3.0447,0.51894,-0.97974,5.0109,0.06332,2.9171,0.13121
-0.78022,1.9253,0.7513,-0.8103,5.2656,0.087989,3.1746,-0.082893
-0.75133,3.5146,1.0725,-0.64118,5.5599,0.1245,3.0874,0.045538
-0.79665,1.7936,0.62335,-0.63551,5.7587,0.14479,2.524,0.014823
-0.79319,3.4408,1.5081,-0.62322,5.9526,0.16857,1.8552,-0.056973
-0.79638,1.9756,0.70717,-0.76948,6.0413,0.17248,0.96141,0.10738
-0.84747,2.903,1.7951,-0.80996,6.143,0.17986,0.30691,-0.12634
-0.78407,2.6138,1.1396,-1.0215,6.1814,0.17876,-0.29544,0.14308
-0.82702,2.2666,1.9169,-1.1614,6.2556,0.17737,-0.68001,-0.12076
-0.86022,3.2071,1.7149,-1.1529,6.3293,0.17938,-0.96772,0.11176
-0.79088,1.7016,1.6234,-1.0072,6.3988,0.17753,-1.2621,-0.042906
-0.85003,3.1875,1.9979,-0.73691,6.5081,0.18572,-1.3863,0.0085442
-0.73959,1.4202,1.2862,-0.60522,6.5519,0.1738,-1.4969,0.039405
-0.85859,2.8116,2.0911,-0.46893,6.6274,0.18106,-1.5111,-0.078415
-0.79051,1.5632,1.0415,-0.53379,6.615,0.14356,-1.7526,0.11025
-0.82795,2.0944,1.7744,-0.50658,6.6543,0.1203,-1.941,-0.12174
-0.90373,2.0593,0.91062,-0.45723,6.6678,0.10776,-2.2128,0.12885
-0.77302,1.3189,1.0887,-0.3731,6.6666,0.084723,-2.4535,-0.099954
-0.8453,2.5323,0.89472,-0.25212,6.6706,0.07364,-2.5878,0.061503
-0.80907,1.2627,0.45619,-0.22983,6.6227,0.048374,-2.7726,-0.060235
-0.75372,2.6357,0.62775,-0.074009,6.6118,0.037734,-2.883,-0.012362
-0.80522,1.6413,-0.36679,0.017704,6.5487,0.0090092,-3.0461,-0.014869
-0.74914,2.572,0.24456,0.2008,6.5531,-0.0021252,-3.0259,-0.086714
-0.77616,2.0041,-0.62541,0.2329,6.5186,-0.027359,-3.0837,0.056733
-0.78009,1.9761,-0.053368,0.31813,6.5141,-0.039064,-3.1106,-0.12753
-0.74558,2.3387,-0.72756,0.3362,6.4903,-0.054588,-3.1217,0.069876
-0.77213,1.6362,-0.71463,0.38949,6.421,-0.079392,-3.2072,-0.12125
-0.65553,2.8462,-0.66299,0.49702,6.3593,-0.099029,-3.2908,0.041011
-0.82306,1.8638,-1.2341,0.59578,6.2246,-0.13041,-3.4205,-0.071016
-0.6861,3.1498,-0.74208,0.62803,6.1436,-0.14386,-3.3203,-0.029131
-0.7346,2.2283,-1.8354,0.54145,5.9709,-0.17077,-3.1683,-0.0075188
-0.75704,2.8742,-1.1815,0.38244,5.8598,-0.17869,-3.1057,-0.094965
-0.72701,2.3985,-2.1643,0.10662,5.7032,-0.19145,-3.369,0.060652
-0.74523,2.1531,-1.649,-0.093881,5.5844,-0.20032,-3.6411,-0.12651
-0.70866,2.7699,-1.8908,-0.23198,5.4671,-0.20215,-3.848,0.075011
-0.71727,1.5011,-1.915,-0.32832,5.3509,-0.2106,-3.9311,-0.079486
-0.74369,2.8605,-1.6176,-0.3293,5.3186,-0.19831,-3.7321,0.012195
-0.72895,1.2631,-2.308,-0.32143,5.2321,-0.20373,-3.5688,-0.035702
-0.79695,2.5036,-1.4482,-0.1961,5.1812,-0.19221,-3.2348,-0.054004
-0.66022,1.4212,-2.1129,-0.26203,5.0603,-0.20567,-2.9624,0.016211
-0.73593,1.6973,-0.8077,-0.36742,4.9427,-0.2068,-2.6227,-0.10524
-0.7813,1.6041,-1.1295,-0.46488,4.7887,-0.22313,-2.3002,0.062477
-0.66972,0.75352,-0.46546,-0.44633,4.5603,-0.23156,-1.9185,-0.12449
-0.81591,1.5669,-0.37656,-0.42983,4.392,-0.254,-1.5241,0.054689
-0.67801,-0.075185,-0.39251,-0.4731,3.8819,-0.24731,-1.1076,-0.09202
-0.72987,1.2164,0.48242,-0.44936,3.3573,-0.2034,-0.51786,0.0037983
-0.83885,-0.46662,0.016917,-0.61023,3.0168,-0.20086,-0.082585,-0.033414
-0.6585,0.36486,1.3235,-0.75745,2.7614,-0.18126,0.38041,-0.072671
-0.76912,-0.33189,0.68513,-0.98278,2.4226,-0.16982,0.64702,0.034732
-0.71509,-0.22917,1.6882,-0.91504,2.0882,-0.15423,1.0487,-0.12892
-0.74575,0.37897,1.2675,-0.71348,1.8813,-0.14045,0.75081,0.064521
-0.77051,-0.60494,1.4989,-0.38385,1.6348,-0.13054,0.3279,-0.11451
-0.65252,0.45523,1.5752,-0.10894,1.3387,-0.11955,0.2019,0.036654
-0.7354,-1.2778,1.1205,-0.019466,1.0516,-0.11085,-0.021705,-0.08282
-0.68584,-0.065892,1.9607,-0.010821,0.71926,-0.093517,-0.12962,-0.026113
-0.75717,-1.617,1.247,-0.10858,0.44165,-0.071306,-0.27799,-0.0027486
-0.7651,-1.3559,2.3181,-0.10435,0.19753,-0.062,-0.27116,-0.09494
-0.67977,-2.2754,1.3081,-0.12444,-0.15273,-0.053369,-0.11859,0.058875
-0.69975,-3.1865,1.6272,-0.076585,-0.44836,-0.045636,0.15333,-0.12987
-0.65499,-2.8856,0.81688,0.19298,-0.66843,-0.037274,0.36356,0.061017
-0.76837,-4.3645,0.24131,0.38965,-0.81406,-0.034065,0.5193,-0.11022
-0.68999,-2.9148,0.0053216,0.874,-1.0845,-0.032499,0.67703,0.018547
-0.70582,-4.3854,-0.49623,1.3258,-1.227,-0.032076,0.45424,-0.038939
-0.70455,-3.5538,0.36908,1.281,-1.2872,-0.024747,0.23209,-0.052008
-0.70054,-5.5108,-0.89627,1.2751,-1.4785,-0.026582,-0.31885,0.089906
-0.67474,-5.127,-0.3581,1.177,-1.5025,-0.016006,-0.75294,-0.11305
-0.7026,-6.0081,-1.8159,0.78274,-1.7116,-0.020916,-0.99321,0.10777
-0.66111,-7.111,-1.7035,0.35063,-1.8264,-0.012836,-1.2432,-0.13157
-0.72273,-5.3455,-2.2214,0.44643,-1.9333,-0.013844,-1.2546,0.094043
-0.66032,-6.6117,-2.6499,0.45566,-1.9462,-0.011411,-1.3719,-0.076176
-0.68737,-4.768,-2.0667,0.42357,-1.8883,-0.0094925,-1.1064,0.021954
-0.7079,-6.3698,-3.0387,0.44696,-2.1971,-0.0093962,-0.98734,0.022417
-0.70396,-4.1847,-1.7981,0.62259,-1.9179,0.0018793,-0.54236,-0.08557
-0.7993,-5.5637,-3.0913,-0.063809,-2.147,0.0017638,-0.49178,0.1131
-0.63865,-4.8617,-1.9642,-0.71018,-1.9905,0.004902,-0.16686,-0.1545
-0.68563,-4.4789,-2.9129,-1.137,-2.2056,0.012455,-0.26802,0.16063
-0.65096,-5.7636,-2.1696,-1.4015,-2.034,0.04066,-0.34593,-0.15542
-0.67376,-4.1643,-1.8802,-1.3975,-1.887,0.029539,-0.33209,0.10804
-0.70806,-6.0742,-2.3146,-1.3966,-2.002,0.035475,-0.60755,-0.072744
-0.63932,-3.7181,-1.2555,-1.5231,-1.6376,0.037785,-0.48275,-0.0028946
-0.77925,-5.3398,-2.6477,-1.563,-1.7503,0.041225,-0.85187,0.043566
-0.71843,-3.7738,-1.1404,-1.3542,-1.2207,0.050691,-0.64599,-0.10735
-0.66959,-4.715,-2.2604,-1.6218,-1.2653,0.047501,-0.90945,0.13583
-0.73753,-5.0591,-1.0279,-1.731,-0.8394,0.056332,-0.73446,-0.17041
-0.67111,-4.7485,-1.8703,-1.9147,-0.84335,0.050274,-0.83837,0.14727
-0.65561,-6.2969,-1.6942,-2.1259,-0.73438,0.053065,-0.83853,-0.13634
-0.66911,-4.1071,-1.2144,-2.041,-0.51571,0.053078,-0.57562,0.080244
-0.68895,-6.1442,-1.6494,-1.7228,-0.70401,0.048772,-0.64524,0.0095177
-0.70954,-3.4418,-0.11855,-1.3102,-0.53689,0.052225,-0.37815,-0.046873
-0.67092,-4.912,-1.0164,-1.0023,-0.70847,0.047559,-0.58619,0.15068
-0.67123,-3.7025,0.17635,-0.75017,-0.64643,0.049504,-0.22687,-0.14323
-0.66569,-4.0833,-0.81888,-0.98624,-0.82419,0.047103,-0.24631,0.17239
-0.65125,-4.4136,-0.021492,-1.2618,-0.69185,0.057044,-0.10192,-0.15849
-0.668,-2.7717,-0.1313,-1.4266,-0.6346,0.050614,-0.022778,0.14133
-0.64633,-4.0479,0.16523,-1.6538,-0.74188,0.052096,-0.12863,-0.090876
-0.68916,-1.1924,0.87841,-1.5002,-0.6294,0.047514,-0.0479,0.041011
-0.68088,-2.7076,0.30832,-1.2551,-0.85561,0.05028,-0.2328,0.029158
-0.65009,-0.21148,1.4056,-1.0084,-0.93689,0.03595,-0.27437,-0.07345
-0.68656,-1.1919,0.49652,-0.98363,-1.1303,0.016473,-0.53738,0.14686
-0.62336,-0.14644,1.4406,-0.84887,-1.2802,0.022537,-0.64017,-0.14513
-0.70512,0.498,0.87712,-0.69224,-1.4552,0.014868,-0.81253,0.17631
-0.61838,-0.46535,1.1983,-0.31606,-1.5036,0.017859,-1.0045,-0.13529
-0.6844,1.5076,0.96764,-0.12927,-1.5261,0.011114,-1.0223,0.095552
-0.65653,-0.15172,0.63984,0.0046587,-1.6638,0.010293,-1.1424,-0.10458
-0.62885,2.1703,1.0081,0.30635,-1.6243,0.0050239,-1.0667,-0.0015074
-0.68755,1.2061,0.15875,0.4609,-1.6994,0.002951,-1.1919,-0.0098553
-0.63139,2.8074,0.91096,0.52674,-1.7111,0.0061149,-1.2315,-0.090803
-0.65084,2.5309,0.10196,0.68795,-1.7991,-0.0002192,-1.3287,0.104
-0.68349,2.7539,0.61996,0.77968,-1.8382,0.00023003,-1.3233,-0.1459
-0.59352,3.5085,-0.038426,0.76866,-1.9764,0.0011927,-1.3993,0.11441
-0.7172,2.3987,-0.024839,0.89637,-2.1775,0.0077064,-1.57,-0.12415
-0.59584,3.9732,-0.030261,0.91672,-2.1879,0.012391,-1.7391,0.03276
-0.67318,2.6184,-0.56813,0.90055,-2.4997,0.015568,-1.8977,-0.060916
-0.66459,4.3679,0.071316,1.137,-2.6006,0.01748,-1.8386,-0.031467
-0.60586,3.0746,-0.66318,1.3818,-2.6141,0.01585,-2.1175,0.073234
-0.71095,4.0998,0.19543,1.4377,-2.4655,0.018019,-2.2353,-0.12176
-0.59778,3.676,-0.68091,1.3619,-2.7668,0.018603,-1.6984,0.15345
-0.68336,3.5616,-0.034218,1.1604,-2.74,0.01655,-1.2733,-0.13522
-0.6582,4.3787,-0.3458,0.81753,-2.5596,0.038048,-1.3435,0.13194
-0.61285,2.7409,-0.51289,0.62383,-2.6914,0.062371,-1.1467,-0.069945
-0.71372,4.4922,-0.10353,0.7612,-2.5462,0.054503,-0.9556,0.037166
-0.59413,2.4055,-0.77749,0.77641,-2.9145,0.057333,-0.44708,0.087545
-0.68653,4.2992,0.1931,0.86215,-2.6396,0.055587,-0.49126,-0.069824
-0.6518,3.1134,-0.63122,0.64637,-2.7738,0.057339,-0.93096,0.15701
-0.61694,3.7585,0.58496,0.52978,-2.6027,0.061684,-0.87299,-0.14573
-0.70306,3.6014,0.037994,0.37093,-3.0549,0.061504,-1.2239,0.16793
-0.5899,2.6846,0.60166,0.26202,-3.1462,0.06377,-1.7439,-0.13176
-0.68745,3.8831,0.55045,0.10665,-3.0621,0.067813,-2.1328,0.12067
-0.63336,2.0753,0.21243,-0.037167,-3.333,0.064174,-2.2353,-0.067463
-0.62814,3.9472,0.93804,-0.14673,-3.6201,0.06608,-1.9704,0.012341
-0.67911,2.3749,0.22921,-0.2098,-3.8603,0.064957,-1.5814,0.051866
-0.60776,4.0842,1.5404,-0.11187,-4.0055,0.070425,-0.82173,-0.094283
-0.65257,3.4066,0.766,-0.099431,-4.2809,0.070431,0.069036,0.12503
-0.66476,3.7024,1.7528,-0.077163,-4.4162,0.070495,1.1322,-0.16404
-0.58726,4.4864,1.307,-0.16113,-4.5715,0.067659,1.8353,0.15893
-0.7039,3.4173,1.5612,-0.3849,-4.8133,0.066272,2.1078,-0.10918
-0.56402,4.98,1.7688,-0.50506,-4.8324,0.064283,1.7769,0.080925
-0.6853,3.1557,1.2937,-0.58467,-4.9051,0.061414,1.0968,-0.010634
-0.61562,5.0929,2.1474,-0.47109,-4.9217,0.059669,0.27307,-0.027062
-0.6098,3.228,1.3365,-0.49632,-5.1658,0.061588,-0.87845,0.16367
-0.67694,4.5644,2.4151,-0.302,-5.1743,0.059797,-1.3572,-0.12853
-0.57796,3.8935,1.5371,-0.2191,-5.2753,0.037881,-1.5253,0.16153
-0.64076,3.3725,2.2683,-0.075229,-5.2231,0.044337,-1.5462,-0.13661
-0.64228,4.3419,1.9072,0.099718,-5.1468,0.040622,-1.3404,0.16431
-0.58079,2.0886,1.958,0.079916,-5.2955,0.043766,-1.1247,-0.032782
-0.6376,4.422,2.337,0.18634,-5.5168,0.044164,-0.42704,0.045416
-0.56675,1.8969,1.6503,0.27739,-5.8294,0.048137,0.050175,0.088032
-0.67412,3.898,2.5758,0.3855,-5.6952,0.049921,0.57401,-0.072744
-0.61058,2.1997,1.7001,0.18938,-5.7206,0.045307,0.60576,0.19414
-0.64892,3.1178,2.9246,0.28312,-5.5977,0.042149,0.39128,-0.14216
-0.63117,3.275,2.2865,0.082209,-5.564,0.037644,-0.031184,0.21744
-0.63544,1.9819,2.7697,-0.12671,-5.3273,0.035006,-0.3731,-0.10543
-0.64345,3.84,2.5612,-0.30219,-5.1383,0.034448,-0.61553,0.12649
-0.63454,1.7088,2.2705,-0.47224,-5.1742,0.034076,-0.64057,-0.0075188
-0.6406,4.0383,2.6839,-0.53585,-4.9665,0.03688,-0.25778,0.015724
-0.63693,1.7363,1.9479,-0.51023,-4.98,0.033915,-0.15635,0.12697
-0.63421,3.735,2.5544,-0.32019,-4.736,0.036855,0.088834,-0.11115
-0.64221,2.5472,1.413,-0.43192,-4.7258,0.033441,0.14253,0.2205
-0.63314,2.8881,1.8655,-0.47884,-4.649,0.036431,0.60378,-0.14722
-0.64173,3.6812,1.1322,-0.63176,-4.8275,0.035975,0.96585,0.23292
-0.63057,2.2844,1.0908,-0.92409,-4.8101,0.038421,1.1201,-0.058069
-0.64063,4.3516,0.70529,-1.0858,-4.4467,0.037625,0.94723,0.10407
-0.63397,1.9,-0.23133,-1.4354,-4.1006,0.076547,0.35709,0.071263
-0.63991,4.2831,-0.23252,-1.5814,-3.4956,0.076419,-0.30364,-0.044926
-0.63178,2.0131,-1.2978,-1.8602,-2.8795,0.070701,-1.0211,0.21763
-0.64308,3.8272,-0.53243,-1.7283,-2.0676,0.080795,-1.4151,-0.13972
-0.6314,2.9653,-1.4252,-1.6564,-1.593,0.080539,-1.6929,0.30379
-0.64243,3.0455,-0.82843,-1.4154,-1.056,0.085114,-1.6882,-0.11838
-0.63459,4.2956,-1.2001,-1.3747,-0.63245,0.084858,-1.7442,0.20149
-0.63313,2.3089,-0.98061,-1.5048,-0.25843,0.085673,-1.7158,-0.0067887
-0.6413,4.6195,-0.62741,-1.618,-0.03097,0.085615,-1.5465,0.046706
-0.62974,2.0259,-1.294,-1.6735,0.17125,0.084543,-1.367,0.096793
-0.6446,4.4768,-0.25885,-1.6399,0.45538,0.086757,-0.9023,-0.092847
-0.63056,2.5611,-1.0834,-1.7673,0.63626,0.083799,-0.57768,0.22274
-0.63955,3.794,0.032617,-1.5652,1.088,0.085653,-0.088287,-0.15089
-0.63721,3.4732,-0.48549,-1.3693,1.6468,0.083484,0.35373,0.28412
-0.63497,2.7572,0.0034136,-1.1275,2.2339,0.08077,0.65637,-0.095525
-0.64155,4.2362,-0.27834,-0.97926,2.8523,0.081193,0.71752,0.17312
-0.63204,1.8899,-0.57135,-0.99478,3.3298,0.080186,0.47083,0.031884
-0.64124,4.4358,-0.21953,-0.86891,3.7707,0.081796,0.24745,0.013047
-0.63314,1.8407,-0.79071,-1.0509,4.0394,0.081058,0.050721,0.18341
-0.63632,3.9254,0.015504,-1.0775,4.4338,0.08324,0.15534,-0.11636
-0.63727,2.2821,-0.7585,-1.3073,4.7241,0.082252,0.34226,0.24044
-0.63568,2.5451,-0.091251,-1.4027,4.974,0.10214,0.71843,-0.14861
-0.63746,2.6405,-0.53136,-1.6095,5.1806,0.12357,1.0355,0.22184
-0.63768,1.2366,-0.21,-1.5905,5.3466,0.1355,1.2352,-0.079559
-0.63564,3.1675,-0.17238,-1.421,5.568,0.16592,1.3096,0.10517
-0.63841,0.48105,-0.38412,-1.2488,5.6826,0.18181,1.1543,0.010954
-0.63744,2.8153,0.27463,-0.87487,5.8833,0.20986,1.0728,-0.020491
