-0.46155,1.5398,1.9586,-1.4624,3.6181,0.025265,-0.34269,-0.019761
-0.68904,0.55387,0.51292,-1.8374,3.8382,0.017095,0.0035776,-0.015234
-0.37785,1.5179,0.74078,-2.2885,4.2648,0.012706,0.6533,-0.08321
-0.48601,1.3661,-0.57377,-2.6499,4.7096,0.0070518,1.1019,0.042763
-0.55586,1.3067,-0.23965,-2.53,5.2374,0.0004033,1.4189,-0.12556
-0.40696,1.5513,-1.1579,-2.3728,5.7792,-0.011732,1.4993,0.056003
-0.64255,0.37807,-1.3504,-2.2503,6.1429,-0.013792,1.3026,-0.099711
-0.29976,1.3517,-1.5367,-2.1864,6.418,-0.0010599,1.027,0.024583
-0.57817,0.016053,-2.1137,-2.0315,6.5778,-0.0032739,0.40871,-0.045997
-0.39249,1.1551,-1.3461,-1.6651,6.8128,0.0086755,-0.071045,-0.041056
-0.51142,0.20108,-1.9718,-1.2348,6.8749,-0.010558,-0.93088,0.014677
-0.53223,0.59939,-0.98505,-0.87853,7.0422,-0.015692,-1.5828,-0.098981
-0.29802,0.1806,-1.8058,-0.90239,7.0298,-0.049704,-2.2749,0.04914
-0.52347,-0.31598,-1.1178,-0.99047,7.1263,-0.057624,-2.4724,-0.11804
-0.5963,0.64881,-1.404,-1.028,7.12,-0.076748,-2.1787,0.042642
-0.21956,-0.2591,-1.3487,-1.0417,7.1485,-0.085463,-1.8184,-0.097423
-0.58862,1.1679,-1.0619,-0.84015,7.2319,-0.11004,-1.6995,0.0081061
-0.4381,-0.039768,-1.7772,-0.56259,7.0869,-0.19935,-1.8875,-0.052593
-0.45668,1.1582,-0.91407,-0.20638,7.1869,-0.2226,-1.7155,-0.055562
-0.53877,0.42567,-1.7566,-0.0071145,7.0634,-0.28582,-1.6325,0.086669
-0.36868,1.1649,-1.082,0.34024,7.0934,-0.31231,-1.2177,-0.14274
-0.58411,1.443,-1.6428,0.5313,7.0223,-0.36063,-1.7757,0.13206
-0.44816,1.0294,-0.92815,0.56524,7.0182,-0.42392,-2.2989,-0.14982
-0.41568,2.0359,-0.95799,0.36378,6.965,-0.47253,-2.8495,0.11904
-0.46202,0.42003,-1.0629,0.0046651,6.7393,-0.5618,-3.5468,-0.069532
-0.33609,1.711,-0.36083,-0.30831,6.7924,-0.54147,-3.7391,0.00392
-0.48031,-0.027489,-1.0572,-0.80824,6.6437,-0.59207,-3.7921,0.033393
-0.46264,1.1766,0.092271,-0.93257,6.6325,-0.5647,-3.7399,-0.11568
-0.27771,0.16238,-0.85835,-0.89109,6.4435,-0.64026,-3.8341,0.15479
-0.42435,0.21039,0.48762,-0.43022,6.4099,-0.65521,-3.5535,-0.18175
-0.37658,0.34848,-0.043771,0.023555,6.2408,-0.7073,-3.4411,0.17015
-0.40616,-0.74137,0.59103,0.4333,5.9995,-0.71298,-2.9746,-0.17214
-0.50183,0.60377,0.66779,0.57641,5.8942,-0.70086,-2.7925,0.1105
-0.44243,-1.2478,0.30348,0.50746,5.6713,-0.71166,-2.8074,-0.053615
-0.53423,0.46866,1.6141,0.46387,5.525,-0.63974,-2.6222,-0.016694
-0.4428,-1.1948,0.62408,0.27441,4.9461,-0.65111,-2.9031,0.078662
-0.55898,-0.20937,2.0952,-0.040038,5.1587,-0.57151,-2.519,-0.15751
-0.37077,-0.64462,0.78951,-0.44192,4.816,-0.57728,-2.5925,0.17477
-0.45265,-0.47856,1.6951,-0.67398,4.7223,-0.4804,-2.7659,-0.21366
-0.46944,0.41311,1.2377,-1.0607,4.6957,-0.45829,-2.9489,0.18344
-0.49378,-0.71961,1.4749,-1.1597,4.5493,-0.4274,-3.3006,-0.1424
-0.39885,1.0979,1.9026,-0.91164,4.5412,-0.39121,-3.3825,0.086693
-0.44373,-0.80954,1.0301,-0.57425,4.3848,-0.38046,-3.5695,0.012584
-0.42289,0.6676,1.3328,-0.26018,4.3803,-0.32752,-3.492,-0.068729
-0.49251,-0.91243,0.0096835,-0.45433,4.2655,-0.3088,-3.2455,0.13284
-0.3844,-0.23686,0.58747,-0.59938,4.1606,-0.2629,-2.8939,-0.16216
-0.45831,-0.38385,-0.48634,-0.70571,4.1223,-0.25666,-2.5488,0.17273
-0.46177,-1.0803,-0.27658,-0.64304,4.0293,-0.22661,-2.361,-0.18925
-0.43489,-0.13267,-0.93113,-0.56004,3.9504,-0.20541,-1.8616,0.14966
-0.47773,-1.4388,-1.3482,-0.53768,3.8362,-0.17433,-1.3715,-0.088369
-0.49034,0.11197,-1.2582,-0.61591,3.8867,-0.14506,-0.80906,0.019204
-0.43102,-0.99639,-2.0497,-0.8256,3.7652,-0.1304,-0.78016,0.013071
-0.52219,0.41207,-1.5562,-0.58228,3.7405,-0.10919,-0.59248,-0.078099
-0.38428,-0.19461,-2.4489,-0.12829,3.5164,-0.10004,-0.53434,0.10441
-0.60388,0.27378,-1.6656,0.41792,3.4042,-0.078609,-0.46449,-0.1505
-0.48861,0.75109,-2.0223,0.53686,3.2302,-0.066294,-0.10606,0.11877
-0.54865,0.49078,-1.408,0.35388,3.1595,-0.051816,0.35966,-0.15583
-0.45218,1.7417,-1.282,0.017126,3.1287,-0.042446,0.92207,0.094871
-0.56531,0.86082,-1.3205,-0.22177,3.0262,-0.03454,1.0434,-0.074399
-0.50861,2.1401,-0.54502,-0.32774,3.0656,-0.024516,1.2762,0.010467
-0.45474,0.46103,-1.0634,-0.70337,2.8492,-0.01573,1.4458,0.11631
-0.55539,1.5369,-0.10791,-0.95289,2.8371,-0.013677,1.9163,-0.12814
-0.48523,0.89978,-0.98855,-1.2206,2.6057,-0.0021637,2.0136,0.16628
-0.50039,0.79013,-0.32756,-1.169,2.5975,0.0075011,1.949,-0.17097
-0.52086,0.9008,-0.74554,-0.98363,2.4654,0.012038,1.5643,0.17375
-0.46774,-0.5452,-0.54989,-0.76866,2.3944,0.016723,1.2565,-0.1029
-0.51464,0.60036,-0.35055,-0.51694,2.3325,0.019649,0.86239,0.051914
-0.51488,-1.1746,-0.91678,-0.30264,2.118,0.025926,0.34828,0.0051125
-0.52652,0.0070103,-0.24361,-0.08864,2.006,0.032773,0.083761,-0.065686
-0.45701,-1.5651,-1.1196,-0.01567,1.7443,0.03432,-0.31252,0.12422
-0.46568,-0.79693,-0.08969,0.016265,1.6019,0.042213,-0.37883,-0.15939
-0.42161,-1.0148,-0.60435,-0.11354,1.3627,0.045075,-0.46146,0.17453
-0.4569,-1.1446,0.23595,-0.1191,1.1544,0.047687,-0.30352,-0.17852
-0.51006,0.17078,0.1209,-0.17069,0.75925,0.050126,-0.23379,0.14192
-0.44448,-0.66808,0.10937,-0.18009,0.27842,0.052603,-0.18915,-0.078756
-0.50804,1.1976,0.67999,-0.2602,-0.051361,0.053579,-0.2117,0.021078
-0.40402,-0.0167,0.12857,-0.5568,-0.48207,0.050755,-0.49231,0.025702
-0.49599,1.3761,1.0454,-0.67545,-0.7838,0.048259,-0.76451,-0.092677
-0.50372,0.48208,0.09256,-0.75995,-1.2176,0.044921,-0.85539,0.13693
-0.4414,1.0239,0.74759,-0.57705,-1.4649,0.04967,-0.53056,-0.16255
-0.52638,1.385,-0.11071,-0.55146,-1.7702,0.052757,-0.42314,0.17037
-0.50701,0.70574,0.14991,-0.56426,-1.9128,0.05467,-0.5935,-0.13775
-0.50158,1.7408,-0.073071,-0.50013,-1.9264,0.058584,-1.1765,0.11544
-0.4525,-0.21658,-0.61566,-0.41322,-2.2054,0.052436,-1.9577,-0.049112
-0.44042,1.2741,-0.41682,-0.13599,-2.3683,0.046102,-2.4866,0.00034232
-0.53696,-0.73479,-1.5846,-0.041259,-2.5518,0.051846,-3.1096,0.10865
-0.50308,0.40341,-0.93794,0.11601,-2.6169,0.053823,-3.5476,-0.13106
-0.53625,-0.56064,-1.9574,0.15997,-2.8441,0.049869,-3.9063,0.22148
-0.57262,-0.79651,-1.1109,0.42378,-3.1215,0.049343,-4.0183,-0.17779
-0.49774,-0.3472,-1.5338,0.59977,-3.3092,0.047245,-3.8989,0.22089
-0.55264,-1.6775,-1.1669,0.69694,-3.6117,0.049202,-3.6137,-0.11207
-0.54268,0.21077,-1.131,0.87843,-3.7227,0.052796,-3.0884,0.10115
-0.50622,-1.7103,-1.6486,0.89673,-4.0173,0.052353,-2.5472,0.027163
-0.62232,0.56706,-0.87771,1.1015,-4.1692,0.054137,-1.8685,-0.053639
-0.5228,-0.96901,-1.4919,1.0095,-4.5373,0.057558,-1.5271,0.17516
-0.62144,0.39577,-0.47381,0.87143,-4.6808,0.062467,-1.1915,-0.15155
-0.48739,0.30723,-1.2666,0.58188,-5.0211,0.063295,-0.91713,0.22846
-0.57147,0.10802,-0.77634,0.32165,-5.3193,0.063898,-0.66631,-0.15863
-0.57499,1.3566,-1.2027,0.046029,-5.6037,0.061132,-0.53256,0.18078
-0.46249,-0.24207,-1.2674,-0.29887,-5.7625,0.061273,-1.0903,-0.069215
-0.61082,1.9474,-1.0533,-0.38402,-6.094,0.06076,-1.1462,0.049797
-0.54982,-0.083874,-1.7783,-0.49693,-6.637,0.056646,-0.77867,0.07708
-0.5628,1.5775,-1.1402,-0.33978,-6.7261,0.063237,-0.64483,-0.088345
-0.54363,0.094439,-2.1447,-0.30138,-6.928,0.057827,-0.60457,0.25197
-0.536,0.61822,-1.3597,-0.074343,-6.8232,0.067736,-0.55581,-0.16248
-0.62478,0.57416,-1.9097,0.013843,-7.0415,0.040846,-0.34609,0.22269
-0.50432,-0.46439,-1.3141,0.06012,-7.0887,0.030347,-0.32905,-0.13824
-0.51849,0.84735,-1.1202,0.012334,-7.1058,0.035128,-0.74666,0.15491
-0.61858,-1.5959,-1.1002,-0.20161,-7.1101,0.027909,-1.4389,-2.2752e-05
-0.46678,0.62373,-0.34779,-0.39673,-7.4384,0.029982,-1.7986,0.00087775
-0.63265,-1.5684,-0.79446,-0.83542,-8.0498,0.024456,-2.2011,0.13486
-0.63796,0.25745,0.50889,-1.0262,-8.1178,0.026901,-2.5097,-0.12816
-0.44246,-0.59903,0.14614,-1.2713,-8.3323,0.021324,-2.766,0.25433
-0.62425,-0.24482,1.278,-1.2995,-8.4961,0.024347,-2.6322,-0.17511
-0.59636,0.43802,1.1937,-1.3613,-8.6826,0.022781,-2.3753,0.22469
-0.58717,-0.96219,1.6966,-1.4127,-8.7478,0.022614,-2.1801,-0.082772
-0.5959,0.95255,2.1145,-1.3877,-8.9254,0.022056,-1.9839,0.10341
-0.53456,-1.0144,1.8467,-1.2383,-9.1298,0.022011,-1.7135,0.081606
-0.64514,1.067,2.5059,-0.8478,-9.1744,0.023801,-1.2582,-0.044975
-0.52269,-0.79651,1.6373,-0.60536,-9.3355,0.023891,-1.0855,0.13948
-0.59857,0.54971,2.3952,-0.30079,-9.2349,0.025682,-0.8418,-0.14702
-0.60013,0.31509,1.2541,-0.24061,-9.2085,0.025926,-0.71359,0.1883
-0.55642,-0.047923,1.7408,-0.17915,-9.3253,0.02667,-0.52642,-0.16391
-0.63272,1.2092,1.0233,-0.23739,-9.6382,0.02649,-0.57136,0.16292
-0.56662,-0.32715,0.939,-0.42214,-9.6547,0.021664,-0.91885,-0.10324
-0.67184,1.7228,1.2354,-0.65173,-9.6752,0.024546,-1.1693,0.065933
-0.55825,-0.48252,0.4225,-0.9317,-9.8673,0.035295,-1.4275,0.025167
-0.59274,1.415,0.99215,-0.81804,-9.8146,0.03681,-1.1098,-0.063107
-0.58092,-0.020861,-0.40637,-0.67613,-9.6078,0.039043,-0.60975,0.14654
-0.583,0.53374,0.37565,-0.42185,-9.3553,0.047058,-0.12191,-0.17579
-0.61311,0.88034,-0.51847,-0.24504,-9.2586,0.050627,0.14382,0.21564
-0.60609,0.14771,0.19118,-0.072577,-9.0013,0.052501,0.11667,-0.1735
-0.58176,2.0833,0.017861,0.018757,-8.9888,0.053502,-0.35224,0.16053
-0.64182,0.1732,-0.17862,-0.05948,-9.0079,0.054246,-1.0676,-0.063837
-0.54943,2.3705,0.21717,-0.15655,-8.8175,0.05972,-1.6973,0.017744
-0.57859,0.4169,-0.69397,-0.41968,-8.8133,0.056351,-2.0706,0.095455
-0.65074,2.2351,0.40722,-0.55713,-8.7805,0.058597,-1.8823,-0.12142
-0.55184,1.5859,-0.56623,-0.65888,-8.9161,0.053348,-1.3056,0.19254
-0.67254,2.0657,0.44771,-0.57794,-8.8764,0.059406,-0.24697,-0.18307
-0.56903,2.4824,-0.2804,-0.42933,-8.9951,0.061735,0.73724,0.20658
-0.64295,1.072,0.11829,-0.4106,-8.9568,0.062916,1.4974,-0.12809
-0.59686,2.8785,0.17045,-0.47509,-8.6396,0.062204,1.8948,0.10758
-0.52262,0.63023,-0.25632,-0.6195,-8.3742,0.062313,1.7418,-0.0051094
-0.63071,2.6048,0.24044,-0.4631,-7.8421,0.061562,1.3817,-0.027938
-0.65893,0.72292,-1.0194,-0.37987,-7.3992,0.063712,0.88923,0.12322
-0.55848,1.8584,-0.078942,-0.36757,-6.7615,0.061081,0.51819,-0.1434
-0.71743,1.3091,-1.0356,-0.63002,-6.3779,0.072748,0.11498,0.19952
3.5182,1.077,-0.28483,-0.80896,-5.8428,0.10385,-0.1274,-0.16781
4.6634,2.4345,-1.0731,-0.94076,-5.4383,0.091865,-0.17934,0.16107
4.3112,0.95773,-1.3086,-1.0482,-5.0344,0.095478,-0.12383,-0.11091
4.5015,2.9265,-1.4171,-1.0666,-4.5603,0.09501,0.14612,0.074305
4.3874,0.52765,-2.1857,-1.2865,-4.1621,0.096955,0.51465,0.01514
4.4576,2.4461,-1.296,-1.4204,-3.6718,0.097096,1.0687,-0.064469
4.415,0.98017,-2.2596,-1.626,-3.2897,0.097744,1.3353,0.15898
4.4415,2.0168,-1.1948,-1.6734,-2.6951,0.10024,1.6894,-0.17993
4.422,2.0941,-1.994,-1.8436,-2.184,0.097205,1.7089,0.22951
4.4415,1.5831,-0.93845,-2.0565,-1.5411,0.094471,1.7781,-0.17752
4.4188,3.1065,-0.93888,-2.3049,-0.83682,0.090884,1.8988,0.20398
4.456,0.99663,-0.60276,-2.6474,-0.079915,0.086918,2.0948,0.033588
4.4065,3.4105,0.40721,-2.7649,0.72845,0.08591,2.4016,0.044418
4.4598,0.9964,-0.1966,-2.9157,1.4224,0.083086,2.4897,0.18572
4.4003,3.1686,1.0542,-2.8755,2.2066,0.082271,2.5576,-0.10626
4.4536,2.3842,0.29444,-2.8328,2.7797,0.077266,2.3058,0.13634
4.407,2.4957,1.2094,-2.623,3.4067,0.07011,2.1274,-0.13936
4.4387,3.051,0.72914,-2.3724,4.0353,0.063988,1.987,0.1203
4.4156,2.0086,0.79594,-2.0579,4.5879,0.053778,2.0489,-0.12349
4.4256,3.1141,0.38256,-1.7007,5.1514,0.050415,2.2783,0.058218
4.4291,1.4241,-0.41766,-1.3094,5.6127,0.038895,2.6818,-0.071795
4.4134,2.6424,-0.42579,-0.77634,6.0632,0.038074,3.2443,-0.011462
4.4378,1.1945,-1.3366,-0.30703,6.2296,0.017763,3.5659,-0.0090521
4.4082,1.9202,-0.72533,0.15195,6.4365,0.025919,4.1226,-0.091704
4.4361,1.3987,-1.5101,0.36118,6.6332,0.035148,4.1562,0.06917
4.4112,1.2209,-1.0361,0.40768,6.8687,0.044312,3.3434,-0.13836
4.4277,2.1493,-1.4389,0.29874,7.1642,0.062268,2.0302,0.074159
4.4216,1.223,-1.095,0.03861,7.471,0.073755,0.42136,-0.13439
4.4159,2.5992,-0.5006,-0.13713,7.7764,0.088053,-1.0575,0.041352
4.4313,1.2716,-0.73201,-0.18939,7.9608,0.082663,-2.4888,-0.080727
4.4073,2.6224,0.03847,-0.045523,8.2127,0.093194,-3.557,-0.036822
4.4358,1.7318,-0.80024,0.079511,8.3236,0.075693,-4.2962,0.0061104
4.4049,2.12,0.085275,0.25079,8.3968,0.063622,-4.3889,-0.1101
4.4326,2.1892,-0.50266,0.4739,8.3774,0.021895,-4.1881,0.059313
4.4109,1.4245,0.040763,0.61391,8.3434,-0.022366,-3.8761,-0.13485
4.4222,1.9402,-0.24691,0.87835,8.1986,-0.076228,-3.6218,0.066079
4.4222,0.061572,-0.52708,1.0467,7.9542,-0.1479,-3.5339,-0.10139
4.4093,1.1065,-0.3326,1.1333,7.7431,-0.20972,-3.3135,0.0055506
4.4321,-0.3623,-1.0296,0.9738,7.453,-0.28834,-3.3591,-0.028474
4.4012,0.66568,-0.137,0.917,7.2843,-0.32802,-3.3632,-0.058507
4.4344,-0.11324,-0.97567,0.84033,7.1656,-0.36598,-3.4146,0.031373
4.4029,-0.1209,-0.28287,0.9114,7.133,-0.38533,-3.2399,-0.11534
4.426,0.01945,-1.0263,0.95372,7.0927,-0.39722,-2.7866,0.06771
4.413,-1.043,-0.64584,0.95134,7.0949,-0.41391,-2.442,-0.13712
4.4135,-0.078614,-0.59911,0.81595,7.1041,-0.43205,-2.2603,0.052912
4.425,-1.6727,-1.091,0.57118,6.995,-0.44912,-2.156,-0.1029
4.4029,-0.5123,-0.89204,0.37747,6.8596,-0.45612,-2.1209,0.003993
4.4316,-2.0959,-1.7574,0.13229,6.6665,-0.48507,-2.3486,-0.019809
4.3995,-1.7509,-0.79356,-0.13787,6.5023,-0.48439,-2.4997,-0.090803
4.4296,-2.3864,-1.6216,-0.42287,6.3004,-0.50274,-2.7858,0.043688
4.4035,-2.8895,-1.3742,-0.7302,6.1315,-0.50236,-3.0249,-0.13223
4.4215,-2.6844,-2.3777,-0.94138,5.9617,-0.50552,-3.16,0.076447
4.4126,-4.4995,-2.671,-1.1352,5.7705,-0.51538,-3.0432,-0.13327
4.409,-3.7438,-2.651,-1.0513,5.7599,-0.48404,-2.6653,0.042374
4.4219,-5.7162,-3.1271,-0.83456,5.5727,-0.46517,-2.0976,-0.07693
4.3988,-5.1505,-2.223,-0.6803,5.5346,-0.40569,-1.3237,-0.044585
4.4289,-6.4374,-3.1453,-0.95472,5.5017,-0.38795,-0.66217,0.010759
4.3958,-6.0097,-2.2912,-1.0537,5.4959,-0.35948,-0.1164,-0.11373
4.4241,-6.0302,-2.947,-0.68463,5.3177,-0.34561,0.098962,0.068999
4.4013,-6.5319,-1.9351,-0.46137,5.1599,-0.322,0.23412,-0.13734
4.4151,-5.5841,-1.7837,-0.51142,4.9895,-0.29489,0.0050546,0.060652
4.4135,-6.6362,-1.4067,-0.4857,4.7343,-0.27056,-0.44386,-0.091777
4.4013,-5.0457,-0.84977,-0.93788,4.6701,-0.24489,-0.64848,0.0022407
4.4219,-6.8376,-1.3705,-1.6139,4.6163,-0.2269,-0.95011,-0.012192
4.3937,-5.6706,0.14022,-1.9888,4.6266,-0.19371,-0.95161,-0.077515
4.4246,-6.5791,-0.72039,-2.0774,4.554,-0.17739,-0.87729,0.057123
4.3928,-6.7335,0.55811,-1.8672,4.6035,-0.15706,-0.47274,-0.12244
4.4212,-6.6392,-0.40291,-1.7739,4.4302,-0.1456,-0.064334,0.087277
4.4045,-7.6445,-0.11177,-1.4099,4.2529,-0.1318,0.50615,-0.14834
4.4091,-6.3223,-0.62017,-0.8029,4.1795,-0.11903,1.0481,0.087691
4.4132,-7.7581,-1.2035,-0.012266,3.885,-0.11002,1.5539,-0.057022
4.3958,-6.0378,-0.80065,0.84035,3.4919,-0.099748,1.9528,-0.015526
4.4232,-7.7421,-1.7535,0.97195,3.0101,-0.094576,2.0376,-0.0004365
4.3914,-6.8912,-0.70536,0.42017,2.6599,-0.087523,1.9992,-0.10207
4.4223,-7.2231,-1.514,-0.33336,2.1178,-0.086496,1.7059,0.091171
4.3946,-7.048,-0.49997,-1.0254,1.7722,-0.080521,1.5665,-0.15445
4.4166,-6.2645,-0.75341,-1.3461,1.6182,-0.074746,1.5581,0.15968
4.4064,-7.2309,-0.44941,-1.4033,1.4735,-0.067866,1.573,-0.12548
4.4026,-5.2052,-0.1383,-1.3666,1.4057,-0.057341,1.6226,0.076496
4.4189,-6.4769,-0.19555,-1.6514,1.3252,-0.0536,1.5146,-0.023411
4.3914,-4.3927,0.78219,-1.9032,1.2492,-0.045751,1.2933,-0.037187
4.4251,-5.6613,0.50086,-2.1423,0.85585,-0.041933,0.82218,0.096745
4.3878,-4.2237,1.9202,-1.9612,0.5786,-0.033205,0.37446,-0.15065
4.424,-4.5725,1.2954,-1.8675,0.16328,-0.035625,-0.13601,0.22493
4.3951,-4.7317,2.2176,-1.8471,-0.34163,-0.015204,-0.4698,-0.18044
4.4116,-3.328,1.9251,-1.9961,-0.89927,-0.0046729,-0.80036,0.18168
4.4086,-5.1344,2.1735,-2.1781,-1.4423,-0.0081063,-1.1429,-0.099905
4.3967,-2.7776,2.7434,-2.17,-1.9752,-0.0042815,-1.3772,0.073721
4.4206,-4.97,2.1666,-2.1275,-2.5702,-0.0024782,-1.6627,0.037628
4.3864,-2.7185,2.9287,-1.8865,-2.8762,0.0042345,-1.5902,-0.080727
4.4257,-4.097,1.7412,-1.525,-3.2256,0.0066604,-1.6275,0.17375
4.3869,-3.2967,2.3242,-0.85855,-3.3885,0.014933,-1.5259,-0.18331
4.4184,-2.9646,1.4153,-0.33706,-3.5496,0.012231,-1.5222,0.24377
4.3971,-3.3629,1.5689,0.066376,-3.6752,0.012584,-1.4848,-0.16226
4.4041,-1.2768,1.0846,0.3497,-3.8362,0.010344,-1.5852,0.17969
4.4112,-3.1073,0.60887,0.29855,-4.1427,0.0045747,-2.0822,-0.049064
4.39,-0.52672,0.86453,0.06251,-4.3968,0.0037982,-2.4801,0.021419
4.4214,-2.3571,0.16052,-0.34362,-5.0987,0.00069209,-2.5636,0.12826
4.3826,-0.34471,0.51023,-0.61833,-5.2428,0.0014494,-2.5348,-0.12427
4.4217,-1.1618,-0.59939,-0.96981,-5.6465,-0.0015476,-2.706,0.23055
4.3865,-0.65713,-0.48867,-0.7872,-5.6988,0.0018729,-2.4959,-0.20003
4.4119,0.20921,-1.2065,-0.55066,-6.0263,0.003503,-2.2013,0.24633
4.3997,-1.11,-0.99626,-0.18574,-6.2093,0.0036891,-1.4515,-0.13668
4.3966,1.2138,-0.97892,0.318,-6.1856,0.0063331,-0.95118,0.1398
4.4126,-0.62175,-1.3802,0.63501,-6.2687,0.0013659,-0.80537,0.026749
4.384,1.7668,-1.0242,0.99494,-6.1549,0.019155,-0.4283,-0.020028
4.4203,-0.48303,-1.9576,1.0425,-6.3249,0.054111,-0.68693,0.16195
4.3803,0.91244,-1.4699,1.2874,-6.2373,0.044164,-0.88179,-0.16282
4.4172,0.61258,-2.181,1.1604,-6.2415,0.047488,-1.1501,0.25197
4.3876,0.66265,-1.5068,1.1383,-6.2255,0.051268,-1.2839,-0.17891
4.4047,2.076,-1.7732,0.94004,-6.2911,0.059893,-1.4381,0.20863
4.4011,0.24839,-1.7852,0.70937,-6.346,0.062319,-1.3546,-0.10524
4.3894,2.4723,-1.73,0.4981,-6.2097,0.063892,-1.2581,0.089589
4.4135,-0.014413,-2.2773,0.15766,-6.174,0.06221,-1.2136,0.065422
4.3795,2.3253,-1.6505,0.22602,-6.0177,0.067729,-1.1387,-0.081628
4.4206,0.56594,-2.3914,0.37241,-6.1481,0.068275,-1.0977,0.22505
4.3782,1.8628,-1.6982,0.81923,-6.1464,0.073402,-0.37737,-0.19626
4.4152,1.8196,-2.3492,1.0812,-6.2533,0.075571,-0.092873,0.29286
4.3884,1.1603,-1.9608,1.2419,-6.2113,0.07828,0.51193,-0.1497
4.4011,2.9899,-2.153,1.1033,-6.3222,0.076393,0.99255,0.25918
4.4069,0.48007,-2.1302,0.608,-6.6972,0.078799,0.96308,0.051622
4.3835,3.7494,-1.4225,0.14185,-6.7773,0.081501,0.86199,0.039818
4.4205,0.67988,-1.9539,-0.50774,-6.9536,0.081617,0.0565,0.27585
4.3747,3.4261,-0.76996,-0.73846,-6.7544,0.08987,-0.89423,-0.15902
