-1.2781,1.1522,-1.9239,-0.15353,0.97717,-0.35566,-5.6898,0.08202
-1.2831,1.8653,-1.3892,-0.46011,1.4724,-0.30263,-6.918,-0.14542
-1.2818,1.8187,-2.7685,-0.68721,1.7295,-0.26914,-6.6695,0.19874
-1.2752,1.4315,-2.3952,-0.54481,1.75,-0.2479,-5.4383,-0.21833
-1.2873,1.9787,-3.4576,-0.4168,1.8374,-0.23971,-3.9298,0.20602
-1.274,0.91969,-3.5522,-0.43135,1.876,-0.23131,-2.4442,-0.15622
-1.2837,2.3251,-3.8656,-0.47743,1.8104,-0.24114,-1.1154,0.097353
-1.2799,0.97405,-4.5635,-0.84714,1.5626,-0.27149,-0.57029,-0.0076405
-1.2759,1.6964,-4.1941,-1.0803,1.2182,-0.30826,-0.37913,-0.060235
-1.2856,0.61336,-5.186,-1.1533,0.84377,-0.3456,-1.29,0.15119
-1.2744,0.4618,-4.1078,-1.1339,0.24899,-0.2984,-1.8371,-0.19526
-1.2822,0.13696,-4.867,-1.2025,0.048667,-0.28932,-1.5436,0.20714
-1.2806,-0.44971,-3.9771,-0.98929,0.0087392,-0.27758,-1.1539,-0.19733
-1.2774,0.47589,-4.4358,-0.57778,-0.038793,-0.27314,0.13874,0.16951
-1.2845,-0.4243,-4.3599,-0.19307,0.0071144,-0.26547,1.0603,-0.11463
-1.2756,0.9617,-4.3414,0.28447,-0.20132,-0.26051,2.269,0.049894
-1.2794,0.083008,-5.1595,0.56159,-0.49325,-0.26465,2.908,0.044637
-1.282,0.92262,-4.5697,0.36324,-0.14972,-0.25895,1.9264,-0.11147
-1.2753,0.22614,-5.6779,-0.41936,0.14471,-0.25899,-0.18185,0.18867
-1.2822,-0.045997,-4.6108,-1.3191,0.89662,-0.24299,-2.5255,-0.20283
-1.2811,-0.027739,-5.2158,-2.2788,1.3391,-0.21108,-4.652,0.19782
-1.2755,-1.1343,-4.6705,-2.917,1.9919,-0.14529,-6.8895,-0.13885
-1.2852,-0.13178,-4.7761,-2.9268,2.2732,-0.08486,-8.3026,0.067198
-1.2727,-1.3887,-4.9493,-2.4102,2.3621,-0.066672,-8.7793,-0.048017
-1.2826,-0.63547,-4.4814,-1.5427,2.3545,-0.048909,-8.2646,-0.024993
-1.2781,-1.5354,-4.979,-0.51524,2.065,-0.093921,-7.1457,0.069462
-1.2748,-0.94827,-3.9557,0.39593,1.7446,-0.12305,-5.1662,-0.089051
-1.2852,-0.93157,-4.3023,1.0942,1.238,-0.21256,-2.1527,0.092802
-1.2704,-1.2333,-2.6853,1.2998,0.1569,-0.24892,1.4473,-0.15878
-1.2837,-0.55847,-2.0649,1.1089,-1.0916,-0.20891,4.8378,0.078832
-1.2785,-0.943,-0.41571,0.53964,-1.4278,-0.22524,7.5142,-0.13016
-1.2725,0.10987,0.6077,0.029759,-1.2701,-0.21902,8.4876,0.040062
-1.2831,-0.26601,0.83917,-0.17678,-1.1468,-0.23179,7.9636,-0.066173
-1.2724,0.88113,1.5134,-0.093978,-0.38256,-0.22554,5.506,-0.045754
-1.2792,1.0099,0.58336,0.22909,0.22681,-0.22384,2.0304,0.019155
-1.2791,1.3571,1.3155,0.71461,0.72609,-0.20913,-1.3054,-0.13678
-1.2728,1.8997,0.2083,1.1343,0.94422,-0.20408,-4.0948,0.085914
-1.2831,1.6874,0.6328,1.2051,0.97146,-0.19761,-5.558,-0.17764
-1.2747,2.2316,0.033754,1.1611,0.73647,-0.19004,-6.1276,0.090392
-1.2743,0.86921,-0.0057278,0.8512,0.31591,-0.18594,-5.4912,-0.12149
-1.2823,0.93665,-0.14341,0.42306,-0.03334,-0.18223,-4.0119,-0.0063263
-1.2715,-0.37384,-0.9617,-0.096662,-0.89902,-0.1964,-2.2629,-0.022122
-1.2839,-0.35949,-0.70902,-0.39028,-1.5452,-0.22841,-0.35422,-0.088418
-1.2736,-1.0657,-1.7822,-0.40239,-2.0742,-0.22414,1.0573,0.042617
-1.2744,-1.7808,-1.5892,-0.16169,-2.3611,-0.22714,2.2746,-0.14245
-1.2853,-1.9328,-2.5561,0.29614,-2.7413,-0.22472,2.59,0.092315
-1.27,-2.6376,-2.1949,0.94566,-2.6141,-0.22261,2.2346,-0.14323
-1.281,-1.7378,-2.0567,1.3286,-2.5961,-0.2154,1.1938,0.048969
-1.275,-2.15,-1.8396,1.5616,-2.6937,-0.21202,-0.078642,-0.10524
-1.2736,-1.4204,-1.1811,1.5489,-2.7072,-0.20584,-1.3559,-0.011389
-1.2846,-1.8092,-1.6455,1.1839,-2.9473,-0.20498,-2.1282,-0.0025782
-1.268,-1.2668,-0.89567,0.39946,-3.0957,-0.20263,-2.3913,-0.099273
-1.2805,-0.9018,-1.9305,-0.42295,-3.0616,-0.20313,-2.8159,0.037677
-1.2756,-1.2835,-1.733,-1.2506,-2.4923,-0.19982,-3.0002,-0.14272
-1.2744,-0.87841,-3.006,-1.6209,-2.1387,-0.19589,-3.2898,0.067125
-1.2799,-1.9505,-3.5938,-1.8441,-2.165,-0.19988,-2.7443,-0.12106
-1.2715,-1.9502,-4.5529,-2.0032,-2.2449,-0.20143,-1.8519,0.038772
-1.277,-3.1391,-5.6997,-1.9295,-2.3421,-0.20763,-1.2388,-0.051814
-1.2773,-3.1279,-5.8051,-1.4977,-2.4427,-0.20563,-0.78997,-0.052958
-1.2712,-3.7093,-6.9697,-0.94645,-2.7057,-0.20441,-0.52217,0.035535
-1.2793,-4.1549,-6.587,-0.27778,-3.3846,-0.20039,-0.12884,-0.11463
-1.2712,-4.0368,-7.7012,0.3657,-4.3617,-0.19973,0.62146,0.066882
-1.2751,-4.542,-7.1957,0.56206,-4.9797,-0.17812,1.5965,-0.16917
-1.2806,-3.4648,-7.2684,0.35882,-5.253,-0.16435,2.2331,0.11475
-1.2649,-3.6593,-6.4488,-0.15049,-5.3862,-0.16273,2.4641,-0.12215
-1.2816,-2.1604,-5.5378,-0.94363,-5.3703,-0.14937,1.93,0.027844
-1.2704,-2.3773,-5.1604,-1.9981,-5.0854,-0.15203,1.1833,-0.0017751
-1.272,-1.0873,-3.2255,-2.9873,-4.843,-0.14445,0.54497,-0.087517
-1.2794,-0.69734,-3.3281,-3.6514,-4.4922,-0.14412,-0.3137,0.070752
-1.267,-0.29274,-1.0166,-3.7,-4.2224,-0.14052,-0.89796,-0.16593
-1.2793,0.43436,-1.2916,-3.2889,-4.2916,-0.14138,-1.5128,0.1368
-1.2723,0.53799,0.13014,-2.5694,-4.4907,-0.13934,-1.6481,-0.16024
-1.271,1.3166,0.43675,-1.9174,-4.4302,-0.13732,-1.1204,0.08976
-1.2804,0.26198,0.85115,-1.5211,-4.3877,-0.13621,-0.4631,-0.067341
-1.2679,0.4319,1.5738,-1.1969,-4.3369,-0.13456,0.1351,-0.012411
-1.2756,-0.90777,1.2597,-0.96427,-4.233,-0.13496,0.56946,0.00095076
-1.2755,-1.6156,1.8293,-0.73428,-4.1094,-0.13333,0.63665,-0.084694
-1.2668,-2.5318,0.80768,-0.44845,-4.0011,-0.13557,0.68295,0.055979
-1.2808,-3.2634,1.1653,0.15104,-3.7025,-0.1344,0.69539,-0.13838
-1.2663,-2.9718,0.38329,1.0075,-3.5057,-0.13302,0.53352,0.066614
-1.2755,-3.6372,0.59671,1.7586,-3.6111,-0.13602,0.28343,-0.11018
-1.2745,-2.9135,0.54475,2.4493,-3.7086,-0.13326,0.26554,0.028307
-1.2676,-3.2328,0.57565,2.7014,-3.7887,-0.14343,0.42761,-0.031443
-1.2781,-2.3195,1.2166,2.4674,-3.9726,-0.11772,0.91371,-0.04276
-1.2699,-2.1204,1.1827,1.7766,-4.2879,-0.099119,1.4009,0.024461
-1.2704,-1.2148,2.4333,1.0863,-4.5886,-0.11345,2.1875,-0.099808
-1.278,-0.45273,2.0915,0.4467,-4.9239,-0.11186,3.2836,0.06973
-1.2638,0.16995,3.144,-0.13002,-5.1561,-0.11512,4.2251,-0.10599
-1.2792,1.6572,3.3439,-0.58148,-4.9912,-0.11393,4.7726,0.049943
-1.2666,2.2538,4.1563,-1.0309,-4.9204,-0.11797,4.7201,-0.070189
-1.2648,3.8796,4.8132,-1.1514,-5.0423,-0.11705,4.2212,-0.0020915
-1.2884,3.8724,4.6341,-1.1123,-5.1807,-0.12185,3.3618,-0.01465
-1.3201,4.5563,5.1937,-1.0965,-5.1447,-0.1216,2.4068,-0.0707
-1.2363,4.0878,4.2834,-1.3262,-5.1376,-0.12658,1.4733,0.081412
-1.3688,3.6519,4.7488,-1.4329,-5.0699,-0.12606,0.68073,-0.11546
-1.3456,3.2498,3.6535,-1.3376,-4.7718,-0.13176,-0.16794,0.12018
-1.3879,2.0039,3.113,-0.86332,-4.5516,-0.14038,-0.93076,-0.11602
-1.3968,1.9585,1.6867,-0.16618,-4.2258,-0.14447,-1.3866,0.077469
-1.2201,0.54805,0.46917,0.55647,-3.9675,-0.14694,-1.4407,-0.055854
-1.746,0.78568,-0.65279,1.4121,-3.6189,-0.14667,-1.3254,0.042301
-1.4182,-0.61125,-2.5976,2.0177,-3.4239,-0.1533,-1.3082,0.042885
-1.3872,-0.65628,-3.1882,2.2882,-3.2007,-0.15873,-1.096,-0.057923
-1.5695,-1.1078,-4.8793,2.3251,-3.0129,-0.1715,-1.0889,0.18404
-1.3296,-1.2933,-4.8361,2.0461,-3.1885,-0.17793,-0.9526,-0.16917
-1.4339,-1.0302,-5.5029,1.896,-3.7317,-0.18516,0.020255,0.26387
-1.2269,-1.6996,-4.7038,1.9665,-3.8868,-0.18413,0.50848,-0.093675
-1.3957,-0.026557,-4.8789,2.1716,-4.4942,-0.19118,0.53738,0.20281
-1.4245,-0.94253,-4.8644,2.0737,-4.7545,-0.20183,-0.12992,0.054251
-1.3171,0.76663,-4.1791,1.5934,-5.0675,-0.19966,-0.71443,0.030619
-1.4615,-0.077022,-4.6778,0.77765,-5.2367,-0.21826,-0.59224,0.35675
-1.4117,1.1843,-3.1243,0.39518,-4.5693,-0.21087,-0.68561,-0.1496
-1.5351,1.2193,-3.7778,0.34378,-4.0754,-0.2174,-0.60053,0.40031
-1.4627,1.4644,-2.8192,0.61951,-2.9734,-0.20928,-0.7872,-0.18786
-1.2984,1.8639,-3.6472,0.94335,-2.3781,-0.21137,-1.5465,0.44935
-1.5441,0.65941,-3.4191,1.1094,-1.5209,-0.21971,-1.8789,-0.043636
-1.3608,1.7668,-3.3091,1.201,-0.43584,-0.21943,-1.984,0.16017
-1.3937,0.10369,-3.9333,1.1974,0.0042628,-0.23624,-1.9144,0.040378
-1.5523,0.71425,-3.8802,1.2633,0.58145,-0.22174,-2.2059,-0.069191
-1.2595,-0.85779,-5.3143,1.0429,0.44095,-0.22966,-2.5957,0.21671
-1.5424,-0.98349,-4.8234,0.85863,0.29942,-0.22063,-3.065,-0.26358
-1.4694,-1.6242,-5.9688,0.46154,0.19638,-0.22219,-3.0035,0.29013
-1.3212,-2.4274,-5.562,0.25983,0.38986,-0.2182,-2.9496,-0.24508
-1.4823,-1.7188,-6.2168,0.10836,0.78251,-0.20347,-2.5755,0.21135
-1.4294,-1.8008,-6.2356,0.16963,0.62148,-0.19629,-1.4593,-0.11848
-1.4345,0.4462,-5.8023,0.4795,1.1315,-0.18363,-0.78545,0.046633
-1.4672,0.69589,-6.0838,0.93717,1.5173,-0.18149,0.2477,0.0085442
-1.4122,2.2793,-4.9516,1.186,1.9584,-0.13184,0.93985,-0.10752
-1.4049,2.5268,-5.1346,1.0372,2.1541,-0.10008,1.0082,0.17969
-1.4335,3.4123,-3.1484,0.46521,2.3855,-0.061827,1.3485,-0.19611
-1.4546,4.4797,-2.7706,-0.28602,2.5069,-0.045572,0.99656,0.25828
-1.4866,4.1314,-1.4811,-0.98903,2.6966,-0.017919,0.48725,-0.14464
-1.3807,4.676,-1.1914,-1.4484,3.0185,0.022967,-0.1894,0.16014
-1.5888,3.0713,-1.1201,-1.8142,3.3349,0.057615,-1.3003,-0.024409
-1.4201,3.2218,-0.81959,-2.3198,3.5959,0.092109,-1.5432,-0.0042089
-1.3454,1.384,-1.4402,-3.0575,3.891,0.13104,-1.7421,0.20291
-1.5029,1.0427,-0.79862,-3.0485,4.2837,0.18384,-1.265,-0.14323
-1.3671,-0.39246,-2.4932,-2.4966,4.5994,0.22867,-0.31622,0.32525
-1.5209,-1.3029,-2.1088,-1.6239,4.8317,0.26014,0.78425,-0.20497
-1.4025,-1.6439,-3.2467,-0.64479,4.9378,0.27383,1.4949,0.26244
-1.3523,-2.7364,-2.8751,0.16736,5.0134,0.28015,2.196,-0.11044
-1.5319,-1.8975,-2.8389,0.81676,4.9527,0.27052,2.5894,0.14182
-1.4135,-2.8722,-2.614,1.1987,4.8735,0.2587,2.8087,0.087934
-1.6204,-1.2223,-0.87101,1.2127,4.7589,0.24202,3.071,-0.065029
-1.3104,-1.0883,-0.56829,0.50941,4.6238,0.21974,2.8152,0.26078
-1.4832,0.50388,1.7819,-0.2631,4.5754,0.20632,3.0317,-0.1809
-1.4891,0.97426,1.3791,-1.0033,4.5633,0.20359,2.9508,0.34107
-1.3791,1.3791,3.0633,-1.5514,4.6746,0.21202,2.685,-0.19984
-1.5957,2.25,2.4558,-1.9873,4.7043,0.22075,2.1226,0.26772
-1.2338,1.8222,2.6119,-2.3422,4.7246,0.22037,1.2604,-0.04882
-1.4646,3.2166,2.4651,-2.3458,4.6964,0.2205,0.25658,0.079124
-1.595,2.03,1.2351,-1.7278,4.6783,0.21301,-0.63703,0.14944
-1.3231,2.3766,1.6977,-0.78847,4.5791,0.1884,-1.3502,-0.11614
-1.5258,0.64927,0.032322,0.068689,4.4147,0.17253,-1.6166,0.30172
-1.465,0.05163,0.24925,0.78747,4.2207,0.15242,-1.3987,-0.21563
-1.4212,-0.66833,-1.1609,1.1835,3.9086,0.11339,-0.942,0.30637
-1.5916,-1.6093,-0.99612,1.553,3.6386,0.072376,-0.119,-0.16856
-1.3639,-1.4137,-1.7669,1.9388,3.4097,0.04557,0.64128,0.19711
-1.579,-2.7182,-2.4322,2.3937,3.3062,0.029308,1.5378,0.029596
-1.4911,-1.7913,-2.6823,2.8079,3.2235,0.026221,2.0368,0.01127
-1.4307,-2.7266,-3.4896,2.8294,3.2044,0.026445,2.0655,0.17416
-1.5251,-1.746,-2.6417,2.6414,3.2886,0.046205,1.4467,-0.1581
-1.366,-1.8208,-3.1558,2.5065,3.2736,0.052834,0.027987,0.30264
-1.4338,-1.0959,-2.0676,2.4469,3.1953,0.053155,-1.8244,-0.18859
-1.4863,-0.30255,-2.4763,2.0504,3.1134,0.055196,-3.8546,0.28626
-1.3445,-0.42475,-2.1444,1.3972,2.996,0.044998,-5.5477,-0.1241
-1.4154,0.44469,-2.1348,0.69082,2.7663,0.028294,-6.3976,0.14554
-1.5319,-0.97168,-2.4905,-0.004449,2.463,-0.010731,-6.0111,0.039891
-1.348,-0.32802,-2.3585,-0.42985,2.1749,-0.040771,-4.4552,-0.045486
-1.5201,-1.2706,-3.4383,-0.42401,1.8391,-0.086547,-2.1185,0.23523
-1.4219,-0.68861,-2.7313,-0.059345,1.4892,-0.12457,0.37312,-0.18543
-1.4109,-1.3911,-3.5385,0.22071,1.2148,-0.1699,2.6983,0.31452
-1.5266,-2.112,-2.7459,0.50458,0.72269,-0.19003,4.6753,-0.20909
-1.3977,-2.4684,-3.361,0.53599,-0.14808,-0.11432,5.8627,0.22897
-1.4272,-4.0038,-3.5058,0.28172,-0.53275,-0.11073,6.1121,-0.08759
-1.3982,-3.2204,-3.7391,0.12357,-0.66145,-0.099395,5.45,0.066566
-1.4977,-4.5165,-4.1738,0.04062,-0.89243,-0.0955,4.1864,0.15095
-1.4045,-3.1611,-3.2062,-0.10156,-1.0006,-0.083692,2.6072,-0.069069
-1.4276,-3.7194,-3.8692,-0.41198,-1.1624,-0.083634,1.3147,0.35363
-1.4478,-2.7514,-2.9786,-0.84569,-1.3675,-0.07832,1.1527,-0.19874
-1.4708,-2.3061,-3.6744,-1.3301,-1.4168,-0.076292,1.0037,0.41676
-1.3791,-2.3066,-2.7986,-1.7413,-1.2947,-0.070998,0.55811,-0.12152
-1.4901,-1.1274,-2.4432,-1.8,-1.1904,-0.067616,0.31755,0.29155
-1.4599,-2.0143,-1.3308,-1.9311,-1.6459,-0.063496,0.74369,0.036192
-1.316,-0.43593,0.018015,-1.6798,-2.4323,-0.059324,1.9925,0.087204
-1.457,-1.8097,0.30572,-1.5488,-3.3062,-0.058573,2.9948,0.32929
-1.4493,-0.12436,1.9303,-0.98815,-4.0114,-0.057354,3.8908,-0.14432
-1.2633,-0.91941,1.8526,-0.69536,-4.8013,-0.056424,4.3938,0.4284
-1.4291,-0.02386,3.8885,-0.27545,-5.4177,-0.05566,4.8926,-0.32119
-1.4137,-0.002385,3.6788,-0.14961,-5.9119,-0.053568,4.8247,0.46125
-1.3424,-0.63713,4.5792,-0.10681,-5.9913,-0.051848,4.7902,-0.23369
-1.3691,-0.11602,4.4253,-0.28891,-5.9845,-0.047311,5.0303,0.24852
-1.3592,-1.8991,3.9648,-0.29364,-5.7218,-0.046419,4.9354,0.035705
-1.3604,-0.81133,4.2865,-0.2592,-4.9581,-0.042857,4.472,-0.051157
-1.3653,-2.499,2.9147,0.027132,-4.4433,-0.050699,3.4142,0.20271
-1.3634,-2.0178,3.3784,0.63662,-4.0912,-0.072564,2.6347,-0.17031
-1.3714,-2.7151,1.8731,1.4174,-4.1314,-0.070574,2.0194,0.25501
-1.4133,-2.9647,2.3321,2.1942,-4.3207,-0.069682,1.874,-0.22651
-1.4106,-2.6496,1.3172,2.8979,-4.7294,-0.07024,2.0079,0.22586
-1.4383,-3.2923,0.97955,3.515,-5.1578,-0.071601,2.2018,-0.1434
-1.3976,-2.4345,0.50316,3.7036,-5.568,-0.074335,2.8451,0.091707
-1.3825,-3.4317,-0.10546,3.3372,-6.1774,-0.076716,3.6561,0.047874
-1.4485,-2.1449,0.78206,2.5821,-6.5561,-0.075837,4.4913,-0.075641
-1.4522,-2.5217,0.71352,1.4418,-6.9686,-0.077974,5.4556,0.24416
-1.4214,-1.4605,2.3856,0.91605,-7.136,-0.075638,6.5822,-0.21393
-1.4592,-1.0194,1.9141,0.76973,-7.2826,-0.076395,7.3693,0.34285
-1.3524,-0.53078,2.8712,0.86384,-7.0452,-0.079129,7.4737,-0.20244
-1.4478,0.66496,2.2987,1.0349,-6.7817,-0.082761,6.7989,0.25124
-1.4079,0.29911,2.4048,1.1974,-6.6884,-0.085193,5.7971,-0.03799
-1.3846,1.855,2.5741,1.5219,-6.736,-0.082633,4.8302,0.045294
-1.3799,0.93587,1.8356,1.8295,-6.5928,-0.08398,3.6566,0.18151
-1.365,1.9609,2.6995,2.0409,-6.3187,-0.081291,2.6422,-0.1516
-1.4357,0.78092,1.2981,1.6834,-6.1617,-0.085405,1.7154,0.33119
-1.3381,0.54558,1.9139,1.0628,-5.9513,-0.083345,1.1558,-0.23518
-1.4782,-0.36237,0.10172,0.27281,-5.7186,-0.087581,0.8156,0.34382
-1.4497,-1.3488,-0.065279,-0.023814,-5.3424,-0.077499,0.55572,-0.16486
-1.3721,-0.98837,-1.056,0.25929,-5.1092,-0.046258,0.76861,0.19765
-1.394,-2.1491,-1.843,1.1815,-4.8693,-0.056436,1.0555,0.023244
-1.2753,-1.2345,-1.5796,2.0802,-4.6734,-0.052355,1.441,-0.0080543
-1.3476,-2.7835,-2.5842,2.7459,-4.6775,-0.058798,1.7477,0.25253
-1.3968,-2.2993,-1.2812,3.1314,-4.8122,-0.055788,2.056,-0.19718
-1.3444,-2.982,-2.1294,3.1678,-4.8787,-0.057483,2.2044,0.37235
-1.3713,-2.4232,-0.67397,2.975,-4.7104,-0.055204,1.9447,-0.22512
-1.3108,-1.6488,-1.1077,2.4422,-4.5587,-0.058028,1.7786,0.32389
-1.3587,-1.8032,-0.57018,1.6537,-4.4081,-0.059472,1.5585,-0.099005
-1.3707,-0.57486,-0.46259,1.0628,-4.4667,-0.06494,1.3948,0.12702
-1.3034,-1.3684,-1.0546,0.54154,-4.6755,-0.067115,1.3984,0.11096
-1.4056,0.35307,-0.74407,0.60178,-4.6076,-0.065646,2.1487,-0.088661
-1.3422,-0.062238,-1.7563,0.61058,-4.4036,-0.066724,3.0348,0.29821
-1.3409,1.3081,-1.2597,0.68911,-3.8025,-0.06949,3.1933,-0.22802
-1.3447,1.2781,-2.3025,0.60241,-3.3715,-0.07033,2.3367,0.35453
-1.3275,1.0615,-1.7359,0.79589,-2.9768,-0.074527,1.2476,-0.20585
-1.4571,1.0246,-2.192,0.91697,-2.483,-0.076953,0.1832,0.25832
-1.2272,-0.35381,-2.3123,0.85078,-1.5134,-0.077544,-0.49403,-0.047165
-1.4089,0.36429,-2.7278,0.51343,-0.026584,-0.075573,-1.0502,0.05778
-1.3838,-0.94652,-3.5392,0.114,0.88764,-0.074951,-1.6408,0.14642
-1.2695,0.099275,-2.8817,0.11208,1.3524,-0.067648,-1.5485,-0.13797
-1.3483,-0.73087,-3.233,0.59577,1.5227,-0.06829,-0.96171,0.32866
-1.2962,-0.64837,-1.9811,1.618,2,-0.042305,0.15299,-0.23637
-1.3833,-0.96991,-2.7441,2.1821,2.4634,0.020805,1.2042,0.35473
-1.2953,-1.874,-2.3855,1.899,2.861,0.074564,2.2128,-0.17453
-1.2981,-1.4231,-2.599,1.0523,3.0766,0.10605,2.5783,0.218
-1.4591,-2.4298,-2.1392,0.40705,3.2605,0.11771,2.1718,0.015846
-1.2586,-1.2278,-0.91966,0.27841,3.4634,0.14462,1.9546,-0.0050607
-1.34,-2.1387,-0.63889,0.33069,3.6135,0.16394,2.2087,0.23143
-1.3359,-1.0354,0.68766,0.069742,3.8886,0.20527,2.8452,-0.18718
-1.3324,-1.241,-0.17799,-0.74983,4.1748,0.24145,3.6799,0.37186
-1.3638,-0.071004,0.75879,-1.0993,4.7166,0.30717,3.6201,-0.24243
-1.2731,1.3612,0.25297,-0.5982,4.994,0.34292,3.1899,0.37162
-1.341,1.4663,0.9424,0.40646,5.1953,0.36145,3.0238,-0.091119
-1.3358,2.8134,1.3174,1.19,5.3435,0.38796,2.6453,0.20619
-1.3136,1.2945,1.6475,0.75203,5.4581,0.40277,2.2355,0.19023
-1.3193,2.1952,3.0541,-0.6325,5.7594,0.44553,1.2658,-0.034802
-1.2953,0.49675,2.6909,-1.9294,5.9913,0.46749,-0.20599,0.45451
-1.3061,1.5572,3.8705,-2.0882,6.3035,0.49461,-0.87752,-0.19813
-1.3131,1.1157,2.8411,-1.4582,6.3941,0.49935,-1.0137,0.41679
-1.344,0.75822,3.2951,-0.82519,6.4825,0.51699,-0.36914,-0.22318
-1.3242,0.51651,2.0572,-0.23536,6.5573,0.54444,0.55686,0.34285
-1.2841,-1.2212,1.5042,0.053704,6.5764,0.55156,0.84217,-0.17365
-1.2867,-0.51184,1.0671,0.12478,6.6739,0.59338,0.36009,0.15389
-1.3078,-1.5579,0.1615,-0.025702,6.6763,0.58431,-0.67161,0.079611
-1.2847,-0.47391,0.89001,0.10233,6.6834,0.5826,-1.2768,-0.11446
-1.3405,-1.4609,-0.24019,-0.022722,6.5288,0.57537,-1.2086,0.34141
-1.2475,-1.2522,0.33665,-0.058902,6.4306,0.57584,-0.8471,-0.23131
-1.3186,-0.8083,-0.82873,0.032836,6.3198,0.57111,-1.3435,0.26713
-1.2666,-0.40737,-0.36429,0.51157,6.2143,0.55412,-1.8346,-0.22461
-1.2845,1.2958,-0.56698,1.3295,6.1925,0.54724,-2.3001,0.21086
-1.3729,0.85541,-0.60432,2.2371,6.182,0.54032,-1.7592,-0.09
-1.3167,1.692,-0.47205,3.0453,6.2303,0.55672,-0.37353,0.039818
-1.2763,0.49472,-1.419,3.3918,6.2032,0.56408,0.43192,0.087399
-1.2753,0.75093,-1.1583,3.5141,6.2236,0.57494,1.1503,-0.1359
