-0.67526,5.674,1.3249,0.31408,-0.88264,-0.15464,1.1485,-0.044074
-0.48541,3.8484,0.31506,0.30774,-0.89509,-0.1519,0.95314,0.048312
-0.58415,4.6461,1.0379,0.34708,-0.75868,-0.14528,0.87056,-0.10947
-0.4717,4.119,0.048806,0.27463,-0.78051,-0.14522,0.58998,0.11612
-0.51943,3.2111,0.46406,0.37107,-0.6817,-0.14648,0.33453,-0.13213
-0.63588,4.4201,-0.12627,0.46217,-0.58683,-0.12255,-0.014641,0.10166
-0.48989,2.082,-0.51207,0.50692,-0.59521,-0.10038,-0.18173,-0.056414
-0.54197,4.1565,-0.18944,0.61519,-0.5093,-0.097252,-0.013768,0.026335
-0.58511,1.1761,-1.3169,0.62088,-0.52907,-0.090661,-0.083323,0.048264
-0.64372,3.1863,-0.42077,0.83057,-0.29606,-0.085354,0.075477,-0.076103
-0.57386,1.2022,-1.8523,0.84551,-0.32008,-0.082909,0.13799,0.11987
-0.5602,1.801,-0.92399,0.8516,-0.26233,-0.073956,0.32779,-0.13515
-0.62324,1.9862,-1.8063,0.69348,-0.28123,-0.065325,0.60392,0.15467
-0.56986,0.57034,-1.4954,0.68814,-0.26433,-0.060974,0.87624,-0.11414
-0.59165,2.7178,-1.6469,0.69296,-0.16366,-0.054261,1.0913,0.098278
-0.61722,0.16047,-2.0897,0.60773,-0.19312,-0.051675,1.2203,-0.024653
-0.57834,2.8366,-1.4073,0.61368,-0.059306,-0.045013,1.2942,-0.005012
-0.5841,0.18984,-2.4203,0.48462,-0.15961,-0.044827,1.3009,0.098813
-0.62088,2.0917,-1.1934,0.4649,0.024172,-0.037235,1.45,-0.11271
-0.59421,0.77369,-2.0706,0.24588,0.033369,-0.036048,1.4043,0.15365
-0.6228,0.78747,-1.0379,0.25301,0.18148,-0.025466,1.5795,-0.13972
-0.51561,1.5685,-1.483,0.30745,0.26839,-0.024933,1.5682,0.15009
-0.58071,-0.43865,-1.2576,0.31892,0.37865,-0.020691,1.4708,-0.071187
-0.64686,1.8436,-0.92025,0.17269,0.61305,-0.019953,1.5439,0.054251
-0.52931,-1.1487,-1.328,-0.057611,0.6081,-0.011135,1.4876,0.027674
-0.65397,1.4171,-0.35106,0.043273,0.78091,-0.007041,1.654,-0.048942
-0.56874,-0.93521,-1.2784,0.15818,0.69558,0.00053807,1.5814,0.12266
-0.62677,0.39419,-0.20095,0.27249,0.81533,-0.014723,1.599,-0.1047
-0.62401,-0.34943,-1.0629,0.011807,0.73088,-0.030978,1.5419,0.13844
-0.56747,-1.0437,-0.35649,-0.20746,0.74793,-0.022469,1.5552,-0.10709
-0.66048,0.33451,-0.61205,-0.31329,0.71001,-0.024779,1.5774,0.1148
-0.49337,-1.9443,-0.55649,-0.367,0.59311,-0.018708,1.6182,-0.053955
-0.60494,0.5287,-0.0014815,-0.43795,0.56395,-0.015486,1.7635,0.030959
-0.62536,-2.3529,-0.61949,-0.66877,0.38301,-0.015621,1.6704,0.039332
-0.5982,-0.015557,0.3588,-0.76725,0.38616,-0.013978,1.8113,-0.065248
-0.55498,-1.7409,-0.68687,-0.9254,0.15493,-0.015326,1.6964,0.13043
-0.59551,-0.81491,0.35602,-0.72016,0.092969,-0.014671,1.8846,-0.13227
-0.58426,-0.95737,-0.30127,-0.6119,-0.11082,-0.017861,2.004,0.17188
-0.66071,-2.2457,0.27311,-0.57763,-0.25056,-0.019202,2.0515,-0.12631
-0.57399,-0.319,0.36787,-0.63488,-0.40329,-0.017957,2.144,0.12052
-0.60926,-3.0719,0.18262,-0.77498,-0.63456,-0.017636,2.0663,-0.0084437
-0.52528,-0.54417,0.82568,-0.79633,-0.73934,-0.015531,2.1596,-0.011827
-0.63136,-3.3986,0.18404,-0.82416,-0.974,-0.015409,2.0491,0.10044
-0.65998,-1.3161,0.97148,-0.63936,-1.0325,-0.013195,2.0705,-0.10684
-0.54613,-2.866,0.09917,-0.65384,-1.2019,-0.013163,1.9383,0.18787
-0.62397,-2.6943,0.74092,-0.48734,-1.2518,-0.012855,1.8535,-0.14391
-0.62945,-2.0323,0.19209,-0.32188,-1.3683,-0.010808,1.6433,0.18392
-0.58001,-3.6698,0.33633,-0.095275,-1.4558,-0.01566,1.4423,-0.059042
-0.65685,-1.4611,0.39557,0.064809,-1.4978,0.0079888,1.34,0.07136
-0.60289,-4.3703,-0.050201,0.057301,-1.6952,0.017743,1.169,0.069681
-0.6575,-1.7136,0.55936,0.089004,-1.7408,0.010549,1.1339,-0.042079
-0.60865,-4.3442,-0.32872,-0.010827,-1.9479,0.011987,0.95395,0.17487
-0.64663,-2.7615,0.41922,0.098536,-2.0469,0.0089963,0.9751,-0.12417
-0.65851,-3.3061,-0.42035,0.086531,-2.2808,0.0084893,0.85013,0.20356
-0.61742,-3.532,0.035714,0.23972,-2.3797,0.010877,0.84716,-0.10881
-0.6539,-2.376,-0.3449,0.35163,-2.4757,0.010825,0.80433,0.14143
-0.64784,-4.5785,-0.48812,0.39949,-2.6158,0.0073278,0.6872,-0.043588
-0.6082,-2.1084,-0.39454,0.4134,-2.5476,0.0089707,0.66709,0.04583
-0.7024,-4.9571,-1.0645,0.30978,-2.5895,0.0090541,0.47079,0.10332
-0.57233,-2.3494,-0.47941,0.47973,-2.3985,0.011955,0.43679,-0.083526
-0.70187,-4.6486,-1.5041,0.47721,-2.3408,0.010729,0.26434,0.21325
-0.62482,-3.7317,-0.87622,0.58172,-2.0772,0.014592,0.15689,-0.16004
-0.62917,-4.0975,-1.722,0.43838,-1.9485,0.013161,-0.086849,0.23934
-0.69566,-5.0324,-1.4041,0.41205,-1.7918,0.017082,-0.29893,-0.10665
-0.60129,-3.2121,-1.653,0.36722,-1.5499,0.013688,-0.47248,0.13994
-0.67772,-5.7746,-1.9006,0.34421,-1.3704,0.012436,-0.6643,0.0054776
-0.67056,-3.1006,-1.4892,0.41298,-1.0254,0.010588,-0.75757,-0.0048903
-0.59949,-6.0753,-2.2584,0.27432,-0.84313,0.01028,-0.96209,0.15562
-0.73708,-3.7054,-1.4438,0.25209,-0.47393,0.0094456,-0.91276,-0.11414
-0.57768,-5.2345,-2.3425,0.12158,-0.24717,0.0092787,-1.0148,0.22739
-0.70865,-4.6321,-1.5614,0.15967,0.099552,-0.0031135,-0.90627,-0.14045
-0.65195,-3.9525,-2.0484,0.10017,0.42739,-0.017784,-0.78477,0.19836
-0.63164,-5.5187,-1.6862,0.093982,0.73244,-0.010064,-0.74481,-0.06318
-0.70561,-2.9609,-1.5967,0.084579,1.0565,-0.014286,-0.58632,0.094116
-0.62124,-5.694,-1.9164,-0.096945,1.2732,-0.013125,-0.54001,0.071944
-0.66948,-2.7423,-1.1849,-0.17489,1.6351,-0.014145,-0.36935,-0.045827
-0.68554,-5.4793,-1.9342,-0.47464,1.8431,-0.015422,-0.35097,0.19013
-0.60157,-3.5676,-0.89692,-0.57232,2.2064,-0.013138,-0.14563,-0.13748
-0.73073,-4.732,-1.7086,-0.77432,2.5067,-0.013811,-0.24718,0.28451
-0.60401,-4.7874,-0.99798,-0.69115,2.8419,-0.01265,-0.23523,-0.12407
-0.68283,-3.7794,-1.4873,-0.56447,3.1317,-0.011578,-0.051368,0.22907
-0.67834,-6.3467,-1.4361,-0.46672,3.397,-0.006181,-0.037413,0.014507
-0.62732,-3.3064,-1.1178,-0.37222,3.6488,0.0069171,-0.0097992,0.057853
-0.69785,-6.8369,-1.5837,-0.45815,3.7311,0.017557,-0.14824,0.20242
-0.65483,-3.4991,-0.60555,-0.24023,3.8997,0.036617,-0.10042,-0.11626
-0.64271,-6.0163,-1.3969,-0.22681,3.894,0.036431,-0.18032,0.31063
-0.72497,-4.5259,-0.28582,-0.057239,4.0249,0.050646,-0.18521,-0.19059
-0.59019,-4.7986,-0.8181,-0.23623,4.0621,0.059553,-0.31624,0.35526
-0.73076,-5.7629,-0.14215,-0.29918,4.1216,0.065316,-0.192,-0.11076
-0.63982,-3.4544,-0.15279,-0.35559,4.1186,0.068538,0.0040913,0.2079
-0.64878,-6.5305,-0.15232,-0.32782,4.1373,0.062294,-0.012156,0.062453
-0.71469,-2.7228,0.42134,-0.10918,4.2558,0.091647,0.12476,0.02305
-0.6038,-6.6628,-0.31122,-0.022568,4.1998,0.11182,-0.084755,0.27227
-0.73199,-3.3202,0.82417,0.27825,4.2851,0.1154,-0.095557,-0.14235
-0.65223,-5.5498,-0.34834,0.27109,4.2134,0.1105,-0.41558,0.41681
-0.64354,-4.5073,0.7147,0.47246,4.2284,0.11193,-0.69869,-0.17012
-0.73284,-4.1597,-0.11674,0.49247,4.1014,0.099194,-1.038,0.35344
-0.59687,-6.104,0.32966,0.55917,4.0551,0.092154,-1.3343,-0.053152
-0.72292,-3.055,0.36375,0.63514,3.9549,0.081713,-1.5679,0.17112
-0.66445,-6.8931,-0.16303,0.55466,3.7811,0.052058,-1.8415,0.14927
-0.66042,-2.9592,0.65734,0.61896,3.7745,0.050915,-1.9757,-0.043417
-0.73475,-6.6326,-0.5209,0.53778,3.6338,0.029487,-2.2568,0.39739
-0.66494,-3.8435,0.65032,0.7676,3.6153,0.02685,-2.1705,-0.17793
-0.65165,-4.9832,-0.31614,0.81058,3.4303,0.0016932,-2.2348,0.37291
-0.68119,-4.805,0.58204,1.0189,3.3797,-0.01059,-2.1982,-0.17304
-0.69655,-3.5984,0.012073,1.1005,3.2029,-0.026313,-2.3289,0.28816
-0.69727,-5.8152,0.13431,1.16,2.7982,-0.0075095,-2.5084,-0.030469
-0.6507,-2.7021,0.36766,1.2076,2.6529,0.0046453,-2.5438,0.12763
-0.68844,-6.4505,-0.23133,1.1204,2.382,0.0021104,-2.825,0.18297
-0.64741,-2.8812,0.78508,1.1689,2.3347,0.0045105,-2.95,-0.058385
-0.68577,-5.9406,-0.39258,0.9925,2.0438,0.00044181,-3.1897,0.2628
-0.65125,-3.8817,0.64979,1.0261,1.9754,0.0051908,-3.0719,-0.18762
-0.68127,-4.2475,-0.50441,0.89005,1.697,0.0032719,-3.1095,0.29753
-0.66086,-4.8905,0.02196,0.87676,1.5979,0.010889,-2.9706,-0.20337
-0.67736,-2.9965,-0.36004,0.81401,1.461,0.0026302,-2.7657,0.22218
-0.66337,-5.4592,-0.60847,0.70229,1.1993,0.0040484,-2.5092,-0.10908
-0.67152,-2.191,-0.30013,0.69466,1.1049,0.006731,-2.1467,0.09268
-0.66972,-5.2973,-1.3393,0.74203,0.83868,0.0035286,-2.0273,0.059897
-0.65845,-2.3948,-0.48325,0.93945,0.79937,0.0074433,-1.6387,-0.083769
-0.67523,-3.9947,-1.597,0.83398,0.54201,0.0072058,-1.5644,0.11483
-0.65334,-3.1657,-0.62019,0.75912,0.45867,0.014599,-1.3054,-0.13471
-0.683,-2.6922,-1.4082,0.52536,0.27005,0.019406,-1.2402,0.13895
-0.64821,-3.6508,-1.049,0.47393,0.17519,0.025226,-1.1318,-0.12471
-0.68493,-1.5563,-1.1919,0.49878,0.15733,0.026227,-0.99799,0.090319
-0.70762,-3.786,-1.529,0.43845,0.024532,0.02384,-0.99163,-0.043466
-0.6666,-1.0918,-0.83419,0.34643,0.019599,0.024982,-0.79823,-0.0017021
-0.66891,-3.3926,-1.5631,0.13988,-0.15754,0.026157,-0.75758,0.084308
-0.65516,-1.0977,-0.68229,0.12241,-0.2099,0.03233,-0.54633,-0.099881
-0.66706,-2.1008,-1.5322,-0.012452,-0.43574,0.031567,-0.48843,0.16448
-0.66043,-1.5256,-0.7297,-0.0050078,-0.53905,0.034499,-0.3682,-0.1488
-0.66304,-0.53659,-1.1361,-0.056006,-0.72246,0.036168,-0.27009,0.16255
-0.6621,-2.0005,-0.84041,-0.11707,-0.90689,0.037105,-0.17091,-0.092166
-0.6671,0.41176,-0.66528,-0.20617,-1.0006,0.036405,0.04252,0.085257
-0.66505,-2.2438,-1.0052,-0.29562,-1.1644,0.034602,0.19196,0.07613
-0.6648,0.9076,-0.18087,-0.14623,-1.2437,0.031657,0.45712,-0.05359
-0.66791,-1.197,-0.88794,-0.081916,-1.4451,0.032914,0.56496,0.17083
-0.65883,0.65225,0.10257,0.1145,-1.4652,0.019393,0.8082,-0.14264
-0.67155,0.13703,-0.75643,0.049285,-1.5525,0.001244,0.89344,0.24747
-0.65349,-0.021041,-0.022238,0.072844,-1.6027,0.0068914,0.95436,-0.11731
-0.67235,1.3441,-0.29369,0.096602,-1.6548,0.0011413,1.0298,0.17497
-0.65382,-0.8273,-0.21087,0.19808,-1.7716,0.0061662,1.0469,-0.0063263
-0.66599,2.1838,0.32034,0.42533,-1.8212,0.0081043,1.0916,0.030473
-0.66075,-0.62969,-0.35845,0.54783,-1.9299,0.0058004,0.948,0.13233
-0.65779,2.1379,0.63276,0.75774,-1.8871,0.0080337,0.90766,-0.10317
-0.67084,0.09679,-0.42313,0.68085,-1.9677,0.0074048,0.86088,0.23421
-0.65296,1.2571,0.72874,0.69617,-1.936,0.010581,0.95206,-0.15661
-0.66928,1.1797,-0.29837,0.63705,-1.8862,0.011942,1.0773,0.24852
-0.65796,0.11171,0.36944,0.74029,-1.8209,0.013341,1.2575,-0.10085
-0.65937,2.3352,0.14911,0.85876,-1.7849,0.01225,1.4466,0.14165
-0.66442,-0.2642,-0.20723,0.9316,-1.7745,0.011416,1.6435,0.037944
-0.65579,2.8553,0.64609,1.0022,-1.6551,0.012263,1.8404,-0.014358
-0.66445,0.22287,-0.47889,0.83261,-1.6147,0.013675,1.8648,0.19351
-0.65823,2.8452,1.0726,0.84402,-1.5102,0.014227,1.9798,-0.12444
-0.66159,1.49,-0.35811,0.78613,-1.4509,0.013091,1.9591,0.26932
-0.66042,2.0324,0.91233,0.84037,-1.3274,0.01001,1.9465,-0.15286
-0.66276,2.5726,-0.031617,0.701,-1.2053,0.0085343,1.9435,0.24194
-0.65827,0.85332,0.37139,0.54719,-1.0249,0.0023735,1.9404,-0.058093
-0.6648,3.4967,0.44313,0.37626,-0.79231,0.0085664,1.9662,0.09874
-0.65673,0.86367,-0.324,0.26782,-0.60372,0.042541,1.9466,0.078297
-0.66288,4.081,0.59845,0.45054,-0.32605,0.033004,1.9848,-0.050183
-0.66303,1.4592,-0.91966,0.4358,-0.10284,0.029115,1.9844,0.23265
-0.65638,3.412,0.47288,0.52351,0.16506,0.029468,2.0704,-0.13429
-0.66555,2.6717,-0.82386,0.45817,0.3774,0.034313,2.1205,0.25798
-0.65386,2.4509,0.0091567,0.4113,0.65278,0.036803,2.1432,-0.14695
-0.6678,3.6487,-0.79669,0.22841,0.91106,0.040378,2.0699,0.20145
-0.65419,1.5773,-0.80937,0.081599,1.1573,0.034628,1.9911,-0.015039
-0.66171,4.3476,-0.47076,0.013285,1.4638,0.034949,1.9778,0.035705
-0.66492,1.1777,-1.4461,-0.070341,1.694,0.032536,1.932,0.15657
-0.65433,3.9781,-0.18351,0.039188,1.9861,0.0295,2.0146,-0.11139
-0.66641,1.763,-1.6093,-0.0058749,2.2299,0.027273,2.0437,0.2572
-0.65658,3.2209,-0.15916,0.069601,2.487,0.027459,2.1798,-0.1607
-0.66111,2.9044,-1.3143,0.031783,2.6835,0.022961,2.3327,0.25431
-0.66072,2.075,-0.5057,0.15716,2.8674,0.021658,2.582,-0.1113
-0.65825,3.8875,-0.73834,0.24619,3.047,0.017268,2.9493,0.1637
-0.66037,1.2271,-0.88335,0.2359,3.1185,0.012051,3.2878,0.020981
-0.66014,4.3745,-0.068998,0.24243,3.2364,0.012192,3.7148,0.0097611
-0.65652,1.4001,-0.80994,0.068804,3.2853,0.0046068,4.0217,0.15705
-0.66232,4.1617,0.29585,0.09887,3.3683,0.0036506,4.3168,-0.11385
-0.65774,2.4338,-0.59668,0.049208,3.4023,-0.007625,4.4109,0.25068
-0.65865,3.3415,0.34157,0.12307,3.4927,-0.0085555,4.4301,-0.14637
-0.66579,3.8145,-0.2119,-0.049448,3.5491,-0.021545,4.2813,0.23457
-0.65317,2.1996,0.23149,-0.2192,3.558,-0.035259,4.0599,-0.078196
-0.66692,4.7282,0.32502,-0.29246,3.624,-0.030105,3.8038,0.093264
-0.65647,1.7134,0.049847,-0.25178,3.622,-0.040515,3.4048,0.046438
-0.65901,4.731,0.58986,-0.06959,3.6525,-0.042061,3.0801,-0.03653
-0.66658,2.1574,-0.091167,-0.10276,3.6113,-0.060884,2.6847,0.1858
-0.65407,4.4996,0.91782,0.060275,3.6347,-0.065023,2.4334,-0.11903
-0.66642,3.2868,0.20409,0.13178,3.5698,-0.079969,2.0874,0.24046
-0.65709,3.0292,0.93374,0.33222,3.5245,-0.094672,1.8381,-0.14598
-0.65971,4.2421,0.59829,0.32877,3.4835,-0.10943,1.6626,0.20938
-0.66332,2.1754,0.78842,0.21549,3.4092,-0.13033,1.4712,-0.052374
-0.6562,4.8606,1.0195,0.11137,3.3607,-0.14564,1.3268,0.076739
-0.66403,1.6019,0.60406,0.028134,3.2858,-0.17034,1.1086,0.11573
-0.65677,4.5842,1.3725,0.18449,3.1852,-0.16657,0.96708,-0.074959
-0.66167,2.0761,0.58725,0.20516,2.9765,-0.16547,0.67354,0.24382
-0.66032,3.5665,1.3987,0.37201,2.9598,-0.17,0.49741,-0.13987
-0.65642,3.5043,0.72,0.33296,2.9073,-0.17947,0.24363,0.18731
-0.66016,2.6805,1.1946,0.31519,2.8623,-0.18542,0.052981,-0.12565
-0.66332,4.1665,0.85674,0.2682,2.8151,-0.18787,-0.071128,0.1627
-0.65721,1.3712,0.72222,0.251,2.7732,-0.19604,-0.18305,0.019326
-0.6625,4.1894,1.0839,0.27345,2.7966,-0.19464,-0.13932,0.0057453
-0.6572,1.3001,0.47496,0.082954,2.7232,-0.19793,-0.12503,0.10942
-0.65875,3.671,1.104,0.051642,2.782,-0.19717,0.079837,-0.10137
-0.66507,1.779,0.11267,-0.014141,2.7405,-0.21667,0.217,0.21123
-0.65266,2.6482,0.79229,0.16941,2.7498,-0.20674,0.40259,-0.12904
-0.665,2.8795,0.12807,0.13127,2.7366,-0.2029,0.513,0.22313
-0.6552,1.4848,0.35027,0.026175,2.7446,-0.2028,0.5982,-0.08338
-0.6605,3.759,0.17516,-0.14417,2.7655,-0.19993,0.66726,0.10877
-0.65948,0.88637,-0.24705,-0.31609,2.7503,-0.19703,0.65514,0.011416
-0.65673,3.8763,0.04641,-0.3443,2.8682,-0.18263,0.7277,-0.015283
-0.66847,0.8534,-0.77111,-0.45111,2.881,-0.17615,0.68926,0.17429
-0.65374,3.1763,0.056226,-0.39093,2.9989,-0.16085,0.7758,-0.1248
-0.66172,2.215,-0.72563,-0.44996,3.0692,-0.15912,0.8219,0.17594
-0.66108,2.2614,-0.21438,-0.33823,3.1654,-0.1507,0.95362,-0.13807
-0.65601,3.2745,-0.85323,-0.3482,3.2245,-0.1407,1.0958,0.16635
-0.66558,1.0443,-0.74198,-0.40882,3.2273,-0.13008,1.2775,-0.053955
-0.6548,4.0032,-0.5475,-0.46857,3.2711,-0.12178,1.5114,0.073697
-0.65869,1.1315,-0.85842,-0.57712,3.147,-0.11848,1.6468,0.048142
-0.66434,3.9022,-0.16624,-0.54996,3.1007,-0.10798,1.8584,-0.049404
-0.6546,0.69228,-0.9807,-0.6656,2.9123,-0.099222,1.9437,0.31776
-0.66268,2.7272,-0.018814,-0.59649,2.8035,-0.094146,2.1597,-0.15082
-0.65933,2.1583,-0.6204,-0.60292,2.623,-0.089884,2.2695,0.30274
-0.65609,1.5652,0.12261,-0.38422,2.511,-0.084949,2.3964,-0.12217
-0.66548,3.3045,-0.01043,-0.19856,2.4145,-0.072307,2.5123,0.19874
-0.6521,0.45092,0.083573,-0.054946,2.2487,-0.086926,2.5588,0.018936
-0.66413,3.5985,0.58015,0.16727,2.238,-0.10644,2.6926,0.043372
-0.6606,0.25546,0.084446,0.25563,2.0633,-0.094094,2.6497,0.20449
-0.65439,3.3636,1.0532,0.53449,2.0366,-0.091675,2.6974,-0.12417
-0.66734,0.70991,0.36646,0.55656,1.8453,-0.087491,2.5535,0.30335
-0.65194,1.7937,1.2818,0.69209,1.7917,-0.092599,2.5528,-0.19638
-0.66432,1.6407,0.51364,0.59022,1.5333,-0.092432,2.3544,0.35
-0.65827,0.16195,0.99467,0.64781,1.3968,-0.085707,2.2136,-0.11027
-0.65558,2.8119,0.83191,0.71526,1.2808,-0.082126,2.1495,0.18078
-0.66307,-0.32611,0.55128,0.75165,1.011,-0.08192,1.9806,0.030935
