-1.5781,4.7884,6.8781,-4.7408,7.5988,0.59167,4.7341,-0.11838
-1.5001,4.7045,6.2154,-3.9139,7.647,0.59199,4.8374,0.1756
-1.5858,3.9518,7.2648,-3.9397,7.6277,0.58436,4.5869,-0.23296
-1.4976,2.8791,7.1274,-5.3805,7.3693,0.53956,3.3082,0.25406
-1.5918,1.9656,7.5318,-4.7269,7.109,0.49122,2.1024,-0.15854
-1.4831,2.7263,8.6183,-4.2199,6.9674,0.4494,1.4558,0.15087
-1.62,0.70962,7.1122,-2.8876,6.8276,0.41253,0.51565,-0.021659
-1.4203,0.67264,7.5041,-2.6668,6.79,0.40933,0.30605,-0.036797
-1.7697,0.064744,6.6414,-2.7227,6.7634,0.38938,0.58734,0.19582
-0.65088,0.15813,7.6563,-3.1219,6.7045,0.36664,0.64486,-0.19171
3.6353,0.17706,8.4032,-3.7101,6.4438,0.30879,0.46588,0.26816
3.4501,0.31858,8.9438,-2.9133,6.3046,0.26636,0.24341,-0.20999
3.6079,-0.061243,7.3334,-2.2862,6.1241,0.21722,0.32958,0.30177
3.4936,-1.2257,5.6895,-2.4509,5.8654,0.1721,0.88393,-0.089318
3.578,-0.049606,4.7635,-3.6751,5.6441,0.12047,1.1999,0.10171
3.5164,-0.65436,4.9116,-3.882,5.449,0.055632,0.66391,0.10424
3.56,0.34531,4.0515,-2.7645,5.2152,-0.0091652,-0.16936,-0.097739
3.5295,0.074056,2.3483,-0.55318,4.7574,-0.096007,-1.1737,0.26
3.551,-0.21259,0.78255,1.1809,4.6154,-0.13191,-1.8358,-0.19297
3.5337,-0.95657,-1.6378,0.97234,4.3359,-0.16888,-2.7058,0.34859
3.5498,-2.2616,-2.2087,1.0192,4.0412,-0.20534,-3.4121,-0.16664
3.5299,-1.8176,-3.6646,0.72025,3.8382,-0.22288,-3.6268,0.19631
3.5486,-1.58,-3.9993,0.33745,3.7201,-0.25293,-4.0485,-0.079194
3.5262,-0.40089,-4.5258,0.42961,3.4192,-0.27634,-4.6404,0.016381
3.5493,-0.92426,-5.8328,-0.22227,3.0289,-0.31094,-5.536,0.083992
3.5262,-0.58281,-5.7297,-0.51039,2.7805,-0.28415,-6.7376,-0.12356
3.546,-1.3182,-6.6263,-0.43871,2.2415,-0.36727,-7.8638,0.16477
3.5267,-1.6604,-5.665,-0.33459,1.2542,-0.38712,-7.9611,-0.21794
3.5418,-0.26661,-7.6707,-0.07512,0.33616,-0.34831,-7.4473,0.18606
3.5304,0.49282,-7.8469,0.3165,-0.022769,-0.35832,-6.5709,-0.19857
3.5368,1.4892,-8.7712,0.90045,-0.46986,-0.34201,-5.499,0.11699
3.5358,0.23332,-8.3171,0.82592,-1.2046,-0.35212,-4.1477,-0.063472
3.5314,-0.24363,-7.9351,2.9105,-1.9715,-0.36545,-2.945,-0.02088
3.5408,-0.41245,-8.063,3.8334,-3.3678,-0.3878,-2.3044,0.10969
3.5277,-0.019114,-6.8018,3.0228,-4.2228,-0.36794,-1.859,-0.17467
3.5397,0.41569,-7.4892,1.668,-5.0721,-0.34363,-2.22,0.19955
3.5289,0.16401,-5.6154,0.75902,-5.9362,-0.30546,-3.1584,-0.21911
3.5383,-0.85367,-7.1073,1.5284,-6.7111,-0.2725,-4.937,0.2186
3.5326,-1.6176,-6.3028,1.9328,-7.0222,-0.24009,-7.5897,-0.14128
3.5324,-0.43158,-5.8662,2.4556,-7.1385,-0.21742,-10.335,0.088543
3.5377,-0.43538,-4.8958,1.5905,-7.6073,-0.19892,-12.137,0.011392
3.526,0.43224,-2.2279,-0.020108,-7.5639,-0.17655,-12.444,-0.091436
3.5368,1.4578,-1.4035,-0.78184,-7.7107,-0.15982,-11.724,0.12147
3.5261,1.8156,1.877,-0.77164,-7.6679,-0.13924,-10.487,-0.20534
3.5379,1.384,1.8208,-1.2331,-7.8186,-0.13311,-9.1898,0.23428
3.5271,0.84094,3.5231,-2.2018,-8.0185,-0.12446,-8.2936,-0.22846
3.5307,1.3161,4.5211,-2.6907,-8.7023,-0.11909,-8.0969,0.14087
3.5311,0.6698,5.2813,-3.5201,-9.3147,-0.139,-7.7502,-0.1251
3.5269,0.63009,6.4401,-3.4616,-9.7632,-0.13089,-6.6231,0.034707
3.5325,1.3752,5.6675,-2.0498,-10.384,-0.12678,-5.5303,0.0267
3.5225,2.5536,7.004,-0.55834,-10.712,-0.11948,-3.9993,-0.089318
3.5321,1.521,6.0701,-0.34285,-10.695,-0.11271,-2.1859,0.076715
3.5235,-0.42977,6.5173,-0.66429,-10.741,-0.10732,-0.64041,-0.18141
3.5321,-1.0308,5.7052,-0.30183,-10.94,-0.10115,0.42944,0.11957
3.527,-1.1943,5.5155,0.39259,-10.705,-0.094685,0.9039,-0.1397
3.526,0.072585,5.2474,1.076,-10.38,-0.090071,0.76991,0.022003
3.5305,1.4009,5.24,2.0684,-10.452,-0.088537,0.08222,-0.11356
3.5228,1.8706,5.6767,1.9169,-10.021,-0.080354,-0.84011,-0.017522
3.5319,1.3019,5.4389,0.73033,-9.3508,-0.077897,-1.8406,0.028234
3.5221,2.4294,6.4356,-0.42562,-8.8842,-0.072204,-2.7271,-0.084207
3.5263,4.2068,5.7342,-0.8546,-8.4948,-0.070459,-3.4731,0.015675
3.5209,4.2903,5.3209,-1.0787,-7.9605,-0.069817,-3.7338,-0.14476
3.5265,4.5144,4.0755,-1.5755,-7.5743,-0.066538,-4.0114,0.047144
3.5236,4.3328,3.914,-2.0438,-7.684,-0.067596,-4.0683,-0.10399
3.521,4.0544,3.5642,-3.0028,-7.6712,-0.060967,-3.0556,-0.018398
3.5262,3.1828,2.7771,-3.4648,-7.7969,-0.06218,-1.6817,-0.102
3.5197,3.1198,2.2709,-2.7412,-8.2769,-0.055538,-0.12604,-0.058215
3.5277,2.5165,1.0471,-1.8152,-8.5689,-0.062122,1.5555,0.01127
3.5174,2.0904,0.99416,-1.3275,-8.9111,-0.031947,3.2799,-0.10246
3.5263,1.8517,0.41025,-1.0771,-9.5858,-0.025074,5.0541,0.0019973
3.5197,1.5605,1.021,-0.54309,-10.213,-0.033032,6.7653,-0.1303
3.5223,1.8503,-0.062799,0.0032906,-10.168,-0.026916,8.2233,0.019521
3.5204,1.2352,-1.3746,0.80019,-9.6958,-0.031999,8.6562,-0.076565
3.5188,1.277,-3.097,0.62356,-9.2036,-0.029021,7.9392,-0.033974
3.5247,0.66888,-5.4978,-1.3499,-8.1346,-0.037819,5.8826,-0.075689
3.5165,0.32295,-7.6848,-3.9967,-7.0031,-0.040604,3.2395,-0.075665
3.524,-0.044385,-9.9146,-4.5773,-6.0793,-0.046919,0.1271,0.012536
3.5119,-0.17274,-9.404,-3.2121,-5.1999,-0.046682,-2.8185,-0.092142
3.5256,-0.19859,-9.5325,-2.0389,-4.376,-0.051264,-4.8468,-0.014066
3.5165,-0.27122,-8.5559,-1.3722,-3.878,-0.055044,-6.5751,-0.099175
3.5223,1.3383,-8.6869,-0.85969,-3.5264,-0.053536,-7.7,-0.014723
3.5166,1.429,-9.6405,-0.73173,-2.9223,-0.05772,-8.2871,-0.069337
3.5148,0.70064,-10.808,0.65509,-2.5913,-0.06107,-8.4517,-0.043466
3.5198,0.14011,-11.168,2.5112,-2.6481,-0.06992,-7.9062,-0.049185
3.5095,-0.37182,-8.9301,2.9011,-2.7478,-0.073244,-6.6868,-0.074302
3.522,-0.48411,-6.6579,1.1095,-3.0301,-0.081311,-4.7917,-0.011023
3.5082,0.30835,-2.1949,-0.92441,-3.1538,-0.085816,-2.6545,-0.091606
3.5203,1.0609,-0.28286,-1.6308,-3.0377,-0.094351,-0.59444,0.015943
3.5103,0.19255,1.7386,-1.453,-2.4981,-0.10534,1.3533,-0.087469
3.5167,0.72238,2.2232,-0.23664,-1.8608,-0.11174,2.5705,-0.021976
3.5134,2.3181,1.6712,0.60627,-0.98106,-0.12578,2.9169,-0.064421
3.512,3.4664,1.2558,0.38155,0.11773,-0.14839,2.5093,-0.044707
3.5186,4.1163,0.09141,-0.094344,1.055,-0.16492,1.5817,0.00099944
3.5076,4.2096,1.3505,0.018789,2.0442,-0.18228,0.67574,-0.10852
3.5176,4.6035,1.1078,-0.50158,2.8964,-0.16098,0.15619,0.033393
3.5135,4.6351,1.945,-1.7438,3.5523,-0.10028,0.11193,-0.1443
3.5156,4.687,1.3778,-3.379,4.0886,-0.040521,0.33473,0.11629
3.5169,3.2551,1.2773,-4.6361,4.5544,0.0030922,0.80367,-0.11166
3.5125,2.0493,0.52749,-4.7001,4.901,0.028884,1.0138,-0.0016534
3.5223,0.68102,-1.2305,-3.4803,5.1397,0.022428,1.0287,-0.03524
3.5138,-0.13673,-1.7246,-2.641,5.3699,0.019418,0.88974,-0.053104
3.5232,-0.0041704,-3.1556,-1.6923,5.6143,0.014387,0.76724,0.19517
3.5138,0.79265,-2.4889,-0.22854,5.8253,0.019592,0.73414,-0.20127
3.5206,1.5027,-2.2684,0.52417,6.052,0.02744,0.47991,0.18434
3.5166,0.79505,-0.01422,0.42766,6.2975,0.034095,0.30577,-0.21558
3.5156,0.48307,1.1973,-0.077965,6.5181,0.039954,-0.23036,0.22045
3.5196,-0.026506,1.7746,-1.0965,6.645,0.021876,-1.1235,-0.041519
3.5146,0.48364,2.09,-2.425,6.7992,0.029167,-1.8848,0.010029
3.5203,0.077473,1.5618,-3.5367,6.8443,-0.0016503,-2.7794,0.091536
3.5098,0.52692,1.6615,-4.0438,6.8832,-0.0018492,-3.5507,-0.16194
3.5231,0.45189,0.51012,-4.1324,6.8746,-0.040861,-4.2997,0.27504
3.5126,0.92479,0.5179,-3.5899,6.8745,-0.060524,-4.6681,-0.22583
3.5192,1.4745,-0.11512,-2.7923,6.7394,-0.12294,-4.7864,0.26745
3.5121,0.88919,-2.9664e-05,-2.0601,6.4955,-0.19894,-4.6193,-0.18007
3.5151,0.38873,-0.68353,-1.8154,6.2572,-0.25381,-4.0835,0.14011
3.5186,-0.82161,-2.2557,-1.6527,5.9167,-0.33101,-3.5383,-0.016646
3.5091,-1.3346,-3.6432,-1.1866,5.5882,-0.38995,-3.0205,-0.032124
3.5204,-3.4134,-5.5144,-0.79436,5.1898,-0.50363,-2.8003,0.22622
3.5065,-4.2025,-5.8269,-0.34549,4.914,-0.5569,-2.389,-0.22023
3.5236,-4.598,-6.7648,0.19013,4.5353,-0.63413,-2.4526,0.3492
3.5111,-4.3159,-6.4577,0.52952,4.2957,-0.65269,-2.6761,-0.23678
3.5181,-3.446,-7.0354,0.43632,4.0789,-0.68964,-3.0442,0.34399
3.5157,-3.0266,-7.0742,1.0714,3.8643,-0.72783,-3.3681,-0.11049
3.5123,-2.0566,-7.2217,2.014,3.6594,-0.76241,-3.5034,0.15798
3.5234,-3.3899,-7.5623,2.5935,3.5244,-0.80537,-3.7604,0.18925
3.5092,-2.9,-7.1901,2.4981,3.4383,-0.80689,-3.6509,-0.1019
3.5263,-3.8649,-8.5101,1.841,3.14,-0.88695,-3.3659,0.45123
3.5075,-2.6908,-7.8293,0.99368,2.7584,-0.95301,-2.5083,-0.27378
3.5224,-2.5442,-8.2552,0.45345,2.2853,-1.0447,-2.0585,0.51207
3.5086,-1.6462,-6.7156,0.28576,1.8624,-1.0582,-2.3283,-0.25769
3.5139,-1.1797,-6.0686,0.083519,0.90428,-1.0047,-3.1217,0.32404
3.5124,-1.9201,-4.9414,-0.41107,0.30443,-1.0041,-3.5841,-0.13245
3.508,-1.3481,-3.7276,-0.35311,-0.16621,-1.0072,-3.502,0.045659
3.5155,-2.1243,-3.2459,-0.1781,-0.50639,-1.0053,-3.2736,0.15788
3.5053,-1.6985,-1.7,0.59731,-0.63989,-0.9225,-2.9357,-0.20429
3.518,-2.478,-1.9728,1.5341,-0.98891,-0.8703,-3.2352,0.32362
3.4999,-2.7123,-0.78739,2.4369,-1.2675,-0.80827,-3.9958,-0.27565
3.5166,-3.0874,-1.2068,2.5748,-1.4035,-0.75057,-5.4838,0.25796
3.5037,-3.215,-0.34774,2.3874,-1.3159,-0.67716,-7.4685,-0.20383
3.5093,-2.2529,0.080406,1.8546,-1.1976,-0.6027,-9.273,0.149
3.5121,-1.7521,0.23862,1.2336,-1.6169,-0.53391,-10.857,-0.026502
3.5031,-0.40892,0.19112,0.63701,-1.8258,-0.46375,-12.121,-0.031151
3.5172,-0.21579,-1.3354,-0.25298,-2.2523,-0.41751,-12.994,0.14428
3.5008,0.29707,-1.4314,-1.3345,-2.2524,-0.37528,-13.282,-0.18604
3.5131,0.30782,-2.2722,-2.7875,-2.6019,-0.34986,-13.15,0.25314
3.5031,0.82225,-1.3775,-4.0123,-2.9472,-0.32549,-12.059,-0.24187
3.511,1.3916,-1.5647,-4.7624,-3.7157,-0.30121,-10.363,0.25029
3.5073,1.4161,-1.0237,-4.646,-4.4419,-0.27394,-8.092,-0.14079
3.5046,2.2546,-0.80758,-3.7845,-5.0592,-0.25042,-5.9484,0.1105
3.5103,2.2538,-1.0787,-2.7099,-5.5927,-0.23138,-4.7218,0.043956
3.5017,2.8499,-0.29218,-2.1503,-6.457,-0.22698,-2.9452,-0.097715
3.5118,2.4593,-0.62732,-2.2304,-7.1891,-0.22579,-1.7027,0.23766
3.4977,2.3896,-0.050349,-2.2242,-7.4641,-0.21133,-0.50079,-0.23688
3.5124,1.6919,-1.1069,-2.1134,-7.4066,-0.18825,0.066942,0.30736
3.5005,0.94909,-0.87561,-2.1187,-7.0285,-0.1655,-0.10435,-0.2186
3.507,0.57526,-1.4345,-2.0107,-7.0201,-0.139,-0.39326,0.20366
3.5039,-0.26684,-1.836,-1.7571,-6.6342,-0.14471,-1.6643,-0.093237
3.5011,-0.32344,-2.3687,-1.6425,-5.5343,-0.13578,-4.6452,0.030156
3.5087,-0.90105,-3.7856,-1.3484,-5.0431,-0.12175,-7.0219,0.092705
3.4961,-0.78252,-3.9,-0.53519,-5.341,-0.11134,-7.0531,-0.15106
3.5093,-1.266,-5.1974,0.11118,-5.8097,-0.10715,-6.4985,0.23615
3.4956,-0.95991,-4.7588,0.73312,-5.9463,-0.099158,-5.6828,-0.23724
3.508,-0.90714,-5.4241,0.82808,-6.3636,-0.08855,-5.0566,0.25565
3.4979,-0.83818,-4.6431,0.37764,-7.3864,-0.08896,-3.5572,-0.20943
3.5012,-0.15534,-3.9834,-0.060007,-8.4512,-0.085123,-0.8175,0.1656
3.5043,0.23863,-2.2409,-0.24874,-8.9573,-0.085745,1.3378,-0.039255
3.4945,1.4925,0.39777,-0.19701,-8.7341,-0.077094,3.407,-0.022414
3.5096,1.7635,1.9162,-0.46852,-8.5953,-0.074149,5.4501,0.15058
3.4898,2.8082,4.192,-0.52885,-8.7091,-0.074046,6.317,-0.19224
3.5125,3.044,4.4202,-0.66302,-8.648,-0.082395,5.7072,0.27529
3.4867,3.3323,5.8173,-0.44155,-7.9721,-0.082344,4.2615,-0.25465
3.5133,3.844,5.9669,-0.15115,-7.8341,-0.087837,2.2674,0.25114
3.4885,4.3535,6.5485,0.17364,-8.2091,-0.083582,1.4015,-0.1607
3.5111,5.1911,6.3649,0.15944,-8.7638,-0.078577,1.3741,0.11967
3.489,4.6074,5.4295,0.02272,-8.6848,-0.077056,0.9656,0.041449
3.5107,4.7755,4.8028,-0.37931,-8.1645,-0.07696,0.31885,-0.08282
3.4854,3.8279,3.2388,-0.6768,-7.733,-0.081112,-1.1505,0.20181
3.5157,3.7435,2.5318,-0.40006,-7.8897,-0.094139,-1.7242,-0.19494
3.4738,3.4368,0.40242,-0.14185,-8.3964,-0.12582,-1.5683,0.20653
3.5273,3.3232,-0.5751,0.63,-8.3353,-0.11688,-1.5756,-0.19925
3.4578,3.3928,-2.1422,1.1639,-7.7071,-0.11629,-1.9493,0.15776
3.551,2.9917,-2.8495,1.6138,-7.2687,-0.11853,-2.9909,-0.085765
3.4234,3.5213,-3.1536,1.7791,-7.3376,-0.12148,-4.5156,0.026676
3.5979,3.4571,-3.2769,1.2702,-7.3887,-0.12594,-5.6699,0.057536
3.3447,3.9348,-1.9481,0.5025,-7.4793,-0.12358,-6.3003,-0.12648
3.7768,3.5737,-2.2247,-0.45525,-7.4412,-0.1256,-6.5053,0.18312
2.3508,3.3898,-1.1858,-1.3387,-7.1418,-0.12295,-6.5613,-0.20578
-1.7222,2.6654,-1.7235,-2.2501,-7.0079,-0.12794,-6.9201,0.26078
-1.4493,1.6544,-1.8479,-2.9831,-6.7835,-0.13178,-6.8281,-0.20514
-1.6582,0.72545,-3.4583,-3.147,-6.5554,-0.13604,-5.8427,0.19346
-1.5142,-0.42895,-4.8676,-2.8767,-6.2619,-0.14262,-4.1228,0.0011211
-1.6241,-0.77872,-5.9024,-2.2565,-6.1214,-0.1408,-2.0097,-0.02879
-1.5447,-2.0591,-7.8969,-2.0096,-6.416,-0.15151,0.08579,0.19887
-1.6036,-1.9416,-8.6488,-1.6765,-6.6669,-0.1581,2.0289,-0.19331
-1.609,-2.9896,-11.214,-1.4874,-6.8713,-0.1804,3.825,0.34166
-1.7209,-3.4314,-11.905,-1.2289,-6.8854,-0.19405,5.3215,-0.25
-1.716,-3.8973,-13.67,-1.0245,-6.7923,-0.20451,6.3625,0.28054
-1.7361,-3.464,-13.291,-0.78498,-6.7406,-0.20498,6.6142,-0.17394
-1.7976,-2.1459,-12.619,-0.93564,-6.7934,-0.20189,6.1143,0.13496
-1.7545,-1.3986,-11.835,-1.3681,-6.6291,-0.20826,4.8278,0.033101
-1.716,0.42985,-10.251,-1.2236,-5.7522,-0.21108,2.8202,-0.089294
-1.7515,0.81986,-10.233,-1.1884,-4.8685,-0.22216,0.76957,0.16431
-1.7156,1.7396,-8.6458,-1.5823,-3.9246,-0.21404,-0.73643,-0.20916
-1.7512,2.5287,-8.5472,-2.2883,-3.1281,-0.2129,-1.6577,0.29206
-1.7263,3.6156,-6.3131,-2.7306,-2.3746,-0.20694,-2.2073,-0.2233
-1.8427,4.4706,-5.0566,-3.0358,-1.6187,-0.21451,-2.5667,0.2361
-1.8019,4.5045,-3.4732,-3.0056,-1.0663,-0.22346,-2.4902,-0.10855
-1.6944,5.0849,-1.9101,-2.9874,-0.63626,-0.23314,-1.844,0.064108
-1.7618,4.3693,-0.89199,-3.0813,-0.76278,-0.24696,-1.0991,0.090076
-1.6178,4.4705,0.36822,-2.9713,-0.72726,-0.25246,0.16046,-0.1287
-1.7831,3.9525,-0.20562,-2.4341,-0.80757,-0.26936,1.2053,0.24854
-1.6739,3.8118,0.87382,-1.6614,-0.819,-0.28858,2.1569,-0.23038
-1.7354,2.9068,0.63824,-1.4997,-0.77536,-0.33176,2.9419,0.28463
-1.6832,1.8731,1.7226,-1.7981,-0.53264,-0.3694,3.3427,-0.19972
-1.6608,1.3448,1.9943,-2.0566,-0.07226,-0.40434,3.2765,0.18327
-1.6443,0.014556,2.3974,-2.1758,0.41506,-0.42233,2.5483,-0.04478
-1.687,-0.13637,2.6843,-1.8964,1.0212,-0.44733,1.907,-0.0045739
-1.6612,-0.39487,2.2196,-1.378,1.2824,-0.49041,1.2786,0.12607
-1.6947,0.54234,3.1317,-0.70118,1.8538,-0.52378,0.25944,-0.17192
-1.6077,0.37027,2.3991,-0.48802,2.184,-0.56771,-0.86828,0.22802
-1.7391,0.10457,2.7555,-0.13573,2.5615,-0.56693,-1.5319,-0.23379
-1.7056,-0.16952,1.5682,0.13095,2.4761,-0.60022,-1.726,0.23542
-1.6016,-0.47632,1.3324,-0.098127,2.4062,-0.65056,-1.3625,-0.1744
-1.7312,-0.046684,0.6254,-0.75495,2.37,-0.701,-1.0221,0.10767
-1.6343,0.0096498,0.01224,-1.0181,2.4042,-0.73946,-1.0304,-0.019688
-1.6478,0.70282,0.087061,-1.2331,2.2947,-0.77753,-0.79264,-0.06593
-1.6416,0.066876,-1.2046,-1.2958,1.9021,-0.82709,-0.72391,0.16017
-1.6987,0.46896,-1.3408,-0.8091,1.4842,-0.83003,-0.98085,-0.20514
-1.6616,0.60464,-3.1618,-0.71858,1.2578,-0.84002,-1.6403,0.25859
-1.6173,1.011,-3.2168,-0.83745,1.0832,-0.83622,-2.524,-0.23834
-1.7649,1.4435,-4.1717,-1.0478,1.1569,-0.83469,-3.7244,0.2235
-1.6505,0.92276,-3.8729,-1.0009,1.0763,-0.84502,-4.9416,-0.14259
-1.6376,0.79986,-3.7088,-0.73516,1.3461,-0.8404,-6.0866,0.061211
-1.7545,0.012726,-4.4614,-0.43487,1.6211,-0.86983,-6.598,0.040962
-1.5973,0.70006,-4.2884,-0.139,1.8658,-0.85889,-6.5145,-0.12018
-1.644,0.33211,-5.6075,0.0045816,1.8761,-0.86132,-6.4196,0.22393
-1.6873,0.8419,-5.1802,0.034429,1.8616,-0.86769,-5.8945,-0.23518
-1.6599,0.86893,-6.1002,0.14902,1.7976,-0.9019,-5.4839,0.27244
-1.6778,0.65593,-5.5249,0.23843,1.4662,-0.9021,-5.4705,-0.23552
-1.6152,0.38879,-5.8533,-0.009735,1.0737,-0.90585,-5.7809,0.20264
-1.688,-0.44338,-5.8663,-0.34296,0.4386,-0.87112,-6.5084,-0.063618
-1.6327,-0.12445,-5.7817,-0.69881,-0.36193,-0.84411,-7.0334,0.015724
-1.6286,-0.95635,-6.5884,-0.60383,-1.2214,-0.82976,-7.5542,0.11415
-1.71,-0.83218,-5.6405,0.13291,-1.6654,-0.82616,-7.3728,-0.16197
-1.608,-1.1312,-6.1979,1.0784,-1.9153,-0.7786,-7.5322,0.23413
-1.6536,-1.2582,-5.0518,1.9429,-1.7708,-0.71451,-7.6853,-0.23963
-1.639,-1.286,-5.6443,2.0958,-1.6053,-0.66644,-7.8232,0.21493
-1.6089,-1.0525,-4.8596,1.5844,-1.3088,-0.66441,-7.1567,-0.17039
-1.7129,-0.47749,-4.7458,0.98208,-1.3912,-0.6843,-5.7568,0.12196
-1.5599,-0.57031,-4.6389,0.24067,-1.4451,-0.68563,-4.4019,-0.021075
-1.633,-0.056259,-4.2303,-0.041284,-1.2868,-0.63684,-3.6819,-0.041178
-1.6435,-0.66336,-5.0359,-0.44443,-1.3822,-0.58013,-4.2345,0.19918
-1.65,-0.50161,-4.3044,-0.88859,-0.82615,-0.50252,-5.5163,-0.22576
-1.6187,-0.76057,-5.4572,-1.5833,-0.82429,-0.46347,-7.3372,0.31304
-1.5748,-0.68091,-4.6941,-1.5048,0.33219,-0.40812,-9.1039,-0.28782
-1.6869,-0.50908,-5.4687,-1.1122,0.2861,-0.35807,-10.155,0.32277
-1.6238,-0.99679,-4.8736,-0.36796,0.58313,-0.31861,-10.482,-0.1561
-1.5998,-1.0208,-4.8655,-0.092982,0.37352,-0.29398,-9.2514,0.14579
-1.6474,-1.8522,-5.4592,-0.08286,-0.55293,-0.29338,-6.1784,0.075011
-1.6054,-1.1117,-4.6946,-0.087317,-0.45805,-0.26792,-3.2391,-0.10896
-1.734,-1.321,-5.3854,0.098131,-1.0821,-0.26803,-0.45907,0.30931
-1.5687,-0.42467,-3.6518,0.68498,-0.8437,-0.2453,1.774,-0.25528
-1.6053,-0.046485,-3.8154,0.6337,-2.066,-0.23763,3.4177,0.25548
-1.5776,-0.15857,-2.0416,0.20552,-1.974,-0.24385,5.39,-0.23187
-1.6397,-0.12801,-1.8774,-0.53513,-2.0551,-0.23747,5.8455,0.18757
-1.5989,-0.55692,-1.3961,-1.3587,-1.0395,-0.23272,4.9258,-0.10185
-1.586,0.20557,-0.45587,-1.8437,-0.41184,-0.20318,3.6459,0.037531
-1.5816,0.25337,-1.1094,-1.9754,0.12078,-0.18535,2.5699,0.088226
-1.6368,0.77301,-0.76174,-1.5837,0.58331,-0.16689,1.2724,-0.13493
-1.628,0.55041,-2.7229,-1.0844,1.3257,-0.14439,-0.31192,0.22537
-1.5863,0.31065,-2.5784,-0.952,1.633,-0.13615,-1.2851,-0.20018
-1.5866,0.13909,-3.8521,-1.2675,1.1447,-0.12906,-2.5524,0.18044
-1.6511,0.10817,-2.6563,-1.8663,0.44862,-0.12892,-2.8338,-0.17934
-1.5941,0.5705,-2.0508,-2.3863,-0.33866,-0.11951,-2.9168,0.10298
-1.5726,-0.0007988,-1.4413,-2.5481,-0.80092,-0.11819,-1.886,-0.056146
-1.6447,-0.14418,-0.47837,-1.95,-1.3972,-0.10893,0.1931,-0.040813
-1.6083,-1.0918,-1.4698,-1.4652,-2.026,-0.1224,2.659,0.096355
-1.6205,-0.88156,0.0020325,-1.1437,-2.5968,-0.11943,5.4926,-0.17645
-1.5956,-0.40498,-0.039075,-1.175,-3.1811,-0.13809,8.0341,0.20607
