-0.71603,1.736,-0.54839,2.4414,-2.914,-0.010718,-0.22501,-0.17723
-0.72979,2.0616,-1.213,2.3455,-3.0141,-0.013208,-0.27216,0.2481
-0.68591,0.72249,-0.99854,2.2756,-3.0888,-0.013067,-0.088634,-0.10592
-0.75982,2.8549,-0.93268,2.2456,-3.0984,-0.012489,0.12418,0.13315
-0.67464,0.37886,-1.4666,2.1663,-3.2608,-0.015422,0.22979,0.046949
-0.74152,3.054,-0.93541,2.0635,-3.2405,-0.015044,0.57248,0.0047231
-0.66395,0.16848,-2.0364,1.7477,-3.2161,-0.017258,0.57324,0.1875
-0.71418,1.981,-1.1439,1.7562,-3.0224,-0.019375,0.70228,-0.14586
-0.6986,1.5916,-2.1606,1.6182,-2.9546,-0.024856,0.52398,0.27324
-0.66567,1.3604,-1.3611,1.6191,-2.7853,-0.02347,0.37275,-0.19804
-0.7306,3.1844,-1.8054,1.5014,-2.6538,-0.025857,0.20176,0.26207
-0.6847,1.0126,-1.7744,1.2619,-2.6045,-0.026255,0.03683,-0.10178
-0.67609,4.174,-1.4605,1.0546,-2.4981,-0.024105,0.037447,0.082848
-0.73829,1.7616,-2.0441,0.81156,-2.5158,0.014958,-0.0070699,0.017793
-0.62221,4.2312,-1.0237,0.73249,-2.5125,0.017942,0.21502,-0.041227
-0.76945,2.6113,-1.8577,0.57758,-2.6152,0.014913,0.45685,0.13359
-0.62277,3.5525,-0.75368,0.71915,-2.5425,0.018963,0.90155,-0.12325
-0.72912,3.513,-1.6074,0.70261,-2.5575,0.016781,1.2562,0.17662
-0.6843,2.4225,-0.9937,0.69887,-2.5051,0.021196,1.6048,-0.12787
-0.66697,4.5325,-1.2562,0.82161,-2.4461,0.018488,1.8628,0.12787
-0.7268,2.0879,-1.3063,0.83632,-2.424,0.015863,1.9166,-0.050353
-0.65704,4.7495,-0.81953,0.78564,-2.3117,0.01637,1.9675,0.015602
-0.6959,2.2185,-1.7064,0.612,-2.3174,0.0125,1.7746,0.078248
-0.71703,4.0852,-0.71098,0.47641,-2.2157,0.0076487,1.6264,-0.10156
-0.63277,3.0674,-1.8067,0.24779,-2.3462,0.0020269,1.3711,0.16725
-0.75918,3.7181,-0.74495,0.275,-2.3247,-0.00016786,1.166,-0.15737
-0.62997,4.5083,-1.337,0.31582,-2.4505,-0.0039349,1.0534,0.19772
-0.7284,3.1847,-0.90547,0.30896,-2.5924,-0.0032932,1.0009,-0.11626
-0.68365,5.4605,-1.0129,0.32287,-2.6679,-0.0020995,1.0997,0.11454
-0.66132,2.9323,-1.3785,0.14359,-2.8345,-0.0055136,1.1749,0.012414
-0.74149,5.5866,-0.55796,0.06644,-2.9208,-0.010571,1.362,-0.019615
-0.63081,3.3936,-1.3902,0.01394,-3.0628,-0.014119,1.4212,0.13415
-0.73146,5.0642,-0.37891,0.23198,-2.9981,-0.01521,1.5175,-0.10687
-0.67476,4.3918,-1.3821,0.24318,-3.1502,-0.02218,1.3185,0.17231
-0.66272,4.0838,-0.60385,0.36555,-3.0941,-0.019818,1.127,-0.12308
-0.73294,5.3874,-1.3054,0.46014,-3.1225,-0.027108,0.72771,0.1325
-0.63121,3.3817,-1.086,0.6321,-3.1703,-0.038435,0.24901,-0.10183
-0.71415,5.6071,-0.96872,0.88654,-3.1157,-0.035374,-0.12625,0.066298
-0.68111,2.7333,-1.7102,0.91399,-3.2165,-0.035997,-0.66863,-0.008468
-0.64651,4.7851,-0.66717,0.97719,-3.0911,-0.033956,-0.81255,-0.036213
-0.73575,2.6404,-1.7918,0.96263,-3.2737,-0.033821,-1.084,0.091074
-0.62681,3.2904,-0.64833,1.1223,-3.1649,-0.029188,-1.0069,-0.12921
-0.7155,3.1206,-1.6394,1.1498,-3.1879,-0.030933,-0.96771,0.16866
-0.67518,2.1915,-0.91369,1.3208,-3.1863,-0.026261,-0.72614,-0.13924
-0.65212,3.7359,-1.2369,1.4803,-3.1995,-0.026332,-0.37808,0.12576
-0.69649,1.287,-1.2777,1.5605,-3.1815,-0.027051,-0.063197,-0.076371
-0.65359,3.8281,-0.78435,1.7157,-3.0799,-0.024452,0.26987,0.025508
-0.66954,1.3132,-1.5667,1.6938,-3.179,-0.021686,0.32192,0.048312
-0.70226,3.3555,-0.60995,1.6898,-3.0943,-0.017155,0.47733,-0.092896
-0.60773,2.1359,-1.7292,1.4896,-3.2252,-0.01324,0.31344,0.14973
-0.74869,2.8019,-0.7354,1.2771,-3.2286,-0.0076121,0.19622,-0.1517
-0.55897,3.103,-1.434,0.9575,-3.2687,-0.0083437,-0.068893,0.17088
-0.7327,1.722,-0.93318,0.80026,-3.2359,-0.0031969,-0.23948,-0.12541
-0.60836,3.8716,-1.0319,0.70497,-3.1688,0.00096804,-0.2792,0.1031
-0.67136,1.2991,-1.3891,0.38923,-3.1329,0.0014558,-0.35577,-0.029715
-0.66356,4.0587,-0.7821,0.20586,-2.8502,0.0040613,-0.16486,-0.014431
-0.66096,1.9505,-1.7341,-0.050193,-2.7771,0.0021232,-0.07719,0.092875
-0.66328,3.5935,-0.73503,-0.030937,-2.5108,0.011345,0.25202,-0.10799
-0.67588,2.6761,-1.7538,-0.20429,-2.4193,-0.0012011,0.45383,0.15881
-0.65858,2.4671,-0.89007,-0.19181,-2.2038,-0.00019353,0.69595,-0.15157
-0.68578,3.5998,-1.4869,-0.29053,-2.0996,0.0053127,0.81218,0.16825
-0.64367,1.7299,-1.238,-0.40634,-2.0159,0.0070454,0.86352,-0.097788
-0.69392,4.01,-1.1056,-0.52827,-1.8786,0.0084316,0.93549,0.079173
-0.65393,1.3915,-1.6185,-0.80725,-1.927,0.0075781,0.87941,0.0069379
-0.68695,3.6958,-0.75339,-0.97863,-1.7496,0.014272,1.0347,-0.041373
-0.66609,1.5981,-1.7213,-1.1643,-1.7669,0.014586,1.0241,0.11444
-0.67842,2.634,-0.66894,-1.1749,-1.5815,0.019874,1.2475,-0.12193
-0.67159,2.5805,-1.5529,-1.3148,-1.5499,0.019258,1.3974,0.15674
-0.67413,1.9687,-0.87045,-1.3454,-1.3908,0.021106,1.6499,-0.14551
-0.67383,3.2896,-1.2087,-1.3097,-1.3196,0.01947,1.9676,0.13827
-0.66708,1.1563,-1.102,-1.2523,-1.2881,0.022165,2.2144,-0.075762
-0.67509,3.5651,-0.64331,-1.0897,-1.1486,0.022922,2.5018,0.041035
-0.66759,0.83584,-1.2647,-1.0767,-1.2053,0.020644,2.4511,0.035218
-0.67529,2.7916,-0.37352,-1.0512,-1.1546,0.021844,2.6108,-0.067317
-0.67014,1.2611,-1.4078,-1.1904,-1.2432,0.021504,2.7448,0.12919
-0.67471,1.6308,-0.4773,-1.1691,-1.1609,0.025143,2.8967,-0.13802
-0.66864,1.5664,-1.278,-1.2688,-1.1996,0.026895,2.7595,0.16236
-0.67787,0.12489,-0.85157,-1.2888,-1.2131,0.029475,2.726,-0.12763
-0.67096,1.918,-1.0887,-1.2629,-1.224,0.032042,2.7891,0.11025
-0.6719,-0.54153,-1.336,-1.2838,-1.3241,0.033229,2.7059,-0.031054
-0.67789,1.7273,-0.8622,-1.083,-1.1482,0.0026494,2.6065,0.0026057
-0.66336,-1.0979,-1.7892,-0.88208,-1.271,-0.0024011,2.437,0.085209
-0.68032,0.60171,-0.89784,-0.48515,-1.4026,0.00087178,2.5138,-0.0955
-0.66741,-0.42335,-2.0105,-0.36728,-1.6953,-0.0079651,2.3028,0.16467
-0.67592,-0.44194,-1.1158,-0.25229,-1.793,-0.0054109,2.2541,-0.13702
-0.67426,0.25423,-1.7406,-0.20356,-1.8777,-0.0094219,2.0966,0.14508
-0.67068,-1.644,-1.4158,-0.14312,-2.1428,-0.010462,2.1115,-0.102
-0.6795,0.52694,-1.2501,-0.091845,-2.1709,-0.015012,2.2644,0.064959
-0.66853,-1.7561,-1.6396,-0.16205,-2.2915,-0.017168,2.1266,0.0016079
-0.67861,0.47477,-0.96365,-0.21086,-2.1279,-0.017469,2.1202,-0.042711
-0.66975,-1.611,-1.8789,-0.28065,-2.233,-0.016853,1.9472,0.10711
-0.67361,-0.22706,-1.0318,0.019271,-2.1363,-0.016757,1.9325,-0.12519
-0.67441,-0.97775,-2.1094,0.1784,-2.2516,-0.019959,1.6871,0.18022
-0.67086,-1.4235,-1.4901,0.41583,-2.1369,-0.020287,1.5416,-0.10828
-0.67573,-0.63344,-1.9728,0.48786,-1.9957,-0.019067,1.2774,0.11938
-0.67239,-2.6473,-1.9783,0.40309,-1.8414,-0.016789,0.96816,-0.035021
-0.67387,-0.66433,-1.6646,0.35863,-1.6791,-0.014601,0.83098,0.018912
-0.67526,-2.9767,-2.2033,0.31451,-1.5872,-0.019857,0.48429,0.049091
-0.67411,-0.99549,-1.3752,0.50332,-1.3062,-0.016937,0.43523,-0.068217
-0.67168,-2.3481,-2.0866,0.48502,-1.2036,-0.020518,0.30892,0.055249
-0.67608,-1.6404,-1.3795,0.54564,-0.96059,-0.0078881,0.35703,-0.11127
-0.67054,-1.5121,-2.0152,0.41795,-0.76429,0.0019435,0.27789,0.099763
-0.67685,-2.0848,-1.4822,0.33901,-0.5633,-0.0031456,0.27403,-0.12527
-0.67181,-0.74212,-1.4509,0.27398,-0.40381,-0.00048231,0.32889,0.068878
-0.67496,-2.2182,-1.2937,0.090276,-0.23587,0.00064075,0.27927,-0.073523
-0.67521,-0.42452,-0.59337,-0.19701,-0.0064497,0.0078283,0.21209,0.00053702
-0.67129,-2.1431,-0.94587,-0.50488,0.14664,0.0028355,-0.00084712,-0.0031623
-0.67752,-0.78899,-0.070463,-0.66204,0.43879,0.0013018,-0.052492,-0.060989
-0.67069,-1.4325,-0.90275,-0.81478,0.68179,-0.0030621,-0.05515,0.027503
-0.6758,-1.2141,0.006041,-0.74898,1.062,-0.001246,0.086478,-0.10901
-0.67366,-0.77347,-0.62196,-0.64472,1.4227,-0.0056356,0.25704,0.048118
-0.67366,-2.2155,-0.37088,-0.5843,1.7078,-0.01179,0.39922,-0.10443
-0.67562,-0.90759,-0.39417,-0.65418,2.0324,-0.014428,0.50875,0.028501
-0.67195,-2.8824,-0.86694,-0.88493,2.3386,-0.01367,0.41426,-0.072793
-0.67564,-1.723,-0.44608,-0.91972,2.7432,-0.012335,0.35959,-0.016256
-0.67272,-3.7594,-1.4718,-1.0354,2.9869,-0.014999,0.24582,-0.015356
-0.67249,-3.406,-0.7459,-1.1104,3.3296,-0.017476,0.26036,-0.080119
-0.6765,-3.7974,-1.8777,-1.1147,3.5894,-0.019459,0.32222,0.029621
-0.67224,-4.1592,-1.0953,-0.76627,3.7555,-0.013998,0.50084,-0.10582
-0.67485,-3.2701,-1.3378,-0.31715,3.9485,0.0016932,0.72434,0.040865
-0.6742,-4.883,-1.4105,-0.11826,4.1079,0.015606,0.85982,-0.096011
-0.67209,-3.1584,-1.6067,-0.076488,4.3148,0.058841,0.96629,0.0074246
-0.67534,-4.8845,-2.5455,-0.36953,4.4505,0.097975,0.8569,-0.059164
-0.6722,-3.4436,-2.0418,-0.53734,4.6521,0.11301,0.82221,-0.040545
-0.67396,-4.573,-2.8076,-0.6601,4.7409,0.12932,0.62634,-0.0073485
-0.67479,-3.9764,-1.52,-0.78575,4.8407,0.14085,0.51505,-0.084427
-0.67081,-4.3709,-2.0624,-1.1651,4.8909,0.14532,0.41071,0.043615
-0.67671,-5.5364,-1.359,-1.5614,4.9418,0.14656,0.4461,-0.10721
-0.67025,-3.9851,-1.6433,-1.6052,4.981,0.15007,0.57322,0.038699
-0.67509,-5.6092,-1.8177,-1.2688,4.9697,0.14459,0.69544,-0.074302
-0.67322,-3.8677,-1.4891,-0.7555,4.9985,0.14426,0.90463,-0.0066913
-0.67145,-5.7616,-2.4181,-0.14118,4.9168,0.13165,0.87944,-0.036724
-0.67578,-4.8166,-1.5947,0.29629,4.8922,0.12611,0.84759,-0.055294
-0.6707,-6.3004,-2.472,0.2574,4.8113,0.10752,0.504,0.014677
-0.67475,-6.2771,-1.3786,0.22708,4.7932,0.10004,0.16016,-0.10614
-0.67258,-5.993,-1.8658,0.23753,4.7178,0.085416,-0.25852,0.08701
-0.67163,-7.0469,-1.4965,0.28343,4.6773,0.072735,-0.55426,-0.088613
-0.6752,-5.5,-1.5422,0.41445,4.6442,0.069346,-0.66285,0.029134
-0.6709,-7.4906,-1.9491,0.3833,4.5365,0.050639,-0.80948,-0.05802
-0.67406,-5.8547,-1.5707,0.42994,4.4375,0.039954,-0.81631,-0.017449
-0.67307,-7.8758,-2.5374,0.50859,4.2826,0.016023,-0.9777,0.037458
-0.67165,-6.3353,-1.7956,0.90652,4.1817,0.0041254,-1.1316,-0.081238
-0.67432,-6.7762,-2.5492,1.1808,4.0321,-0.022738,-1.5482,0.091098
-0.6715,-7.0182,-1.5575,1.4962,3.8998,-0.035772,-1.862,-0.11646
-0.67296,-6.5278,-1.7281,1.4095,3.7572,-0.069458,-2.1438,0.097816
-0.67372,-8.365,-1.3646,1.1735,3.5666,-0.092175,-2.3728,-0.087663
-0.66998,-6.2125,-1.2342,1.0326,3.477,-0.11051,-2.4658,0.041911
-0.6751,-8.6626,-1.8243,1.032,3.0494,-0.11174,-2.5402,-0.01611
-0.66978,-6.2236,-0.99309,1.2163,2.6536,-0.076536,-2.1923,-0.048236
-0.67325,-8.0922,-2.123,1.1582,2.2556,-0.082575,-2.0508,0.10629
-0.67286,-6.4717,-0.44681,1.0094,2.1886,-0.066236,-1.7473,-0.11078
-0.66948,-6.2083,-1.0114,0.796,1.9954,-0.069682,-1.6502,0.14632
-0.6755,-6.7469,-0.023542,0.8565,1.8063,-0.062623,-1.5339,-0.10407
-0.66877,-4.8343,-0.64727,0.85816,1.5329,-0.063342,-1.4538,0.10035
-0.67385,-6.8936,-0.63898,0.72796,1.3147,-0.058721,-1.3191,-0.046849
-0.67188,-3.8099,-0.0092995,0.57738,1.3462,-0.052971,-0.91813,0.012414
-0.67,-5.8778,-0.69095,0.37903,1.0667,-0.05222,-0.62599,0.043931
-0.67463,-3.2091,0.55077,0.47113,1.0007,-0.042581,0.012459,-0.07895
-0.66894,-4.3273,-0.82225,0.49048,0.63873,-0.041529,0.27606,0.12593
-0.67362,-3.392,0.37833,0.53495,0.61255,-0.03531,0.69395,-0.12819
-0.67154,-2.6617,-0.48763,0.24283,0.36583,-0.038211,0.8702,0.15404
-0.67014,-3.5422,0.0035806,-0.030121,0.1148,-0.034181,0.94295,-0.082601
-0.67436,-0.92351,-0.090801,-0.21958,-0.097757,-0.032621,0.97272,0.080706
-0.66928,-3.3506,-0.28639,-0.30812,-0.35245,-0.029855,0.78949,-0.018666
-0.67276,-0.45932,0.051459,-0.20159,-0.43911,-0.029034,0.68287,-0.0034301
-0.67215,-2.9315,-0.88229,-0.31038,-0.61319,-0.02501,0.47727,0.09324
-0.66969,-1.0614,0.12673,-0.45339,-0.5427,-0.046566,0.51945,-0.093115
-0.67395,-1.6833,-0.61728,-0.56156,-0.68722,-0.055063,0.45447,0.15971
-0.66955,-1.4297,0.17482,-0.27851,-0.64511,-0.046406,0.64497,-0.12931
-0.67095,0.057898,-0.36056,0.035765,-0.70704,-0.047125,0.87382,0.14087
-0.67309,-1.3451,0.026219,0.083236,-0.82897,-0.045328,1.1634,-0.0845
-0.66799,1.1188,0.12241,0.086647,-0.94822,-0.048485,1.4744,0.055881
-0.67417,-1.4339,-0.18347,-0.018098,-1.1728,-0.047035,1.6668,0.021273
-0.66891,1.1336,0.58479,0.10439,-1.2876,-0.045154,2.0452,-0.039572
-0.6714,-0.56279,-0.16401,0.048174,-1.5786,-0.047548,2.2257,0.082507
-0.67284,0.73081,0.75049,0.083275,-1.7087,-0.044615,2.5315,-0.10251
-0.66676,0.7418,0.054343,-0.064227,-1.9124,-0.046554,2.6089,0.11373
-0.67483,0.16401,0.70785,0.17686,-2.0297,-0.043287,2.6291,-0.12729
-0.66676,1.7558,0.26872,0.55725,-2.1136,-0.045007,2.5121,0.12829
-0.67117,-0.61433,0.17231,0.96189,-2.1763,-0.042774,2.2679,-0.036481
-0.67174,2.5075,0.32797,1.232,-2.1488,-0.040001,2.0784,0.012901
-0.66631,0.4694,-0.30401,1.3596,-2.2534,-0.040547,1.7907,0.023585
-0.67369,2.9065,0.15911,1.6135,-2.2509,-0.037627,1.6805,-0.057338
-0.66831,0.91838,-0.76736,1.7196,-2.3982,-0.041753,1.6057,0.1324
-0.66844,1.5083,-0.22805,1.8589,-2.4665,-0.043762,1.6867,-0.11738
-0.67304,1.9464,-0.96042,1.8176,-2.5802,-0.042928,1.7438,0.16389
-0.66845,0.74373,-0.74848,1.6219,-2.6252,-0.047587,1.6976,-0.076906
-0.67013,3.1566,-1.0054,1.5392,-2.6996,-0.016552,1.86,0.072699
-0.6739,0.61112,-1.2959,1.7296,-2.9853,-0.0093449,2.4447,-0.023704
-0.66486,2.9333,-1.1796,2.1675,-2.8648,-0.015339,2.5846,0.003774
-0.67685,0.26142,-2.0015,2.4132,-2.7111,-0.013574,2.0535,0.078662
-0.6646,2.0484,-1.4128,2.7334,-2.3726,-0.0097299,1.5656,-0.095038
-0.67337,0.89194,-2.3963,2.8054,-2.2821,-0.0045061,1.1456,0.14177
-0.67041,0.87275,-1.6851,3.0385,-2.1579,-0.00022561,0.89912,-0.11297
-0.66757,1.3527,-2.2687,3.2972,-1.9439,0.00094237,0.20935,0.14182
-0.67541,-0.25328,-1.9637,3.3736,-1.7453,-0.0012781,-0.49484,-0.069142
-0.66369,2.321,-1.6743,3.2558,-1.6843,0.0028163,-0.61336,0.05503
-0.67512,-0.0031107,-1.9179,2.9447,-1.9225,0.0019178,-0.50277,0.019788
-0.66718,2.4176,-1.4359,2.8133,-1.8326,0.0071032,-0.34464,-0.03322
-0.6681,0.12256,-2.3409,2.4854,-1.7083,0.0036634,-0.07572,0.10052
-0.67495,1.5671,-1.5318,2.331,-1.6359,0.0059416,0.63178,-0.10032
-0.66267,1.6087,-2.2811,2.0024,-1.6333,0.0076551,1.2951,0.12262
-0.67487,1.352,-1.5303,1.7525,-1.4017,0.0089193,1.7724,-0.11517
-0.66931,2.5953,-1.9363,1.5061,-1.1788,0.0032206,1.941,0.11872
-0.66676,0.70389,-1.7967,1.3237,-1.0242,0.0046966,2.1754,-0.044366
-0.67542,3.1527,-1.5918,1.2508,-0.82687,0.004857,2.394,0.032736
-0.65892,0.86428,-2.1252,1.1074,-0.70584,0.0061919,2.2075,0.061041
-0.67885,3.3139,-1.2379,1.0321,-0.44803,0.008361,1.9016,-0.058434
-0.66359,2.0255,-2.0564,0.65572,-0.26921,0.010453,1.5365,0.12152
-0.66972,2.8895,-1.0284,0.37763,-0.1214,-0.0070153,1.5232,-0.10399
-0.67332,3.1869,-1.5612,0.13506,-0.074392,-0.018105,1.4959,0.11052
-0.66288,2.7018,-0.80638,-0.09304,0.058333,-0.0079715,1.4391,-0.093845
-0.67329,4.0986,-0.8246,-0.33979,0.27563,-0.010943,1.5497,0.078126
-0.66694,2.5069,-0.71411,-0.50963,0.32414,-0.011129,1.7676,-0.020637
-0.66561,4.5472,-0.075833,-0.43566,0.51913,-0.013163,2.0046,-0.0070564
-0.67515,2.9438,-0.44703,-0.38306,0.6119,-0.018913,2.0875,0.047485
-0.66161,4.5138,0.3672,-0.25863,0.67545,-0.0215,2.187,-0.070408
-0.67444,3.429,-0.18094,-0.25212,0.49996,-0.022719,2.3011,0.075692
-0.66653,3.7436,0.58758,-0.20619,0.40856,-0.023823,2.4764,-0.099175
-0.66497,4.3495,0.22618,-0.32015,0.38478,-0.027314,2.5127,0.062063
-0.6758,3.5509,0.63916,-0.48974,0.33944,-0.030093,2.4288,-0.073353
-0.66015,4.9487,0.66641,-0.553,0.29339,-0.035227,2.408,0.034659
-0.67446,3.2817,0.45349,-0.55181,0.095249,-0.042722,2.4278,0.0072786
-0.66643,5.0348,0.85955,-0.34669,0.024147,-0.044898,2.5719,-0.044999
-0.66488,3.5955,0.30437,-0.3151,-0.12198,-0.050372,2.4851,0.067588
-0.67409,4.9128,0.83282,-0.1725,-0.20894,-0.055487,2.5065,-0.093529
-0.65995,4.0991,0.4148,-0.080342,-0.40651,-0.055698,2.4371,0.14058
-0.67382,4.3579,0.81677,0.28361,-0.59152,-0.06055,2.4102,-0.0854
-0.66582,5.072,0.7132,0.62675,-0.79042,-0.062623,2.3851,0.11106
-0.66582,3.8472,0.6753,0.80585,-1.0721,-0.067686,2.2998,-0.018106
-0.67479,5.5459,0.64722,0.87345,-1.2723,-0.050622,2.3508,0.032444
